"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2957.27,1.57157,1.57157,-2.66347,0,-0.387385,0.000290513
5_1,Cyclic Voltammetry,2957.31,1.57058,1.57058,-2.66177,0,-0.387414,0.000286937
5_1,Cyclic Voltammetry,2957.35,1.56957,1.56957,-2.65977,0,-0.387444,0.000272274
5_1,Cyclic Voltammetry,2957.39,1.56855,1.56855,-2.65765,0,-0.387473,0.000233889
5_1,Cyclic Voltammetry,2957.43,1.56756,1.56756,-2.65587,0,-0.387503,0.000237823
5_1,Cyclic Voltammetry,2957.47,1.56652,1.56652,-2.65363,0,-0.387532,0.000274181
5_1,Cyclic Voltammetry,2957.51,1.5655,1.5655,-2.65131,0,-0.387562,0.000306487
5_1,Cyclic Voltammetry,2957.55,1.56452,1.56452,-2.6469,0,-0.387591,0.000279427
5_1,Cyclic Voltammetry,2957.59,1.56354,1.56354,-2.64483,0,-0.38762,0.000174284
5_1,Cyclic Voltammetry,2957.63,1.56256,1.56256,-2.64306,0,-0.38765,0.000158191
5_1,Cyclic Voltammetry,2957.67,1.56159,1.56159,-2.64104,0,-0.387679,0.000142217
5_1,Cyclic Voltammetry,2957.71,1.56061,1.56061,-2.6386,0,-0.387708,0.000222087
5_1,Cyclic Voltammetry,2957.75,1.55958,1.55958,-2.63691,0,-0.387737,0.000277996
5_1,Cyclic Voltammetry,2957.79,1.5586,1.5586,-2.63541,0,-0.387767,0.000363946
5_1,Cyclic Voltammetry,2957.83,1.55757,1.55757,-2.63369,0,-0.387796,0.000309587
5_1,Cyclic Voltammetry,2957.87,1.55656,1.55656,-2.63229,0,-0.387825,0.000228882
5_1,Cyclic Voltammetry,2957.91,1.55553,1.55553,-2.63087,0,-0.387854,0.000163436
5_1,Cyclic Voltammetry,2957.95,1.55456,1.55456,-2.62939,0,-0.387883,0.000148773
5_1,Cyclic Voltammetry,2957.99,1.55356,1.55356,-2.62792,0,-0.387912,0.000173926
5_1,Cyclic Voltammetry,2958.03,1.55257,1.55257,-2.62621,0,-0.387941,0.000197649
5_1,Cyclic Voltammetry,2958.07,1.55162,1.55162,-2.62476,0,-0.387971,0.000238776
5_1,Cyclic Voltammetry,2958.11,1.55063,1.55063,-2.62325,0,-0.388,0.000216484
5_1,Cyclic Voltammetry,2958.15,1.54965,1.54965,-2.62189,0,-0.388029,0.000189424
5_1,Cyclic Voltammetry,2958.19,1.54864,1.54864,-2.62038,0,-0.388058,0.000208259
5_1,Cyclic Voltammetry,2958.23,1.54765,1.54765,-2.61871,0,-0.388087,0.000197411
5_1,Cyclic Voltammetry,2958.27,1.5466,1.5466,-2.61771,0,-0.388116,0.000193954
5_1,Cyclic Voltammetry,2958.31,1.54561,1.54561,-2.61617,0,-0.388145,0.000253558
5_1,Cyclic Voltammetry,2958.35,1.54459,1.54459,-2.61494,0,-0.388174,0.000235319
5_1,Cyclic Voltammetry,2958.39,1.54361,1.54361,-2.61377,0,-0.388203,0.000195861
5_1,Cyclic Voltammetry,2958.43,1.54263,1.54263,-2.61264,0,-0.388232,0.000164986
5_1,Cyclic Voltammetry,2958.47,1.54164,1.54164,-2.61149,0,-0.388261,0.000121713
5_1,Cyclic Voltammetry,2958.51,1.54066,1.54066,-2.61027,0,-0.38829,0.000172853
5_1,Cyclic Voltammetry,2958.55,1.53969,1.53969,-2.6089,0,-0.388319,0.000228882
5_1,Cyclic Voltammetry,2958.59,1.53868,1.53868,-2.60785,0,-0.388347,0.000211716
5_1,Cyclic Voltammetry,2958.63,1.53766,1.53766,-2.6067,0,-0.388376,0.000235438
5_1,Cyclic Voltammetry,2958.67,1.53665,1.53665,-2.60545,0,-0.388405,0.000220895
5_1,Cyclic Voltammetry,2958.71,1.53566,1.53566,-2.60443,0,-0.388434,0.000185013
5_1,Cyclic Voltammetry,2958.75,1.53462,1.53462,-2.60333,0,-0.388463,0.000145316
5_1,Cyclic Voltammetry,2958.79,1.53362,1.53362,-2.60249,0,-0.388492,0.000132084
5_1,Cyclic Voltammetry,2958.83,1.53262,1.53262,-2.60164,0,-0.388521,0.000174522
5_1,Cyclic Voltammetry,2958.87,1.53165,1.53165,-2.59985,0,-0.38855,0.000137568
5_1,Cyclic Voltammetry,2958.91,1.53071,1.53071,-2.59868,0,-0.388578,0.000164866
5_1,Cyclic Voltammetry,2958.95,1.52973,1.52973,-2.59795,0,-0.388607,0.000145316
5_1,Cyclic Voltammetry,2958.99,1.52873,1.52873,-2.59722,0,-0.388636,0.000148177
5_1,Cyclic Voltammetry,2959.03,1.52777,1.52777,-2.59563,0,-0.388665,0.000175595
5_1,Cyclic Voltammetry,2959.07,1.5268,1.5268,-2.59457,0,-0.388693,0.000256419
5_1,Cyclic Voltammetry,2959.11,1.52579,1.52579,-2.59452,0,-0.388722,0.000264168
5_1,Cyclic Voltammetry,2959.15,1.52477,1.52477,-2.59457,0,-0.388751,0.00023818
5_1,Cyclic Voltammetry,2959.19,1.52372,1.52372,-2.59456,0,-0.38878,0.00017643
5_1,Cyclic Voltammetry,2959.23,1.52272,1.52272,-2.59505,0,-0.388808,9.58443e-05
5_1,Cyclic Voltammetry,2959.27,1.52174,1.52174,-2.59561,0,-0.388837,6.75917e-05
5_1,Cyclic Voltammetry,2959.31,1.52079,1.52079,-2.59586,0,-0.388866,7.15256e-05
5_1,Cyclic Voltammetry,2959.35,1.51979,1.51979,-2.59654,0,-0.388895,0.000197053
5_1,Cyclic Voltammetry,2959.39,1.51884,1.51884,-2.59781,0,-0.388924,0.000284314
5_1,Cyclic Voltammetry,2959.43,1.5178,1.5178,-2.59939,0,-0.388952,0.000257254
5_1,Cyclic Voltammetry,2959.47,1.5168,1.5168,-2.60023,0,-0.388981,0.000249863
5_1,Cyclic Voltammetry,2959.51,1.51578,1.51578,-2.60218,0,-0.38901,0.000187993
5_1,Cyclic Voltammetry,2959.55,1.51478,1.51478,-2.60432,0,-0.389039,0.000118613
5_1,Cyclic Voltammetry,2959.59,1.51376,1.51376,-2.60616,0,-0.389068,0.000137448
5_1,Cyclic Voltammetry,2959.63,1.51276,1.51276,-2.60875,0,-0.389097,0.00016129
5_1,Cyclic Voltammetry,2959.67,1.51181,1.51181,-2.61164,0,-0.389126,0.000196338
5_1,Cyclic Voltammetry,2959.71,1.51082,1.51082,-2.61485,0,-0.389155,0.000170469
5_1,Cyclic Voltammetry,2959.75,1.50987,1.50987,-2.61858,0,-0.389184,0.000172019
5_1,Cyclic Voltammetry,2959.79,1.50889,1.50889,-2.62259,0,-0.389213,0.000209451
5_1,Cyclic Voltammetry,2959.83,1.50787,1.50787,-2.62693,0,-0.389242,0.000200987
5_1,Cyclic Voltammetry,2959.87,1.50689,1.50689,-2.63145,0,-0.389271,0.000222206
5_1,Cyclic Voltammetry,2959.91,1.50584,1.50584,-2.63619,0,-0.3893,0.000260949
5_1,Cyclic Voltammetry,2959.95,1.50479,1.50479,-2.64159,0,-0.389329,0.000259876
5_1,Cyclic Voltammetry,2959.99,1.50376,1.50376,-2.64733,0,-0.389359,0.000201821
5_1,Cyclic Voltammetry,2960.03,1.50277,1.50277,-2.6532,0,-0.389388,0.000147462
5_1,Cyclic Voltammetry,2960.07,1.50178,1.50178,-2.65978,0,-0.389417,0.000110269
5_1,Cyclic Voltammetry,2960.11,1.50083,1.50083,-2.66651,0,-0.389447,6.07967e-05
5_1,Cyclic Voltammetry,2960.15,1.49989,1.49989,-2.67405,0,-0.389476,0.000166655
5_1,Cyclic Voltammetry,2960.19,1.49887,1.49887,-2.68133,0,-0.389506,0.000257611
5_1,Cyclic Voltammetry,2960.23,1.49789,1.49789,-2.68915,0,-0.389536,0.000359535
5_1,Cyclic Voltammetry,2960.27,1.49687,1.49687,-2.69719,0,-0.389566,0.000332355
5_1,Cyclic Voltammetry,2960.31,1.49583,1.49583,-2.70561,0,-0.389596,0.000326395
5_1,Cyclic Voltammetry,2960.35,1.49477,1.49477,-2.71416,0,-0.389626,0.000234723
5_1,Cyclic Voltammetry,2960.39,1.49373,1.49373,-2.72315,0,-0.389656,0.000176549
5_1,Cyclic Voltammetry,2960.43,1.49277,1.49277,-2.73196,0,-0.389686,0.000174165
5_1,Cyclic Voltammetry,2960.47,1.49176,1.49176,-2.7414,0,-0.389716,0.000213027
5_1,Cyclic Voltammetry,2960.51,1.4908,1.4908,-2.75143,0,-0.389747,0.000200748
5_1,Cyclic Voltammetry,2960.55,1.48984,1.48984,-2.76187,0,-0.389777,0.000236988
5_1,Cyclic Voltammetry,2960.58,1.4889,1.4889,-2.77236,0,-0.389808,0.000240803
5_1,Cyclic Voltammetry,2960.62,1.48788,1.48788,-2.78316,0,-0.389839,0.00022018
5_1,Cyclic Voltammetry,2960.66,1.48684,1.48684,-2.79451,0,-0.38987,0.000232697
5_1,Cyclic Voltammetry,2960.7,1.48581,1.48581,-2.80607,0,-0.389901,0.000282526
5_1,Cyclic Voltammetry,2960.74,1.48476,1.48476,-2.81799,0,-0.389932,0.000296474
5_1,Cyclic Voltammetry,2960.78,1.48376,1.48376,-2.83048,0,-0.389963,0.000212193
5_1,Cyclic Voltammetry,2960.82,1.48278,1.48278,-2.84297,0,-0.389995,0.00017035
5_1,Cyclic Voltammetry,2960.86,1.48179,1.48179,-2.85539,0,-0.390026,9.34601e-05
5_1,Cyclic Voltammetry,2960.9,1.48085,1.48085,-2.86824,0,-0.390058,7.99894e-05
5_1,Cyclic Voltammetry,2960.94,1.47989,1.47989,-2.88135,0,-0.39009,0.000101328
5_1,Cyclic Voltammetry,2960.98,1.47891,1.47891,-2.8943,0,-0.390122,0.00015378
5_1,Cyclic Voltammetry,2961.02,1.47791,1.47791,-2.90788,0,-0.390154,0.00028801
5_1,Cyclic Voltammetry,2961.06,1.47688,1.47688,-2.92243,0,-0.390186,0.000287056
5_1,Cyclic Voltammetry,2961.1,1.47583,1.47583,-2.93661,0,-0.390219,0.000288367
5_1,Cyclic Voltammetry,2961.14,1.47483,1.47483,-2.9506,0,-0.390251,0.000190616
5_1,Cyclic Voltammetry,2961.18,1.47379,1.47379,-2.96427,0,-0.390284,0.000185728
5_1,Cyclic Voltammetry,2961.22,1.47276,1.47276,-2.97907,0,-0.390317,0.000166297
5_1,Cyclic Voltammetry,2961.26,1.47181,1.47181,-2.99386,0,-0.39035,0.00014782
5_1,Cyclic Voltammetry,2961.3,1.47084,1.47084,-3.00861,0,-0.390384,0.000149131
5_1,Cyclic Voltammetry,2961.34,1.46986,1.46986,-3.02414,0,-0.390417,0.000161886
5_1,Cyclic Voltammetry,2961.38,1.46891,1.46891,-3.03824,0,-0.390451,0.000132322
5_1,Cyclic Voltammetry,2961.42,1.46792,1.46792,-3.05314,0,-0.390484,0.00013864
5_1,Cyclic Voltammetry,2961.46,1.46688,1.46688,-3.0677,0,-0.390518,0.000212193
5_1,Cyclic Voltammetry,2961.5,1.46587,1.46587,-3.08178,0,-0.390552,0.000257015
5_1,Cyclic Voltammetry,2961.54,1.46483,1.46483,-3.09672,0,-0.390587,0.000304461
5_1,Cyclic Voltammetry,2961.58,1.46379,1.46379,-3.11334,0,-0.390621,0.00026989
5_1,Cyclic Voltammetry,2961.62,1.46281,1.46281,-3.12905,0,-0.390656,0.000209212
5_1,Cyclic Voltammetry,2961.66,1.46181,1.46181,-3.1441,0,-0.39069,0.000174761
5_1,Cyclic Voltammetry,2961.7,1.46083,1.46083,-3.15878,0,-0.390725,0.000127792
5_1,Cyclic Voltammetry,2961.74,1.45988,1.45988,-3.17399,0,-0.39076,0.000142932
5_1,Cyclic Voltammetry,2961.78,1.4589,1.4589,-3.18886,0,-0.390796,0.000120759
5_1,Cyclic Voltammetry,2961.82,1.45792,1.45792,-3.20346,0,-0.390831,0.000166893
5_1,Cyclic Voltammetry,2961.86,1.4569,1.4569,-3.21828,0,-0.390867,0.000230432
5_1,Cyclic Voltammetry,2961.9,1.45586,1.45586,-3.23286,0,-0.390902,0.000224352
5_1,Cyclic Voltammetry,2961.94,1.45483,1.45483,-3.24711,0,-0.390938,0.000191092
5_1,Cyclic Voltammetry,2961.98,1.4538,1.4538,-3.26134,0,-0.390974,0.000202537
5_1,Cyclic Voltammetry,2962.02,1.45279,1.45279,-3.27507,0,-0.391011,0.000187755
5_1,Cyclic Voltammetry,2962.06,1.45178,1.45178,-3.28959,0,-0.391047,0.000178099
5_1,Cyclic Voltammetry,2962.1,1.4508,1.4508,-3.30332,0,-0.391084,0.000174761
5_1,Cyclic Voltammetry,2962.14,1.44984,1.44984,-3.31672,0,-0.39112,0.000171185
5_1,Cyclic Voltammetry,2962.18,1.44888,1.44888,-3.32986,0,-0.391157,0.000141501
5_1,Cyclic Voltammetry,2962.22,1.44791,1.44791,-3.34254,0,-0.391194,0.000203729
5_1,Cyclic Voltammetry,2962.26,1.44691,1.44691,-3.35523,0,-0.391231,0.000231266
5_1,Cyclic Voltammetry,2962.3,1.44585,1.44585,-3.36821,0,-0.391268,0.00027132
5_1,Cyclic Voltammetry,2962.34,1.44482,1.44482,-3.3834,0,-0.391306,0.000285149
5_1,Cyclic Voltammetry,2962.38,1.44378,1.44378,-3.4202,0,-0.391343,0.000249267
5_1,Cyclic Voltammetry,2962.42,1.44277,1.44277,-3.4334,0,-0.391381,0.000162601
5_1,Cyclic Voltammetry,2962.46,1.44177,1.44177,-3.44569,0,-0.39142,0.000144362
5_1,Cyclic Voltammetry,2962.5,1.4408,1.4408,-3.46001,0,-0.391458,0.000145674
5_1,Cyclic Voltammetry,2962.54,1.43985,1.43985,-3.47406,0,-0.391496,0.000168204
5_1,Cyclic Voltammetry,2962.58,1.43891,1.43891,-3.48749,0,-0.391535,0.000195861
5_1,Cyclic Voltammetry,2962.62,1.43793,1.43793,-3.50019,0,-0.391574,0.000219584
5_1,Cyclic Voltammetry,2962.66,1.43689,1.43689,-3.5133,0,-0.391612,0.00023222
5_1,Cyclic Voltammetry,2962.7,1.43587,1.43587,-3.52715,0,-0.391651,0.000227451
5_1,Cyclic Voltammetry,2962.74,1.43486,1.43486,-3.54023,0,-0.391691,0.000205398
5_1,Cyclic Voltammetry,2962.78,1.43384,1.43384,-3.55408,0,-0.39173,0.000231504
5_1,Cyclic Voltammetry,2962.82,1.43283,1.43283,-3.56752,0,-0.391769,0.000270367
5_1,Cyclic Voltammetry,2962.86,1.43182,1.43182,-3.59178,0,-0.391809,0.000263214
5_1,Cyclic Voltammetry,2962.9,1.43085,1.43085,-3.6102,0,-0.391849,0.000244737
5_1,Cyclic Voltammetry,2962.94,1.42987,1.42987,-3.62606,0,-0.391889,0.000187755
5_1,Cyclic Voltammetry,2962.98,1.42892,1.42892,-3.6414,0,-0.391929,0.000117183
5_1,Cyclic Voltammetry,2963.02,1.42795,1.42795,-3.65841,0,-0.39197,0.000143528
5_1,Cyclic Voltammetry,2963.06,1.42695,1.42695,-3.67497,0,-0.39201,0.000184655
5_1,Cyclic Voltammetry,2963.1,1.42593,1.42593,-3.68978,0,-0.392051,0.000279307
5_1,Cyclic Voltammetry,2963.14,1.42489,1.42489,-3.7063,0,-0.392092,0.000311732
5_1,Cyclic Voltammetry,2963.18,1.42388,1.42388,-3.7215,0,-0.392133,0.000269771
5_1,Cyclic Voltammetry,2963.22,1.42286,1.42286,-3.73585,0,-0.392175,0.000193
5_1,Cyclic Voltammetry,2963.26,1.42187,1.42187,-3.75065,0,-0.392216,0.000153422
5_1,Cyclic Voltammetry,2963.3,1.42088,1.42088,-3.76538,0,-0.392258,0.000135183
5_1,Cyclic Voltammetry,2963.34,1.41991,1.41991,-3.7825,0,-0.3923,0.000131488
5_1,Cyclic Voltammetry,2963.38,1.41897,1.41897,-3.80342,0,-0.392342,0.000187635
5_1,Cyclic Voltammetry,2963.42,1.41797,1.41797,-3.81922,0,-0.392384,0.000175476
5_1,Cyclic Voltammetry,2963.46,1.41698,1.41698,-3.83424,0,-0.392426,0.000204206
5_1,Cyclic Voltammetry,2963.5,1.41598,1.41598,-3.84983,0,-0.392469,0.000205755
5_1,Cyclic Voltammetry,2963.54,1.41497,1.41497,-3.86879,0,-0.392512,0.00020957
5_1,Cyclic Voltammetry,2963.58,1.41393,1.41393,-3.88643,0,-0.392555,0.000222206
5_1,Cyclic Voltammetry,2963.62,1.41292,1.41292,-3.91211,0,-0.392598,0.000248551
5_1,Cyclic Voltammetry,2963.66,1.41191,1.41191,-3.93909,0,-0.392641,0.000251174
5_1,Cyclic Voltammetry,2963.7,1.4109,1.4109,-3.95972,0,-0.392685,0.00020051
5_1,Cyclic Voltammetry,2963.74,1.40996,1.40996,-3.97991,0,-0.392729,0.000154853
5_1,Cyclic Voltammetry,2963.78,1.40901,1.40901,-3.99934,0,-0.392773,8.29697e-05
5_1,Cyclic Voltammetry,2963.82,1.40804,1.40804,-4.01764,0,-0.392818,7.31945e-05
5_1,Cyclic Voltammetry,2963.86,1.40707,1.40707,-4.0372,0,-0.392863,0.000108242
5_1,Cyclic Voltammetry,2963.9,1.40604,1.40604,-4.05584,0,-0.392907,0.000247478
5_1,Cyclic Voltammetry,2963.94,1.40501,1.40501,-4.07958,0,-0.392952,0.000294924
5_1,Cyclic Voltammetry,2963.98,1.404,1.404,-4.11134,0,-0.392998,0.000303864
5_1,Cyclic Voltammetry,2964.02,1.40296,1.40296,-4.14947,0,-0.393044,0.000291586
5_1,Cyclic Voltammetry,2964.06,1.40194,1.40194,-4.18,0,-0.39309,0.000248313
5_1,Cyclic Voltammetry,2964.1,1.40092,1.40092,-4.20148,0,-0.393136,0.000167966
5_1,Cyclic Voltammetry,2964.14,1.39998,1.39998,-4.22628,0,-0.393183,0.000117302
5_1,Cyclic Voltammetry,2964.18,1.39903,1.39903,-4.25141,0,-0.39323,0.000146031
5_1,Cyclic Voltammetry,2964.22,1.39805,1.39805,-4.27224,0,-0.393277,0.000144958
5_1,Cyclic Voltammetry,2964.26,1.39706,1.39706,-4.29796,0,-0.393325,0.000169992
5_1,Cyclic Voltammetry,2964.3,1.39609,1.39609,-4.32893,0,-0.393372,0.000192523
5_1,Cyclic Voltammetry,2964.34,1.39508,1.39508,-4.35382,0,-0.393421,0.000200272
5_1,Cyclic Voltammetry,2964.38,1.39403,1.39403,-4.40619,0,-0.393469,0.000200391
5_1,Cyclic Voltammetry,2964.42,1.39302,1.39302,-4.43172,0,-0.393518,0.000214338
5_1,Cyclic Voltammetry,2964.46,1.39199,1.39199,-4.45754,0,-0.393567,0.000284076
5_1,Cyclic Voltammetry,2964.5,1.39099,1.39099,-4.48265,0,-0.393617,0.000241995
5_1,Cyclic Voltammetry,2964.54,1.39001,1.39001,-4.53807,0,-0.393667,0.000200033
5_1,Cyclic Voltammetry,2964.57,1.38904,1.38904,-4.61826,0,-0.393718,0.000174284
5_1,Cyclic Voltammetry,2964.61,1.38809,1.38809,-4.73614,0,-0.393769,0.000133395
5_1,Cyclic Voltammetry,2964.65,1.38709,1.38709,-4.78455,0,-0.393822,0.000124931
5_1,Cyclic Voltammetry,2964.69,1.38612,1.38612,-4.83802,0,-0.393876,0.000178576
5_1,Cyclic Voltammetry,2964.73,1.38511,1.38511,-4.88672,0,-0.393929,0.000285745
5_1,Cyclic Voltammetry,2964.77,1.38408,1.38408,-4.92785,0,-0.393984,0.000257254
5_1,Cyclic Voltammetry,2964.81,1.38305,1.38305,-4.96712,0,-0.394039,0.000194073
5_1,Cyclic Voltammetry,2964.85,1.38203,1.38203,-5.00799,0,-0.394094,0.000180721
5_1,Cyclic Voltammetry,2964.89,1.38103,1.38103,-5.05224,0,-0.39415,0.000134945
5_1,Cyclic Voltammetry,2964.93,1.38004,1.38004,-5.09618,0,-0.394206,0.000145197
5_1,Cyclic Voltammetry,2964.97,1.37909,1.37909,-5.14082,0,-0.394263,0.000158906
5_1,Cyclic Voltammetry,2965.01,1.37812,1.37812,-5.18617,0,-0.39432,0.000224948
5_1,Cyclic Voltammetry,2965.05,1.37712,1.37712,-5.2329,0,-0.394378,0.000211716
5_1,Cyclic Voltammetry,2965.09,1.37614,1.37614,-5.27423,0,-0.394436,0.000249147
5_1,Cyclic Voltammetry,2965.13,1.37511,1.37511,-5.31411,0,-0.394495,0.000255585
5_1,Cyclic Voltammetry,2965.17,1.37411,1.37411,-5.36581,0,-0.394554,0.000256896
5_1,Cyclic Voltammetry,2965.21,1.37311,1.37311,-5.44538,0,-0.394614,0.000169039
5_1,Cyclic Voltammetry,2965.25,1.37209,1.37209,-5.49419,0,-0.394674,0.000221372
5_1,Cyclic Voltammetry,2965.29,1.37108,1.37108,-5.54228,0,-0.394735,0.000199318
5_1,Cyclic Voltammetry,2965.33,1.37007,1.37007,-5.60145,0,-0.394797,0.000149846
5_1,Cyclic Voltammetry,2965.37,1.36909,1.36909,-5.65991,0,-0.39486,0.000118971
5_1,Cyclic Voltammetry,2965.41,1.36812,1.36812,-5.71308,0,-0.394923,0.00015521
5_1,Cyclic Voltammetry,2965.45,1.36713,1.36713,-5.77009,0,-0.394986,0.000169039
5_1,Cyclic Voltammetry,2965.49,1.36614,1.36614,-5.81926,0,-0.39505,0.000189185
5_1,Cyclic Voltammetry,2965.53,1.36513,1.36513,-5.87209,0,-0.395115,0.000230312
5_1,Cyclic Voltammetry,2965.57,1.36416,1.36416,-5.92335,0,-0.395181,0.000208259
5_1,Cyclic Voltammetry,2965.61,1.36315,1.36315,-5.9789,0,-0.395247,0.000189781
5_1,Cyclic Voltammetry,2965.65,1.36213,1.36213,-6.07983,0,-0.395313,0.000138998
5_1,Cyclic Voltammetry,2965.69,1.36114,1.36114,-6.15263,0,-0.395381,0.000189066
5_1,Cyclic Voltammetry,2965.73,1.36012,1.36012,-6.21464,0,-0.39545,0.000212789
5_1,Cyclic Voltammetry,2965.77,1.35912,1.35912,-6.27623,0,-0.395519,0.000209332
5_1,Cyclic Voltammetry,2965.81,1.35813,1.35813,-6.33586,0,-0.395589,0.000224352
5_1,Cyclic Voltammetry,2965.85,1.35721,1.35721,-6.39232,0,-0.395659,0.000186086
5_1,Cyclic Voltammetry,2965.89,1.35622,1.35622,-6.45102,0,-0.395731,0.000213623
5_1,Cyclic Voltammetry,2965.93,1.35524,1.35524,-6.50577,0,-0.395802,0.000222564
5_1,Cyclic Voltammetry,2965.97,1.35426,1.35426,-6.56284,0,-0.395875,0.000239015
5_1,Cyclic Voltammetry,2966.01,1.35325,1.35325,-6.6155,0,-0.395948,0.000230432
5_1,Cyclic Voltammetry,2966.05,1.35228,1.35228,-6.6722,0,-0.396021,0.000233054
5_1,Cyclic Voltammetry,2966.09,1.35125,1.35125,-6.72583,0,-0.396096,0.000269413
5_1,Cyclic Voltammetry,2966.13,1.35026,1.35026,-6.7756,0,-0.396171,0.000239849
5_1,Cyclic Voltammetry,2966.17,1.34926,1.34926,-6.82253,0,-0.396246,0.000208974
5_1,Cyclic Voltammetry,2966.21,1.34825,1.34825,-6.86735,0,-0.396322,0.0002352
5_1,Cyclic Voltammetry,2966.25,1.34727,1.34727,-6.91316,0,-0.396398,0.000260234
5_1,Cyclic Voltammetry,2966.29,1.34628,1.34628,-6.96413,0,-0.396475,0.000198483
5_1,Cyclic Voltammetry,2966.33,1.34529,1.34529,-7.01089,0,-0.396552,0.000191212
5_1,Cyclic Voltammetry,2966.37,1.34429,1.34429,-7.05552,0,-0.39663,0.000169158
5_1,Cyclic Voltammetry,2966.41,1.34335,1.34335,-7.09812,0,-0.396709,0.000173092
5_1,Cyclic Voltammetry,2966.45,1.34237,1.34237,-7.14096,0,-0.396788,0.000204206
5_1,Cyclic Voltammetry,2966.49,1.34135,1.34135,-7.17974,0,-0.396867,0.000269055
5_1,Cyclic Voltammetry,2966.53,1.34037,1.34037,-7.21804,0,-0.396947,0.0003016
5_1,Cyclic Voltammetry,2966.57,1.33933,1.33933,-7.26028,0,-0.397027,0.000280619
5_1,Cyclic Voltammetry,2966.61,1.33835,1.33835,-7.30648,0,-0.397108,0.000217557
5_1,Cyclic Voltammetry,2966.65,1.33736,1.33736,-7.35324,0,-0.397189,0.000218987
5_1,Cyclic Voltammetry,2966.69,1.33634,1.33634,-7.39836,0,-0.397271,0.000163317
5_1,Cyclic Voltammetry,2966.73,1.33532,1.33532,-7.45287,0,-0.397353,0.000148654
5_1,Cyclic Voltammetry,2966.77,1.33438,1.33438,-7.51906,0,-0.397436,0.000177383
5_1,Cyclic Voltammetry,2966.81,1.33342,1.33342,-7.56778,0,-0.39752,0.000213623
5_1,Cyclic Voltammetry,2966.85,1.33243,1.33243,-7.61863,0,-0.397604,0.000232458
5_1,Cyclic Voltammetry,2966.89,1.33143,1.33143,-7.67218,0,-0.397689,0.000232697
5_1,Cyclic Voltammetry,2966.93,1.33042,1.33042,-7.72398,0,-0.397774,0.000241637
5_1,Cyclic Voltammetry,2966.97,1.32941,1.32941,-7.78811,0,-0.39786,0.00021708
5_1,Cyclic Voltammetry,2967.01,1.3284,1.3284,-7.84873,0,-0.397947,0.00024581
5_1,Cyclic Voltammetry,2967.05,1.32739,1.32739,-7.90593,0,-0.398034,0.000305533
5_1,Cyclic Voltammetry,2967.09,1.32637,1.32637,-7.9622,0,-0.398122,0.000239968
5_1,Cyclic Voltammetry,2967.13,1.32541,1.32541,-8.01307,0,-0.39821,0.000168324
5_1,Cyclic Voltammetry,2967.17,1.32445,1.32445,-8.06352,0,-0.398299,0.000101328
5_1,Cyclic Voltammetry,2967.21,1.32349,1.32349,-8.11875,0,-0.398389,8.92878e-05
5_1,Cyclic Voltammetry,2967.25,1.32253,1.32253,-8.18235,0,-0.398479,0.0001266
5_1,Cyclic Voltammetry,2967.29,1.32154,1.32154,-8.24125,0,-0.39857,0.00022614
5_1,Cyclic Voltammetry,2967.33,1.32053,1.32053,-8.30058,0,-0.398662,0.000308394
5_1,Cyclic Voltammetry,2967.37,1.31951,1.31951,-8.3644,0,-0.398754,0.000332117
5_1,Cyclic Voltammetry,2967.41,1.31846,1.31846,-8.42786,0,-0.398848,0.000265241
5_1,Cyclic Voltammetry,2967.45,1.31743,1.31743,-8.49506,0,-0.398941,0.000261784
5_1,Cyclic Voltammetry,2967.49,1.31642,1.31642,-8.57422,0,-0.399036,0.000186324
5_1,Cyclic Voltammetry,2967.53,1.31545,1.31545,-8.63079,0,-0.399131,0.000154376
5_1,Cyclic Voltammetry,2967.57,1.3145,1.3145,-8.68622,0,-0.399227,0.000146985
5_1,Cyclic Voltammetry,2967.61,1.31356,1.31356,-8.74389,0,-0.399324,0.000154614
5_1,Cyclic Voltammetry,2967.65,1.31257,1.31257,-8.79551,0,-0.399421,0.00018847
5_1,Cyclic Voltammetry,2967.69,1.31163,1.31163,-8.84793,0,-0.399519,0.000168681
5_1,Cyclic Voltammetry,2967.73,1.3106,1.3106,-8.903,0,-0.399617,0.00016284
5_1,Cyclic Voltammetry,2967.77,1.30956,1.30956,-8.96213,0,-0.399716,0.000212669
5_1,Cyclic Voltammetry,2967.81,1.30855,1.30855,-9.02693,0,-0.399816,0.000217915
5_1,Cyclic Voltammetry,2967.85,1.30753,1.30753,-9.0993,0,-0.399916,0.000225544
5_1,Cyclic Voltammetry,2967.89,1.30654,1.30654,-9.173,0,-0.400018,0.00018096
5_1,Cyclic Voltammetry,2967.93,1.30553,1.30553,-9.24109,0,-0.40012,0.000150323
5_1,Cyclic Voltammetry,2967.97,1.30461,1.30461,-9.35662,0,-0.400223,0.000104547
5_1,Cyclic Voltammetry,2968.01,1.30364,1.30364,-9.43381,0,-0.400327,0.000102282
5_1,Cyclic Voltammetry,2968.05,1.3027,1.3027,-9.51081,0,-0.400432,9.62019e-05
5_1,Cyclic Voltammetry,2968.09,1.30172,1.30172,-9.58381,0,-0.400538,0.000198245
