"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2827.67,1.56308,1.56308,-1.42824,0,-0.226846,0.000145316
4_1,Cyclic Voltammetry,2827.77,1.5621,1.5621,-1.42537,0,-0.226886,0.000162005
4_1,Cyclic Voltammetry,2827.87,1.56113,1.56113,-1.42244,0,-0.226925,0.000211477
4_1,Cyclic Voltammetry,2827.97,1.56015,1.56015,-1.41942,0,-0.226964,0.000303984
4_1,Cyclic Voltammetry,2828.07,1.55918,1.55918,-1.41657,0,-0.227004,0.000356197
4_1,Cyclic Voltammetry,2828.17,1.55816,1.55816,-1.41373,0,-0.227043,0.000364184
4_1,Cyclic Voltammetry,2828.27,1.55716,1.55716,-1.41082,0,-0.227082,0.00027132
4_1,Cyclic Voltammetry,2828.37,1.55613,1.55613,-1.40815,0,-0.227121,0.000210524
4_1,Cyclic Voltammetry,2828.47,1.55509,1.55509,-1.40549,0,-0.22716,0.0001297
4_1,Cyclic Voltammetry,2828.57,1.55413,1.55413,-1.40242,0,-0.227199,0.000158072
4_1,Cyclic Voltammetry,2828.67,1.55313,1.55313,-1.39974,0,-0.227237,0.000208259
4_1,Cyclic Voltammetry,2828.76,1.55215,1.55215,-1.39707,0,-0.227276,0.000238895
4_1,Cyclic Voltammetry,2828.86,1.55119,1.55119,-1.39434,0,-0.227315,0.000203252
4_1,Cyclic Voltammetry,2828.96,1.5502,1.5502,-1.39174,0,-0.227353,0.000258803
4_1,Cyclic Voltammetry,2829.06,1.54922,1.54922,-1.3896,0,-0.227392,0.000279903
4_1,Cyclic Voltammetry,2829.16,1.54818,1.54818,-1.38731,0,-0.22743,0.000239372
4_1,Cyclic Voltammetry,2829.26,1.54716,1.54716,-1.3845,0,-0.227468,0.000238776
4_1,Cyclic Voltammetry,2829.36,1.54615,1.54615,-1.38199,0,-0.227507,0.000279903
4_1,Cyclic Voltammetry,2829.46,1.54513,1.54513,-1.37937,0,-0.227545,0.000269294
4_1,Cyclic Voltammetry,2829.56,1.54412,1.54412,-1.37684,0,-0.227583,0.000219107
4_1,Cyclic Voltammetry,2829.66,1.54313,1.54313,-1.37432,0,-0.227621,0.000171542
4_1,Cyclic Voltammetry,2829.76,1.54214,1.54214,-1.37197,0,-0.227659,0.000145316
4_1,Cyclic Voltammetry,2829.86,1.54118,1.54118,-1.36927,0,-0.227697,0.000167608
4_1,Cyclic Voltammetry,2829.96,1.54021,1.54021,-1.36689,0,-0.227735,0.00024879
4_1,Cyclic Voltammetry,2830.06,1.53923,1.53923,-1.36449,0,-0.227773,0.000268579
4_1,Cyclic Voltammetry,2830.16,1.53826,1.53826,-1.36205,0,-0.22781,0.000278711
4_1,Cyclic Voltammetry,2830.26,1.53723,1.53723,-1.35966,0,-0.227848,0.000290155
4_1,Cyclic Voltammetry,2830.36,1.5362,1.5362,-1.35744,0,-0.227886,0.000237703
4_1,Cyclic Voltammetry,2830.46,1.53521,1.53521,-1.35538,0,-0.227923,0.000198126
4_1,Cyclic Voltammetry,2830.56,1.53417,1.53417,-1.35326,0,-0.227961,0.000186682
4_1,Cyclic Voltammetry,2830.66,1.53317,1.53317,-1.35117,0,-0.227998,0.000170469
4_1,Cyclic Voltammetry,2830.76,1.53219,1.53219,-1.34916,0,-0.228035,0.000154376
4_1,Cyclic Voltammetry,2830.86,1.53123,1.53123,-1.34723,0,-0.228073,0.000124097
4_1,Cyclic Voltammetry,2830.96,1.53026,1.53026,-1.34561,0,-0.22811,0.000129342
4_1,Cyclic Voltammetry,2831.06,1.52928,1.52928,-1.3441,0,-0.228147,0.000155807
4_1,Cyclic Voltammetry,2831.16,1.5283,1.5283,-1.34288,0,-0.228184,0.000145674
4_1,Cyclic Voltammetry,2831.25,1.52734,1.52734,-1.3411,0,-0.228221,0.000217557
4_1,Cyclic Voltammetry,2831.35,1.52635,1.52635,-1.34037,0,-0.228258,0.000244737
4_1,Cyclic Voltammetry,2831.45,1.5253,1.5253,-1.33979,0,-0.228296,0.000212193
4_1,Cyclic Voltammetry,2831.55,1.5243,1.5243,-1.33959,0,-0.228333,0.000159979
4_1,Cyclic Voltammetry,2831.65,1.52325,1.52325,-1.33972,0,-0.22837,7.14064e-05
4_1,Cyclic Voltammetry,2831.75,1.52227,1.52227,-1.34015,0,-0.228407,2.52724e-05
4_1,Cyclic Voltammetry,2831.85,1.52128,1.52128,-1.34094,0,-0.228444,8.61883e-05
4_1,Cyclic Voltammetry,2831.95,1.52035,1.52035,-1.34211,0,-0.228481,0.000166774
4_1,Cyclic Voltammetry,2832.05,1.51937,1.51937,-1.34353,0,-0.228518,0.000265718
4_1,Cyclic Voltammetry,2832.15,1.51839,1.51839,-1.34561,0,-0.228555,0.00025785
4_1,Cyclic Voltammetry,2832.25,1.51738,1.51738,-1.34812,0,-0.228593,0.000246644
4_1,Cyclic Voltammetry,2832.35,1.51636,1.51636,-1.35098,0,-0.22863,0.000195503
4_1,Cyclic Voltammetry,2832.45,1.5153,1.5153,-1.35446,0,-0.228667,0.000147939
4_1,Cyclic Voltammetry,2832.55,1.51427,1.51427,-1.3585,0,-0.228705,0.000113845
4_1,Cyclic Voltammetry,2832.65,1.51327,1.51327,-1.36303,0,-0.228742,0.000155926
4_1,Cyclic Voltammetry,2832.75,1.51227,1.51227,-1.36808,0,-0.22878,0.00019896
4_1,Cyclic Voltammetry,2832.85,1.51129,1.51129,-1.3737,0,-0.228818,0.000175118
4_1,Cyclic Voltammetry,2832.95,1.51036,1.51036,-1.37965,0,-0.228856,0.000170469
4_1,Cyclic Voltammetry,2833.05,1.50942,1.50942,-1.38608,0,-0.228895,0.000153303
4_1,Cyclic Voltammetry,2833.15,1.50842,1.50842,-1.39315,0,-0.228933,0.000191212
4_1,Cyclic Voltammetry,2833.25,1.5074,1.5074,-1.40035,0,-0.228972,0.00020957
4_1,Cyclic Voltammetry,2833.35,1.50641,1.50641,-1.4079,0,-0.22901,0.000245094
4_1,Cyclic Voltammetry,2833.45,1.50536,1.50536,-1.41595,0,-0.22905,0.000264287
4_1,Cyclic Voltammetry,2833.55,1.50429,1.50429,-1.42445,0,-0.229089,0.00021112
4_1,Cyclic Voltammetry,2833.65,1.50325,1.50325,-1.43327,0,-0.229128,0.000115991
4_1,Cyclic Voltammetry,2833.74,1.50227,1.50227,-1.44206,0,-0.229168,0.000101805
4_1,Cyclic Voltammetry,2833.84,1.50132,1.50132,-1.4511,0,-0.229208,4.92334e-05
4_1,Cyclic Voltammetry,2833.94,1.50036,1.50036,-1.46005,0,-0.229248,0.000103354
4_1,Cyclic Voltammetry,2834.04,1.49942,1.49942,-1.46913,0,-0.229289,0.000213265
4_1,Cyclic Voltammetry,2834.14,1.49842,1.49842,-1.47797,0,-0.22933,0.000280738
4_1,Cyclic Voltammetry,2834.24,1.49738,1.49738,-1.48714,0,-0.229371,0.00028944
4_1,Cyclic Voltammetry,2834.34,1.49633,1.49633,-1.49606,0,-0.229412,0.000249743
4_1,Cyclic Voltammetry,2834.44,1.49531,1.49531,-1.50468,0,-0.229454,0.000205517
4_1,Cyclic Voltammetry,2834.54,1.49428,1.49428,-1.51319,0,-0.229495,0.000161409
4_1,Cyclic Voltammetry,2834.64,1.49326,1.49326,-1.52152,0,-0.229537,0.000100255
4_1,Cyclic Voltammetry,2834.74,1.49225,1.49225,-1.52982,0,-0.229579,0.000102043
4_1,Cyclic Voltammetry,2834.84,1.4913,1.4913,-1.53784,0,-0.229622,0.000136614
4_1,Cyclic Voltammetry,2834.94,1.49034,1.49034,-1.54526,0,-0.229665,0.000145674
4_1,Cyclic Voltammetry,2835.04,1.48939,1.48939,-1.55251,0,-0.229707,0.000139952
4_1,Cyclic Voltammetry,2835.14,1.4884,1.4884,-1.55931,0,-0.22975,0.000195146
4_1,Cyclic Voltammetry,2835.24,1.48738,1.48738,-1.56592,0,-0.229794,0.000251293
4_1,Cyclic Voltammetry,2835.34,1.48635,1.48635,-1.57224,0,-0.229837,0.000289321
4_1,Cyclic Voltammetry,2835.44,1.48534,1.48534,-1.57792,0,-0.229881,0.000272512
4_1,Cyclic Voltammetry,2835.54,1.48429,1.48429,-1.58327,0,-0.229924,0.000238895
4_1,Cyclic Voltammetry,2835.64,1.48328,1.48328,-1.58848,0,-0.229968,0.000165701
4_1,Cyclic Voltammetry,2835.74,1.48231,1.48231,-1.5935,0,-0.230012,0.000115156
4_1,Cyclic Voltammetry,2835.84,1.48134,1.48134,-1.59795,0,-0.230056,9.78708e-05
4_1,Cyclic Voltammetry,2835.94,1.4804,1.4804,-1.602,0,-0.230101,0.000107646
4_1,Cyclic Voltammetry,2836.04,1.47941,1.47941,-1.6067,0,-0.230145,0.000139236
4_1,Cyclic Voltammetry,2836.14,1.47839,1.47839,-1.62707,0,-0.23019,0.000240684
4_1,Cyclic Voltammetry,2836.23,1.47741,1.47741,-1.63293,0,-0.230235,0.000229359
4_1,Cyclic Voltammetry,2836.33,1.47638,1.47638,-1.63682,0,-0.23028,0.000225067
4_1,Cyclic Voltammetry,2836.43,1.47535,1.47535,-1.64002,0,-0.230325,0.000211358
4_1,Cyclic Voltammetry,2836.53,1.47429,1.47429,-1.6446,0,-0.230371,0.00014925
4_1,Cyclic Voltammetry,2836.63,1.47327,1.47327,-1.65034,0,-0.230416,0.000119448
4_1,Cyclic Voltammetry,2836.73,1.47231,1.47231,-1.65622,0,-0.230462,0.000148654
4_1,Cyclic Voltammetry,2836.83,1.47134,1.47134,-1.66033,0,-0.230508,0.000145912
4_1,Cyclic Voltammetry,2836.93,1.47039,1.47039,-1.66569,0,-0.230554,0.000149608
4_1,Cyclic Voltammetry,2837.03,1.4694,1.4694,-1.67269,0,-0.2306,0.000135899
4_1,Cyclic Voltammetry,2837.13,1.46843,1.46843,-1.67853,0,-0.230647,0.000125051
4_1,Cyclic Voltammetry,2837.23,1.46742,1.46742,-1.68763,0,-0.230693,0.000154257
4_1,Cyclic Voltammetry,2837.33,1.46639,1.46639,-1.69744,0,-0.23074,0.000212312
4_1,Cyclic Voltammetry,2837.43,1.46536,1.46536,-1.70384,0,-0.230787,0.000244975
4_1,Cyclic Voltammetry,2837.53,1.46431,1.46431,-1.73558,0,-0.230835,0.00022769
4_1,Cyclic Voltammetry,2837.63,1.46331,1.46331,-1.79994,0,-0.230884,0.000157118
4_1,Cyclic Voltammetry,2837.73,1.46231,1.46231,-1.80941,0,-0.230934,0.000160336
4_1,Cyclic Voltammetry,2837.83,1.46133,1.46133,-1.81914,0,-0.230984,0.000115156
4_1,Cyclic Voltammetry,2837.93,1.46036,1.46036,-1.83022,0,-0.231034,0.000115752
4_1,Cyclic Voltammetry,2838.03,1.45936,1.45936,-1.83881,0,-0.231085,0.000147462
4_1,Cyclic Voltammetry,2838.13,1.45843,1.45843,-1.84768,0,-0.231136,0.000201106
4_1,Cyclic Voltammetry,2838.23,1.45742,1.45742,-1.85912,0,-0.231187,0.000213623
4_1,Cyclic Voltammetry,2838.33,1.4564,1.4564,-1.89546,0,-0.231239,0.000193954
4_1,Cyclic Voltammetry,2838.43,1.45537,1.45537,-1.94188,0,-0.231292,0.000139356
4_1,Cyclic Voltammetry,2838.53,1.45435,1.45435,-1.94571,0,-0.231346,0.000136614
4_1,Cyclic Voltammetry,2838.63,1.45331,1.45331,-1.94991,0,-0.2314,0.0001508
4_1,Cyclic Voltammetry,2838.72,1.45228,1.45228,-1.95694,0,-0.231454,0.000182033
4_1,Cyclic Voltammetry,2838.82,1.45134,1.45134,-1.96738,0,-0.231508,0.00014627
4_1,Cyclic Voltammetry,2838.92,1.45036,1.45036,-1.96986,0,-0.231563,0.000142455
4_1,Cyclic Voltammetry,2839.02,1.44938,1.44938,-1.97257,0,-0.231617,0.000133634
4_1,Cyclic Voltammetry,2839.12,1.44843,1.44843,-1.98489,0,-0.231672,0.00017333
4_1,Cyclic Voltammetry,2839.22,1.44742,1.44742,-2.06,0,-0.231728,0.000205517
4_1,Cyclic Voltammetry,2839.32,1.4464,1.4464,-2.07796,0,-0.231785,0.000244021
4_1,Cyclic Voltammetry,2839.42,1.44538,1.44538,-2.08997,0,-0.231843,0.000204921
4_1,Cyclic Voltammetry,2839.52,1.44434,1.44434,-2.10464,0,-0.231901,0.000171661
4_1,Cyclic Voltammetry,2839.62,1.44332,1.44332,-2.11745,0,-0.231959,0.000158906
4_1,Cyclic Voltammetry,2839.72,1.44231,1.44231,-2.13233,0,-0.232018,0.000103235
4_1,Cyclic Voltammetry,2839.82,1.44132,1.44132,-2.14638,0,-0.232077,0.00011003
4_1,Cyclic Voltammetry,2839.92,1.44036,1.44036,-2.1624,0,-0.232137,0.000144124
4_1,Cyclic Voltammetry,2840.02,1.43942,1.43942,-2.17843,0,-0.232197,0.000177741
4_1,Cyclic Voltammetry,2840.12,1.43844,1.43844,-2.19114,0,-0.232257,0.000171065
4_1,Cyclic Voltammetry,2840.22,1.43746,1.43746,-2.20292,0,-0.232318,0.000200033
4_1,Cyclic Voltammetry,2840.32,1.43645,1.43645,-2.24045,0,-0.23238,0.000196934
4_1,Cyclic Voltammetry,2840.42,1.43541,1.43541,-2.26449,0,-0.232442,0.000181675
4_1,Cyclic Voltammetry,2840.52,1.43438,1.43438,-2.27397,0,-0.232505,0.00019443
4_1,Cyclic Voltammetry,2840.62,1.43336,1.43336,-2.28144,0,-0.232568,0.000222445
4_1,Cyclic Voltammetry,2840.72,1.43236,1.43236,-2.28856,0,-0.232631,0.00018239
4_1,Cyclic Voltammetry,2840.82,1.43135,1.43135,-2.333,0,-0.232695,0.00012517
4_1,Cyclic Voltammetry,2840.92,1.43037,1.43037,-2.35606,0,-0.23276,9.19104e-05
4_1,Cyclic Voltammetry,2841.02,1.42943,1.42943,-2.38269,0,-0.232825,8.17776e-05
4_1,Cyclic Voltammetry,2841.12,1.42845,1.42845,-2.4317,0,-0.232892,0.000103354
4_1,Cyclic Voltammetry,2841.21,1.42748,1.42748,-2.46494,0,-0.23296,0.000196815
4_1,Cyclic Voltammetry,2841.31,1.42646,1.42646,-2.48849,0,-0.233028,0.000226498
4_1,Cyclic Voltammetry,2841.41,1.42542,1.42542,-2.51641,0,-0.233097,0.000188947
4_1,Cyclic Voltammetry,2841.51,1.42439,1.42439,-2.53793,0,-0.233167,0.000168085
4_1,Cyclic Voltammetry,2841.61,1.42337,1.42337,-2.56736,0,-0.233238,0.000115037
4_1,Cyclic Voltammetry,2841.71,1.42235,1.42235,-2.59127,0,-0.233309,1.58548e-05
4_1,Cyclic Voltammetry,2841.81,1.42135,1.42135,-2.61992,0,-0.233381,2.563e-05
4_1,Cyclic Voltammetry,2841.91,1.42039,1.42039,-2.64714,0,-0.233454,5.32866e-05
4_1,Cyclic Voltammetry,2842.01,1.41944,1.41944,-2.67838,0,-0.233528,9.48906e-05
4_1,Cyclic Voltammetry,2842.11,1.41816,1.41816,-2.76361,0,-0.233603,0.000136018
4_1,Cyclic Voltammetry,2842.21,1.41751,1.41751,-2.7816,0,-0.23368,0.000180244
4_1,Cyclic Voltammetry,2842.31,1.4165,1.4165,-2.82679,0,-0.233757,0.000212312
4_1,Cyclic Voltammetry,2842.41,1.41547,1.41547,-2.87347,0,-0.233836,0.000225544
4_1,Cyclic Voltammetry,2842.51,1.41446,1.41446,-2.91021,0,-0.233916,0.000221729
4_1,Cyclic Voltammetry,2842.61,1.4134,1.4134,-2.97894,0,-0.233998,0.000230908
4_1,Cyclic Voltammetry,2842.71,1.41239,1.41239,-3.13734,0,-0.234082,0.000216246
4_1,Cyclic Voltammetry,2842.81,1.41136,1.41136,-3.21721,0,-0.23417,0.000244379
4_1,Cyclic Voltammetry,2842.91,1.41042,1.41042,-3.2545,0,-0.23426,0.000174165
4_1,Cyclic Voltammetry,2843.01,1.40944,1.40944,-3.2816,0,-0.23435,0.000150084
4_1,Cyclic Voltammetry,2843.11,1.40851,1.40851,-3.30497,0,-0.234441,0.000130773
4_1,Cyclic Voltammetry,2843.21,1.40755,1.40755,-3.33978,0,-0.234533,9.01222e-05
4_1,Cyclic Voltammetry,2843.31,1.40656,1.40656,-3.37012,0,-0.234626,0.0001297
4_1,Cyclic Voltammetry,2843.41,1.40553,1.40553,-3.40673,0,-0.23472,0.000261545
4_1,Cyclic Voltammetry,2843.51,1.40449,1.40449,-3.44545,0,-0.234815,0.000317693
4_1,Cyclic Voltammetry,2843.61,1.40346,1.40346,-3.47014,0,-0.23491,0.000330329
4_1,Cyclic Voltammetry,2843.7,1.40241,1.40241,-3.49159,0,-0.235007,0.000275612
4_1,Cyclic Voltammetry,2843.8,1.40141,1.40141,-3.51725,0,-0.235104,0.000238061
4_1,Cyclic Voltammetry,2843.9,1.40045,1.40045,-3.55775,0,-0.235201,0.000174403
4_1,Cyclic Voltammetry,2844,1.3995,1.3995,-3.59671,0,-0.2353,0.000148654
4_1,Cyclic Voltammetry,2844.1,1.39856,1.39856,-3.61793,0,-0.2354,0.000176787
4_1,Cyclic Voltammetry,2844.2,1.39755,1.39755,-3.64343,0,-0.235501,0.000220895
4_1,Cyclic Voltammetry,2844.3,1.39658,1.39658,-3.66335,0,-0.235602,0.00022769
4_1,Cyclic Voltammetry,2844.4,1.39557,1.39557,-3.68904,0,-0.235703,0.000229836
4_1,Cyclic Voltammetry,2844.5,1.39454,1.39454,-3.71062,0,-0.235806,0.000260949
4_1,Cyclic Voltammetry,2844.6,1.39352,1.39352,-3.74079,0,-0.235909,0.000214696
4_1,Cyclic Voltammetry,2844.7,1.39249,1.39249,-3.76303,0,-0.236013,0.000211477
4_1,Cyclic Voltammetry,2844.8,1.39148,1.39148,-3.78013,0,-0.236117,0.000238657
4_1,Cyclic Voltammetry,2844.9,1.39049,1.39049,-3.80399,0,-0.236222,0.000218391
4_1,Cyclic Voltammetry,2845,1.38952,1.38952,-3.83722,0,-0.236328,0.000173807
4_1,Cyclic Voltammetry,2845.1,1.38858,1.38858,-3.8823,0,-0.236434,0.000136614
4_1,Cyclic Voltammetry,2845.2,1.38763,1.38763,-3.93057,0,-0.236543,0.000124216
4_1,Cyclic Voltammetry,2845.3,1.38664,1.38664,-3.9853,0,-0.236652,0.000149965
4_1,Cyclic Voltammetry,2845.4,1.38562,1.38562,-4.03509,0,-0.236763,0.000230908
4_1,Cyclic Voltammetry,2845.5,1.38458,1.38458,-4.07713,0,-0.236875,0.000291109
4_1,Cyclic Voltammetry,2845.6,1.38358,1.38358,-4.12641,0,-0.236989,0.000297189
4_1,Cyclic Voltammetry,2845.7,1.38256,1.38256,-4.15701,0,-0.237103,0.000248551
4_1,Cyclic Voltammetry,2845.8,1.38153,1.38153,-4.19404,0,-0.237219,0.000209332
4_1,Cyclic Voltammetry,2845.9,1.38054,1.38054,-4.23238,0,-0.237335,0.000180602
4_1,Cyclic Voltammetry,2846,1.37956,1.37956,-4.29049,0,-0.237453,0.000187278
4_1,Cyclic Voltammetry,2846.1,1.3786,1.3786,-4.3674,0,-0.237573,0.000198483
4_1,Cyclic Voltammetry,2846.19,1.37764,1.37764,-4.47348,0,-0.237695,0.000245214
4_1,Cyclic Voltammetry,2846.29,1.37663,1.37663,-4.55843,0,-0.23782,0.000220537
4_1,Cyclic Voltammetry,2846.39,1.37566,1.37566,-4.6373,0,-0.237947,0.000218749
4_1,Cyclic Voltammetry,2846.49,1.37462,1.37462,-4.69818,0,-0.238077,0.000229359
4_1,Cyclic Voltammetry,2846.59,1.37359,1.37359,-4.76114,0,-0.238207,0.000185728
4_1,Cyclic Voltammetry,2846.69,1.37257,1.37257,-4.81456,0,-0.23834,0.000201941
4_1,Cyclic Voltammetry,2846.79,1.37162,1.37162,-4.88022,0,-0.238474,0.000201106
4_1,Cyclic Voltammetry,2846.89,1.37059,1.37059,-4.94021,0,-0.23861,0.000183344
4_1,Cyclic Voltammetry,2846.99,1.36961,1.36961,-4.96624,0,-0.238747,0.000174642
4_1,Cyclic Voltammetry,2847.09,1.36863,1.36863,-4.9883,0,-0.238885,0.00014782
4_1,Cyclic Voltammetry,2847.19,1.36765,1.36765,-5.00265,0,-0.239023,0.000182033
4_1,Cyclic Voltammetry,2847.29,1.36664,1.36664,-5.02272,0,-0.239162,0.000170708
4_1,Cyclic Voltammetry,2847.39,1.36567,1.36567,-5.06347,0,-0.239301,0.000210881
4_1,Cyclic Voltammetry,2847.49,1.36468,1.36468,-5.07516,0,-0.239441,0.000225544
4_1,Cyclic Voltammetry,2847.59,1.36368,1.36368,-5.07938,0,-0.239582,0.000227332
4_1,Cyclic Voltammetry,2847.69,1.36268,1.36268,-5.1017,0,-0.239723,0.000187993
4_1,Cyclic Voltammetry,2847.79,1.36166,1.36166,-5.1201,0,-0.239864,0.0002141
4_1,Cyclic Voltammetry,2847.89,1.36066,1.36066,-5.12437,0,-0.240006,0.000211358
4_1,Cyclic Voltammetry,2847.99,1.35964,1.35964,-5.12633,0,-0.240148,0.00022018
4_1,Cyclic Voltammetry,2848.09,1.35864,1.35864,-5.13231,0,-0.240289,0.000204921
4_1,Cyclic Voltammetry,2848.19,1.35765,1.35765,-5.23085,0,-0.240433,0.00020802
4_1,Cyclic Voltammetry,2848.29,1.35676,1.35676,-5.26725,0,-0.240578,0.000196338
4_1,Cyclic Voltammetry,2848.39,1.35578,1.35578,-5.27958,0,-0.240724,0.000190973
4_1,Cyclic Voltammetry,2848.49,1.3548,1.3548,-5.29621,0,-0.24087,0.000187874
4_1,Cyclic Voltammetry,2848.59,1.3538,1.3538,-5.3489,0,-0.241017,0.000226974
4_1,Cyclic Voltammetry,2848.68,1.35281,1.35281,-5.4764,0,-0.241167,0.000212193
4_1,Cyclic Voltammetry,2848.78,1.35184,1.35184,-5.55624,0,-0.24132,0.000268698
4_1,Cyclic Voltammetry,2848.88,1.35084,1.35084,-5.60737,0,-0.241474,0.000258923
4_1,Cyclic Voltammetry,2848.98,1.3498,1.3498,-5.68607,0,-0.241631,0.000239253
4_1,Cyclic Voltammetry,2849.08,1.34882,1.34882,-5.77072,0,-0.241789,0.000215054
4_1,Cyclic Voltammetry,2849.18,1.34782,1.34782,-5.87177,0,-0.24195,0.00024271
4_1,Cyclic Voltammetry,2849.28,1.3468,1.3468,-5.98252,0,-0.242114,0.000237942
4_1,Cyclic Voltammetry,2849.38,1.34579,1.34579,-6.09428,0,-0.242281,0.000191808
4_1,Cyclic Voltammetry,2849.48,1.34483,1.34483,-6.1932,0,-0.242451,0.000181556
4_1,Cyclic Voltammetry,2849.58,1.34382,1.34382,-6.27524,0,-0.242624,0.000191092
4_1,Cyclic Voltammetry,2849.68,1.34286,1.34286,-6.35884,0,-0.242798,0.000177383
4_1,Cyclic Voltammetry,2849.78,1.34187,1.34187,-6.43227,0,-0.242975,0.000219941
4_1,Cyclic Voltammetry,2849.88,1.34086,1.34086,-6.50332,0,-0.243154,0.000279069
4_1,Cyclic Voltammetry,2849.98,1.33983,1.33983,-6.57251,0,-0.243335,0.000316143
4_1,Cyclic Voltammetry,2850.08,1.33885,1.33885,-6.63795,0,-0.243518,0.000285506
4_1,Cyclic Voltammetry,2850.18,1.33785,1.33785,-6.69913,0,-0.243702,0.000264287
4_1,Cyclic Voltammetry,2850.28,1.33681,1.33681,-6.76408,0,-0.243889,0.000252604
4_1,Cyclic Voltammetry,2850.38,1.33581,1.33581,-6.82504,0,-0.244077,0.000178814
4_1,Cyclic Voltammetry,2850.48,1.33482,1.33482,-6.88841,0,-0.244266,0.000158191
4_1,Cyclic Voltammetry,2850.58,1.33389,1.33389,-6.94735,0,-0.244458,0.000214815
4_1,Cyclic Voltammetry,2850.68,1.33294,1.33294,-7.01878,0,-0.244651,0.000245571
4_1,Cyclic Voltammetry,2850.78,1.33196,1.33196,-7.09026,0,-0.244846,0.000278592
4_1,Cyclic Voltammetry,2850.88,1.33096,1.33096,-7.15588,0,-0.245043,0.00028491
4_1,Cyclic Voltammetry,2850.98,1.32994,1.32994,-7.23934,0,-0.245242,0.000289917
4_1,Cyclic Voltammetry,2851.08,1.32891,1.32891,-7.31953,0,-0.245444,0.000260115
4_1,Cyclic Voltammetry,2851.17,1.3279,1.3279,-7.39078,0,-0.245647,0.000305414
4_1,Cyclic Voltammetry,2851.27,1.3269,1.3269,-7.44571,0,-0.245852,0.000308037
4_1,Cyclic Voltammetry,2851.37,1.32588,1.32588,-7.49663,0,-0.246059,0.000245929
4_1,Cyclic Voltammetry,2851.47,1.32493,1.32493,-7.55351,0,-0.246267,0.000187397
4_1,Cyclic Voltammetry,2851.57,1.32397,1.32397,-7.59021,0,-0.246477,0.000166655
4_1,Cyclic Voltammetry,2851.67,1.32302,1.32302,-7.62009,0,-0.246687,8.60691e-05
4_1,Cyclic Voltammetry,2851.77,1.32206,1.32206,-7.65575,0,-0.246898,0.000158548
4_1,Cyclic Voltammetry,2851.87,1.32105,1.32105,-7.69356,0,-0.247111,0.000300407
4_1,Cyclic Voltammetry,2851.97,1.32002,1.32002,-7.72684,0,-0.247324,0.000385404
4_1,Cyclic Voltammetry,2852.07,1.31898,1.31898,-7.76096,0,-0.247538,0.000358105
4_1,Cyclic Voltammetry,2852.17,1.31796,1.31796,-7.79517,0,-0.247754,0.000299454
4_1,Cyclic Voltammetry,2852.27,1.31694,1.31694,-7.8219,0,-0.24797,0.000247359
4_1,Cyclic Voltammetry,2852.37,1.31598,1.31598,-7.85281,0,-0.248186,0.000182748
4_1,Cyclic Voltammetry,2852.47,1.31501,1.31501,-7.88709,0,-0.248404,0.000149608
4_1,Cyclic Voltammetry,2852.57,1.31403,1.31403,-7.91176,0,-0.248623,0.00016427
4_1,Cyclic Voltammetry,2852.67,1.31311,1.31311,-7.93577,0,-0.248842,0.000187516
4_1,Cyclic Voltammetry,2852.77,1.31212,1.31212,-7.95091,0,-0.249062,0.000202537
4_1,Cyclic Voltammetry,2852.87,1.31111,1.31111,-7.97507,0,-0.249282,0.000252247
4_1,Cyclic Voltammetry,2852.97,1.3101,1.3101,-8.00887,0,-0.249503,0.000229597
4_1,Cyclic Voltammetry,2853.07,1.3091,1.3091,-8.02613,0,-0.249725,0.000255585
4_1,Cyclic Voltammetry,2853.17,1.30804,1.30804,-8.05844,0,-0.249947,0.000223875
4_1,Cyclic Voltammetry,2853.27,1.30701,1.30701,-8.08268,0,-0.250171,0.000242591
4_1,Cyclic Voltammetry,2853.37,1.30603,1.30603,-8.0923,0,-0.250394,0.000242233
4_1,Cyclic Voltammetry,2853.47,1.30505,1.30505,-8.10935,0,-0.250619,0.000201106
4_1,Cyclic Voltammetry,2853.57,1.30411,1.30411,-8.12518,0,-0.250843,0.000151873
4_1,Cyclic Voltammetry,2853.66,1.30317,1.30317,-8.12967,0,-0.251068,0.00013566
4_1,Cyclic Voltammetry,2853.76,1.30218,1.30218,-8.13312,0,-0.251293,0.000197172
4_1,Cyclic Voltammetry,2853.86,1.3012,1.3012,-8.14147,0,-0.251518,0.000240803
4_1,Cyclic Voltammetry,2853.96,1.30019,1.30019,-8.16051,0,-0.251744,0.000272512
4_1,Cyclic Voltammetry,2854.06,1.29916,1.29916,-8.18522,0,-0.25197,0.000303626
4_1,Cyclic Voltammetry,2854.16,1.29813,1.29813,-8.19575,0,-0.252196,0.00027585
4_1,Cyclic Voltammetry,2854.26,1.2971,1.2971,-8.19615,0,-0.252423,0.000208735
4_1,Cyclic Voltammetry,2854.36,1.29608,1.29608,-8.20621,0,-0.25265,0.000182033
4_1,Cyclic Voltammetry,2854.46,1.29513,1.29513,-8.21123,0,-0.252877,0.000140905
4_1,Cyclic Voltammetry,2854.56,1.29418,1.29418,-8.19901,0,-0.253104,0.000139236
4_1,Cyclic Voltammetry,2854.66,1.29322,1.29322,-8.19156,0,-0.253331,0.000171185
