"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1098.32,1.2681,1.2681,-0.0302012,0,-0.234965,0.0002774
2_1,Cyclic Voltammetry,1098.81,1.26916,1.26916,-0.0299434,0,-0.234969,0.000240684
2_1,Cyclic Voltammetry,1099.31,1.27017,1.27017,-0.0295969,0,-0.234973,0.000184298
2_1,Cyclic Voltammetry,1099.81,1.27116,1.27116,-0.0294039,0,-0.234978,0.000226617
2_1,Cyclic Voltammetry,1100.31,1.27218,1.27218,-0.0294779,0,-0.234982,0.000261545
2_1,Cyclic Voltammetry,1100.8,1.27313,1.27313,-0.0291012,0,-0.234986,0.000345469
2_1,Cyclic Voltammetry,1101.3,1.27409,1.27409,-0.0291157,0,-0.23499,0.000347376
2_1,Cyclic Voltammetry,1101.8,1.27501,1.27501,-0.0285442,0,-0.234994,0.000422716
2_1,Cyclic Voltammetry,1102.3,1.27598,1.27598,-0.0281766,0,-0.234998,0.000362992
2_1,Cyclic Voltammetry,1102.79,1.27698,1.27698,-0.0279578,0,-0.235001,0.000263929
2_1,Cyclic Voltammetry,1103.29,1.27802,1.27802,-0.0278636,0,-0.235005,0.000190258
2_1,Cyclic Voltammetry,1103.79,1.27904,1.27904,-0.0278181,0,-0.235009,0.000173092
2_1,Cyclic Voltammetry,1104.29,1.28008,1.28008,-0.0272462,0,-0.235013,0.000197291
2_1,Cyclic Voltammetry,1104.79,1.28109,1.28109,-0.0269713,0,-0.235017,0.000231743
2_1,Cyclic Voltammetry,1105.28,1.28208,1.28208,-0.0268438,0,-0.23502,0.000282645
2_1,Cyclic Voltammetry,1105.78,1.28306,1.28306,-0.0265913,0,-0.235024,0.000267982
2_1,Cyclic Voltammetry,1106.28,1.28401,1.28401,-0.0265105,0,-0.235028,0.00025475
2_1,Cyclic Voltammetry,1106.78,1.28496,1.28496,-0.0260842,0,-0.235031,0.000256777
2_1,Cyclic Voltammetry,1107.27,1.28624,1.28624,-0.0256359,0,-0.235035,0.000245333
2_1,Cyclic Voltammetry,1107.77,1.28689,1.28689,-0.0255513,0,-0.235039,0.000230789
2_1,Cyclic Voltammetry,1108.27,1.28793,1.28793,-0.0254023,0,-0.235042,0.00021553
2_1,Cyclic Voltammetry,1108.77,1.28899,1.28899,-0.02526,0,-0.235046,0.00017643
2_1,Cyclic Voltammetry,1109.26,1.29001,1.29001,-0.0251499,0,-0.235049,6.9499e-05
2_1,Cyclic Voltammetry,1109.76,1.29131,1.29131,-0.0271145,0,-0.235053,0.00011766
2_1,Cyclic Voltammetry,1110.26,1.29202,1.29202,-0.0245221,0,-0.235056,0.00020504
2_1,Cyclic Voltammetry,1110.76,1.29303,1.29303,-0.0243707,0,-0.23506,0.000268221
2_1,Cyclic Voltammetry,1111.26,1.29397,1.29397,-0.0239187,0,-0.235063,0.000332236
2_1,Cyclic Voltammetry,1111.75,1.29494,1.29494,-0.0236557,0,-0.235066,0.000367403
2_1,Cyclic Voltammetry,1112.25,1.2959,1.2959,-0.023461,0,-0.23507,0.000302434
2_1,Cyclic Voltammetry,1112.75,1.29686,1.29686,-0.0234009,0,-0.235073,0.000247717
2_1,Cyclic Voltammetry,1113.25,1.29824,1.29824,-0.0258319,0,-0.235076,0.000236154
2_1,Cyclic Voltammetry,1113.74,1.29891,1.29891,-0.0228368,0,-0.23508,0.00021553
2_1,Cyclic Voltammetry,1114.24,1.29991,1.29991,-0.0225742,0,-0.235083,0.000229359
2_1,Cyclic Voltammetry,1114.74,1.30096,1.30096,-0.0227379,0,-0.235086,0.000250459
2_1,Cyclic Voltammetry,1115.24,1.30198,1.30198,-0.0228889,0,-0.235089,0.000332594
2_1,Cyclic Voltammetry,1115.73,1.30294,1.30294,-0.0220958,0,-0.235092,0.000250459
2_1,Cyclic Voltammetry,1116.23,1.3039,1.3039,-0.0219505,0,-0.235095,0.00024271
2_1,Cyclic Voltammetry,1116.73,1.30482,1.30482,-0.0214326,0,-0.235098,0.000257969
2_1,Cyclic Voltammetry,1117.23,1.30577,1.30577,-0.0211085,0,-0.235101,0.000268102
2_1,Cyclic Voltammetry,1117.73,1.30677,1.30677,-0.0208818,0,-0.235104,0.000270247
2_1,Cyclic Voltammetry,1118.22,1.30778,1.30778,-0.0206783,0,-0.235107,0.00024116
2_1,Cyclic Voltammetry,1118.72,1.3088,1.3088,-0.0212663,0,-0.23511,0.000228882
2_1,Cyclic Voltammetry,1119.22,1.30986,1.30986,-0.0201617,0,-0.235113,0.000234365
2_1,Cyclic Voltammetry,1119.72,1.3109,1.3109,-0.0200518,0,-0.235115,0.000190258
2_1,Cyclic Voltammetry,1120.21,1.3119,1.3119,-0.0199361,0,-0.235118,0.000194192
2_1,Cyclic Voltammetry,1120.71,1.31287,1.31287,-0.0196539,0,-0.235121,0.00026381
2_1,Cyclic Voltammetry,1121.21,1.31386,1.31386,-0.0195553,0,-0.235124,0.000310779
2_1,Cyclic Voltammetry,1121.71,1.31478,1.31478,-0.0191872,0,-0.235126,0.000357151
2_1,Cyclic Voltammetry,1122.21,1.31575,1.31575,-0.0193795,0,-0.235129,0.000372052
2_1,Cyclic Voltammetry,1122.7,1.31672,1.31672,-0.0193706,0,-0.235132,0.000369668
2_1,Cyclic Voltammetry,1123.2,1.31772,1.31772,-0.0188842,0,-0.235134,0.000253797
2_1,Cyclic Voltammetry,1123.7,1.31876,1.31876,-0.0183773,0,-0.235137,0.000192761
2_1,Cyclic Voltammetry,1124.2,1.31977,1.31977,-0.0181422,0,-0.235139,0.000154376
2_1,Cyclic Voltammetry,1124.69,1.32076,1.32076,-0.0179613,0,-0.235142,0.000176787
2_1,Cyclic Voltammetry,1125.19,1.32181,1.32181,-0.0176895,0,-0.235144,0.000263929
2_1,Cyclic Voltammetry,1125.69,1.32279,1.32279,-0.0174672,0,-0.235147,0.000303388
2_1,Cyclic Voltammetry,1126.19,1.32371,1.32371,-0.0172038,0,-0.235149,0.000340343
2_1,Cyclic Voltammetry,1126.68,1.32469,1.32469,-0.0169355,0,-0.235151,0.000282407
2_1,Cyclic Voltammetry,1127.18,1.32561,1.32561,-0.0168159,0,-0.235154,0.000277996
2_1,Cyclic Voltammetry,1127.68,1.32663,1.32663,-0.0169509,0,-0.235156,0.000275731
2_1,Cyclic Voltammetry,1128.18,1.32767,1.32767,-0.0166407,0,-0.235158,0.000257134
2_1,Cyclic Voltammetry,1128.68,1.32865,1.32865,-0.0167612,0,-0.235161,0.000223279
2_1,Cyclic Voltammetry,1129.17,1.32968,1.32968,-0.0164198,0,-0.235163,0.00020349
2_1,Cyclic Voltammetry,1129.67,1.33069,1.33069,-0.0160724,0,-0.235165,0.000197053
2_1,Cyclic Voltammetry,1130.17,1.33172,1.33172,-0.0158585,0,-0.235168,0.000154138
2_1,Cyclic Voltammetry,1130.67,1.33268,1.33268,-0.0157035,0,-0.23517,0.000140905
2_1,Cyclic Voltammetry,1131.16,1.33368,1.33368,-0.0152017,0,-0.235172,0.000217199
2_1,Cyclic Voltammetry,1131.66,1.33462,1.33462,-0.0149945,0,-0.235174,0.000291586
2_1,Cyclic Voltammetry,1132.16,1.33557,1.33557,-0.0149215,0,-0.235176,0.000342011
2_1,Cyclic Voltammetry,1132.66,1.33658,1.33658,-0.0146956,0,-0.235178,0.000322104
2_1,Cyclic Voltammetry,1133.15,1.33757,1.33757,-0.014418,0,-0.23518,0.0003407
2_1,Cyclic Voltammetry,1133.65,1.33859,1.33859,-0.0141403,0,-0.235182,0.000257254
2_1,Cyclic Voltammetry,1134.15,1.33963,1.33963,-0.0139291,0,-0.235184,0.000208855
2_1,Cyclic Voltammetry,1134.65,1.34063,1.34063,-0.013885,0,-0.235186,0.000195026
2_1,Cyclic Voltammetry,1135.15,1.34164,1.34164,-0.0136685,0,-0.235188,0.000211
2_1,Cyclic Voltammetry,1135.64,1.34264,1.34264,-0.0134237,0,-0.23519,0.000220299
2_1,Cyclic Voltammetry,1136.14,1.34363,1.34363,-0.0131424,0,-0.235192,0.000239849
2_1,Cyclic Voltammetry,1136.64,1.34459,1.34459,-0.0129209,0,-0.235193,0.000245929
2_1,Cyclic Voltammetry,1137.14,1.3456,1.3456,-0.0127794,0,-0.235195,0.000208378
2_1,Cyclic Voltammetry,1137.63,1.34658,1.34658,-0.0127016,0,-0.235197,0.000237107
2_1,Cyclic Voltammetry,1138.13,1.34756,1.34756,-0.0124648,0,-0.235199,0.00024879
2_1,Cyclic Voltammetry,1138.63,1.34858,1.34858,-0.0122909,0,-0.2352,0.000238538
2_1,Cyclic Voltammetry,1139.13,1.34955,1.34955,-0.0121003,0,-0.235202,0.000244498
2_1,Cyclic Voltammetry,1139.62,1.35053,1.35053,-0.0119228,0,-0.235204,0.000257373
2_1,Cyclic Voltammetry,1140.12,1.35156,1.35156,-0.0117314,0,-0.235205,0.000222802
2_1,Cyclic Voltammetry,1140.62,1.35256,1.35256,-0.0116434,0,-0.235207,0.000198245
2_1,Cyclic Voltammetry,1141.12,1.35356,1.35356,-0.0114592,0,-0.235208,0.000174046
2_1,Cyclic Voltammetry,1141.62,1.35454,1.35454,-0.0113467,0,-0.23521,0.000225663
2_1,Cyclic Voltammetry,1142.11,1.35554,1.35554,-0.0110929,0,-0.235212,0.000239849
2_1,Cyclic Voltammetry,1142.61,1.3565,1.3565,-0.0109711,0,-0.235213,0.000240326
2_1,Cyclic Voltammetry,1143.11,1.35746,1.35746,-0.0108548,0,-0.235215,0.000220418
2_1,Cyclic Voltammetry,1143.61,1.35842,1.35842,-0.010609,0,-0.235216,0.000162482
2_1,Cyclic Voltammetry,1144.1,1.35942,1.35942,-0.0104579,0,-0.235218,0.000154614
2_1,Cyclic Voltammetry,1144.6,1.36043,1.36043,-0.0103183,0,-0.235219,0.000191808
2_1,Cyclic Voltammetry,1145.1,1.36141,1.36141,-0.0101085,0,-0.23522,0.000229001
2_1,Cyclic Voltammetry,1145.6,1.36242,1.36242,-0.0100103,0,-0.235222,0.000234962
2_1,Cyclic Voltammetry,1146.09,1.36343,1.36343,-0.0103758,0,-0.235223,0.000213623
2_1,Cyclic Voltammetry,1146.59,1.36441,1.36441,-0.00953091,0,-0.235225,0.000214815
2_1,Cyclic Voltammetry,1147.09,1.36541,1.36541,-0.00933457,0,-0.235226,0.000236392
2_1,Cyclic Voltammetry,1147.59,1.36643,1.36643,-0.00917785,0,-0.235227,0.000208855
2_1,Cyclic Voltammetry,1148.09,1.36739,1.36739,-0.00903692,0,-0.235228,0.000229597
2_1,Cyclic Voltammetry,1148.58,1.36838,1.36838,-0.0088004,0,-0.23523,0.000261784
2_1,Cyclic Voltammetry,1149.08,1.3694,1.3694,-0.00864411,0,-0.235231,0.000250936
2_1,Cyclic Voltammetry,1149.58,1.37038,1.37038,-0.00848962,0,-0.235232,0.000211358
2_1,Cyclic Voltammetry,1150.08,1.37138,1.37138,-0.00840751,0,-0.235233,0.000241518
2_1,Cyclic Voltammetry,1150.57,1.37238,1.37238,-0.00830826,0,-0.235234,0.000255823
2_1,Cyclic Voltammetry,1151.07,1.37335,1.37335,-0.00814713,0,-0.235236,0.000256419
2_1,Cyclic Voltammetry,1151.57,1.37436,1.37436,-0.00800303,0,-0.235237,0.000246882
2_1,Cyclic Voltammetry,1152.07,1.37541,1.37541,-0.00781026,0,-0.235238,0.000223756
2_1,Cyclic Voltammetry,1152.56,1.37642,1.37642,-0.00764805,0,-0.235239,0.000207543
2_1,Cyclic Voltammetry,1153.06,1.37742,1.37742,-0.00761428,0,-0.23524,0.000154495
2_1,Cyclic Voltammetry,1153.56,1.37839,1.37839,-0.00742332,0,-0.235241,0.000198364
2_1,Cyclic Voltammetry,1154.06,1.37937,1.37937,-0.00741789,0,-0.235242,0.000209451
2_1,Cyclic Voltammetry,1154.56,1.38032,1.38032,-0.007605,0,-0.235243,0.000247955
2_1,Cyclic Voltammetry,1155.05,1.38131,1.38131,-0.00715409,0,-0.235244,0.000278592
2_1,Cyclic Voltammetry,1155.55,1.38232,1.38232,-0.00700549,0,-0.235245,0.00028348
2_1,Cyclic Voltammetry,1156.05,1.38331,1.38331,-0.0068315,0,-0.235246,0.000210762
2_1,Cyclic Voltammetry,1156.55,1.38437,1.38437,-0.00662665,0,-0.235247,0.000162005
2_1,Cyclic Voltammetry,1157.04,1.38538,1.38538,-0.00646837,0,-0.235248,0.000157475
2_1,Cyclic Voltammetry,1157.54,1.38637,1.38637,-0.00620918,0,-0.235249,0.000140786
2_1,Cyclic Voltammetry,1158.04,1.38739,1.38739,-0.00611826,0,-0.23525,0.000214815
2_1,Cyclic Voltammetry,1158.54,1.38853,1.38853,-0.00594921,0,-0.23525,0.000265479
2_1,Cyclic Voltammetry,1159.03,1.38931,1.38931,-0.00580052,0,-0.235251,0.000241637
2_1,Cyclic Voltammetry,1159.53,1.39032,1.39032,-0.00571696,0,-0.235252,0.000254393
2_1,Cyclic Voltammetry,1160.03,1.39125,1.39125,-0.00558617,0,-0.235253,0.000235438
2_1,Cyclic Voltammetry,1160.53,1.3926,1.3926,-0.00577077,0,-0.235254,0.000232458
2_1,Cyclic Voltammetry,1161.03,1.3933,1.3933,-0.00528464,0,-0.235254,0.000268102
2_1,Cyclic Voltammetry,1161.52,1.39433,1.39433,-0.00518425,0,-0.235255,0.000225663
2_1,Cyclic Voltammetry,1162.02,1.39533,1.39533,-0.00509087,0,-0.235256,0.000188708
2_1,Cyclic Voltammetry,1162.52,1.39636,1.39636,-0.00492962,0,-0.235256,0.000161767
2_1,Cyclic Voltammetry,1163.02,1.39741,1.39741,-0.00494378,0,-0.235257,0.000130415
2_1,Cyclic Voltammetry,1163.51,1.39833,1.39833,-0.00465352,0,-0.235258,0.000148416
2_1,Cyclic Voltammetry,1164.01,1.39928,1.39928,-0.00458331,0,-0.235258,0.000205994
2_1,Cyclic Voltammetry,1164.51,1.40022,1.40022,-0.00447118,0,-0.235259,0.000249624
2_1,Cyclic Voltammetry,1165.01,1.40136,1.40136,-0.00457424,0,-0.23526,0.000320792
2_1,Cyclic Voltammetry,1165.5,1.40219,1.40219,-0.00419881,0,-0.23526,0.000336885
2_1,Cyclic Voltammetry,1166,1.4032,1.4032,-0.00444973,0,-0.235261,0.000261545
2_1,Cyclic Voltammetry,1166.5,1.40424,1.40424,-0.00379716,0,-0.235261,0.000142694
2_1,Cyclic Voltammetry,1167,1.40563,1.40563,-0.0044394,0,-0.235262,7.76052e-05
2_1,Cyclic Voltammetry,1167.5,1.40632,1.40632,-0.00364989,0,-0.235263,0.000102043
2_1,Cyclic Voltammetry,1167.99,1.40731,1.40731,-0.00352461,0,-0.235263,7.45058e-05
2_1,Cyclic Voltammetry,1168.49,1.40829,1.40829,-0.00330391,0,-0.235264,0.000173926
2_1,Cyclic Voltammetry,1168.99,1.40929,1.40929,-0.003134,0,-0.235264,0.000228405
2_1,Cyclic Voltammetry,1169.49,1.41025,1.41025,-0.00312964,0,-0.235264,0.000244856
2_1,Cyclic Voltammetry,1169.98,1.41118,1.41118,-0.00287747,0,-0.235265,0.000229001
2_1,Cyclic Voltammetry,1170.48,1.41216,1.41216,-0.00272485,0,-0.235265,0.000238538
2_1,Cyclic Voltammetry,1170.98,1.41319,1.41319,-0.00256192,0,-0.235266,0.000238538
2_1,Cyclic Voltammetry,1171.48,1.41446,1.41446,-0.00274542,0,-0.235266,0.000213623
2_1,Cyclic Voltammetry,1171.98,1.41528,1.41528,-0.00235719,0,-0.235266,0.000199914
2_1,Cyclic Voltammetry,1172.47,1.41628,1.41628,-0.00216639,0,-0.235267,0.000194669
2_1,Cyclic Voltammetry,1172.97,1.41726,1.41726,-0.00197853,0,-0.235267,0.000145078
2_1,Cyclic Voltammetry,1173.47,1.41863,1.41863,-0.00315692,0,-0.235267,0.000127316
2_1,Cyclic Voltammetry,1173.97,1.41926,1.41926,-0.00168614,0,-0.235268,0.000132561
2_1,Cyclic Voltammetry,1174.46,1.42018,1.42018,-0.0015948,0,-0.235268,0.000199437
2_1,Cyclic Voltammetry,1174.96,1.42117,1.42117,-0.00146531,0,-0.235268,0.000235081
2_1,Cyclic Voltammetry,1175.46,1.42214,1.42214,-0.00127978,0,-0.235268,0.000281572
2_1,Cyclic Voltammetry,1175.96,1.42335,1.42335,-0.000930633,0,-0.235268,0.000321746
2_1,Cyclic Voltammetry,1176.45,1.42421,1.42421,-0.000821618,0,-0.235268,0.000232816
2_1,Cyclic Voltammetry,1176.95,1.4252,1.4252,-0.000676085,0,-0.235269,0.000178695
2_1,Cyclic Voltammetry,1177.45,1.42622,1.42622,-0.000456131,0,-0.235269,0.000117898
2_1,Cyclic Voltammetry,1177.95,1.4276,1.4276,-0.000187073,0,-0.235269,0.00016439
2_1,Cyclic Voltammetry,1178.45,1.42827,1.42827,-5.64664e-05,0,-0.235269,0.000171542
2_1,Cyclic Voltammetry,1178.94,1.42918,1.42918,3.70662e-05,0,-0.235269,0.000234008
2_1,Cyclic Voltammetry,1179.44,1.43018,1.43018,0.000264197,0,-0.235269,0.000286341
2_1,Cyclic Voltammetry,1179.94,1.43144,1.43144,-0.000414188,0,-0.235269,0.000225782
2_1,Cyclic Voltammetry,1180.44,1.4321,1.4321,0.000675074,0,-0.235269,0.000253558
2_1,Cyclic Voltammetry,1180.93,1.43314,1.43314,0.00096182,0,-0.235269,0.000249982
2_1,Cyclic Voltammetry,1181.43,1.43416,1.43416,0.00121222,0,-0.235268,0.000249982
2_1,Cyclic Voltammetry,1181.93,1.43516,1.43516,0.0014466,0,-0.235268,0.000297427
2_1,Cyclic Voltammetry,1182.43,1.43638,1.43638,0.00176347,0,-0.235268,0.000252724
2_1,Cyclic Voltammetry,1182.92,1.43724,1.43724,0.00194575,0,-0.235268,0.000235796
2_1,Cyclic Voltammetry,1183.42,1.43822,1.43822,0.00222747,0,-0.235267,0.000188351
2_1,Cyclic Voltammetry,1183.92,1.43917,1.43917,0.00247981,0,-0.235267,0.000189185
2_1,Cyclic Voltammetry,1184.42,1.44041,1.44041,0.00280049,0,-0.235267,0.000211716
2_1,Cyclic Voltammetry,1184.92,1.44107,1.44107,0.00297224,0,-0.235266,0.000268459
2_1,Cyclic Voltammetry,1185.41,1.44207,1.44207,0.00330146,0,-0.235266,0.000321507
2_1,Cyclic Voltammetry,1185.91,1.44307,1.44307,0.00360619,0,-0.235265,0.000311017
2_1,Cyclic Voltammetry,1186.41,1.44439,1.44439,0.00212638,0,-0.235265,0.000233889
2_1,Cyclic Voltammetry,1186.91,1.44511,1.44511,0.00412202,0,-0.235265,0.000261903
2_1,Cyclic Voltammetry,1187.4,1.44617,1.44617,0.00444804,0,-0.235264,0.000221848
2_1,Cyclic Voltammetry,1187.9,1.4472,1.4472,0.00482176,0,-0.235263,0.000185251
2_1,Cyclic Voltammetry,1188.4,1.4482,1.4482,0.00519569,0,-0.235263,0.000214934
2_1,Cyclic Voltammetry,1188.9,1.4492,1.4492,0.00555732,0,-0.235262,0.000236988
2_1,Cyclic Voltammetry,1189.39,1.45016,1.45016,0.00578962,0,-0.235261,0.000264525
2_1,Cyclic Voltammetry,1189.89,1.45112,1.45112,0.00611854,0,-0.23526,0.000277042
2_1,Cyclic Voltammetry,1190.39,1.45211,1.45211,0.00649338,0,-0.235259,0.000263333
2_1,Cyclic Voltammetry,1190.89,1.45307,1.45307,0.00686641,0,-0.235259,0.000301361
2_1,Cyclic Voltammetry,1191.39,1.45409,1.45409,0.00716822,0,-0.235258,0.0003407
2_1,Cyclic Voltammetry,1191.88,1.45515,1.45515,0.0076827,0,-0.235257,0.000297189
2_1,Cyclic Voltammetry,1192.38,1.45618,1.45618,0.00796381,0,-0.235255,0.00026226
2_1,Cyclic Voltammetry,1192.88,1.45718,1.45718,0.00833718,0,-0.235254,0.000236511
2_1,Cyclic Voltammetry,1193.38,1.45818,1.45818,0.00863434,0,-0.235253,0.000202775
2_1,Cyclic Voltammetry,1193.87,1.45919,1.45919,0.00899894,0,-0.235252,0.000216961
2_1,Cyclic Voltammetry,1194.37,1.46011,1.46011,0.00931364,0,-0.235251,0.000256777
2_1,Cyclic Voltammetry,1194.87,1.4611,1.4611,0.00976935,0,-0.235249,0.000303626
2_1,Cyclic Voltammetry,1195.37,1.46207,1.46207,0.0101373,0,-0.235248,0.000346899
2_1,Cyclic Voltammetry,1195.86,1.46306,1.46306,0.0104386,0,-0.235247,0.00041151
2_1,Cyclic Voltammetry,1196.36,1.46409,1.46409,0.0108899,0,-0.235245,0.00037396
2_1,Cyclic Voltammetry,1196.86,1.46514,1.46514,0.0112582,0,-0.235244,0.000321984
2_1,Cyclic Voltammetry,1197.36,1.46615,1.46615,0.0116177,0,-0.235242,0.000269055
2_1,Cyclic Voltammetry,1197.86,1.4672,1.4672,0.0120891,0,-0.23524,0.000232339
2_1,Cyclic Voltammetry,1198.35,1.46822,1.46822,0.0124306,0,-0.235239,0.000235081
2_1,Cyclic Voltammetry,1198.85,1.46921,1.46921,0.0127242,0,-0.235237,0.000296474
2_1,Cyclic Voltammetry,1199.35,1.47015,1.47015,0.0131037,0,-0.235235,0.000278473
2_1,Cyclic Voltammetry,1199.85,1.47112,1.47112,0.013548,0,-0.235233,0.000259757
2_1,Cyclic Voltammetry,1200.34,1.47208,1.47208,0.0139322,0,-0.235231,0.000268579
2_1,Cyclic Voltammetry,1200.84,1.47308,1.47308,0.0143775,0,-0.235229,0.000349164
2_1,Cyclic Voltammetry,1201.34,1.47411,1.47411,0.0147438,0,-0.235227,0.000368357
2_1,Cyclic Voltammetry,1201.84,1.47515,1.47515,0.0152879,0,-0.235225,0.000365615
2_1,Cyclic Voltammetry,1202.33,1.47612,1.47612,0.015487,0,-0.235223,0.000397682
2_1,Cyclic Voltammetry,1202.83,1.47716,1.47716,0.0159526,0,-0.235221,0.000273824
2_1,Cyclic Voltammetry,1203.33,1.47818,1.47818,0.0162503,0,-0.235219,0.000217199
2_1,Cyclic Voltammetry,1203.83,1.47914,1.47914,0.0166426,0,-0.235217,0.00017345
2_1,Cyclic Voltammetry,1204.33,1.48015,1.48015,0.016867,0,-0.235214,0.000240088
2_1,Cyclic Voltammetry,1204.82,1.4811,1.4811,0.0172279,0,-0.235212,0.00028193
2_1,Cyclic Voltammetry,1205.32,1.48205,1.48205,0.0177012,0,-0.235209,0.000403166
2_1,Cyclic Voltammetry,1205.82,1.48305,1.48305,0.0181366,0,-0.235207,0.000440598
2_1,Cyclic Voltammetry,1206.32,1.48404,1.48404,0.0184185,0,-0.235204,0.00041461
2_1,Cyclic Voltammetry,1206.81,1.48504,1.48504,0.0188926,0,-0.235202,0.000360727
2_1,Cyclic Voltammetry,1207.31,1.48611,1.48611,0.0192174,0,-0.235199,0.000386
2_1,Cyclic Voltammetry,1207.81,1.48716,1.48716,0.0195843,0,-0.235197,0.000321865
2_1,Cyclic Voltammetry,1208.31,1.48817,1.48817,0.0199319,0,-0.235194,0.000297427
2_1,Cyclic Voltammetry,1208.8,1.48949,1.48949,0.0205785,0,-0.235191,0.000243187
2_1,Cyclic Voltammetry,1209.3,1.49017,1.49017,0.0206342,0,-0.235188,0.000260234
2_1,Cyclic Voltammetry,1209.8,1.4911,1.4911,0.0211005,0,-0.235185,0.000226855
2_1,Cyclic Voltammetry,1210.3,1.49206,1.49206,0.0213956,0,-0.235182,0.000218034
2_1,Cyclic Voltammetry,1210.8,1.49337,1.49337,0.0191421,0,-0.23518,0.000332952
2_1,Cyclic Voltammetry,1211.29,1.49401,1.49401,0.0220649,0,-0.235177,0.000302672
2_1,Cyclic Voltammetry,1211.79,1.49506,1.49506,0.0225999,0,-0.235174,0.000397801
2_1,Cyclic Voltammetry,1212.29,1.49611,1.49611,0.0229031,0,-0.23517,0.000409722
2_1,Cyclic Voltammetry,1212.79,1.49716,1.49716,0.0233482,0,-0.235167,0.000308156
2_1,Cyclic Voltammetry,1213.28,1.49833,1.49833,0.0235973,0,-0.235164,0.000226736
2_1,Cyclic Voltammetry,1213.78,1.49917,1.49917,0.0240372,0,-0.235161,0.00016582
2_1,Cyclic Voltammetry,1214.28,1.50015,1.50015,0.0241622,0,-0.235157,0.000214696
2_1,Cyclic Voltammetry,1214.78,1.50107,1.50107,0.0246986,0,-0.235154,0.000231385
2_1,Cyclic Voltammetry,1215.27,1.50237,1.50237,0.0250869,0,-0.235151,0.000350356
2_1,Cyclic Voltammetry,1215.77,1.50301,1.50301,0.0253323,0,-0.235147,0.000342607
2_1,Cyclic Voltammetry,1216.27,1.50401,1.50401,0.0257797,0,-0.235144,0.000367045
2_1,Cyclic Voltammetry,1216.77,1.50507,1.50507,0.0261951,0,-0.23514,0.000358939
2_1,Cyclic Voltammetry,1217.27,1.50611,1.50611,0.0264098,0,-0.235136,0.00033021
2_1,Cyclic Voltammetry,1217.76,1.50712,1.50712,0.0268998,0,-0.235133,0.000274301
2_1,Cyclic Voltammetry,1218.26,1.50813,1.50813,0.0271544,0,-0.235129,0.000249028
2_1,Cyclic Voltammetry,1218.76,1.50918,1.50918,0.0276691,0,-0.235125,0.000244617
2_1,Cyclic Voltammetry,1219.26,1.51013,1.51013,0.0280548,0,-0.235121,0.000247359
2_1,Cyclic Voltammetry,1219.75,1.51109,1.51109,0.028494,0,-0.235117,0.000238657
2_1,Cyclic Voltammetry,1220.25,1.51204,1.51204,0.0287888,0,-0.235113,0.000211358
2_1,Cyclic Voltammetry,1220.75,1.51299,1.51299,0.0291948,0,-0.235109,0.000237346
2_1,Cyclic Voltammetry,1221.25,1.51404,1.51404,0.0296455,0,-0.235105,0.000277758
2_1,Cyclic Voltammetry,1221.75,1.51509,1.51509,0.0300708,0,-0.235101,0.000384808
2_1,Cyclic Voltammetry,1222.24,1.51608,1.51608,0.0304227,0,-0.235097,0.000367641
2_1,Cyclic Voltammetry,1222.74,1.5171,1.5171,0.0309022,0,-0.235093,0.00042665
2_1,Cyclic Voltammetry,1223.24,1.51812,1.51812,0.0313376,0,-0.235088,0.000333428
2_1,Cyclic Voltammetry,1223.74,1.51912,1.51912,0.0317358,0,-0.235084,0.000226378
2_1,Cyclic Voltammetry,1224.23,1.52009,1.52009,0.0322978,0,-0.23508,0.000174522
2_1,Cyclic Voltammetry,1224.73,1.52109,1.52109,0.0327609,0,-0.235075,0.000208855
2_1,Cyclic Voltammetry,1225.23,1.52201,1.52201,0.0330969,0,-0.235071,0.000265598
2_1,Cyclic Voltammetry,1225.73,1.52301,1.52301,0.0335663,0,-0.235066,0.000315428
2_1,Cyclic Voltammetry,1226.22,1.52405,1.52405,0.0339952,0,-0.235061,0.000384331
2_1,Cyclic Voltammetry,1226.72,1.52504,1.52504,0.0345831,0,-0.235057,0.000344992
2_1,Cyclic Voltammetry,1227.22,1.52604,1.52604,0.0349924,0,-0.235052,0.00029707
2_1,Cyclic Voltammetry,1227.72,1.52709,1.52709,0.0355109,0,-0.235047,0.000299215
2_1,Cyclic Voltammetry,1228.22,1.52801,1.52801,0.0349519,0,-0.235042,0.000245094
2_1,Cyclic Voltammetry,1228.71,1.52902,1.52902,0.036064,0,-0.235037,0.000222206
2_1,Cyclic Voltammetry,1229.21,1.53003,1.53003,0.0368211,0,-0.235032,0.000264287
2_1,Cyclic Voltammetry,1229.71,1.53098,1.53098,0.037375,0,-0.235027,0.000254393
2_1,Cyclic Voltammetry,1230.21,1.53195,1.53195,0.038051,0,-0.235022,0.000304103
2_1,Cyclic Voltammetry,1230.7,1.53291,1.53291,0.0385885,0,-0.235016,0.000311852
2_1,Cyclic Voltammetry,1231.2,1.53388,1.53388,0.0392773,0,-0.235011,0.000304341
2_1,Cyclic Voltammetry,1231.7,1.53492,1.53492,0.0398491,0,-0.235006,0.000341177
