"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2212.44,1.24903,1.24903,-0.0214009,0,-0.0777773,-9.91821e-05
3_1,Cyclic Voltammetry,2212.63,1.25003,1.25003,-0.0211536,0,-0.0777785,-2.11e-05
3_1,Cyclic Voltammetry,2212.83,1.25106,1.25106,-0.0209037,0,-0.0777797,1.03712e-05
3_1,Cyclic Voltammetry,2213.03,1.2521,1.2521,-0.0207502,0,-0.0777808,-3.33786e-05
3_1,Cyclic Voltammetry,2213.23,1.25308,1.25308,-0.0204569,0,-0.077782,-0.000100732
3_1,Cyclic Voltammetry,2213.43,1.25404,1.25404,-0.0203146,0,-0.0777831,-9.25064e-05
3_1,Cyclic Voltammetry,2213.63,1.25499,1.25499,-0.0212114,0,-0.0777842,-0.000132918
3_1,Cyclic Voltammetry,2213.83,1.25593,1.25593,-0.020034,0,-0.0777854,-0.000127792
3_1,Cyclic Voltammetry,2214.03,1.25693,1.25693,-0.0196619,0,-0.0777865,-0.000109076
3_1,Cyclic Voltammetry,2214.23,1.25792,1.25792,-0.0193741,0,-0.0777876,-0.00013113
3_1,Cyclic Voltammetry,2214.43,1.25892,1.25892,-0.0190415,0,-0.0777886,-0.000148892
3_1,Cyclic Voltammetry,2214.63,1.25996,1.25996,-0.0187963,0,-0.0777897,-5.87702e-05
3_1,Cyclic Voltammetry,2214.83,1.26099,1.26099,-0.0185521,0,-0.0777907,-4.13656e-05
3_1,Cyclic Voltammetry,2215.03,1.26201,1.26201,-0.0182944,0,-0.0777917,1.44243e-05
3_1,Cyclic Voltammetry,2215.23,1.26299,1.26299,-0.0181114,0,-0.0777928,1.60933e-05
3_1,Cyclic Voltammetry,2215.43,1.26396,1.26396,-0.0179009,0,-0.0777938,6.55651e-06
3_1,Cyclic Voltammetry,2215.63,1.2649,1.2649,-0.017605,0,-0.0777947,-0.000123978
3_1,Cyclic Voltammetry,2215.83,1.26586,1.26586,-0.0174203,0,-0.0777957,-0.000140786
3_1,Cyclic Voltammetry,2216.03,1.26685,1.26685,-0.0171556,0,-0.0777967,-0.00014174
3_1,Cyclic Voltammetry,2216.23,1.26784,1.26784,-0.0169738,0,-0.0777976,-0.000136018
3_1,Cyclic Voltammetry,2216.43,1.26886,1.26886,-0.0166412,0,-0.0777986,-7.236e-05
3_1,Cyclic Voltammetry,2216.63,1.26991,1.26991,-0.0163725,0,-0.0777995,-3.38554e-05
3_1,Cyclic Voltammetry,2216.83,1.27094,1.27094,-0.0161382,0,-0.0778004,9.17912e-06
3_1,Cyclic Voltammetry,2217.03,1.27195,1.27195,-0.0159838,0,-0.0778013,-1.23978e-05
3_1,Cyclic Voltammetry,2217.23,1.27296,1.27296,-0.0159129,0,-0.0778021,-3.016e-05
3_1,Cyclic Voltammetry,2217.43,1.27394,1.27394,-0.0155558,0,-0.077803,-0.000100255
3_1,Cyclic Voltammetry,2217.63,1.27489,1.27489,-0.0152007,0,-0.0778039,-7.27177e-05
3_1,Cyclic Voltammetry,2217.83,1.27585,1.27585,-0.0150693,0,-0.0778047,-9.10759e-05
3_1,Cyclic Voltammetry,2218.03,1.2768,1.2768,-0.0146665,0,-0.0778055,-9.09567e-05
3_1,Cyclic Voltammetry,2218.23,1.27781,1.27781,-0.0145408,0,-0.0778064,-7.12872e-05
3_1,Cyclic Voltammetry,2218.43,1.27884,1.27884,-0.0142109,0,-0.0778072,-9.2268e-05
3_1,Cyclic Voltammetry,2218.63,1.27984,1.27984,-0.0138719,0,-0.0778079,-9.63211e-05
3_1,Cyclic Voltammetry,2218.83,1.28087,1.28087,-0.0137017,0,-0.0778087,-3.34978e-05
3_1,Cyclic Voltammetry,2219.03,1.28189,1.28189,-0.0134737,0,-0.0778094,3.67165e-05
3_1,Cyclic Voltammetry,2219.23,1.2829,1.2829,-0.0133376,0,-0.0778102,6.05583e-05
3_1,Cyclic Voltammetry,2219.43,1.28388,1.28388,-0.0129829,0,-0.0778109,5.16176e-05
3_1,Cyclic Voltammetry,2219.63,1.28485,1.28485,-0.0127763,0,-0.0778116,5.48363e-06
3_1,Cyclic Voltammetry,2219.83,1.28578,1.28578,-0.0125114,0,-0.0778123,-8.18968e-05
3_1,Cyclic Voltammetry,2220.03,1.28676,1.28676,-0.012304,0,-0.077813,-0.000107527
3_1,Cyclic Voltammetry,2220.23,1.28774,1.28774,-0.0119776,0,-0.0778137,-0.000101328
3_1,Cyclic Voltammetry,2220.43,1.28874,1.28874,-0.0117877,0,-0.0778144,-8.34465e-05
3_1,Cyclic Voltammetry,2220.63,1.28977,1.28977,-0.0115031,0,-0.077815,2.01464e-05
3_1,Cyclic Voltammetry,2220.83,1.29081,1.29081,-0.0113176,0,-0.0778156,7.24792e-05
3_1,Cyclic Voltammetry,2221.03,1.29183,1.29183,-0.0110928,0,-0.0778163,9.41753e-05
3_1,Cyclic Voltammetry,2221.23,1.29284,1.29284,-0.0108072,0,-0.0778169,7.689e-05
3_1,Cyclic Voltammetry,2221.43,1.29384,1.29384,-0.0106533,0,-0.0778175,4.48227e-05
3_1,Cyclic Voltammetry,2221.63,1.29477,1.29477,-0.0103743,0,-0.077818,-3.33786e-06
3_1,Cyclic Voltammetry,2221.83,1.29572,1.29572,-0.0100534,0,-0.0778186,7.03335e-06
3_1,Cyclic Voltammetry,2222.03,1.29667,1.29667,-0.00993975,0,-0.0778192,-4.19617e-05
3_1,Cyclic Voltammetry,2222.23,1.29766,1.29766,-0.00966239,0,-0.0778197,3.68357e-05
3_1,Cyclic Voltammetry,2222.43,1.29869,1.29869,-0.00954634,0,-0.0778202,4.29153e-05
3_1,Cyclic Voltammetry,2222.62,1.29972,1.29972,-0.00917884,0,-0.0778208,1.63317e-05
3_1,Cyclic Voltammetry,2222.82,1.30073,1.30073,-0.00897493,0,-0.0778213,2.01464e-05
3_1,Cyclic Voltammetry,2223.02,1.30175,1.30175,-0.00870886,0,-0.0778218,4.74453e-05
3_1,Cyclic Voltammetry,2223.22,1.30277,1.30277,-0.00858327,0,-0.0778222,8.39233e-05
3_1,Cyclic Voltammetry,2223.42,1.30372,1.30372,-0.00823192,0,-0.0778227,3.96967e-05
3_1,Cyclic Voltammetry,2223.62,1.30467,1.30467,-0.00804671,0,-0.0778232,2.30074e-05
3_1,Cyclic Voltammetry,2223.82,1.30563,1.30563,-0.00783674,0,-0.0778236,-2.8491e-05
3_1,Cyclic Voltammetry,2224.02,1.30659,1.30659,-0.0076042,0,-0.077824,-8.07047e-05
3_1,Cyclic Voltammetry,2224.22,1.3076,1.3076,-0.00733464,0,-0.0778244,-9.2268e-05
3_1,Cyclic Voltammetry,2224.42,1.30862,1.30862,-0.00716438,0,-0.0778248,-6.11544e-05
3_1,Cyclic Voltammetry,2224.62,1.30964,1.30964,-0.0068908,0,-0.0778252,-3.09944e-06
3_1,Cyclic Voltammetry,2224.82,1.31067,1.31067,-0.00669816,0,-0.0778256,0.000105262
3_1,Cyclic Voltammetry,2225.02,1.31171,1.31171,-0.00642261,0,-0.077826,0.000135183
3_1,Cyclic Voltammetry,2225.22,1.3127,1.3127,-0.00626268,0,-0.0778263,0.000118971
3_1,Cyclic Voltammetry,2225.42,1.31367,1.31367,-0.0060335,0,-0.0778267,2.44379e-05
3_1,Cyclic Voltammetry,2225.62,1.31464,1.31464,-0.00580288,0,-0.077827,-5.14984e-05
3_1,Cyclic Voltammetry,2225.82,1.31558,1.31558,-0.00563066,0,-0.0778273,-0.0001055
3_1,Cyclic Voltammetry,2226.02,1.31657,1.31657,-0.00544041,0,-0.0778276,-9.62019e-05
3_1,Cyclic Voltammetry,2226.22,1.31755,1.31755,-0.00518094,0,-0.0778279,-5.74589e-05
3_1,Cyclic Voltammetry,2226.42,1.31856,1.31856,-0.00496334,0,-0.0778282,-1.51396e-05
3_1,Cyclic Voltammetry,2226.62,1.3196,1.3196,-0.0046368,0,-0.0778285,3.80278e-05
3_1,Cyclic Voltammetry,2226.82,1.32063,1.32063,-0.00448024,0,-0.0778287,3.57628e-05
3_1,Cyclic Voltammetry,2227.02,1.32166,1.32166,-0.00417163,0,-0.077829,-2.38419e-06
3_1,Cyclic Voltammetry,2227.22,1.32265,1.32265,-0.00397443,0,-0.0778292,-6.91414e-06
3_1,Cyclic Voltammetry,2227.42,1.32363,1.32363,-0.00370247,0,-0.0778294,5.56707e-05
3_1,Cyclic Voltammetry,2227.62,1.32457,1.32457,-0.00357834,0,-0.0778296,1.87159e-05
3_1,Cyclic Voltammetry,2227.82,1.32592,1.32592,-0.00474293,0,-0.0778298,-2.93255e-05
3_1,Cyclic Voltammetry,2228.02,1.32651,1.32651,-0.00311839,0,-0.0778301,-5.31673e-05
3_1,Cyclic Voltammetry,2228.22,1.32751,1.32751,-0.00291799,0,-0.0778302,-8.83341e-05
3_1,Cyclic Voltammetry,2228.42,1.32854,1.32854,-0.00271485,0,-0.0778304,-5.38826e-05
3_1,Cyclic Voltammetry,2228.62,1.32956,1.32956,-0.00247279,0,-0.0778305,1.68085e-05
3_1,Cyclic Voltammetry,2228.82,1.33056,1.33056,-0.00226012,0,-0.0778306,1.12057e-05
3_1,Cyclic Voltammetry,2229.02,1.33157,1.33157,-0.00207514,0,-0.0778308,4.22001e-05
3_1,Cyclic Voltammetry,2229.22,1.33257,1.33257,-0.00186799,0,-0.0778309,0.000119209
3_1,Cyclic Voltammetry,2229.42,1.33354,1.33354,-0.00169846,0,-0.077831,9.98974e-05
3_1,Cyclic Voltammetry,2229.62,1.33452,1.33452,-0.00153643,0,-0.0778311,1.18017e-05
3_1,Cyclic Voltammetry,2229.82,1.33551,1.33551,-0.00161822,0,-0.0778312,-7.58171e-05
3_1,Cyclic Voltammetry,2230.02,1.33664,1.33664,-0.00114601,0,-0.0778312,-8.88109e-05
3_1,Cyclic Voltammetry,2230.22,1.3375,1.3375,-0.000843997,0,-0.0778313,-2.30074e-05
3_1,Cyclic Voltammetry,2230.42,1.33849,1.33849,-0.000656288,0,-0.0778313,-2.5034e-06
3_1,Cyclic Voltammetry,2230.62,1.33948,1.33948,-0.000450222,0,-0.0778314,1.46627e-05
3_1,Cyclic Voltammetry,2230.82,1.3405,1.3405,-0.000235082,0,-0.0778314,6.92606e-05
3_1,Cyclic Voltammetry,2231.02,1.3415,1.3415,3.17174e-05,0,-0.0778314,5.55515e-05
3_1,Cyclic Voltammetry,2231.22,1.34249,1.34249,0.000195363,0,-0.0778314,3.05176e-05
3_1,Cyclic Voltammetry,2231.42,1.34348,1.34348,0.000456366,0,-0.0778314,5.87702e-05
3_1,Cyclic Voltammetry,2231.62,1.34447,1.34447,0.00062186,0,-0.0778313,8.36849e-05
3_1,Cyclic Voltammetry,2231.82,1.34545,1.34545,0.000850164,0,-0.0778313,4.25577e-05
3_1,Cyclic Voltammetry,2232.02,1.34665,1.34665,0.000897001,0,-0.0778312,7.87973e-05
3_1,Cyclic Voltammetry,2232.22,1.34743,1.34743,0.00122656,0,-0.0778312,0.000118852
3_1,Cyclic Voltammetry,2232.42,1.34843,1.34843,0.00144091,0,-0.0778311,5.42402e-05
3_1,Cyclic Voltammetry,2232.62,1.34943,1.34943,0.00159167,0,-0.077831,2.09808e-05
3_1,Cyclic Voltammetry,2232.81,1.35045,1.35045,0.00184207,0,-0.0778309,7.66516e-05
3_1,Cyclic Voltammetry,2233.01,1.35142,1.35142,0.00203574,0,-0.0778308,9.23872e-05
3_1,Cyclic Voltammetry,2233.21,1.35245,1.35245,0.00220947,0,-0.0778307,7.15256e-05
3_1,Cyclic Voltammetry,2233.41,1.35345,1.35345,0.00244973,0,-0.0778306,8.88109e-05
3_1,Cyclic Voltammetry,2233.61,1.35442,1.35442,0.00257867,0,-0.0778304,4.73261e-05
3_1,Cyclic Voltammetry,2233.81,1.35542,1.35542,0.00276858,0,-0.0778303,2.02656e-05
3_1,Cyclic Voltammetry,2234.01,1.35678,1.35678,0.00301091,0,-0.0778301,9.67979e-05
3_1,Cyclic Voltammetry,2234.21,1.35733,1.35733,0.00265723,0,-0.07783,9.02414e-05
3_1,Cyclic Voltammetry,2234.41,1.35831,1.35831,0.00336119,0,-0.0778298,9.13143e-05
3_1,Cyclic Voltammetry,2234.61,1.3593,1.3593,0.00360991,0,-0.0778296,4.92334e-05
3_1,Cyclic Voltammetry,2234.81,1.3603,1.3603,0.00383141,0,-0.0778294,4.41074e-06
3_1,Cyclic Voltammetry,2235.01,1.36131,1.36131,0.00397923,0,-0.0778292,7.54595e-05
3_1,Cyclic Voltammetry,2235.21,1.36229,1.36229,0.00423566,0,-0.077829,5.42402e-05
3_1,Cyclic Voltammetry,2235.41,1.36328,1.36328,0.00432812,0,-0.0778287,1.39475e-05
3_1,Cyclic Voltammetry,2235.61,1.36431,1.36431,0.00465879,0,-0.0778285,4.1604e-05
3_1,Cyclic Voltammetry,2235.81,1.36533,1.36533,0.00478553,0,-0.0778282,5.48363e-05
3_1,Cyclic Voltammetry,2236.01,1.36632,1.36632,0.00507366,0,-0.0778279,2.03848e-05
3_1,Cyclic Voltammetry,2236.21,1.36733,1.36733,0.00518049,0,-0.0778276,4.05312e-05
3_1,Cyclic Voltammetry,2236.41,1.36834,1.36834,0.00550284,0,-0.0778274,4.76837e-05
3_1,Cyclic Voltammetry,2236.61,1.36928,1.36928,0.00558582,0,-0.077827,-1.28746e-05
3_1,Cyclic Voltammetry,2236.81,1.37027,1.37027,0.00586464,0,-0.0778267,1.90735e-06
3_1,Cyclic Voltammetry,2237.01,1.37126,1.37126,0.00600687,0,-0.0778264,6.50883e-05
3_1,Cyclic Voltammetry,2237.21,1.37227,1.37227,0.00625362,0,-0.0778261,6.92606e-05
3_1,Cyclic Voltammetry,2237.41,1.37329,1.37329,0.00627653,0,-0.0778257,4.33922e-05
3_1,Cyclic Voltammetry,2237.61,1.3743,1.3743,0.00662246,0,-0.0778254,6.73532e-05
3_1,Cyclic Voltammetry,2237.81,1.37531,1.37531,0.00681133,0,-0.077825,7.79629e-05
3_1,Cyclic Voltammetry,2238.01,1.37632,1.37632,0.00703457,0,-0.0778246,7.65324e-05
3_1,Cyclic Voltammetry,2238.21,1.37733,1.37733,0.00717368,0,-0.0778242,9.53674e-05
3_1,Cyclic Voltammetry,2238.41,1.37829,1.37829,0.00743125,0,-0.0778238,0.000107288
3_1,Cyclic Voltammetry,2238.61,1.37927,1.37927,0.00763415,0,-0.0778234,3.68357e-05
3_1,Cyclic Voltammetry,2238.81,1.38024,1.38024,0.00787346,0,-0.0778229,1.89543e-05
3_1,Cyclic Voltammetry,2239.01,1.38121,1.38121,0.00802919,0,-0.0778225,2.8491e-05
3_1,Cyclic Voltammetry,2239.21,1.38225,1.38225,0.00829909,0,-0.0778221,8.82149e-06
3_1,Cyclic Voltammetry,2239.41,1.38327,1.38327,0.00850175,0,-0.0778216,8.57115e-05
3_1,Cyclic Voltammetry,2239.61,1.3843,1.3843,0.00871451,0,-0.0778211,0.000153661
3_1,Cyclic Voltammetry,2239.81,1.38532,1.38532,0.00894799,0,-0.0778206,0.000184655
3_1,Cyclic Voltammetry,2240.01,1.38635,1.38635,0.00916452,0,-0.0778201,0.000189662
3_1,Cyclic Voltammetry,2240.21,1.38737,1.38737,0.00937126,0,-0.0778196,0.000115752
3_1,Cyclic Voltammetry,2240.41,1.38832,1.38832,0.00961788,0,-0.0778191,2.45571e-05
3_1,Cyclic Voltammetry,2240.61,1.38929,1.38929,0.00982642,0,-0.0778185,-7.86781e-06
3_1,Cyclic Voltammetry,2240.81,1.39024,1.39024,0.0100459,0,-0.077818,1.83582e-05
3_1,Cyclic Voltammetry,2241.01,1.3912,1.3912,0.0103653,0,-0.0778174,-1.29938e-05
3_1,Cyclic Voltammetry,2241.21,1.39224,1.39224,0.0105421,0,-0.0778168,5.54323e-05
3_1,Cyclic Voltammetry,2241.41,1.39327,1.39327,0.0107811,0,-0.0778162,0.000113726
3_1,Cyclic Voltammetry,2241.61,1.39428,1.39428,0.0109762,0,-0.0778156,8.08239e-05
3_1,Cyclic Voltammetry,2241.81,1.39533,1.39533,0.0112658,0,-0.077815,3.79086e-05
3_1,Cyclic Voltammetry,2242.01,1.39636,1.39636,0.011541,0,-0.0778144,9.31025e-05
3_1,Cyclic Voltammetry,2242.21,1.39735,1.39735,0.0117406,0,-0.0778137,0.000158429
3_1,Cyclic Voltammetry,2242.41,1.39833,1.39833,0.0120511,0,-0.0778131,0.000139952
3_1,Cyclic Voltammetry,2242.61,1.39928,1.39928,0.0122434,0,-0.0778124,0.000128746
3_1,Cyclic Voltammetry,2242.8,1.40025,1.40025,0.0125299,0,-0.0778117,4.81606e-05
3_1,Cyclic Voltammetry,2243,1.40124,1.40124,0.0127955,0,-0.077811,-4.1008e-05
3_1,Cyclic Voltammetry,2243.2,1.40226,1.40226,0.0130747,0,-0.0778103,-4.73261e-05
3_1,Cyclic Voltammetry,2243.4,1.40328,1.40328,0.0132175,0,-0.0778096,1.89543e-05
3_1,Cyclic Voltammetry,2243.6,1.4043,1.4043,0.0136595,0,-0.0778088,4.87566e-05
3_1,Cyclic Voltammetry,2243.8,1.40535,1.40535,0.0138893,0,-0.0778081,0.000162721
3_1,Cyclic Voltammetry,2244,1.40635,1.40635,0.01418,0,-0.0778073,0.000201106
3_1,Cyclic Voltammetry,2244.2,1.40733,1.40733,0.0144148,0,-0.0778065,0.000179529
3_1,Cyclic Voltammetry,2244.4,1.40832,1.40832,0.0148829,0,-0.0778057,9.77516e-05
3_1,Cyclic Voltammetry,2244.6,1.40926,1.40926,0.0151256,0,-0.0778048,2.72989e-05
3_1,Cyclic Voltammetry,2244.8,1.41023,1.41023,0.0154243,0,-0.077804,-1.70469e-05
3_1,Cyclic Voltammetry,2245,1.41124,1.41124,0.0157111,0,-0.0778031,-7.62939e-06
3_1,Cyclic Voltammetry,2245.2,1.41226,1.41226,0.0161154,0,-0.0778022,7.00951e-05
3_1,Cyclic Voltammetry,2245.4,1.41327,1.41327,0.0164347,0,-0.0778013,0.000111699
3_1,Cyclic Voltammetry,2245.6,1.4143,1.4143,0.0168237,0,-0.0778004,0.000106215
3_1,Cyclic Voltammetry,2245.8,1.41532,1.41532,0.0171419,0,-0.0777995,0.000102043
3_1,Cyclic Voltammetry,2246,1.41634,1.41634,0.0175342,0,-0.0777985,0.000130892
3_1,Cyclic Voltammetry,2246.2,1.41732,1.41732,0.0178956,0,-0.0777975,0.000103831
3_1,Cyclic Voltammetry,2246.4,1.41825,1.41825,0.0182635,0,-0.0777965,0.000129104
3_1,Cyclic Voltammetry,2246.6,1.4192,1.4192,0.0186101,0,-0.0777955,0.000127435
3_1,Cyclic Voltammetry,2246.8,1.42016,1.42016,0.0190581,0,-0.0777945,4.6134e-05
3_1,Cyclic Voltammetry,2247,1.42115,1.42115,0.019515,0,-0.0777934,6.61612e-05
3_1,Cyclic Voltammetry,2247.2,1.42217,1.42217,0.0199903,0,-0.0777923,2.64645e-05
3_1,Cyclic Voltammetry,2247.4,1.42321,1.42321,0.0204154,0,-0.0777912,8.10623e-06
3_1,Cyclic Voltammetry,2247.6,1.42425,1.42425,0.0208859,0,-0.07779,5.11408e-05
3_1,Cyclic Voltammetry,2247.8,1.42525,1.42525,0.0212638,0,-0.0777889,0.00013411
3_1,Cyclic Voltammetry,2248,1.42631,1.42631,0.0218874,0,-0.0777877,0.000186324
3_1,Cyclic Voltammetry,2248.2,1.42731,1.42731,0.0222957,0,-0.0777864,0.000183702
3_1,Cyclic Voltammetry,2248.4,1.42826,1.42826,0.0229391,0,-0.0777852,0.000172257
3_1,Cyclic Voltammetry,2248.6,1.42923,1.42923,0.0233451,0,-0.0777839,6.8903e-05
3_1,Cyclic Voltammetry,2248.8,1.43017,1.43017,0.023944,0,-0.0777826,-4.76837e-06
3_1,Cyclic Voltammetry,2249,1.43117,1.43117,0.0244276,0,-0.0777812,2.32458e-05
3_1,Cyclic Voltammetry,2249.2,1.4322,1.4322,0.0250034,0,-0.0777799,3.40939e-05
3_1,Cyclic Voltammetry,2249.4,1.43341,1.43341,0.0254872,0,-0.0777785,2.67029e-05
3_1,Cyclic Voltammetry,2249.6,1.43423,1.43423,0.0261164,0,-0.077777,7.22408e-05
3_1,Cyclic Voltammetry,2249.8,1.43527,1.43527,0.0265866,0,-0.0777756,7.22408e-05
3_1,Cyclic Voltammetry,2250,1.43631,1.43631,0.0274027,0,-0.0777741,1.15633e-05
3_1,Cyclic Voltammetry,2250.2,1.43731,1.43731,0.027914,0,-0.0777725,-1.03712e-05
3_1,Cyclic Voltammetry,2250.4,1.43825,1.43825,0.0287348,0,-0.077771,6.07967e-05
3_1,Cyclic Voltammetry,2250.6,1.43923,1.43923,0.0293297,0,-0.0777694,1.19209e-05
3_1,Cyclic Voltammetry,2250.8,1.44018,1.44018,0.0301048,0,-0.0777677,5.96046e-06
3_1,Cyclic Voltammetry,2251,1.44118,1.44118,0.0307663,0,-0.077766,-2.01464e-05
3_1,Cyclic Voltammetry,2251.2,1.44219,1.44219,0.0314392,0,-0.0777643,-5.09024e-05
3_1,Cyclic Voltammetry,2251.4,1.44321,1.44321,0.0322084,0,-0.0777625,-3.95775e-05
3_1,Cyclic Voltammetry,2251.6,1.44424,1.44424,0.0328919,0,-0.0777607,1.63317e-05
3_1,Cyclic Voltammetry,2251.8,1.4453,1.4453,0.0337307,0,-0.0777589,3.52859e-05
3_1,Cyclic Voltammetry,2252,1.44632,1.44632,0.0343142,0,-0.077757,8.04663e-05
3_1,Cyclic Voltammetry,2252.2,1.44734,1.44734,0.0352358,0,-0.0777551,0.000104189
3_1,Cyclic Voltammetry,2252.4,1.44829,1.44829,0.0359189,0,-0.0777531,0.000137448
3_1,Cyclic Voltammetry,2252.6,1.44927,1.44927,0.0367818,0,-0.0777511,2.31266e-05
3_1,Cyclic Voltammetry,2252.8,1.4502,1.4502,0.0374196,0,-0.077749,-1.19209e-05
3_1,Cyclic Voltammetry,2252.99,1.45119,1.45119,0.0382598,0,-0.0777469,-5.60284e-06
3_1,Cyclic Voltammetry,2253.19,1.4522,1.4522,0.0390727,0,-0.0777448,-3.38554e-05
3_1,Cyclic Voltammetry,2253.39,1.45321,1.45321,0.0399198,0,-0.0777426,2.45571e-05
3_1,Cyclic Voltammetry,2253.59,1.45424,1.45424,0.0407202,0,-0.0777403,4.54187e-05
3_1,Cyclic Voltammetry,2253.79,1.45529,1.45529,0.0416256,0,-0.077738,4.17233e-05
3_1,Cyclic Voltammetry,2253.99,1.4563,1.4563,0.0422948,0,-0.0777357,5.9247e-05
3_1,Cyclic Voltammetry,2254.19,1.4573,1.4573,0.0432506,0,-0.0777333,8.34465e-05
3_1,Cyclic Voltammetry,2254.39,1.45827,1.45827,0.0439371,0,-0.0777309,0.000120521
3_1,Cyclic Voltammetry,2254.59,1.45923,1.45923,0.0448866,0,-0.0777285,0.000128984
3_1,Cyclic Voltammetry,2254.79,1.46019,1.46019,0.0456918,0,-0.0777259,7.82013e-05
3_1,Cyclic Voltammetry,2254.99,1.46118,1.46118,0.0465842,0,-0.0777234,-2.5034e-06
3_1,Cyclic Voltammetry,2255.19,1.46216,1.46216,0.0473807,0,-0.0777208,-3.83854e-05
3_1,Cyclic Voltammetry,2255.39,1.4632,1.4632,0.048254,0,-0.0777181,-1.7643e-05
3_1,Cyclic Voltammetry,2255.59,1.46427,1.46427,0.048983,0,-0.0777154,2.45571e-05
3_1,Cyclic Voltammetry,2255.79,1.4653,1.4653,0.0498801,0,-0.0777127,5.62668e-05
3_1,Cyclic Voltammetry,2255.99,1.46627,1.46627,0.0505352,0,-0.0777099,0.000134587
3_1,Cyclic Voltammetry,2256.19,1.46729,1.46729,0.0514951,0,-0.0777071,0.00016892
3_1,Cyclic Voltammetry,2256.39,1.46826,1.46826,0.0523269,0,-0.0777042,0.000114679
3_1,Cyclic Voltammetry,2256.59,1.46922,1.46922,0.0533675,0,-0.0777012,2.65837e-05
3_1,Cyclic Voltammetry,2256.79,1.4702,1.4702,0.0539768,0,-0.0776983,-3.32594e-05
3_1,Cyclic Voltammetry,2256.99,1.47117,1.47117,0.0548341,0,-0.0776952,-4.00543e-05
3_1,Cyclic Voltammetry,2257.19,1.47217,1.47217,0.0556042,0,-0.0776922,4.29153e-06
3_1,Cyclic Voltammetry,2257.39,1.47321,1.47321,0.0566279,0,-0.0776891,6.31809e-05
3_1,Cyclic Voltammetry,2257.59,1.47422,1.47422,0.0571611,0,-0.0776859,9.98974e-05
3_1,Cyclic Voltammetry,2257.79,1.47522,1.47522,0.0580637,0,-0.0776827,6.98566e-05
3_1,Cyclic Voltammetry,2257.99,1.47624,1.47624,0.0586048,0,-0.0776795,7.15256e-05
3_1,Cyclic Voltammetry,2258.19,1.47724,1.47724,0.0595543,0,-0.0776762,0.000107408
3_1,Cyclic Voltammetry,2258.39,1.47824,1.47824,0.0602644,0,-0.0776729,0.000108361
3_1,Cyclic Voltammetry,2258.59,1.47921,1.47921,0.0610059,0,-0.0776695,0.000131011
3_1,Cyclic Voltammetry,2258.79,1.48014,1.48014,0.061704,0,-0.0776661,0.000104904
3_1,Cyclic Voltammetry,2258.99,1.4811,1.4811,0.0625142,0,-0.0776627,9.78708e-05
3_1,Cyclic Voltammetry,2259.19,1.48213,1.48213,0.0631928,0,-0.0776592,5.4121e-05
3_1,Cyclic Voltammetry,2259.39,1.48313,1.48313,0.0639895,0,-0.0776556,-2.58684e-05
3_1,Cyclic Voltammetry,2259.59,1.48416,1.48416,0.0645278,0,-0.0776521,-3.57628e-06
3_1,Cyclic Voltammetry,2259.79,1.48519,1.48519,0.0653338,0,-0.0776485,9.59635e-05
3_1,Cyclic Voltammetry,2259.99,1.48623,1.48623,0.0659941,0,-0.0776448,0.000160933
3_1,Cyclic Voltammetry,2260.19,1.48727,1.48727,0.0668723,0,-0.0776411,0.000156283
3_1,Cyclic Voltammetry,2260.39,1.48823,1.48823,0.0674012,0,-0.0776374,0.000168443
3_1,Cyclic Voltammetry,2260.59,1.48917,1.48917,0.0680906,0,-0.0776336,0.000130057
3_1,Cyclic Voltammetry,2260.79,1.49012,1.49012,0.0688531,0,-0.0776298,5.26905e-05
3_1,Cyclic Voltammetry,2260.99,1.4911,1.4911,0.0695532,0,-0.077626,8.34465e-06
3_1,Cyclic Voltammetry,2261.19,1.4921,1.4921,0.0702133,0,-0.0776221,1.37091e-05
3_1,Cyclic Voltammetry,2261.39,1.49311,1.49311,0.0708338,0,-0.0776182,2.20537e-05
3_1,Cyclic Voltammetry,2261.59,1.49415,1.49415,0.0715544,0,-0.0776143,0.000127673
3_1,Cyclic Voltammetry,2261.79,1.4952,1.4952,0.0722285,0,-0.0776103,0.00012517
3_1,Cyclic Voltammetry,2261.99,1.49624,1.49624,0.0728438,0,-0.0776062,9.08375e-05
3_1,Cyclic Voltammetry,2262.19,1.49721,1.49721,0.073414,0,-0.0776022,7.03335e-05
3_1,Cyclic Voltammetry,2262.39,1.49819,1.49819,0.0740703,0,-0.0775981,8.96454e-05
3_1,Cyclic Voltammetry,2262.59,1.49913,1.49913,0.0748559,0,-0.077594,5.37634e-05
3_1,Cyclic Voltammetry,2262.79,1.50007,1.50007,0.0756031,0,-0.0775898,4.56572e-05
3_1,Cyclic Voltammetry,2262.98,1.50105,1.50105,0.0762123,0,-0.0775856,4.36306e-05
3_1,Cyclic Voltammetry,2263.18,1.50206,1.50206,0.0767516,0,-0.0775813,-8.22544e-06
3_1,Cyclic Voltammetry,2263.38,1.5031,1.5031,0.0775447,0,-0.077577,-3.50475e-05
3_1,Cyclic Voltammetry,2263.58,1.50414,1.50414,0.078099,0,-0.0775727,-1.49012e-05
