"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2825.24,1.59053,1.59053,-0.342032,0,-0.0945289,0.00019002
4_1,Cyclic Voltammetry,2825.34,1.58959,1.58959,-0.341699,0,-0.0945384,0.00020647
4_1,Cyclic Voltammetry,2825.44,1.58865,1.58865,-0.341273,0,-0.094548,0.000127435
4_1,Cyclic Voltammetry,2825.54,1.58767,1.58767,-0.340857,0,-0.0945574,0.000108957
4_1,Cyclic Voltammetry,2825.64,1.58663,1.58663,-0.340481,0,-0.0945669,6.02007e-05
4_1,Cyclic Voltammetry,2825.74,1.58561,1.58561,-0.340064,0,-0.0945764,4.62532e-05
4_1,Cyclic Voltammetry,2825.84,1.58459,1.58459,-0.339595,0,-0.0945859,6.86646e-05
4_1,Cyclic Voltammetry,2825.94,1.58359,1.58359,-0.339133,0,-0.0945953,6.99759e-05
4_1,Cyclic Voltammetry,2826.04,1.58256,1.58256,-0.338668,0,-0.0946047,0.000126004
4_1,Cyclic Voltammetry,2826.14,1.58157,1.58157,-0.33815,0,-0.0946142,9.52482e-05
4_1,Cyclic Voltammetry,2826.24,1.58061,1.58061,-0.33775,0,-0.0946236,9.46522e-05
4_1,Cyclic Voltammetry,2826.34,1.57965,1.57965,-0.337299,0,-0.094633,9.02414e-05
4_1,Cyclic Voltammetry,2826.44,1.5787,1.5787,-0.336778,0,-0.0946423,0.000117898
4_1,Cyclic Voltammetry,2826.54,1.57772,1.57772,-0.336499,0,-0.0946517,0.000194311
4_1,Cyclic Voltammetry,2826.64,1.57669,1.57669,-0.336085,0,-0.0946611,0.0001688
4_1,Cyclic Voltammetry,2826.74,1.57568,1.57568,-0.335796,0,-0.0946704,7.96318e-05
4_1,Cyclic Voltammetry,2826.84,1.57467,1.57467,-0.335481,0,-0.0946798,2.77758e-05
4_1,Cyclic Voltammetry,2826.94,1.57366,1.57366,-0.335199,0,-0.0946891,2.98023e-06
4_1,Cyclic Voltammetry,2827.04,1.57263,1.57263,-0.334968,0,-0.0946984,-7.51019e-06
4_1,Cyclic Voltammetry,2827.14,1.57166,1.57166,-0.33477,0,-0.0947077,9.72748e-05
4_1,Cyclic Voltammetry,2827.24,1.57067,1.57067,-0.334657,0,-0.0947171,0.000185609
4_1,Cyclic Voltammetry,2827.34,1.5697,1.5697,-0.334692,0,-0.0947264,0.000187755
4_1,Cyclic Voltammetry,2827.44,1.56876,1.56876,-0.334674,0,-0.0947357,0.000171423
4_1,Cyclic Voltammetry,2827.54,1.56777,1.56777,-0.334811,0,-0.094745,0.000120878
4_1,Cyclic Voltammetry,2827.64,1.56678,1.56678,-0.334931,0,-0.0947543,4.20809e-05
4_1,Cyclic Voltammetry,2827.74,1.56575,1.56575,-0.335239,0,-0.0947636,-3.37362e-05
4_1,Cyclic Voltammetry,2827.84,1.56474,1.56474,-0.33561,0,-0.094773,2.18153e-05
4_1,Cyclic Voltammetry,2827.94,1.56371,1.56371,-0.336066,0,-0.0947823,6.75917e-05
4_1,Cyclic Voltammetry,2828.04,1.56271,1.56271,-0.336625,0,-0.0947917,7.20024e-05
4_1,Cyclic Voltammetry,2828.15,1.56171,1.56171,-0.337226,0,-0.0948011,9.56059e-05
4_1,Cyclic Voltammetry,2828.25,1.56076,1.56076,-0.337963,0,-0.0948105,7.14064e-05
4_1,Cyclic Voltammetry,2828.35,1.55979,1.55979,-0.338791,0,-0.0948199,9.94205e-05
4_1,Cyclic Voltammetry,2828.45,1.55882,1.55882,-0.339673,0,-0.0948293,7.33137e-05
4_1,Cyclic Voltammetry,2828.55,1.55785,1.55785,-0.34084,0,-0.0948388,7.02143e-05
4_1,Cyclic Voltammetry,2828.65,1.55685,1.55685,-0.34203,0,-0.0948483,0.000101447
4_1,Cyclic Voltammetry,2828.75,1.55583,1.55583,-0.343352,0,-0.0948578,0.000107765
4_1,Cyclic Voltammetry,2828.85,1.55482,1.55482,-0.344884,0,-0.0948674,2.81334e-05
4_1,Cyclic Voltammetry,2828.95,1.5538,1.5538,-0.34664,0,-0.094877,-1.66893e-06
4_1,Cyclic Voltammetry,2829.05,1.5528,1.5528,-0.348531,0,-0.0948867,-1.54972e-05
4_1,Cyclic Voltammetry,2829.15,1.55179,1.55179,-0.35079,0,-0.0948964,8.82149e-06
4_1,Cyclic Voltammetry,2829.25,1.5508,1.5508,-0.353387,0,-0.0949062,4.54187e-05
4_1,Cyclic Voltammetry,2829.35,1.54982,1.54982,-0.35656,0,-0.0949161,9.04799e-05
4_1,Cyclic Voltammetry,2829.45,1.54888,1.54888,-0.360116,0,-0.0949261,8.89301e-05
4_1,Cyclic Voltammetry,2829.55,1.54789,1.54789,-0.364477,0,-0.0949362,5.82933e-05
4_1,Cyclic Voltammetry,2829.65,1.5469,1.5469,-0.36959,0,-0.0949464,2.74181e-06
4_1,Cyclic Voltammetry,2829.75,1.54591,1.54591,-0.375749,0,-0.0949568,-3.8743e-05
4_1,Cyclic Voltammetry,2829.85,1.5449,1.5449,-0.382938,0,-0.0949673,-3.55244e-05
4_1,Cyclic Voltammetry,2829.95,1.54388,1.54388,-0.391422,0,-0.0949781,-1.5378e-05
4_1,Cyclic Voltammetry,2830.05,1.54285,1.54285,-0.401597,0,-0.0949891,1.07288e-05
4_1,Cyclic Voltammetry,2830.15,1.54185,1.54185,-0.413285,0,-0.0950005,-8.34465e-07
4_1,Cyclic Voltammetry,2830.25,1.54085,1.54085,-0.426872,0,-0.0950122,1.2517e-05
4_1,Cyclic Voltammetry,2830.35,1.53988,1.53988,-0.442423,0,-0.0950243,2.8491e-05
4_1,Cyclic Voltammetry,2830.45,1.53891,1.53891,-0.460235,0,-0.0950368,3.70741e-05
4_1,Cyclic Voltammetry,2830.55,1.53795,1.53795,-0.480662,0,-0.0950499,5.71012e-05
4_1,Cyclic Voltammetry,2830.65,1.53699,1.53699,-0.503628,0,-0.0950636,3.74317e-05
4_1,Cyclic Voltammetry,2830.75,1.53598,1.53598,-0.529609,0,-0.095078,9.29832e-06
4_1,Cyclic Voltammetry,2830.85,1.53496,1.53496,-0.558919,0,-0.0950932,-5.65052e-05
4_1,Cyclic Voltammetry,2830.95,1.53395,1.53395,-0.591619,0,-0.0951092,-8.08239e-05
4_1,Cyclic Voltammetry,2831.05,1.53293,1.53293,-0.627833,0,-0.0951261,-0.000110626
4_1,Cyclic Voltammetry,2831.15,1.5319,1.5319,-0.668003,0,-0.0951442,-4.94719e-05
4_1,Cyclic Voltammetry,2831.25,1.53092,1.53092,-0.711818,0,-0.0951634,5.126e-06
4_1,Cyclic Voltammetry,2831.35,1.52995,1.52995,-0.759663,0,-0.0951839,3.08752e-05
4_1,Cyclic Voltammetry,2831.45,1.52899,1.52899,-0.811243,0,-0.0952057,6.19888e-05
4_1,Cyclic Voltammetry,2831.55,1.52805,1.52805,-0.866535,0,-0.0952291,1.18017e-05
4_1,Cyclic Voltammetry,2831.65,1.52713,1.52713,-0.923693,0,-0.095254,-3.74317e-05
4_1,Cyclic Voltammetry,2831.75,1.52617,1.52617,-0.985389,0,-0.0952805,-6.03199e-05
4_1,Cyclic Voltammetry,2831.85,1.52515,1.52515,-1.0507,0,-0.0953089,-7.67708e-05
4_1,Cyclic Voltammetry,2831.95,1.52412,1.52412,-1.11891,0,-0.0953391,-8.58307e-06
4_1,Cyclic Voltammetry,2832.05,1.5231,1.5231,-1.18988,0,-0.0953712,-3.49283e-05
4_1,Cyclic Voltammetry,2832.15,1.52209,1.52209,-1.26347,0,-0.0954053,-6.97374e-05
4_1,Cyclic Voltammetry,2832.25,1.52106,1.52106,-1.33932,0,-0.0954416,-7.79629e-05
4_1,Cyclic Voltammetry,2832.35,1.52006,1.52006,-1.41739,0,-0.0954799,-5.56707e-05
4_1,Cyclic Voltammetry,2832.45,1.51911,1.51911,-1.49697,0,-0.0955205,-5.24521e-05
4_1,Cyclic Voltammetry,2832.55,1.51818,1.51818,-1.57811,0,-0.0955633,2.67029e-05
4_1,Cyclic Voltammetry,2832.65,1.51716,1.51716,-1.66097,0,-0.0956084,1.26362e-05
4_1,Cyclic Voltammetry,2832.75,1.51618,1.51618,-1.74455,0,-0.0956558,-7.83205e-05
4_1,Cyclic Voltammetry,2832.85,1.51518,1.51518,-1.82934,0,-0.0957055,-0.000147939
4_1,Cyclic Voltammetry,2832.95,1.51415,1.51415,-1.9146,0,-0.0957576,-0.00018084
4_1,Cyclic Voltammetry,2833.05,1.51314,1.51314,-2.00037,0,-0.0958121,-0.000133872
4_1,Cyclic Voltammetry,2833.16,1.51211,1.51211,-2.08684,0,-0.095869,-4.51803e-05
4_1,Cyclic Voltammetry,2833.26,1.51109,1.51109,-2.17318,0,-0.0959282,2.55108e-05
4_1,Cyclic Voltammetry,2833.36,1.51012,1.51012,-2.25936,0,-0.0959899,2.03848e-05
4_1,Cyclic Voltammetry,2833.46,1.50915,1.50915,-2.34542,0,-0.096054,-3.33786e-05
4_1,Cyclic Voltammetry,2833.56,1.5082,1.5082,-2.43105,0,-0.0961205,-0.000108361
4_1,Cyclic Voltammetry,2833.66,1.50722,1.50722,-2.51617,0,-0.0961893,-0.000176668
4_1,Cyclic Voltammetry,2833.76,1.50622,1.50622,-2.60028,0,-0.0962605,-0.000203133
4_1,Cyclic Voltammetry,2833.96,1.50417,1.50417,-2.76717,0,-0.0964099,-8.58307e-05
4_1,Cyclic Voltammetry,2834.06,1.50312,1.50312,-2.84863,0,-0.0964881,-4.70877e-05
4_1,Cyclic Voltammetry,2834.16,1.50209,1.50209,-2.92877,0,-0.0965685,-1.39475e-05
4_1,Cyclic Voltammetry,2834.26,1.50111,1.50111,-3.00811,0,-0.0966511,3.57628e-07
4_1,Cyclic Voltammetry,2834.36,1.5001,1.5001,-3.08551,0,-0.0967359,1.81198e-05
4_1,Cyclic Voltammetry,2834.46,1.49915,1.49915,-3.16126,0,-0.0968229,1.41859e-05
4_1,Cyclic Voltammetry,2834.56,1.49821,1.49821,-3.2357,0,-0.0969119,5.00679e-06
4_1,Cyclic Voltammetry,2834.66,1.49724,1.49724,-3.30865,0,-0.097003,3.02792e-05
4_1,Cyclic Voltammetry,2834.76,1.49623,1.49623,-3.37979,0,-0.097096,2.16961e-05
4_1,Cyclic Voltammetry,2834.86,1.49523,1.49523,-3.44925,0,-0.0971911,-1.41859e-05
4_1,Cyclic Voltammetry,2834.96,1.49418,1.49418,-3.51708,0,-0.097288,-5.05447e-05
4_1,Cyclic Voltammetry,2835.06,1.49316,1.49316,-3.58356,0,-0.0973868,-8.4877e-05
4_1,Cyclic Voltammetry,2835.16,1.49211,1.49211,-3.64829,0,-0.0974875,-7.95126e-05
4_1,Cyclic Voltammetry,2835.26,1.49111,1.49111,-3.71162,0,-0.0975899,-5.01871e-05
4_1,Cyclic Voltammetry,2835.36,1.49012,1.49012,-3.77364,0,-0.0976941,3.65973e-05
4_1,Cyclic Voltammetry,2835.46,1.48918,1.48918,-3.83468,0,-0.0978,6.53267e-05
4_1,Cyclic Voltammetry,2835.56,1.48822,1.48822,-3.89475,0,-0.0979075,6.91414e-05
4_1,Cyclic Voltammetry,2835.66,1.48723,1.48723,-3.95347,0,-0.0980167,1.07288e-06
4_1,Cyclic Voltammetry,2835.76,1.48623,1.48623,-4.01213,0,-0.0981276,-3.18289e-05
4_1,Cyclic Voltammetry,2835.86,1.48523,1.48523,-4.0701,0,-0.0982401,-9.84669e-05
4_1,Cyclic Voltammetry,2835.96,1.48419,1.48419,-4.1275,0,-0.0983542,-0.000125766
4_1,Cyclic Voltammetry,2836.06,1.48315,1.48315,-4.18451,0,-0.0984698,-2.563e-05
4_1,Cyclic Voltammetry,2836.16,1.48212,1.48212,-4.24195,0,-0.0985871,-4.41074e-06
4_1,Cyclic Voltammetry,2836.26,1.48112,1.48112,-4.29995,0,-0.098706,1.49012e-05
4_1,Cyclic Voltammetry,2836.36,1.48017,1.48017,-4.35792,0,-0.0988265,2.38419e-05
4_1,Cyclic Voltammetry,2836.46,1.47921,1.47921,-4.4169,0,-0.0989486,4.76837e-07
4_1,Cyclic Voltammetry,2836.56,1.47824,1.47824,-4.47639,0,-0.0990723,-7.7486e-06
4_1,Cyclic Voltammetry,2836.66,1.47729,1.47729,-4.53736,0,-0.0991978,-5.05447e-05
4_1,Cyclic Voltammetry,2836.76,1.47628,1.47628,-4.5996,0,-0.0993249,2.5034e-06
4_1,Cyclic Voltammetry,2836.86,1.47522,1.47522,-4.66331,0,-0.0994539,-3.29018e-05
4_1,Cyclic Voltammetry,2836.96,1.47423,1.47423,-4.72783,0,-0.0995845,-7.36713e-05
4_1,Cyclic Voltammetry,2837.06,1.47319,1.47319,-4.79369,0,-0.0997171,-8.27312e-05
4_1,Cyclic Voltammetry,2837.16,1.47218,1.47218,-4.86036,0,-0.0998514,-7.11679e-05
4_1,Cyclic Voltammetry,2837.26,1.47119,1.47119,-4.92812,0,-0.0999876,-3.45707e-05
4_1,Cyclic Voltammetry,2837.36,1.47022,1.47022,-4.99761,0,-0.100126,3.03984e-05
4_1,Cyclic Voltammetry,2837.46,1.46924,1.46924,-5.06789,0,-0.100266,9.11951e-05
4_1,Cyclic Voltammetry,2837.56,1.46828,1.46828,-5.13953,0,-0.100408,4.44651e-05
4_1,Cyclic Voltammetry,2837.66,1.46732,1.46732,-5.21167,0,-0.100552,-5.72205e-06
4_1,Cyclic Voltammetry,2837.76,1.46631,1.46631,-5.28425,0,-0.100698,-6.13928e-05
4_1,Cyclic Voltammetry,2837.86,1.46529,1.46529,-5.35765,0,-0.100846,-0.000110745
4_1,Cyclic Voltammetry,2837.96,1.46427,1.46427,-5.4317,0,-0.100996,-6.65188e-05
4_1,Cyclic Voltammetry,2838.06,1.46323,1.46323,-5.50618,0,-0.101148,-7.4625e-05
4_1,Cyclic Voltammetry,2838.17,1.4622,1.4622,-5.58091,0,-0.101303,5.126e-06
4_1,Cyclic Voltammetry,2838.27,1.4612,1.4612,-5.65639,0,-0.101459,2.94447e-05
4_1,Cyclic Voltammetry,2838.37,1.46021,1.46021,-5.73134,0,-0.101618,3.23057e-05
4_1,Cyclic Voltammetry,2838.47,1.45928,1.45928,-5.80652,0,-0.101778,2.58684e-05
4_1,Cyclic Voltammetry,2838.57,1.45831,1.45831,-5.88191,0,-0.101941,-2.7895e-05
4_1,Cyclic Voltammetry,2838.67,1.45731,1.45731,-5.95675,0,-0.102106,-1.37091e-05
4_1,Cyclic Voltammetry,2838.77,1.45635,1.45635,-6.03106,0,-0.102272,-3.8147e-05
4_1,Cyclic Voltammetry,2838.87,1.45535,1.45535,-6.10521,0,-0.102441,-7.14064e-05
4_1,Cyclic Voltammetry,2838.97,1.45431,1.45431,-6.17873,0,-0.102612,-8.44002e-05
4_1,Cyclic Voltammetry,2839.07,1.45325,1.45325,-6.25203,0,-0.102785,-9.04799e-05
4_1,Cyclic Voltammetry,2839.17,1.45222,1.45222,-6.32515,0,-0.10296,-7.82013e-05
4_1,Cyclic Voltammetry,2839.27,1.45121,1.45121,-6.39772,0,-0.103137,1.70469e-05
4_1,Cyclic Voltammetry,2839.37,1.45021,1.45021,-6.46948,0,-0.103316,6.61612e-05
4_1,Cyclic Voltammetry,2839.47,1.44926,1.44926,-6.54088,0,-0.103498,5.06639e-05
4_1,Cyclic Voltammetry,2839.57,1.44831,1.44831,-6.61072,0,-0.103681,1.18017e-05
4_1,Cyclic Voltammetry,2839.67,1.44733,1.44733,-6.68005,0,-0.103866,-4.48227e-05
4_1,Cyclic Voltammetry,2839.77,1.44635,1.44635,-6.74874,0,-0.104052,-8.76188e-05
4_1,Cyclic Voltammetry,2839.87,1.44532,1.44532,-6.81616,0,-0.104241,-8.78572e-05
4_1,Cyclic Voltammetry,2839.97,1.44427,1.44427,-6.88281,0,-0.104432,-7.59363e-05
4_1,Cyclic Voltammetry,2840.07,1.44326,1.44326,-6.94741,0,-0.104624,-5.72205e-05
4_1,Cyclic Voltammetry,2840.17,1.44224,1.44224,-7.01095,0,-0.104819,-9.05991e-06
4_1,Cyclic Voltammetry,2840.27,1.44121,1.44121,-7.07305,0,-0.105015,-5.67436e-05
4_1,Cyclic Voltammetry,2840.37,1.44022,1.44022,-7.13335,0,-0.105212,-2.90871e-05
4_1,Cyclic Voltammetry,2840.47,1.43926,1.43926,-7.19217,0,-0.105412,-7.53403e-05
4_1,Cyclic Voltammetry,2840.57,1.43829,1.43829,-7.24852,0,-0.105613,-1.63317e-05
4_1,Cyclic Voltammetry,2840.67,1.43733,1.43733,-7.3028,0,-0.105815,-1.19209e-07
4_1,Cyclic Voltammetry,2840.77,1.43635,1.43635,-7.35493,0,-0.106019,-5.23329e-05
4_1,Cyclic Voltammetry,2840.87,1.43531,1.43531,-7.40374,0,-0.106224,-0.000103116
4_1,Cyclic Voltammetry,2840.97,1.43428,1.43428,-7.45016,0,-0.106431,-9.66787e-05
4_1,Cyclic Voltammetry,2841.07,1.43325,1.43325,-7.49408,0,-0.106639,-0.000118494
4_1,Cyclic Voltammetry,2841.17,1.43222,1.43222,-7.53449,0,-0.106848,-7.85589e-05
4_1,Cyclic Voltammetry,2841.27,1.4312,1.4312,-7.57175,0,-0.107059,1.63317e-05
4_1,Cyclic Voltammetry,2841.37,1.4302,1.4302,-7.60613,0,-0.10727,9.35793e-05
4_1,Cyclic Voltammetry,2841.47,1.42923,1.42923,-7.63701,0,-0.107482,3.75509e-05
4_1,Cyclic Voltammetry,2841.57,1.42827,1.42827,-7.66321,0,-0.107695,2.49147e-05
4_1,Cyclic Voltammetry,2841.67,1.42732,1.42732,-7.68673,0,-0.107908,-3.016e-05
4_1,Cyclic Voltammetry,2841.77,1.42635,1.42635,-7.70462,0,-0.108123,-0.00011766
4_1,Cyclic Voltammetry,2841.87,1.42533,1.42533,-7.7196,0,-0.108337,-7.54595e-05
4_1,Cyclic Voltammetry,2841.97,1.42431,1.42431,-7.73353,0,-0.108552,-4.12464e-05
4_1,Cyclic Voltammetry,2842.07,1.42325,1.42325,-7.74086,0,-0.108768,-2.39611e-05
4_1,Cyclic Voltammetry,2842.17,1.42223,1.42223,-7.74624,0,-0.108983,3.88622e-05
4_1,Cyclic Voltammetry,2842.27,1.42119,1.42119,-7.74836,0,-0.109199,3.89814e-05
4_1,Cyclic Voltammetry,2842.37,1.42021,1.42021,-7.74865,0,-0.109415,1.35899e-05
4_1,Cyclic Voltammetry,2842.47,1.41922,1.41922,-7.74766,0,-0.10963,-1.37091e-05
4_1,Cyclic Voltammetry,2842.57,1.41828,1.41828,-7.74697,0,-0.109846,-5.96046e-06
4_1,Cyclic Voltammetry,2842.67,1.41732,1.41732,-7.74538,0,-0.110061,-1.09673e-05
4_1,Cyclic Voltammetry,2842.77,1.41633,1.41633,-7.7443,0,-0.110277,-1.04904e-05
4_1,Cyclic Voltammetry,2842.87,1.41534,1.41534,-7.74474,0,-0.110493,-0.000106931
4_1,Cyclic Voltammetry,2842.97,1.41429,1.41429,-7.74542,0,-0.110708,-0.000114322
4_1,Cyclic Voltammetry,2843.07,1.41327,1.41327,-7.74721,0,-0.110924,-0.00014627
4_1,Cyclic Voltammetry,2843.18,1.41224,1.41224,-7.751,0,-0.111139,-8.96454e-05
4_1,Cyclic Voltammetry,2843.28,1.41122,1.41122,-7.75433,0,-0.111355,-9.77516e-06
4_1,Cyclic Voltammetry,2843.38,1.41021,1.41021,-7.75924,0,-0.111571,4.91142e-05
4_1,Cyclic Voltammetry,2843.48,1.40923,1.40923,-7.76657,0,-0.111787,2.87294e-05
4_1,Cyclic Voltammetry,2843.58,1.40831,1.40831,-7.77381,0,-0.112003,2.87294e-05
4_1,Cyclic Voltammetry,2843.68,1.40735,1.40735,-7.78397,0,-0.11222,-4.87566e-05
4_1,Cyclic Voltammetry,2843.78,1.40638,1.40638,-7.79597,0,-0.112437,-8.46386e-05
4_1,Cyclic Voltammetry,2843.88,1.40536,1.40536,-7.80927,0,-0.112654,-0.000102639
4_1,Cyclic Voltammetry,2843.98,1.40435,1.40435,-7.82586,0,-0.112872,-9.02414e-05
4_1,Cyclic Voltammetry,2844.08,1.40329,1.40329,-7.84411,0,-0.11309,-2.43187e-05
4_1,Cyclic Voltammetry,2844.18,1.40225,1.40225,-7.86771,0,-0.113308,3.51667e-05
4_1,Cyclic Voltammetry,2844.28,1.40124,1.40124,-7.89128,0,-0.113528,5.00679e-05
4_1,Cyclic Voltammetry,2844.38,1.40025,1.40025,-7.91676,0,-0.113748,2.52724e-05
4_1,Cyclic Voltammetry,2844.48,1.39929,1.39929,-7.94678,0,-0.113968,8.70228e-06
4_1,Cyclic Voltammetry,2844.58,1.39833,1.39833,-7.97875,0,-0.11419,-1.32322e-05
4_1,Cyclic Voltammetry,2844.68,1.39737,1.39737,-8.01269,0,-0.114413,-1.4782e-05
4_1,Cyclic Voltammetry,2844.78,1.39637,1.39637,-8.04732,0,-0.114636,5.96046e-06
4_1,Cyclic Voltammetry,2844.88,1.39533,1.39533,-8.08482,0,-0.114861,-2.89679e-05
4_1,Cyclic Voltammetry,2844.98,1.39434,1.39434,-8.12489,0,-0.115086,-3.63588e-05
4_1,Cyclic Voltammetry,2845.08,1.39329,1.39329,-8.16587,0,-0.115313,-5.32866e-05
4_1,Cyclic Voltammetry,2845.18,1.39227,1.39227,-8.20917,0,-0.115541,-5.1856e-05
4_1,Cyclic Voltammetry,2845.28,1.39125,1.39125,-8.25251,0,-0.11577,-1.77622e-05
4_1,Cyclic Voltammetry,2845.38,1.39025,1.39025,-8.29671,0,-0.116,5.72205e-05
4_1,Cyclic Voltammetry,2845.48,1.38931,1.38931,-8.34417,0,-0.116232,9.2864e-05
4_1,Cyclic Voltammetry,2845.58,1.38836,1.38836,-8.39181,0,-0.116465,2.563e-05
4_1,Cyclic Voltammetry,2845.68,1.38738,1.38738,-8.44093,0,-0.116699,-5.72205e-06
4_1,Cyclic Voltammetry,2845.78,1.38635,1.38635,-8.49218,0,-0.116935,-6.12736e-05
4_1,Cyclic Voltammetry,2845.88,1.38533,1.38533,-8.54298,0,-0.117172,-0.000118613
4_1,Cyclic Voltammetry,2845.98,1.3843,1.3843,-8.59454,0,-0.11741,-0.000134349
4_1,Cyclic Voltammetry,2846.08,1.38331,1.38331,-8.6441,0,-0.11765,-6.31809e-05
4_1,Cyclic Voltammetry,2846.18,1.38227,1.38227,-8.69492,0,-0.117891,1.57356e-05
4_1,Cyclic Voltammetry,2846.28,1.38125,1.38125,-8.74595,0,-0.118134,-1.70469e-05
4_1,Cyclic Voltammetry,2846.38,1.38025,1.38025,-8.79742,0,-0.118378,-1.71661e-05
4_1,Cyclic Voltammetry,2846.48,1.37928,1.37928,-8.84965,0,-0.118624,1.19209e-07
4_1,Cyclic Voltammetry,2846.58,1.37833,1.37833,-8.89922,0,-0.118871,-1.29938e-05
4_1,Cyclic Voltammetry,2846.68,1.37734,1.37734,-8.94609,0,-0.119119,-4.13656e-05
4_1,Cyclic Voltammetry,2846.78,1.37633,1.37633,-8.99415,0,-0.119369,-3.83854e-05
4_1,Cyclic Voltammetry,2846.88,1.37532,1.37532,-9.04171,0,-0.11962,-3.65973e-05
4_1,Cyclic Voltammetry,2846.98,1.37434,1.37434,-9.08582,0,-0.119872,-2.87294e-05
4_1,Cyclic Voltammetry,2847.08,1.37332,1.37332,-9.12613,0,-0.120125,-4.1604e-05
4_1,Cyclic Voltammetry,2847.18,1.37228,1.37228,-9.16277,0,-0.12038,-1.94311e-05
4_1,Cyclic Voltammetry,2847.28,1.37128,1.37128,-9.19988,0,-0.120636,-7.98702e-06
4_1,Cyclic Voltammetry,2847.38,1.37029,1.37029,-9.23629,0,-0.120892,-2.8491e-05
4_1,Cyclic Voltammetry,2847.48,1.36929,1.36929,-9.27023,0,-0.12115,-2.36034e-05
4_1,Cyclic Voltammetry,2847.58,1.36835,1.36835,-9.29509,0,-0.121408,-1.12057e-05
4_1,Cyclic Voltammetry,2847.68,1.36735,1.36735,-9.31857,0,-0.121667,-1.77622e-05
4_1,Cyclic Voltammetry,2847.78,1.36632,1.36632,-9.34576,0,-0.121927,-1.09673e-05
4_1,Cyclic Voltammetry,2847.88,1.36535,1.36535,-9.36053,0,-0.122187,-3.23057e-05
4_1,Cyclic Voltammetry,2847.98,1.36434,1.36434,-9.36908,0,-0.122448,2.38419e-06
4_1,Cyclic Voltammetry,2848.08,1.36333,1.36333,-9.37921,0,-0.122709,1.3113e-05
4_1,Cyclic Voltammetry,2848.19,1.36231,1.36231,-9.38692,0,-0.12297,-6.19888e-06
4_1,Cyclic Voltammetry,2848.29,1.36128,1.36128,-9.39313,0,-0.123231,1.21593e-05
4_1,Cyclic Voltammetry,2848.39,1.36029,1.36029,-9.39429,0,-0.123493,-1.13249e-05
4_1,Cyclic Voltammetry,2848.49,1.35927,1.35927,-9.39509,0,-0.123754,-4.31538e-05
4_1,Cyclic Voltammetry,2848.59,1.35831,1.35831,-9.39286,0,-0.124016,-2.5034e-06
4_1,Cyclic Voltammetry,2848.69,1.35733,1.35733,-9.38461,0,-0.124277,5.75781e-05
4_1,Cyclic Voltammetry,2848.79,1.35642,1.35642,-9.36132,0,-0.124538,5.47171e-05
4_1,Cyclic Voltammetry,2848.89,1.35544,1.35544,-9.33964,0,-0.124798,7.18832e-05
4_1,Cyclic Voltammetry,2848.99,1.35446,1.35446,-9.31212,0,-0.125058,8.82149e-06
4_1,Cyclic Voltammetry,2849.09,1.35346,1.35346,-9.28203,0,-0.125316,-1.45435e-05
4_1,Cyclic Voltammetry,2849.19,1.35245,1.35245,-9.24303,0,-0.125574,-3.09944e-06
4_1,Cyclic Voltammetry,2849.29,1.35143,1.35143,-9.20111,0,-0.125831,-6.55651e-06
4_1,Cyclic Voltammetry,2849.39,1.35046,1.35046,-9.15888,0,-0.126086,1.27554e-05
4_1,Cyclic Voltammetry,2849.49,1.34946,1.34946,-9.11188,0,-0.126341,2.11e-05
4_1,Cyclic Voltammetry,2849.59,1.34845,1.34845,-9.05448,0,-0.126594,2.25306e-05
4_1,Cyclic Voltammetry,2849.69,1.34746,1.34746,-8.99516,0,-0.126845,4.07696e-05
4_1,Cyclic Voltammetry,2849.79,1.34647,1.34647,-8.92582,0,-0.127094,1.90735e-05
4_1,Cyclic Voltammetry,2849.89,1.34547,1.34547,-8.84762,0,-0.127341,4.07696e-05
4_1,Cyclic Voltammetry,2849.99,1.34452,1.34452,-8.76346,0,-0.127587,6.69956e-05
4_1,Cyclic Voltammetry,2850.09,1.34352,1.34352,-8.67726,0,-0.127829,2.44379e-05
4_1,Cyclic Voltammetry,2850.19,1.34251,1.34251,-8.58185,0,-0.128069,4.07696e-05
4_1,Cyclic Voltammetry,2850.29,1.34152,1.34152,-8.46604,0,-0.128307,-6.91414e-06
4_1,Cyclic Voltammetry,2850.39,1.34051,1.34051,-8.34213,0,-0.128541,8.9407e-06
4_1,Cyclic Voltammetry,2850.49,1.33948,1.33948,-8.19259,0,-0.128771,-6.85453e-05
4_1,Cyclic Voltammetry,2850.59,1.3385,1.3385,-8.05038,0,-0.128997,-2.18153e-05
4_1,Cyclic Voltammetry,2850.69,1.33751,1.33751,-7.88712,0,-0.129219,1.63317e-05
4_1,Cyclic Voltammetry,2850.79,1.33651,1.33651,-7.71322,0,-0.129436,9.64403e-05
4_1,Cyclic Voltammetry,2850.89,1.33552,1.33552,-7.53482,0,-0.129648,6.46114e-05
4_1,Cyclic Voltammetry,2850.99,1.33454,1.33454,-7.34372,0,-0.129855,3.54052e-05
4_1,Cyclic Voltammetry,2851.09,1.33359,1.33359,-7.1437,0,-0.130057,1.07288e-05
4_1,Cyclic Voltammetry,2851.19,1.3326,1.3326,-6.93386,0,-0.130252,-5.24521e-05
