"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2895.03,1.25542,1.25542,-0.0667607,0,-0.284722,-5.94854e-05
5_1,Cyclic Voltammetry,2895.07,1.25637,1.25637,-0.0657648,0,-0.284723,-4.60148e-05
5_1,Cyclic Voltammetry,2895.11,1.25738,1.25738,-0.0646259,0,-0.284723,-7.11679e-05
5_1,Cyclic Voltammetry,2895.15,1.25838,1.25838,-0.0641693,0,-0.284724,-4.17233e-06
5_1,Cyclic Voltammetry,2895.19,1.25942,1.25942,-0.0636012,0,-0.284725,-2.30074e-05
5_1,Cyclic Voltammetry,2895.23,1.2604,1.2604,-0.0635494,0,-0.284725,2.52724e-05
5_1,Cyclic Voltammetry,2895.27,1.26147,1.26147,-0.0625728,0,-0.284726,7.10487e-05
5_1,Cyclic Voltammetry,2895.31,1.26248,1.26248,-0.0617203,0,-0.284727,0.000121713
5_1,Cyclic Voltammetry,2895.35,1.26345,1.26345,-0.0615751,0,-0.284728,0.000106573
5_1,Cyclic Voltammetry,2895.39,1.26439,1.26439,-0.0607128,0,-0.284728,2.44379e-05
5_1,Cyclic Voltammetry,2895.43,1.26536,1.26536,-0.0601364,0,-0.284729,-8.49962e-05
5_1,Cyclic Voltammetry,2895.47,1.26633,1.26633,-0.0590439,0,-0.28473,-5.03063e-05
5_1,Cyclic Voltammetry,2895.51,1.26729,1.26729,-0.0587756,0,-0.28473,-8.15392e-05
5_1,Cyclic Voltammetry,2895.54,1.2683,1.2683,-0.0581124,0,-0.284731,-4.69685e-05
5_1,Cyclic Voltammetry,2895.58,1.26931,1.26931,-0.0569682,0,-0.284731,7.39098e-06
5_1,Cyclic Voltammetry,2895.62,1.27034,1.27034,-0.0565786,0,-0.284732,0.000105381
5_1,Cyclic Voltammetry,2895.66,1.27139,1.27139,-0.0563522,0,-0.284733,7.65324e-05
5_1,Cyclic Voltammetry,2895.7,1.27239,1.27239,-0.0552816,0,-0.284733,7.12872e-05
5_1,Cyclic Voltammetry,2895.74,1.27337,1.27337,-0.0564665,0,-0.284734,7.236e-05
5_1,Cyclic Voltammetry,2895.78,1.27435,1.27435,-0.0555973,0,-0.284735,-2.21729e-05
5_1,Cyclic Voltammetry,2895.82,1.27531,1.27531,-0.0550893,0,-0.284735,-6.19888e-06
5_1,Cyclic Voltammetry,2895.86,1.27622,1.27622,-0.0540305,0,-0.284736,-2.6226e-05
5_1,Cyclic Voltammetry,2895.9,1.27722,1.27722,-0.0519329,0,-0.284736,5.66244e-05
5_1,Cyclic Voltammetry,2895.94,1.27826,1.27826,-0.0513643,0,-0.284737,1.56164e-05
5_1,Cyclic Voltammetry,2895.98,1.27926,1.27926,-0.0515098,0,-0.284738,-5.72205e-06
5_1,Cyclic Voltammetry,2896.02,1.2803,1.2803,-0.0505105,0,-0.284738,2.51532e-05
5_1,Cyclic Voltammetry,2896.06,1.28128,1.28128,-0.0497283,0,-0.284739,0.000119328
5_1,Cyclic Voltammetry,2896.1,1.28231,1.28231,-0.0487356,0,-0.284739,0.000105381
5_1,Cyclic Voltammetry,2896.14,1.28333,1.28333,-0.0483601,0,-0.28474,0.00013876
5_1,Cyclic Voltammetry,2896.18,1.2843,1.2843,-0.0479951,0,-0.28474,9.26256e-05
5_1,Cyclic Voltammetry,2896.22,1.28525,1.28525,-0.0476475,0,-0.284741,3.40939e-05
5_1,Cyclic Voltammetry,2896.26,1.28618,1.28618,-0.0466227,0,-0.284741,-4.68493e-05
5_1,Cyclic Voltammetry,2896.3,1.28716,1.28716,-0.046945,0,-0.284742,-4.19617e-05
5_1,Cyclic Voltammetry,2896.34,1.28817,1.28817,-0.0466902,0,-0.284742,-2.36034e-05
5_1,Cyclic Voltammetry,2896.38,1.28914,1.28914,-0.0482969,0,-0.284743,-1.13249e-05
5_1,Cyclic Voltammetry,2896.42,1.29018,1.29018,-0.045368,0,-0.284743,9.27448e-05
5_1,Cyclic Voltammetry,2896.46,1.29123,1.29123,-0.043847,0,-0.284744,0.000127435
5_1,Cyclic Voltammetry,2896.5,1.29225,1.29225,-0.0434829,0,-0.284744,0.000154376
5_1,Cyclic Voltammetry,2896.54,1.29324,1.29324,-0.0431161,0,-0.284745,0.00012815
5_1,Cyclic Voltammetry,2896.58,1.29421,1.29421,-0.042433,0,-0.284745,3.73125e-05
5_1,Cyclic Voltammetry,2896.62,1.29515,1.29515,-0.0412045,0,-0.284746,9.89437e-06
5_1,Cyclic Voltammetry,2896.66,1.2961,1.2961,-0.0404065,0,-0.284746,6.42538e-05
5_1,Cyclic Voltammetry,2896.7,1.29711,1.29711,-0.0429771,0,-0.284747,1.3113e-05
5_1,Cyclic Voltammetry,2896.74,1.29809,1.29809,-0.0434065,0,-0.284747,6.75917e-05
5_1,Cyclic Voltammetry,2896.78,1.29911,1.29911,-0.039923,0,-0.284748,3.76701e-05
5_1,Cyclic Voltammetry,2896.82,1.30016,1.30016,-0.0380832,0,-0.284748,6.22272e-05
5_1,Cyclic Voltammetry,2896.86,1.30117,1.30117,-0.0376866,0,-0.284749,6.59227e-05
5_1,Cyclic Voltammetry,2896.9,1.30219,1.30219,-0.0367905,0,-0.284749,0.00011909
5_1,Cyclic Voltammetry,2896.94,1.30317,1.30317,-0.0363711,0,-0.284749,0.000107646
5_1,Cyclic Voltammetry,2896.98,1.30412,1.30412,-0.03649,0,-0.28475,9.38177e-05
5_1,Cyclic Voltammetry,2897.02,1.30507,1.30507,-0.0356094,0,-0.28475,6.87838e-05
5_1,Cyclic Voltammetry,2897.06,1.30603,1.30603,-0.0351531,0,-0.284751,2.51532e-05
5_1,Cyclic Voltammetry,2897.1,1.30703,1.30703,-0.0348764,0,-0.284751,-4.45843e-05
5_1,Cyclic Voltammetry,2897.14,1.30804,1.30804,-0.0340756,0,-0.284751,-4.36306e-05
5_1,Cyclic Voltammetry,2897.18,1.30907,1.30907,-0.0329752,0,-0.284752,1.33514e-05
5_1,Cyclic Voltammetry,2897.22,1.31011,1.31011,-0.0359117,0,-0.284752,5.78165e-05
5_1,Cyclic Voltammetry,2897.26,1.31111,1.31111,-0.0334849,0,-0.284752,0.000149488
5_1,Cyclic Voltammetry,2897.3,1.31214,1.31214,-0.031557,0,-0.284753,0.000170469
5_1,Cyclic Voltammetry,2897.34,1.31311,1.31311,-0.030843,0,-0.284753,0.000139117
5_1,Cyclic Voltammetry,2897.38,1.31406,1.31406,-0.0298787,0,-0.284753,3.69549e-06
5_1,Cyclic Voltammetry,2897.42,1.31502,1.31502,-0.0289676,0,-0.284754,-5.22137e-05
5_1,Cyclic Voltammetry,2897.46,1.31598,1.31598,-0.028376,0,-0.284754,-6.12736e-05
5_1,Cyclic Voltammetry,2897.5,1.31697,1.31697,-0.0274509,0,-0.284754,5.96046e-07
5_1,Cyclic Voltammetry,2897.54,1.31798,1.31798,-0.0266501,0,-0.284755,-3.55244e-05
5_1,Cyclic Voltammetry,2897.58,1.319,1.319,-0.0261957,0,-0.284755,4.00543e-05
5_1,Cyclic Voltammetry,2897.62,1.32002,1.32002,-0.025898,0,-0.284755,9.19104e-05
5_1,Cyclic Voltammetry,2897.66,1.32105,1.32105,-0.0264625,0,-0.284756,0.0001055
5_1,Cyclic Voltammetry,2897.7,1.32211,1.32211,-0.0252407,0,-0.284756,2.58684e-05
5_1,Cyclic Voltammetry,2897.74,1.32308,1.32308,-0.0244867,0,-0.284756,6.16312e-05
5_1,Cyclic Voltammetry,2897.78,1.32404,1.32404,-0.0249131,0,-0.284756,2.41995e-05
5_1,Cyclic Voltammetry,2897.82,1.32495,1.32495,-0.0240229,0,-0.284757,4.17233e-06
5_1,Cyclic Voltammetry,2897.86,1.32593,1.32593,-0.0230965,0,-0.284757,8.9407e-06
5_1,Cyclic Voltammetry,2897.9,1.3269,1.3269,-0.0227882,0,-0.284757,-4.72069e-05
5_1,Cyclic Voltammetry,2897.94,1.3279,1.3279,-0.0216622,0,-0.284757,-7.83205e-05
5_1,Cyclic Voltammetry,2897.98,1.32894,1.32894,-0.02195,0,-0.284758,-9.95398e-05
5_1,Cyclic Voltammetry,2898.02,1.33036,1.33036,-0.0205162,0,-0.284758,-1.12057e-05
5_1,Cyclic Voltammetry,2898.06,1.33094,1.33094,-0.0197771,0,-0.284758,-7.02143e-05
5_1,Cyclic Voltammetry,2898.1,1.33199,1.33199,-0.019165,0,-0.284758,-3.8147e-05
5_1,Cyclic Voltammetry,2898.14,1.33299,1.33299,-0.0188756,0,-0.284759,2.74181e-06
5_1,Cyclic Voltammetry,2898.18,1.33393,1.33393,-0.0183839,0,-0.284759,-1.2517e-05
5_1,Cyclic Voltammetry,2898.22,1.33493,1.33493,-0.0176103,0,-0.284759,-5.85318e-05
5_1,Cyclic Voltammetry,2898.26,1.33588,1.33588,-0.016732,0,-0.284759,-0.000119448
5_1,Cyclic Voltammetry,2898.3,1.33684,1.33684,-0.0163211,0,-0.284759,-9.38177e-05
5_1,Cyclic Voltammetry,2898.34,1.33788,1.33788,-0.0158205,0,-0.28476,-3.68357e-05
5_1,Cyclic Voltammetry,2898.38,1.33888,1.33888,-0.0148994,0,-0.28476,-1.46627e-05
5_1,Cyclic Voltammetry,2898.42,1.3399,1.3399,-0.0138087,0,-0.28476,-4.88758e-06
5_1,Cyclic Voltammetry,2898.46,1.34094,1.34094,-0.0131232,0,-0.28476,-1.01328e-05
5_1,Cyclic Voltammetry,2898.5,1.34195,1.34195,-0.0123004,0,-0.28476,-1.63317e-05
5_1,Cyclic Voltammetry,2898.54,1.34293,1.34293,-0.0121648,0,-0.28476,-3.26633e-05
5_1,Cyclic Voltammetry,2898.58,1.3439,1.3439,-0.0117214,0,-0.28476,-4.79221e-05
5_1,Cyclic Voltammetry,2898.62,1.34488,1.34488,-0.0113259,0,-0.284761,2.38419e-07
5_1,Cyclic Voltammetry,2898.66,1.34588,1.34588,-0.0105435,0,-0.284761,-2.83718e-05
5_1,Cyclic Voltammetry,2898.7,1.34688,1.34688,-0.0100156,0,-0.284761,-3.60012e-05
5_1,Cyclic Voltammetry,2898.74,1.34789,1.34789,-0.00919813,0,-0.284761,1.83582e-05
5_1,Cyclic Voltammetry,2898.78,1.34886,1.34886,-0.0088011,0,-0.284761,-4.75645e-05
5_1,Cyclic Voltammetry,2898.82,1.34987,1.34987,-0.00953248,0,-0.284761,-5.01871e-05
5_1,Cyclic Voltammetry,2898.86,1.35085,1.35085,-0.0113127,0,-0.284761,7.98702e-06
5_1,Cyclic Voltammetry,2898.9,1.35187,1.35187,-0.0104691,0,-0.284761,2.76566e-05
5_1,Cyclic Voltammetry,2898.94,1.35288,1.35288,-0.0105279,0,-0.284761,-1.10865e-05
5_1,Cyclic Voltammetry,2898.98,1.35389,1.35389,-0.00714932,0,-0.284762,4.88758e-06
5_1,Cyclic Voltammetry,2899.02,1.35484,1.35484,-0.0061211,0,-0.284762,-1.7643e-05
5_1,Cyclic Voltammetry,2899.06,1.35585,1.35585,-0.00479728,0,-0.284762,-3.65973e-05
5_1,Cyclic Voltammetry,2899.1,1.3568,1.3568,-0.00578043,0,-0.284762,-2.18153e-05
5_1,Cyclic Voltammetry,2899.14,1.35774,1.35774,-0.00500987,0,-0.284762,1.89543e-05
5_1,Cyclic Voltammetry,2899.18,1.35872,1.35872,-0.00463103,0,-0.284762,-4.20809e-05
5_1,Cyclic Voltammetry,2899.22,1.35971,1.35971,-0.00298555,0,-0.284762,-1.74046e-05
5_1,Cyclic Voltammetry,2899.26,1.36071,1.36071,-0.00249876,0,-0.284762,-1.89543e-05
5_1,Cyclic Voltammetry,2899.3,1.36173,1.36173,-0.00252725,0,-0.284762,2.69413e-05
5_1,Cyclic Voltammetry,2899.34,1.36273,1.36273,-0.00384637,0,-0.284762,-1.81198e-05
5_1,Cyclic Voltammetry,2899.38,1.36371,1.36371,-0.0018636,0,-0.284762,-5.84126e-06
5_1,Cyclic Voltammetry,2899.42,1.36474,1.36474,-5.51341e-05,0,-0.284762,8.46386e-06
5_1,Cyclic Voltammetry,2899.46,1.36575,1.36575,0.000441152,0,-0.284762,7.31945e-05
5_1,Cyclic Voltammetry,2899.5,1.36673,1.36673,0.000192404,0,-0.284762,-7.51019e-06
5_1,Cyclic Voltammetry,2899.53,1.3679,1.3679,0.00278123,0,-0.284762,3.57628e-05
5_1,Cyclic Voltammetry,2899.57,1.3687,1.3687,0.00371589,0,-0.284762,2.31266e-05
5_1,Cyclic Voltammetry,2899.61,1.3697,1.3697,0.00443414,0,-0.284762,2.65837e-05
5_1,Cyclic Voltammetry,2899.65,1.37069,1.37069,0.00500615,0,-0.284762,4.3869e-05
5_1,Cyclic Voltammetry,2899.69,1.3717,1.3717,0.00512633,0,-0.284762,1.75238e-05
5_1,Cyclic Voltammetry,2899.73,1.37271,1.37271,0.00522055,0,-0.284762,2.09808e-05
5_1,Cyclic Voltammetry,2899.77,1.37374,1.37374,0.00561903,0,-0.284762,-5.11408e-05
5_1,Cyclic Voltammetry,2899.81,1.37473,1.37473,0.00619075,0,-0.284762,-1.27554e-05
5_1,Cyclic Voltammetry,2899.85,1.37574,1.37574,0.00801292,0,-0.284762,1.3113e-05
5_1,Cyclic Voltammetry,2899.89,1.37674,1.37674,0.00875412,0,-0.284761,4.00543e-05
5_1,Cyclic Voltammetry,2899.93,1.37774,1.37774,0.00948696,0,-0.284761,9.08375e-05
5_1,Cyclic Voltammetry,2899.97,1.37873,1.37873,0.0105954,0,-0.284761,7.31945e-05
5_1,Cyclic Voltammetry,2900.01,1.37967,1.37967,0.0116059,0,-0.284761,5.44786e-05
5_1,Cyclic Voltammetry,2900.05,1.38066,1.38066,0.0126111,0,-0.284761,-9.05991e-06
5_1,Cyclic Voltammetry,2900.09,1.38162,1.38162,0.013492,0,-0.284761,1.3113e-05
5_1,Cyclic Voltammetry,2900.13,1.38267,1.38267,0.0143369,0,-0.284761,4.39882e-05
5_1,Cyclic Voltammetry,2900.17,1.3837,1.3837,0.015207,0,-0.284761,6.61612e-05
5_1,Cyclic Voltammetry,2900.21,1.38471,1.38471,0.0160001,0,-0.28476,0.000164032
5_1,Cyclic Voltammetry,2900.25,1.38575,1.38575,0.0167157,0,-0.28476,0.000166297
5_1,Cyclic Voltammetry,2900.29,1.38679,1.38679,0.0172468,0,-0.28476,0.000143766
5_1,Cyclic Voltammetry,2900.33,1.38778,1.38778,0.0179816,0,-0.28476,6.53267e-05
5_1,Cyclic Voltammetry,2900.37,1.3887,1.3887,0.0185897,0,-0.28476,3.55244e-05
5_1,Cyclic Voltammetry,2900.41,1.38968,1.38968,0.0195426,0,-0.284759,2.2769e-05
5_1,Cyclic Voltammetry,2900.45,1.39064,1.39064,0.0206069,0,-0.284759,3.75509e-05
5_1,Cyclic Voltammetry,2900.49,1.39165,1.39165,0.0214031,0,-0.284759,0
5_1,Cyclic Voltammetry,2900.53,1.39268,1.39268,0.0225077,0,-0.284759,8.17776e-05
5_1,Cyclic Voltammetry,2900.57,1.3937,1.3937,0.0236237,0,-0.284758,9.02414e-05
5_1,Cyclic Voltammetry,2900.61,1.39472,1.39472,0.024645,0,-0.284758,0.000106335
5_1,Cyclic Voltammetry,2900.65,1.39576,1.39576,0.0255947,0,-0.284758,0.000118613
5_1,Cyclic Voltammetry,2900.69,1.39718,1.39718,0.0270528,0,-0.284758,0.000206828
5_1,Cyclic Voltammetry,2900.73,1.39777,1.39777,0.0276114,0,-0.284757,0.000125647
5_1,Cyclic Voltammetry,2900.77,1.39871,1.39871,0.0285199,0,-0.284757,0.000106812
5_1,Cyclic Voltammetry,2900.81,1.39968,1.39968,0.0297684,0,-0.284757,7.43866e-05
5_1,Cyclic Voltammetry,2900.85,1.40065,1.40065,0.0304724,0,-0.284756,-7.22408e-05
5_1,Cyclic Voltammetry,2900.89,1.40166,1.40166,0.03153,0,-0.284756,-9.60827e-05
5_1,Cyclic Voltammetry,2900.93,1.40271,1.40271,0.0327301,0,-0.284756,-0.000127316
5_1,Cyclic Voltammetry,2900.97,1.40369,1.40369,0.0334658,0,-0.284755,-1.94311e-05
5_1,Cyclic Voltammetry,2901.01,1.40472,1.40472,0.0347018,0,-0.284755,5.48363e-05
5_1,Cyclic Voltammetry,2901.05,1.40575,1.40575,0.0358346,0,-0.284755,0.000103116
5_1,Cyclic Voltammetry,2901.09,1.40679,1.40679,0.0368919,0,-0.284754,0.000110269
5_1,Cyclic Voltammetry,2901.13,1.40773,1.40773,0.0378078,0,-0.284754,0.000106454
5_1,Cyclic Voltammetry,2901.17,1.4087,1.4087,0.0388878,0,-0.284753,-4.51803e-05
5_1,Cyclic Voltammetry,2901.21,1.40965,1.40965,0.0390811,0,-0.284753,-7.99894e-05
5_1,Cyclic Voltammetry,2901.25,1.41061,1.41061,0.0404864,0,-0.284752,-0.000116348
5_1,Cyclic Voltammetry,2901.29,1.41163,1.41163,0.0424713,0,-0.284752,-6.81877e-05
5_1,Cyclic Voltammetry,2901.33,1.41265,1.41265,0.0444528,0,-0.284751,2.46763e-05
5_1,Cyclic Voltammetry,2901.37,1.41367,1.41367,0.0460468,0,-0.284751,1.46627e-05
5_1,Cyclic Voltammetry,2901.41,1.41471,1.41471,0.0479111,0,-0.28475,4.76837e-06
5_1,Cyclic Voltammetry,2901.45,1.41572,1.41572,0.0494718,0,-0.28475,3.03984e-05
5_1,Cyclic Voltammetry,2901.49,1.41674,1.41674,0.0508751,0,-0.284749,6.25849e-05
5_1,Cyclic Voltammetry,2901.53,1.41773,1.41773,0.0524738,0,-0.284749,4.12464e-05
5_1,Cyclic Voltammetry,2901.57,1.41869,1.41869,0.0539822,0,-0.284748,3.86238e-05
5_1,Cyclic Voltammetry,2901.61,1.41964,1.41964,0.0557504,0,-0.284748,2.58684e-05
5_1,Cyclic Voltammetry,2901.65,1.42061,1.42061,0.0574469,0,-0.284747,-1.26362e-05
5_1,Cyclic Voltammetry,2901.69,1.42163,1.42163,0.0590712,0,-0.284746,-7.24792e-05
5_1,Cyclic Voltammetry,2901.73,1.42264,1.42264,0.0607717,0,-0.284746,-7.00951e-05
5_1,Cyclic Voltammetry,2901.77,1.42368,1.42368,0.0625259,0,-0.284745,-5.90086e-05
5_1,Cyclic Voltammetry,2901.81,1.4247,1.4247,0.0645497,0,-0.284744,6.48499e-05
5_1,Cyclic Voltammetry,2901.85,1.42574,1.42574,0.0662222,0,-0.284744,5.47171e-05
5_1,Cyclic Voltammetry,2901.89,1.42674,1.42674,0.0686299,0,-0.284743,0.000105381
5_1,Cyclic Voltammetry,2901.93,1.42772,1.42772,0.0706331,0,-0.284742,9.65595e-05
5_1,Cyclic Voltammetry,2901.97,1.42867,1.42867,0.0727503,0,-0.284741,2.80142e-05
5_1,Cyclic Voltammetry,2902.01,1.42963,1.42963,0.0750103,0,-0.28474,5.96046e-07
5_1,Cyclic Voltammetry,2902.05,1.43062,1.43062,0.0775149,0,-0.28474,-2.94447e-05
5_1,Cyclic Voltammetry,2902.09,1.43161,1.43161,0.0795348,0,-0.284739,-3.45707e-05
5_1,Cyclic Voltammetry,2902.13,1.43261,1.43261,0.0818642,0,-0.284738,2.61068e-05
5_1,Cyclic Voltammetry,2902.17,1.43365,1.43365,0.0843473,0,-0.284737,6.93798e-05
5_1,Cyclic Voltammetry,2902.21,1.43471,1.43471,0.0869112,0,-0.284736,6.91414e-05
5_1,Cyclic Voltammetry,2902.25,1.43574,1.43574,0.089312,0,-0.284735,6.65188e-05
5_1,Cyclic Voltammetry,2902.29,1.43672,1.43672,0.0917891,0,-0.284734,2.41995e-05
5_1,Cyclic Voltammetry,2902.33,1.43772,1.43772,0.0939355,0,-0.284733,8.47578e-05
5_1,Cyclic Voltammetry,2902.37,1.43868,1.43868,0.097152,0,-0.284732,3.1352e-05
5_1,Cyclic Voltammetry,2902.41,1.43964,1.43964,0.0995814,0,-0.284731,8.30889e-05
5_1,Cyclic Voltammetry,2902.45,1.44061,1.44061,0.102441,0,-0.28473,2.3365e-05
5_1,Cyclic Voltammetry,2902.49,1.44162,1.44162,0.105301,0,-0.284728,7.03335e-06
5_1,Cyclic Voltammetry,2902.53,1.44262,1.44262,0.108323,0,-0.284727,-1.06096e-05
5_1,Cyclic Voltammetry,2902.57,1.44365,1.44365,0.111269,0,-0.284726,5.00679e-05
5_1,Cyclic Voltammetry,2902.61,1.4447,1.4447,0.114318,0,-0.284725,6.61612e-05
5_1,Cyclic Voltammetry,2902.65,1.44573,1.44573,0.117521,0,-0.284724,0.000141621
5_1,Cyclic Voltammetry,2902.69,1.44675,1.44675,0.120533,0,-0.284722,0.000143886
5_1,Cyclic Voltammetry,2902.73,1.44773,1.44773,0.123675,0,-0.284721,0.000144958
5_1,Cyclic Voltammetry,2902.77,1.44867,1.44867,0.126848,0,-0.284719,5.9247e-05
5_1,Cyclic Voltammetry,2902.81,1.44962,1.44962,0.130092,0,-0.284718,4.41074e-05
5_1,Cyclic Voltammetry,2902.85,1.4506,1.4506,0.133299,0,-0.284717,7.86781e-06
5_1,Cyclic Voltammetry,2902.89,1.4516,1.4516,0.136574,0,-0.284715,8.82149e-06
5_1,Cyclic Voltammetry,2902.93,1.4526,1.4526,0.139741,0,-0.284714,5.07832e-05
5_1,Cyclic Voltammetry,2902.97,1.45361,1.45361,0.14325,0,-0.284712,2.34842e-05
5_1,Cyclic Voltammetry,2903.01,1.45465,1.45465,0.146636,0,-0.28471,7.29561e-05
5_1,Cyclic Voltammetry,2903.05,1.45569,1.45569,0.149956,0,-0.284709,9.38177e-05
5_1,Cyclic Voltammetry,2903.09,1.45669,1.45669,0.153523,0,-0.284707,0.00014472
5_1,Cyclic Voltammetry,2903.13,1.45769,1.45769,0.157046,0,-0.284705,7.73668e-05
5_1,Cyclic Voltammetry,2903.17,1.45865,1.45865,0.160793,0,-0.284704,0.000121832
5_1,Cyclic Voltammetry,2903.21,1.45962,1.45962,0.164111,0,-0.284702,0.000120401
5_1,Cyclic Voltammetry,2903.25,1.46059,1.46059,0.167863,0,-0.2847,7.80821e-05
5_1,Cyclic Voltammetry,2903.29,1.46156,1.46156,0.171226,0,-0.284698,-2.74181e-06
5_1,Cyclic Voltammetry,2903.33,1.4626,1.4626,0.174695,0,-0.284696,-2.40803e-05
5_1,Cyclic Voltammetry,2903.37,1.46363,1.46363,0.17862,0,-0.284694,-1.54972e-05
5_1,Cyclic Voltammetry,2903.41,1.46466,1.46466,0.182035,0,-0.284692,5.49555e-05
5_1,Cyclic Voltammetry,2903.45,1.46567,1.46567,0.185771,0,-0.28469,0.000160336
5_1,Cyclic Voltammetry,2903.49,1.46669,1.46669,0.189467,0,-0.284688,0.000194788
5_1,Cyclic Voltammetry,2903.52,1.46768,1.46768,0.193217,0,-0.284686,0.000126362
5_1,Cyclic Voltammetry,2903.56,1.46867,1.46867,0.196719,0,-0.284684,7.16448e-05
5_1,Cyclic Voltammetry,2903.6,1.4696,1.4696,0.200269,0,-0.284682,5.79357e-05
5_1,Cyclic Voltammetry,2903.64,1.47057,1.47057,0.203847,0,-0.284679,4.76837e-07
5_1,Cyclic Voltammetry,2903.68,1.4716,1.4716,0.207661,0,-0.284677,4.87566e-05
5_1,Cyclic Voltammetry,2903.72,1.47259,1.47259,0.211418,0,-0.284675,6.71148e-05
5_1,Cyclic Voltammetry,2903.76,1.47359,1.47359,0.214904,0,-0.284672,8.18968e-05
5_1,Cyclic Voltammetry,2903.8,1.47463,1.47463,0.218547,0,-0.28467,0.000136375
5_1,Cyclic Voltammetry,2903.84,1.47566,1.47566,0.222436,0,-0.284668,0.000141025
5_1,Cyclic Voltammetry,2903.88,1.47666,1.47666,0.225783,0,-0.284665,0.000129819
5_1,Cyclic Voltammetry,2903.92,1.47764,1.47764,0.229192,0,-0.284663,0.000153184
5_1,Cyclic Voltammetry,2903.96,1.47861,1.47861,0.232774,0,-0.28466,0.00018394
5_1,Cyclic Voltammetry,2904,1.47958,1.47958,0.236259,0,-0.284657,0.000176311
5_1,Cyclic Voltammetry,2904.04,1.48055,1.48055,0.23967,0,-0.284655,0.000189662
5_1,Cyclic Voltammetry,2904.08,1.48152,1.48152,0.243309,0,-0.284652,9.15527e-05
5_1,Cyclic Voltammetry,2904.12,1.48252,1.48252,0.246769,0,-0.284649,1.06096e-05
5_1,Cyclic Voltammetry,2904.16,1.48356,1.48356,0.249892,0,-0.284647,6.79493e-06
5_1,Cyclic Voltammetry,2904.2,1.48459,1.48459,0.253634,0,-0.284644,6.73532e-05
5_1,Cyclic Voltammetry,2904.24,1.48564,1.48564,0.25698,0,-0.284641,0.000167727
5_1,Cyclic Voltammetry,2904.28,1.48664,1.48664,0.260104,0,-0.284638,0.000166297
5_1,Cyclic Voltammetry,2904.32,1.48763,1.48763,0.263575,0,-0.284635,0.00023067
5_1,Cyclic Voltammetry,2904.36,1.48858,1.48858,0.266755,0,-0.284632,0.000193357
5_1,Cyclic Voltammetry,2904.44,1.49052,1.49052,0.257385,0,-0.284626,-1.40667e-05
5_1,Cyclic Voltammetry,2904.48,1.49149,1.49149,0.274642,0,-0.284624,-7.03335e-05
5_1,Cyclic Voltammetry,2904.52,1.4925,1.4925,0.279453,0,-0.28462,-1.09673e-05
5_1,Cyclic Voltammetry,2904.56,1.49356,1.49356,0.283487,0,-0.284617,1.19209e-07
5_1,Cyclic Voltammetry,2904.6,1.49458,1.49458,0.286998,0,-0.284614,0.00011909
5_1,Cyclic Voltammetry,2904.64,1.49563,1.49563,0.290464,0,-0.284611,8.17776e-05
5_1,Cyclic Voltammetry,2904.68,1.49663,1.49663,0.292755,0,-0.284608,5.05447e-05
5_1,Cyclic Voltammetry,2904.72,1.49759,1.49759,0.296298,0,-0.284604,9.29832e-06
5_1,Cyclic Voltammetry,2904.76,1.49856,1.49856,0.299608,0,-0.284601,6.25849e-05
5_1,Cyclic Voltammetry,2904.8,1.49953,1.49953,0.302609,0,-0.284598,6.98566e-05
5_1,Cyclic Voltammetry,2904.84,1.5005,1.5005,0.305788,0,-0.284594,6.58035e-05
5_1,Cyclic Voltammetry,2904.88,1.50148,1.50148,0.309104,0,-0.284591,-2.75373e-05
5_1,Cyclic Voltammetry,2904.92,1.5025,1.5025,0.312005,0,-0.284588,-7.48634e-05
5_1,Cyclic Voltammetry,2904.96,1.50351,1.50351,0.315362,0,-0.284584,-4.39882e-05
5_1,Cyclic Voltammetry,2905,1.50457,1.50457,0.318274,0,-0.284581,5.90086e-05
5_1,Cyclic Voltammetry,2905.04,1.50561,1.50561,0.320947,0,-0.284577,0.000131965
5_1,Cyclic Voltammetry,2905.08,1.50659,1.50659,0.324152,0,-0.284573,0.000136733
5_1,Cyclic Voltammetry,2905.12,1.50761,1.50761,0.32679,0,-0.28457,0.000136495
5_1,Cyclic Voltammetry,2905.16,1.50856,1.50856,0.330313,0,-0.284566,9.03606e-05
5_1,Cyclic Voltammetry,2905.2,1.50949,1.50949,0.333509,0,-0.284563,4.18425e-05
5_1,Cyclic Voltammetry,2905.24,1.51048,1.51048,0.336568,0,-0.284559,-7.86781e-05
5_1,Cyclic Voltammetry,2905.28,1.51148,1.51148,0.339342,0,-0.284555,-8.01086e-05
5_1,Cyclic Voltammetry,2905.32,1.5125,1.5125,0.34235,0,-0.284551,-9.2864e-05
5_1,Cyclic Voltammetry,2905.36,1.5135,1.5135,0.345012,0,-0.284548,4.98295e-05
5_1,Cyclic Voltammetry,2905.4,1.51454,1.51454,0.347855,0,-0.284544,9.17912e-05
5_1,Cyclic Voltammetry,2905.44,1.51556,1.51556,0.351038,0,-0.28454,0.000152469
5_1,Cyclic Voltammetry,2905.48,1.51654,1.51654,0.353591,0,-0.284536,6.28233e-05
