"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1886.7,1.55894,1.55894,-0.0272104,0,0.00403704,0.000271916
2_1,Cyclic Voltammetry,1887.2,1.55795,1.55795,-0.0270086,0,0.00403329,0.000344396
2_1,Cyclic Voltammetry,1887.69,1.55691,1.55691,-0.0268197,0,0.00402957,0.000410199
2_1,Cyclic Voltammetry,1888.19,1.5559,1.5559,-0.0266351,0,0.00402588,0.000394344
2_1,Cyclic Voltammetry,1888.69,1.5549,1.5549,-0.0264591,0,0.00402221,0.000308633
2_1,Cyclic Voltammetry,1889.19,1.55392,1.55392,-0.0262631,0,0.00401856,0.000299215
2_1,Cyclic Voltammetry,1889.68,1.55291,1.55291,-0.0261032,0,0.00401494,0.000236154
2_1,Cyclic Voltammetry,1890.18,1.55194,1.55194,-0.0259246,0,0.00401134,0.000220418
2_1,Cyclic Voltammetry,1890.68,1.55096,1.55096,-0.0257443,0,0.00400777,0.000270367
2_1,Cyclic Voltammetry,1891.18,1.55,1.55,-0.0255758,0,0.00400423,0.000269532
2_1,Cyclic Voltammetry,1891.67,1.54901,1.54901,-0.0254198,0,0.0040007,0.000252962
2_1,Cyclic Voltammetry,1892.17,1.548,1.548,-0.0252565,0,0.0039972,0.000251532
2_1,Cyclic Voltammetry,1892.67,1.54696,1.54696,-0.0250865,0,0.00399372,0.000272512
2_1,Cyclic Voltammetry,1893.17,1.54595,1.54595,-0.024923,0,0.00399026,0.000254989
2_1,Cyclic Voltammetry,1893.67,1.54494,1.54494,-0.0247567,0,0.00398683,0.000309467
2_1,Cyclic Voltammetry,1894.16,1.54391,1.54391,-0.0246031,0,0.00398341,0.00034678
2_1,Cyclic Voltammetry,1894.66,1.54294,1.54294,-0.0244437,0,0.00398002,0.000301838
2_1,Cyclic Voltammetry,1895.16,1.54198,1.54198,-0.0242944,0,0.00397666,0.000258088
2_1,Cyclic Voltammetry,1895.66,1.54097,1.54097,-0.0241523,0,0.00397331,0.000219941
2_1,Cyclic Voltammetry,1896.15,1.54003,1.54003,-0.0240036,0,0.00396998,0.000214934
2_1,Cyclic Voltammetry,1896.65,1.53904,1.53904,-0.023843,0,0.00396667,0.000284791
2_1,Cyclic Voltammetry,1897.15,1.53804,1.53804,-0.0237073,0,0.00396338,0.000324488
2_1,Cyclic Voltammetry,1897.65,1.53705,1.53705,-0.0235641,0,0.00396012,0.000299692
2_1,Cyclic Voltammetry,1898.14,1.53601,1.53601,-0.023421,0,0.00395687,0.00030899
2_1,Cyclic Voltammetry,1898.64,1.53498,1.53498,-0.0232756,0,0.00395364,0.000263333
2_1,Cyclic Voltammetry,1899.14,1.53395,1.53395,-0.0231426,0,0.00395043,0.000232458
2_1,Cyclic Voltammetry,1899.64,1.53298,1.53298,-0.0230088,0,0.00394724,0.000221968
2_1,Cyclic Voltammetry,1900.14,1.53199,1.53199,-0.0228738,0,0.00394407,0.000181437
2_1,Cyclic Voltammetry,1900.63,1.53105,1.53105,-0.0227403,0,0.00394092,0.000194669
2_1,Cyclic Voltammetry,1901.13,1.53007,1.53007,-0.0226016,0,0.00393778,0.000224829
2_1,Cyclic Voltammetry,1901.63,1.52908,1.52908,-0.0224836,0,0.00393466,0.000195026
2_1,Cyclic Voltammetry,1902.13,1.52811,1.52811,-0.0223605,0,0.00393156,0.000196457
2_1,Cyclic Voltammetry,1902.62,1.52716,1.52716,-0.0221941,0,0.00392848,0.000227928
2_1,Cyclic Voltammetry,1903.12,1.52615,1.52615,-0.0220992,0,0.00392542,0.00024569
2_1,Cyclic Voltammetry,1903.62,1.52501,1.52501,-0.0219509,0,0.00392238,0.000269055
2_1,Cyclic Voltammetry,1904.12,1.52412,1.52412,-0.0218627,0,0.00391935,0.00024426
2_1,Cyclic Voltammetry,1904.62,1.52308,1.52308,-0.0217504,0,0.00391633,0.000211954
2_1,Cyclic Voltammetry,1905.11,1.52212,1.52212,-0.0216415,0,0.00391334,0.000169754
2_1,Cyclic Voltammetry,1905.61,1.52114,1.52114,-0.0215311,0,0.00391035,8.82149e-05
2_1,Cyclic Voltammetry,1906.11,1.52016,1.52016,-0.0214242,0,0.00390738,8.16584e-05
2_1,Cyclic Voltammetry,1906.61,1.51922,1.51922,-0.0213007,0,0.00390443,0.000102401
2_1,Cyclic Voltammetry,1907.1,1.51818,1.51818,-0.0212117,0,0.00390149,0.000196457
2_1,Cyclic Voltammetry,1907.6,1.51718,1.51718,-0.0210914,0,0.00389857,0.000286222
2_1,Cyclic Voltammetry,1908.1,1.51617,1.51617,-0.0209914,0,0.00389566,0.000273228
2_1,Cyclic Voltammetry,1908.6,1.51515,1.51515,-0.0208766,0,0.00389276,0.000254512
2_1,Cyclic Voltammetry,1909.09,1.51409,1.51409,-0.020771,0,0.00388988,0.000147343
2_1,Cyclic Voltammetry,1909.59,1.51305,1.51305,-0.0206649,0,0.00388702,0.000140548
2_1,Cyclic Voltammetry,1910.09,1.5121,1.5121,-0.02056,0,0.00388417,0.000126481
2_1,Cyclic Voltammetry,1910.59,1.51112,1.51112,-0.0204633,0,0.00388133,0.000168681
2_1,Cyclic Voltammetry,1911.09,1.51021,1.51021,-0.0203689,0,0.00387851,0.000198007
2_1,Cyclic Voltammetry,1911.58,1.50922,1.50922,-0.0202586,0,0.0038757,0.000199795
2_1,Cyclic Voltammetry,1912.08,1.50819,1.50819,-0.020168,0,0.00387291,0.000181079
2_1,Cyclic Voltammetry,1912.58,1.5072,1.5072,-0.0200725,0,0.00387013,0.000220299
2_1,Cyclic Voltammetry,1913.08,1.50618,1.50618,-0.0199889,0,0.00386736,0.000243187
2_1,Cyclic Voltammetry,1913.57,1.50511,1.50511,-0.0198928,0,0.0038646,0.000285864
2_1,Cyclic Voltammetry,1914.07,1.50407,1.50407,-0.0197998,0,0.00386186,0.00032413
2_1,Cyclic Voltammetry,1914.57,1.50308,1.50308,-0.0197091,0,0.00385913,0.000299096
2_1,Cyclic Voltammetry,1915.07,1.50212,1.50212,-0.0196222,0,0.00385641,0.000250816
2_1,Cyclic Voltammetry,1915.56,1.50113,1.50113,-0.0195219,0,0.0038537,0.000187755
2_1,Cyclic Voltammetry,1916.06,1.50023,1.50023,-0.0194329,0,0.00385101,0.000132918
2_1,Cyclic Voltammetry,1916.56,1.49921,1.49921,-0.0193349,0,0.00384833,9.27448e-05
2_1,Cyclic Voltammetry,1917.06,1.49821,1.49821,-0.0192432,0,0.00384566,0.00016737
2_1,Cyclic Voltammetry,1917.56,1.49723,1.49723,-0.0191548,0,0.00384301,0.000256419
2_1,Cyclic Voltammetry,1918.05,1.49618,1.49618,-0.0190694,0,0.00384037,0.000344634
2_1,Cyclic Voltammetry,1918.55,1.49513,1.49513,-0.01898,0,0.00383774,0.000321746
2_1,Cyclic Voltammetry,1919.05,1.49409,1.49409,-0.0188831,0,0.00383512,0.000274658
2_1,Cyclic Voltammetry,1919.55,1.49311,1.49311,-0.01879,0,0.00383251,0.000244856
2_1,Cyclic Voltammetry,1920.04,1.49212,1.49212,-0.0187059,0,0.00382992,0.000180721
2_1,Cyclic Voltammetry,1920.54,1.49119,1.49119,-0.0186202,0,0.00382734,0.000166297
2_1,Cyclic Voltammetry,1921.04,1.49022,1.49022,-0.0185387,0,0.00382477,0.000169992
2_1,Cyclic Voltammetry,1921.54,1.48926,1.48926,-0.0184533,0,0.00382222,0.00018096
2_1,Cyclic Voltammetry,1922.03,1.48826,1.48826,-0.0183817,0,0.00381967,0.00020349
2_1,Cyclic Voltammetry,1922.53,1.48723,1.48723,-0.0182981,0,0.00381713,0.000227094
2_1,Cyclic Voltammetry,1923.03,1.48615,1.48615,-0.0182273,0,0.00381461,0.000247955
2_1,Cyclic Voltammetry,1923.53,1.48509,1.48509,-0.0181417,0,0.0038121,0.000255823
2_1,Cyclic Voltammetry,1924.03,1.4841,1.4841,-0.0180614,0,0.00380959,0.000278592
2_1,Cyclic Voltammetry,1924.52,1.48311,1.48311,-0.0179842,0,0.0038071,0.000273824
2_1,Cyclic Voltammetry,1925.02,1.48209,1.48209,-0.0179104,0,0.00380462,0.000201344
2_1,Cyclic Voltammetry,1925.52,1.48116,1.48116,-0.0178249,0,0.00380215,0.00014782
2_1,Cyclic Voltammetry,1926.02,1.48018,1.48018,-0.0177618,0,0.00379969,7.08103e-05
2_1,Cyclic Voltammetry,1926.51,1.47923,1.47923,-0.0176796,0,0.00379724,9.42945e-05
2_1,Cyclic Voltammetry,1927.01,1.47825,1.47825,-0.0176255,0,0.0037948,0.000131488
2_1,Cyclic Voltammetry,1927.51,1.47723,1.47723,-0.0175458,0,0.00379237,0.000172377
2_1,Cyclic Voltammetry,1928.01,1.47621,1.47621,-0.0174743,0,0.00378995,0.000246048
2_1,Cyclic Voltammetry,1928.5,1.47515,1.47515,-0.0174035,0,0.00378754,0.000269175
2_1,Cyclic Voltammetry,1929,1.47412,1.47412,-0.0173307,0,0.00378514,0.000258923
2_1,Cyclic Voltammetry,1929.5,1.4731,1.4731,-0.0172527,0,0.00378275,0.000201464
2_1,Cyclic Voltammetry,1930,1.47213,1.47213,-0.0171862,0,0.00378036,0.000167489
2_1,Cyclic Voltammetry,1930.5,1.47119,1.47119,-0.0171134,0,0.00377799,0.000124454
2_1,Cyclic Voltammetry,1930.99,1.47019,1.47019,-0.0170433,0,0.00377563,8.46386e-05
2_1,Cyclic Voltammetry,1931.49,1.46926,1.46926,-0.0169683,0,0.00377328,0.00018084
2_1,Cyclic Voltammetry,1931.99,1.46824,1.46824,-0.0169185,0,0.00377094,0.000132203
2_1,Cyclic Voltammetry,1932.49,1.46723,1.46723,-0.0168464,0,0.0037686,8.52346e-05
2_1,Cyclic Voltammetry,1932.98,1.46622,1.46622,-0.016785,0,0.00376628,0.000155091
2_1,Cyclic Voltammetry,1933.48,1.46522,1.46522,-0.0167215,0,0.00376396,0.000180244
2_1,Cyclic Voltammetry,1933.98,1.46417,1.46417,-0.0166541,0,0.00376166,0.000228167
2_1,Cyclic Voltammetry,1934.48,1.46313,1.46313,-0.0165959,0,0.00375936,0.000268221
2_1,Cyclic Voltammetry,1934.97,1.46214,1.46214,-0.0165363,0,0.00375707,0.000261307
2_1,Cyclic Voltammetry,1935.47,1.46117,1.46117,-0.0164679,0,0.00375479,0.000225425
2_1,Cyclic Voltammetry,1935.97,1.4602,1.4602,-0.0164115,0,0.00375251,0.000183105
2_1,Cyclic Voltammetry,1936.47,1.45927,1.45927,-0.0163425,0,0.00375025,0.000147462
2_1,Cyclic Voltammetry,1936.97,1.45824,1.45824,-0.0162903,0,0.00374799,7.08103e-05
2_1,Cyclic Voltammetry,1937.46,1.4573,1.4573,-0.0162211,0,0.00374575,0.000153184
2_1,Cyclic Voltammetry,1937.96,1.45625,1.45625,-0.0161569,0,0.00374351,0.000231028
2_1,Cyclic Voltammetry,1938.46,1.45518,1.45518,-0.0161032,0,0.00374128,0.000272632
2_1,Cyclic Voltammetry,1938.96,1.45416,1.45416,-0.0160513,0,0.00373906,0.000289559
2_1,Cyclic Voltammetry,1939.45,1.45315,1.45315,-0.0159891,0,0.00373684,0.000237465
2_1,Cyclic Voltammetry,1939.95,1.45215,1.45215,-0.0159258,0,0.00373464,0.000209689
2_1,Cyclic Voltammetry,1940.45,1.45112,1.45112,-0.0158772,0,0.00373244,0.000201821
2_1,Cyclic Voltammetry,1940.95,1.45017,1.45017,-0.0158246,0,0.00373025,0.000206113
2_1,Cyclic Voltammetry,1941.45,1.44923,1.44923,-0.0157624,0,0.00372806,0.000206351
2_1,Cyclic Voltammetry,1941.94,1.44822,1.44822,-0.0157104,0,0.00372589,0.000167131
2_1,Cyclic Voltammetry,1942.44,1.44725,1.44725,-0.0156611,0,0.00372372,0.000161052
2_1,Cyclic Voltammetry,1942.94,1.44625,1.44625,-0.0156013,0,0.00372156,0.000183225
2_1,Cyclic Voltammetry,1943.44,1.44518,1.44518,-0.0155551,0,0.0037194,0.000229716
2_1,Cyclic Voltammetry,1943.93,1.44416,1.44416,-0.0155053,0,0.00371726,0.00024581
2_1,Cyclic Voltammetry,1944.43,1.44316,1.44316,-0.0154542,0,0.00371512,0.000248909
2_1,Cyclic Voltammetry,1944.93,1.44214,1.44214,-0.0154011,0,0.00371298,0.000228405
2_1,Cyclic Voltammetry,1945.43,1.44114,1.44114,-0.0153444,0,0.00371086,0.000205398
2_1,Cyclic Voltammetry,1945.92,1.44021,1.44021,-0.0152957,0,0.00370874,0.000156164
2_1,Cyclic Voltammetry,1946.42,1.43924,1.43924,-0.0152517,0,0.00370663,0.000107527
2_1,Cyclic Voltammetry,1946.92,1.4383,1.4383,-0.0151929,0,0.00370452,0.000142455
2_1,Cyclic Voltammetry,1947.42,1.43728,1.43728,-0.0151519,0,0.00370243,0.00018692
2_1,Cyclic Voltammetry,1947.92,1.43625,1.43625,-0.0150962,0,0.00370034,0.000220299
2_1,Cyclic Voltammetry,1948.41,1.43523,1.43523,-0.0150401,0,0.00369825,0.000240803
2_1,Cyclic Voltammetry,1948.91,1.43421,1.43421,-0.0149918,0,0.00369618,0.000258207
2_1,Cyclic Voltammetry,1949.41,1.43317,1.43317,-0.0149389,0,0.00369411,0.000229716
2_1,Cyclic Voltammetry,1949.91,1.43214,1.43214,-0.0148844,0,0.00369205,0.000220656
2_1,Cyclic Voltammetry,1950.4,1.43118,1.43118,-0.0148342,0,0.00368999,0.000231385
2_1,Cyclic Voltammetry,1950.9,1.43022,1.43022,-0.0147816,0,0.00368794,0.000257134
2_1,Cyclic Voltammetry,1951.4,1.42924,1.42924,-0.0147241,0,0.0036859,0.000196695
2_1,Cyclic Voltammetry,1951.9,1.4283,1.4283,-0.0146827,0,0.00368387,0.000168324
2_1,Cyclic Voltammetry,1952.39,1.42729,1.42729,-0.0146339,0,0.00368185,7.72476e-05
2_1,Cyclic Voltammetry,1952.89,1.42626,1.42626,-0.0145747,0,0.00367983,9.65595e-05
2_1,Cyclic Voltammetry,1953.39,1.42527,1.42527,-0.0145313,0,0.00367781,0.000145435
2_1,Cyclic Voltammetry,1953.89,1.42422,1.42422,-0.0144952,0,0.00367581,0.000192642
2_1,Cyclic Voltammetry,1954.39,1.42319,1.42319,-0.0144597,0,0.00367381,0.000271201
2_1,Cyclic Voltammetry,1954.88,1.42218,1.42218,-0.0144179,0,0.00367181,0.000266671
2_1,Cyclic Voltammetry,1955.38,1.4212,1.4212,-0.0143639,0,0.00366982,0.000203013
2_1,Cyclic Voltammetry,1955.88,1.42023,1.42023,-0.0143223,0,0.00366784,0.000149727
2_1,Cyclic Voltammetry,1956.38,1.4193,1.4193,-0.0142877,0,0.00366586,0.000123262
2_1,Cyclic Voltammetry,1956.87,1.41834,1.41834,-0.0142436,0,0.00366389,3.52859e-05
2_1,Cyclic Voltammetry,1957.37,1.41736,1.41736,-0.0142117,0,0.00366192,5.68628e-05
2_1,Cyclic Voltammetry,1957.87,1.41635,1.41635,-0.0141694,0,0.00365996,0.000141621
2_1,Cyclic Voltammetry,1958.37,1.41533,1.41533,-0.0141156,0,0.003658,0.000154972
2_1,Cyclic Voltammetry,1958.86,1.41427,1.41427,-0.0140663,0,0.00365606,0.000169516
2_1,Cyclic Voltammetry,1959.36,1.41324,1.41324,-0.0140309,0,0.00365411,0.000199676
2_1,Cyclic Voltammetry,1959.86,1.41225,1.41225,-0.0139812,0,0.00365218,0.00020957
2_1,Cyclic Voltammetry,1960.36,1.41122,1.41122,-0.0139448,0,0.00365025,0.000213146
2_1,Cyclic Voltammetry,1960.86,1.41025,1.41025,-0.0139026,0,0.00364832,0.000230074
2_1,Cyclic Voltammetry,1961.35,1.40931,1.40931,-0.0138633,0,0.0036464,0.000191092
2_1,Cyclic Voltammetry,1961.85,1.40832,1.40832,-0.0138245,0,0.00364449,0.000144958
2_1,Cyclic Voltammetry,1962.35,1.40739,1.40739,-0.0137842,0,0.00364258,0.000120521
2_1,Cyclic Voltammetry,1962.85,1.4064,1.4064,-0.0137382,0,0.00364068,9.29832e-05
2_1,Cyclic Voltammetry,1963.34,1.40536,1.40536,-0.013695,0,0.00363878,4.95911e-05
2_1,Cyclic Voltammetry,1963.84,1.40434,1.40434,-0.0136595,0,0.00363689,0.000163794
2_1,Cyclic Voltammetry,1964.34,1.40332,1.40332,-0.0136188,0,0.003635,0.00024569
2_1,Cyclic Voltammetry,1964.84,1.40228,1.40228,-0.0135772,0,0.00363312,0.000308037
2_1,Cyclic Voltammetry,1965.33,1.40126,1.40126,-0.0135402,0,0.00363125,0.000285864
2_1,Cyclic Voltammetry,1965.83,1.40032,1.40032,-0.0134897,0,0.00362938,0.000278592
2_1,Cyclic Voltammetry,1966.33,1.39934,1.39934,-0.0134527,0,0.00362752,0.000146627
2_1,Cyclic Voltammetry,1966.83,1.39842,1.39842,-0.0134005,0,0.00362566,0.00011301
2_1,Cyclic Voltammetry,1967.33,1.39745,1.39745,-0.0133721,0,0.00362381,9.66787e-05
2_1,Cyclic Voltammetry,1967.82,1.39642,1.39642,-0.0133328,0,0.00362197,9.41753e-05
2_1,Cyclic Voltammetry,1968.32,1.39541,1.39541,-0.0133046,0,0.00362013,0.000148892
2_1,Cyclic Voltammetry,1968.82,1.39437,1.39437,-0.0132639,0,0.00361829,0.000193477
2_1,Cyclic Voltammetry,1969.32,1.39334,1.39334,-0.0132185,0,0.00361646,0.000203609
2_1,Cyclic Voltammetry,1969.81,1.39229,1.39229,-0.0131789,0,0.00361463,0.000226974
2_1,Cyclic Voltammetry,1970.31,1.39129,1.39129,-0.0131494,0,0.00361281,0.000276208
2_1,Cyclic Voltammetry,1970.81,1.39034,1.39034,-0.0131156,0,0.003611,0.000274062
2_1,Cyclic Voltammetry,1971.31,1.38938,1.38938,-0.0130814,0,0.00360919,0.000277758
2_1,Cyclic Voltammetry,1971.8,1.38843,1.38843,-0.0130437,0,0.00360738,0.000259638
2_1,Cyclic Voltammetry,1972.3,1.38743,1.38743,-0.0130085,0,0.00360558,0.0002321
2_1,Cyclic Voltammetry,1972.8,1.38643,1.38643,-0.0129735,0,0.00360378,0.000185966
2_1,Cyclic Voltammetry,1973.3,1.38545,1.38545,-0.0129347,0,0.00360199,0.000195742
2_1,Cyclic Voltammetry,1973.8,1.38442,1.38442,-0.0129006,0,0.00360021,0.000150204
2_1,Cyclic Voltammetry,1974.29,1.38338,1.38338,-0.0128659,0,0.00359843,0.000223279
2_1,Cyclic Voltammetry,1974.79,1.38239,1.38239,-0.0128299,0,0.00359665,0.000268817
2_1,Cyclic Voltammetry,1975.29,1.38137,1.38137,-0.0128085,0,0.00359488,0.000302076
2_1,Cyclic Voltammetry,1975.79,1.38036,1.38036,-0.0127728,0,0.00359311,0.000237346
2_1,Cyclic Voltammetry,1976.28,1.37942,1.37942,-0.0127412,0,0.00359135,0.000229955
2_1,Cyclic Voltammetry,1976.78,1.37844,1.37844,-0.0127154,0,0.00358959,0.00018239
2_1,Cyclic Voltammetry,1977.28,1.37744,1.37744,-0.0126803,0,0.00358783,0.000153542
2_1,Cyclic Voltammetry,1977.78,1.37646,1.37646,-0.0126489,0,0.00358608,0.000204444
2_1,Cyclic Voltammetry,1978.27,1.37543,1.37543,-0.0126156,0,0.00358433,0.000214815
2_1,Cyclic Voltammetry,1978.77,1.3744,1.3744,-0.0125743,0,0.00358259,0.000235319
2_1,Cyclic Voltammetry,1979.27,1.3734,1.3734,-0.0125374,0,0.00358086,0.000236392
2_1,Cyclic Voltammetry,1979.77,1.37242,1.37242,-0.0125107,0,0.00357913,0.000264645
2_1,Cyclic Voltammetry,1980.27,1.37139,1.37139,-0.0124797,0,0.0035774,0.000248075
2_1,Cyclic Voltammetry,1980.76,1.37038,1.37038,-0.0124477,0,0.00357567,0.000201344
2_1,Cyclic Voltammetry,1981.26,1.36942,1.36942,-0.0124173,0,0.00357396,0.000207067
2_1,Cyclic Voltammetry,1981.76,1.36842,1.36842,-0.0123829,0,0.00357224,0.000183702
2_1,Cyclic Voltammetry,1982.26,1.36746,1.36746,-0.012349,0,0.00357053,0.000203133
2_1,Cyclic Voltammetry,1982.75,1.36648,1.36648,-0.012315,0,0.00356883,0.000208974
2_1,Cyclic Voltammetry,1983.25,1.36546,1.36546,-0.0122864,0,0.00356713,0.000210166
2_1,Cyclic Voltammetry,1983.75,1.36447,1.36447,-0.0122508,0,0.00356543,0.000235558
2_1,Cyclic Voltammetry,1984.25,1.36348,1.36348,-0.0122179,0,0.00356374,0.000231385
2_1,Cyclic Voltammetry,1984.74,1.36245,1.36245,-0.0121972,0,0.00356205,0.000257015
2_1,Cyclic Voltammetry,1985.24,1.36145,1.36145,-0.012164,0,0.00356037,0.000264764
2_1,Cyclic Voltammetry,1985.74,1.36047,1.36047,-0.0121363,0,0.00355869,0.000241041
2_1,Cyclic Voltammetry,1986.24,1.35945,1.35945,-0.0121074,0,0.00355701,0.000216603
2_1,Cyclic Voltammetry,1986.74,1.35845,1.35845,-0.0120735,0,0.00355534,0.000228524
2_1,Cyclic Voltammetry,1987.23,1.35751,1.35751,-0.0120313,0,0.00355367,0.000234842
2_1,Cyclic Voltammetry,1987.73,1.35656,1.35656,-0.0120104,0,0.00355201,0.000222206
2_1,Cyclic Voltammetry,1988.23,1.3556,1.3556,-0.0119823,0,0.00355035,0.000220656
2_1,Cyclic Voltammetry,1988.73,1.35459,1.35459,-0.0119562,0,0.0035487,0.000208855
2_1,Cyclic Voltammetry,1989.22,1.35359,1.35359,-0.0119253,0,0.00354705,0.000151873
2_1,Cyclic Voltammetry,1989.72,1.35264,1.35264,-0.0118929,0,0.0035454,0.000203371
2_1,Cyclic Voltammetry,1990.22,1.35163,1.35163,-0.0118665,0,0.00354376,0.000202417
2_1,Cyclic Voltammetry,1990.72,1.35063,1.35063,-0.0118401,0,0.00354212,0.000265718
2_1,Cyclic Voltammetry,1991.22,1.34965,1.34965,-0.0118019,0,0.00354049,0.000249624
2_1,Cyclic Voltammetry,1991.71,1.34862,1.34862,-0.0117827,0,0.00353886,0.00025022
2_1,Cyclic Voltammetry,1992.21,1.34762,1.34762,-0.0117558,0,0.00353723,0.000262022
2_1,Cyclic Voltammetry,1992.71,1.34664,1.34664,-0.0117238,0,0.00353561,0.000243425
2_1,Cyclic Voltammetry,1993.21,1.34564,1.34564,-0.0116957,0,0.00353399,0.000219822
2_1,Cyclic Voltammetry,1993.7,1.34465,1.34465,-0.0116674,0,0.00353237,0.0002563
2_1,Cyclic Voltammetry,1994.2,1.34369,1.34369,-0.0116319,0,0.00353076,0.000261068
2_1,Cyclic Voltammetry,1994.7,1.34271,1.34271,-0.0116078,0,0.00352915,0.000247359
2_1,Cyclic Voltammetry,1995.2,1.34171,1.34171,-0.0115781,0,0.00352755,0.000243187
2_1,Cyclic Voltammetry,1995.69,1.34072,1.34072,-0.0115551,0,0.00352595,0.000214338
2_1,Cyclic Voltammetry,1996.19,1.3397,1.3397,-0.0115347,0,0.00352436,0.000205874
2_1,Cyclic Voltammetry,1996.69,1.33866,1.33866,-0.0114937,0,0.00352277,0.000241399
2_1,Cyclic Voltammetry,1997.19,1.3377,1.3377,-0.0114747,0,0.00352118,0.000280023
2_1,Cyclic Voltammetry,1997.69,1.33668,1.33668,-0.0114476,0,0.00351959,0.000312328
2_1,Cyclic Voltammetry,1998.18,1.33567,1.33567,-0.0114207,0,0.00351801,0.000282884
2_1,Cyclic Voltammetry,1998.68,1.33471,1.33471,-0.011392,0,0.00351644,0.000244379
2_1,Cyclic Voltammetry,1999.18,1.33376,1.33376,-0.0113683,0,0.00351486,0.000174046
2_1,Cyclic Voltammetry,1999.68,1.3328,1.3328,-0.011338,0,0.00351329,0.000126481
2_1,Cyclic Voltammetry,2000.17,1.33181,1.33181,-0.0113129,0,0.00351173,0.000133395
2_1,Cyclic Voltammetry,2000.67,1.33078,1.33078,-0.0112879,0,0.00351016,0.000203013
2_1,Cyclic Voltammetry,2001.17,1.32972,1.32972,-0.0112638,0,0.00350861,0.000206113
2_1,Cyclic Voltammetry,2001.67,1.32873,1.32873,-0.0112384,0,0.00350705,0.000222206
2_1,Cyclic Voltammetry,2002.16,1.32773,1.32773,-0.0112088,0,0.0035055,0.00023973
2_1,Cyclic Voltammetry,2002.66,1.32671,1.32671,-0.0111888,0,0.00350395,0.000238895
2_1,Cyclic Voltammetry,2003.16,1.32574,1.32574,-0.011163,0,0.00350241,0.000256181
2_1,Cyclic Voltammetry,2003.66,1.32478,1.32478,-0.0111385,0,0.00350086,0.000285387
2_1,Cyclic Voltammetry,2004.16,1.32381,1.32381,-0.0111169,0,0.00349933,0.000295281
2_1,Cyclic Voltammetry,2004.65,1.32287,1.32287,-0.0110972,0,0.00349779,0.000284076
2_1,Cyclic Voltammetry,2005.15,1.32186,1.32186,-0.0110694,0,0.00349626,0.000234008
2_1,Cyclic Voltammetry,2005.65,1.32088,1.32088,-0.0110492,0,0.00349473,0.000141978
2_1,Cyclic Voltammetry,2006.15,1.31985,1.31985,-0.0110256,0,0.0034932,0.000142932
2_1,Cyclic Voltammetry,2006.64,1.31882,1.31882,-0.0109999,0,0.00349168,0.000132918
2_1,Cyclic Voltammetry,2007.14,1.31779,1.31779,-0.0109802,0,0.00349016,0.000164509
2_1,Cyclic Voltammetry,2007.64,1.31678,1.31678,-0.0109614,0,0.00348864,0.000304341
2_1,Cyclic Voltammetry,2008.14,1.31581,1.31581,-0.0109337,0,0.00348713,0.000369072
2_1,Cyclic Voltammetry,2008.63,1.31483,1.31483,-0.0109168,0,0.00348562,0.000363827
2_1,Cyclic Voltammetry,2009.13,1.3139,1.3139,-0.0108931,0,0.00348411,0.000276804
2_1,Cyclic Voltammetry,2009.63,1.31291,1.31291,-0.0108735,0,0.00348261,0.000236154
2_1,Cyclic Voltammetry,2010.13,1.31195,1.31195,-0.0108569,0,0.00348111,0.000140429
2_1,Cyclic Voltammetry,2010.63,1.31094,1.31094,-0.0108355,0,0.00347961,0.000168681
2_1,Cyclic Voltammetry,2011.12,1.30991,1.30991,-0.010823,0,0.00347811,0.000218034
2_1,Cyclic Voltammetry,2011.62,1.30888,1.30888,-0.0108072,0,0.00347661,0.000192642
2_1,Cyclic Voltammetry,2012.12,1.30786,1.30786,-0.0107882,0,0.00347512,0.000221133
2_1,Cyclic Voltammetry,2012.62,1.30687,1.30687,-0.0107625,0,0.00347363,0.000248551
2_1,Cyclic Voltammetry,2013.11,1.30584,1.30584,-0.0107372,0,0.00347215,0.000251889
2_1,Cyclic Voltammetry,2013.61,1.30491,1.30491,-0.0107219,0,0.00347066,0.000262976
2_1,Cyclic Voltammetry,2014.11,1.30394,1.30394,-0.0107024,0,0.00346918,0.00028038
2_1,Cyclic Voltammetry,2014.61,1.303,1.303,-0.0106829,0,0.0034677,0.000273108
2_1,Cyclic Voltammetry,2015.1,1.30203,1.30203,-0.0106593,0,0.00346623,0.000262856
2_1,Cyclic Voltammetry,2015.6,1.30099,1.30099,-0.0106397,0,0.00346475,0.000231028
2_1,Cyclic Voltammetry,2016.1,1.29998,1.29998,-0.0106182,0,0.00346329,0.000145078
2_1,Cyclic Voltammetry,2016.6,1.29895,1.29895,-0.0105937,0,0.00346182,0.000172615
2_1,Cyclic Voltammetry,2017.1,1.29792,1.29792,-0.0105651,0,0.00346036,0.000207424
2_1,Cyclic Voltammetry,2017.59,1.29689,1.29689,-0.0105492,0,0.0034589,0.00026691
2_1,Cyclic Voltammetry,2018.09,1.29591,1.29591,-0.0105228,0,0.00345744,0.000327349
2_1,Cyclic Voltammetry,2018.59,1.29494,1.29494,-0.0105113,0,0.00345599,0.000347972
2_1,Cyclic Voltammetry,2019.09,1.29399,1.29399,-0.0104865,0,0.00345453,0.00031364
