"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2896.08,1.26055,1.26055,-0.0211437,0,-0.0385099,0.000162721
5_1,Cyclic Voltammetry,2896.12,1.26155,1.26155,-0.0210916,0,-0.0385101,0.000212073
5_1,Cyclic Voltammetry,2896.16,1.26253,1.26253,-0.021029,0,-0.0385103,0.000259042
5_1,Cyclic Voltammetry,2896.2,1.26351,1.26351,-0.0209433,0,-0.0385106,0.000305891
5_1,Cyclic Voltammetry,2896.24,1.26446,1.26446,-0.0208994,0,-0.0385108,0.000309467
5_1,Cyclic Voltammetry,2896.28,1.26543,1.26543,-0.0208307,0,-0.038511,0.000244737
5_1,Cyclic Voltammetry,2896.32,1.26639,1.26639,-0.0207575,0,-0.0385113,0.00024581
5_1,Cyclic Voltammetry,2896.36,1.26737,1.26737,-0.0207,0,-0.0385115,0.000249267
5_1,Cyclic Voltammetry,2896.4,1.2684,1.2684,-0.0206234,0,-0.0385117,0.000221729
5_1,Cyclic Voltammetry,2896.44,1.26945,1.26945,-0.0205662,0,-0.038512,0.000161886
5_1,Cyclic Voltammetry,2896.48,1.2705,1.2705,-0.0205055,0,-0.0385122,0.000138044
5_1,Cyclic Voltammetry,2896.52,1.2715,1.2715,-0.0204421,0,-0.0385124,0.000156522
5_1,Cyclic Voltammetry,2896.56,1.27252,1.27252,-0.0203776,0,-0.0385126,0.000225782
5_1,Cyclic Voltammetry,2896.6,1.27341,1.27341,-0.0203062,0,-0.0385129,0.000297666
5_1,Cyclic Voltammetry,2896.64,1.27442,1.27442,-0.0202481,0,-0.0385131,0.000308752
5_1,Cyclic Voltammetry,2896.68,1.27537,1.27537,-0.0201826,0,-0.0385133,0.000303507
5_1,Cyclic Voltammetry,2896.72,1.27634,1.27634,-0.0201241,0,-0.0385135,0.000269651
5_1,Cyclic Voltammetry,2896.76,1.27736,1.27736,-0.0200602,0,-0.0385138,0.000219822
5_1,Cyclic Voltammetry,2896.8,1.27838,1.27838,-0.019969,0,-0.038514,0.000105381
5_1,Cyclic Voltammetry,2896.84,1.27941,1.27941,-0.0199127,0,-0.0385142,0.000137568
5_1,Cyclic Voltammetry,2896.88,1.28046,1.28046,-0.0198416,0,-0.0385144,0.000174522
5_1,Cyclic Voltammetry,2896.92,1.28145,1.28145,-0.0197751,0,-0.0385146,0.000216603
5_1,Cyclic Voltammetry,2896.95,1.28243,1.28243,-0.0197313,0,-0.0385149,0.000246167
5_1,Cyclic Voltammetry,2896.99,1.28336,1.28336,-0.0196478,0,-0.0385151,0.000209808
5_1,Cyclic Voltammetry,2897.03,1.28434,1.28434,-0.0195893,0,-0.0385153,0.000241995
5_1,Cyclic Voltammetry,2897.07,1.28528,1.28528,-0.0195251,0,-0.0385155,0.000249147
5_1,Cyclic Voltammetry,2897.11,1.28628,1.28628,-0.0194644,0,-0.0385157,0.000224113
5_1,Cyclic Voltammetry,2897.15,1.28729,1.28729,-0.0193991,0,-0.0385159,0.000232577
5_1,Cyclic Voltammetry,2897.19,1.28828,1.28828,-0.0193305,0,-0.0385162,0.000231147
5_1,Cyclic Voltammetry,2897.23,1.28931,1.28931,-0.0192763,0,-0.0385164,0.000199795
5_1,Cyclic Voltammetry,2897.27,1.29033,1.29033,-0.0192191,0,-0.0385166,0.00010407
5_1,Cyclic Voltammetry,2897.31,1.29134,1.29134,-0.0191459,0,-0.0385168,0.000133753
5_1,Cyclic Voltammetry,2897.35,1.29237,1.29237,-0.0190681,0,-0.038517,0.000193119
5_1,Cyclic Voltammetry,2897.39,1.29337,1.29337,-0.0190123,0,-0.0385172,0.000239968
5_1,Cyclic Voltammetry,2897.43,1.29429,1.29429,-0.0189587,0,-0.0385174,0.000337839
5_1,Cyclic Voltammetry,2897.47,1.29521,1.29521,-0.0188811,0,-0.0385176,0.000322819
5_1,Cyclic Voltammetry,2897.51,1.29617,1.29617,-0.0188236,0,-0.0385179,0.000332594
5_1,Cyclic Voltammetry,2897.55,1.2972,1.2972,-0.0187437,0,-0.0385181,0.000242949
5_1,Cyclic Voltammetry,2897.59,1.29825,1.29825,-0.0186767,0,-0.0385183,0.000229001
5_1,Cyclic Voltammetry,2897.63,1.29925,1.29925,-0.0186112,0,-0.0385185,0.000161767
5_1,Cyclic Voltammetry,2897.67,1.30031,1.30031,-0.0185603,0,-0.0385187,0.000185132
5_1,Cyclic Voltammetry,2897.71,1.30133,1.30133,-0.0184856,0,-0.0385189,0.000219703
5_1,Cyclic Voltammetry,2897.75,1.30233,1.30233,-0.0184344,0,-0.0385191,0.000269175
5_1,Cyclic Voltammetry,2897.79,1.30327,1.30327,-0.0183665,0,-0.0385193,0.000288844
5_1,Cyclic Voltammetry,2897.83,1.30426,1.30426,-0.0182821,0,-0.0385195,0.000258803
5_1,Cyclic Voltammetry,2897.87,1.30519,1.30519,-0.0182268,0,-0.0385197,0.000237465
5_1,Cyclic Voltammetry,2897.91,1.30615,1.30615,-0.0181625,0,-0.0385199,0.000255942
5_1,Cyclic Voltammetry,2897.95,1.30718,1.30718,-0.0181237,0,-0.0385201,0.000271916
5_1,Cyclic Voltammetry,2897.99,1.30819,1.30819,-0.0180441,0,-0.0385203,0.000253081
5_1,Cyclic Voltammetry,2898.03,1.3092,1.3092,-0.0179842,0,-0.0385205,0.000206947
5_1,Cyclic Voltammetry,2898.07,1.31024,1.31024,-0.0179284,0,-0.0385207,0.00016439
5_1,Cyclic Voltammetry,2898.11,1.31127,1.31127,-0.0178427,0,-0.0385209,0.000149369
5_1,Cyclic Voltammetry,2898.15,1.31225,1.31225,-0.0178066,0,-0.0385211,0.000178933
5_1,Cyclic Voltammetry,2898.19,1.31324,1.31324,-0.0177168,0,-0.0385213,0.000220895
5_1,Cyclic Voltammetry,2898.23,1.31419,1.31419,-0.0176556,0,-0.0385215,0.00027287
5_1,Cyclic Voltammetry,2898.27,1.31512,1.31512,-0.0175958,0,-0.0385217,0.000328422
5_1,Cyclic Voltammetry,2898.31,1.31609,1.31609,-0.0175318,0,-0.0385219,0.000342011
5_1,Cyclic Voltammetry,2898.35,1.31708,1.31708,-0.0174695,0,-0.0385221,0.000269651
5_1,Cyclic Voltammetry,2898.39,1.31813,1.31813,-0.0174037,0,-0.0385223,0.000162721
5_1,Cyclic Voltammetry,2898.43,1.31918,1.31918,-0.017344,0,-0.0385225,0.000114202
5_1,Cyclic Voltammetry,2898.47,1.32019,1.32019,-0.0172744,0,-0.0385227,0.00012517
5_1,Cyclic Voltammetry,2898.51,1.32121,1.32121,-0.017208,0,-0.0385228,0.000159621
5_1,Cyclic Voltammetry,2898.55,1.3222,1.3222,-0.0171526,0,-0.038523,0.000215173
5_1,Cyclic Voltammetry,2898.59,1.32316,1.32316,-0.0170959,0,-0.0385232,0.000227451
5_1,Cyclic Voltammetry,2898.63,1.32411,1.32411,-0.0170085,0,-0.0385234,0.000255823
5_1,Cyclic Voltammetry,2898.67,1.32509,1.32509,-0.0169588,0,-0.0385236,0.000231981
5_1,Cyclic Voltammetry,2898.71,1.32604,1.32604,-0.016892,0,-0.0385238,0.000221968
5_1,Cyclic Voltammetry,2898.75,1.32705,1.32705,-0.0168445,0,-0.038524,0.000260115
5_1,Cyclic Voltammetry,2898.79,1.32803,1.32803,-0.0167747,0,-0.0385242,0.000225186
5_1,Cyclic Voltammetry,2898.83,1.32908,1.32908,-0.0167181,0,-0.0385244,0.000189066
5_1,Cyclic Voltammetry,2898.87,1.33007,1.33007,-0.0166707,0,-0.0385245,0.000129104
5_1,Cyclic Voltammetry,2898.91,1.3311,1.3311,-0.0165938,0,-0.0385247,0.000184774
5_1,Cyclic Voltammetry,2898.95,1.3321,1.3321,-0.0165266,0,-0.0385249,0.000115037
5_1,Cyclic Voltammetry,2898.99,1.3331,1.3331,-0.0164509,0,-0.0385251,0.000117302
5_1,Cyclic Voltammetry,2899.03,1.33405,1.33405,-0.0164011,0,-0.0385253,0.000205278
5_1,Cyclic Voltammetry,2899.07,1.33496,1.33496,-0.0163237,0,-0.0385254,0.000251055
5_1,Cyclic Voltammetry,2899.11,1.33595,1.33595,-0.0162627,0,-0.0385256,0.000285506
5_1,Cyclic Voltammetry,2899.15,1.33698,1.33698,-0.0161913,0,-0.0385258,0.000277996
5_1,Cyclic Voltammetry,2899.19,1.33799,1.33799,-0.0161327,0,-0.038526,0.000239253
5_1,Cyclic Voltammetry,2899.23,1.33901,1.33901,-0.0160806,0,-0.0385262,0.000166893
5_1,Cyclic Voltammetry,2899.27,1.34,1.34,-0.0160151,0,-0.0385263,0.000170469
5_1,Cyclic Voltammetry,2899.31,1.34102,1.34102,-0.0159491,0,-0.0385265,0.000196338
5_1,Cyclic Voltammetry,2899.35,1.34203,1.34203,-0.0158796,0,-0.0385267,0.000180006
5_1,Cyclic Voltammetry,2899.39,1.34301,1.34301,-0.015829,0,-0.0385269,0.00024569
5_1,Cyclic Voltammetry,2899.43,1.34399,1.34399,-0.0157687,0,-0.038527,0.000208139
5_1,Cyclic Voltammetry,2899.47,1.34495,1.34495,-0.0157052,0,-0.0385272,0.000282407
5_1,Cyclic Voltammetry,2899.51,1.34594,1.34594,-0.0156428,0,-0.0385274,0.000235081
5_1,Cyclic Voltammetry,2899.55,1.34695,1.34695,-0.0155807,0,-0.0385276,0.000246048
5_1,Cyclic Voltammetry,2899.59,1.34793,1.34793,-0.015527,0,-0.0385277,0.000259399
5_1,Cyclic Voltammetry,2899.63,1.34892,1.34892,-0.0154671,0,-0.0385279,0.000261664
5_1,Cyclic Voltammetry,2899.67,1.34992,1.34992,-0.0153823,0,-0.0385281,0.000234246
5_1,Cyclic Voltammetry,2899.71,1.35094,1.35094,-0.0153139,0,-0.0385283,0.000250101
5_1,Cyclic Voltammetry,2899.75,1.35193,1.35193,-0.015266,0,-0.0385284,0.000207663
5_1,Cyclic Voltammetry,2899.79,1.35294,1.35294,-0.015193,0,-0.0385286,0.000187635
5_1,Cyclic Voltammetry,2899.83,1.35391,1.35391,-0.0151224,0,-0.0385288,0.000216007
5_1,Cyclic Voltammetry,2899.87,1.35491,1.35491,-0.0150591,0,-0.0385289,0.000235558
5_1,Cyclic Voltammetry,2899.91,1.35589,1.35589,-0.0150107,0,-0.0385291,0.000239015
5_1,Cyclic Voltammetry,2899.95,1.35686,1.35686,-0.0150375,0,-0.0385293,0.000294685
5_1,Cyclic Voltammetry,2899.99,1.3578,1.3578,-0.0149765,0,-0.0385294,0.000238776
5_1,Cyclic Voltammetry,2900.03,1.35878,1.35878,-0.014865,0,-0.0385296,0.000196338
5_1,Cyclic Voltammetry,2900.07,1.35978,1.35978,-0.0147637,0,-0.0385298,0.00019598
5_1,Cyclic Voltammetry,2900.11,1.36073,1.36073,-0.0147217,0,-0.0385299,0.000219464
5_1,Cyclic Voltammetry,2900.15,1.36175,1.36175,-0.014652,0,-0.0385301,0.000241637
5_1,Cyclic Voltammetry,2900.19,1.36276,1.36276,-0.0145678,0,-0.0385302,0.000215292
5_1,Cyclic Voltammetry,2900.23,1.36377,1.36377,-0.014516,0,-0.0385304,0.000192761
5_1,Cyclic Voltammetry,2900.27,1.36478,1.36478,-0.0144669,0,-0.0385306,0.000201225
5_1,Cyclic Voltammetry,2900.31,1.3658,1.3658,-0.0143786,0,-0.0385307,0.000188589
5_1,Cyclic Voltammetry,2900.35,1.36681,1.36681,-0.0143156,0,-0.0385309,0.000213265
5_1,Cyclic Voltammetry,2900.39,1.36779,1.36779,-0.0142487,0,-0.038531,0.000206709
5_1,Cyclic Voltammetry,2900.43,1.36877,1.36877,-0.0141986,0,-0.0385312,0.000222802
5_1,Cyclic Voltammetry,2900.47,1.36975,1.36975,-0.0141246,0,-0.0385314,0.000203967
5_1,Cyclic Voltammetry,2900.51,1.37073,1.37073,-0.0140535,0,-0.0385315,0.00023222
5_1,Cyclic Voltammetry,2900.55,1.37172,1.37172,-0.0140031,0,-0.0385317,0.000214696
5_1,Cyclic Voltammetry,2900.59,1.37271,1.37271,-0.0139233,0,-0.0385318,0.000234365
5_1,Cyclic Voltammetry,2900.63,1.37375,1.37375,-0.0138544,0,-0.038532,0.000237823
5_1,Cyclic Voltammetry,2900.67,1.37475,1.37475,-0.0138243,0,-0.0385321,0.000228882
5_1,Cyclic Voltammetry,2900.71,1.37577,1.37577,-0.0137538,0,-0.0385323,0.000196457
5_1,Cyclic Voltammetry,2900.75,1.37674,1.37674,-0.0136687,0,-0.0385324,0.00015521
5_1,Cyclic Voltammetry,2900.79,1.37775,1.37775,-0.0136232,0,-0.0385326,0.000125289
5_1,Cyclic Voltammetry,2900.83,1.37872,1.37872,-0.0135572,0,-0.0385327,0.000157356
5_1,Cyclic Voltammetry,2900.87,1.37967,1.37967,-0.0134876,0,-0.0385329,0.000144601
5_1,Cyclic Voltammetry,2900.91,1.38068,1.38068,-0.0134458,0,-0.038533,0.00019908
5_1,Cyclic Voltammetry,2900.94,1.38164,1.38164,-0.0133546,0,-0.0385332,0.000229955
5_1,Cyclic Voltammetry,2900.98,1.38266,1.38266,-0.0132972,0,-0.0385333,0.000208497
5_1,Cyclic Voltammetry,2901.02,1.3837,1.3837,-0.0132357,0,-0.0385335,0.000140071
5_1,Cyclic Voltammetry,2901.06,1.38472,1.38472,-0.0131802,0,-0.0385336,0.000100136
5_1,Cyclic Voltammetry,2901.1,1.38574,1.38574,-0.0131175,0,-0.0385338,0.000127316
5_1,Cyclic Voltammetry,2901.14,1.38675,1.38675,-0.0130563,0,-0.0385339,0.000148058
5_1,Cyclic Voltammetry,2901.18,1.38772,1.38772,-0.013003,0,-0.0385341,0.000210047
5_1,Cyclic Voltammetry,2901.22,1.3887,1.3887,-0.0129337,0,-0.0385342,0.000244617
5_1,Cyclic Voltammetry,2901.26,1.38963,1.38963,-0.0128613,0,-0.0385344,0.000262976
5_1,Cyclic Voltammetry,2901.3,1.3906,1.3906,-0.0127828,0,-0.0385345,0.000237942
5_1,Cyclic Voltammetry,2901.34,1.39156,1.39156,-0.0127437,0,-0.0385346,0.000239015
5_1,Cyclic Voltammetry,2901.38,1.39261,1.39261,-0.0126808,0,-0.0385348,0.000236273
5_1,Cyclic Voltammetry,2901.42,1.39361,1.39361,-0.0126019,0,-0.0385349,0.000262022
5_1,Cyclic Voltammetry,2901.46,1.39463,1.39463,-0.0125474,0,-0.0385351,0.000228405
5_1,Cyclic Voltammetry,2901.5,1.39566,1.39566,-0.0124812,0,-0.0385352,0.000174761
5_1,Cyclic Voltammetry,2901.54,1.39671,1.39671,-0.0124183,0,-0.0385353,0.000162125
5_1,Cyclic Voltammetry,2901.58,1.3977,1.3977,-0.0123494,0,-0.0385355,0.000132084
5_1,Cyclic Voltammetry,2901.62,1.39865,1.39865,-0.0123025,0,-0.0385356,0.000124454
5_1,Cyclic Voltammetry,2901.66,1.3996,1.3996,-0.0122213,0,-0.0385357,0.000198722
5_1,Cyclic Voltammetry,2901.7,1.40056,1.40056,-0.0121496,0,-0.0385359,0.000244498
5_1,Cyclic Voltammetry,2901.74,1.40154,1.40154,-0.0120917,0,-0.038536,0.000284076
5_1,Cyclic Voltammetry,2901.78,1.40258,1.40258,-0.0120398,0,-0.0385361,0.000362039
5_1,Cyclic Voltammetry,2901.82,1.40358,1.40358,-0.0119603,0,-0.0385363,0.000272512
5_1,Cyclic Voltammetry,2901.86,1.40461,1.40461,-0.0119074,0,-0.0385364,0.000131965
5_1,Cyclic Voltammetry,2901.9,1.40564,1.40564,-0.0118558,0,-0.0385365,0.000103116
5_1,Cyclic Voltammetry,2901.94,1.40666,1.40666,-0.0117866,0,-0.0385367,0.000122786
5_1,Cyclic Voltammetry,2901.98,1.40763,1.40763,-0.0117108,0,-0.0385368,0.000137568
5_1,Cyclic Voltammetry,2902.02,1.4086,1.4086,-0.0116665,0,-0.0385369,0.000213027
5_1,Cyclic Voltammetry,2902.06,1.40954,1.40954,-0.0115814,0,-0.0385371,0.00026238
5_1,Cyclic Voltammetry,2902.1,1.41051,1.41051,-0.0115149,0,-0.0385372,0.000238776
5_1,Cyclic Voltammetry,2902.14,1.41155,1.41155,-0.0114591,0,-0.0385373,0.00026691
5_1,Cyclic Voltammetry,2902.18,1.41255,1.41255,-0.0113932,0,-0.0385374,0.000241876
5_1,Cyclic Voltammetry,2902.22,1.41355,1.41355,-0.0113425,0,-0.0385376,0.000237942
5_1,Cyclic Voltammetry,2902.26,1.41459,1.41459,-0.0112774,0,-0.0385377,0.000230432
5_1,Cyclic Voltammetry,2902.3,1.41563,1.41563,-0.0112217,0,-0.0385378,0.000210285
5_1,Cyclic Voltammetry,2902.34,1.41665,1.41665,-0.0111437,0,-0.0385379,0.000166655
5_1,Cyclic Voltammetry,2902.38,1.41765,1.41765,-0.0110817,0,-0.0385381,0.000171304
5_1,Cyclic Voltammetry,2902.42,1.41863,1.41863,-0.0109954,0,-0.0385382,0.000133872
5_1,Cyclic Voltammetry,2902.46,1.4196,1.4196,-0.0109462,0,-0.0385383,0.000154734
5_1,Cyclic Voltammetry,2902.5,1.42055,1.42055,-0.0108958,0,-0.0385384,0.000241399
5_1,Cyclic Voltammetry,2902.54,1.42153,1.42153,-0.0108271,0,-0.0385386,0.000295877
5_1,Cyclic Voltammetry,2902.58,1.42253,1.42253,-0.0107691,0,-0.0385387,0.000341654
5_1,Cyclic Voltammetry,2902.62,1.42354,1.42354,-0.010696,0,-0.0385388,0.00029552
5_1,Cyclic Voltammetry,2902.66,1.42458,1.42458,-0.0106425,0,-0.0385389,0.00018096
5_1,Cyclic Voltammetry,2902.7,1.4256,1.4256,-0.0105638,0,-0.038539,0.000154853
5_1,Cyclic Voltammetry,2902.74,1.42659,1.42659,-0.0105377,0,-0.0385391,0.000159502
5_1,Cyclic Voltammetry,2902.78,1.42761,1.42761,-0.0104477,0,-0.0385393,0.00017786
5_1,Cyclic Voltammetry,2902.82,1.42861,1.42861,-0.0103921,0,-0.0385394,0.000285864
5_1,Cyclic Voltammetry,2902.86,1.42955,1.42955,-0.0103161,0,-0.0385395,0.000294209
5_1,Cyclic Voltammetry,2902.9,1.43051,1.43051,-0.0102475,0,-0.0385396,0.000313878
5_1,Cyclic Voltammetry,2902.94,1.43149,1.43149,-0.0101934,0,-0.0385397,0.000298738
5_1,Cyclic Voltammetry,2902.98,1.43245,1.43245,-0.0101234,0,-0.0385398,0.000305891
5_1,Cyclic Voltammetry,2903.02,1.43349,1.43349,-0.0100451,0,-0.0385399,0.000330687
5_1,Cyclic Voltammetry,2903.06,1.4345,1.4345,-0.00997511,0,-0.0385401,0.000288248
5_1,Cyclic Voltammetry,2903.1,1.43555,1.43555,-0.00992599,0,-0.0385402,0.000346303
5_1,Cyclic Voltammetry,2903.14,1.43655,1.43655,-0.00987222,0,-0.0385403,0.000294089
5_1,Cyclic Voltammetry,2903.18,1.43759,1.43759,-0.00980327,0,-0.0385404,0.000256419
5_1,Cyclic Voltammetry,2903.22,1.43855,1.43855,-0.00974475,0,-0.0385405,0.000184298
5_1,Cyclic Voltammetry,2903.26,1.43954,1.43954,-0.00968653,0,-0.0385406,0.000185251
5_1,Cyclic Voltammetry,2903.3,1.44048,1.44048,-0.00961404,0,-0.0385407,0.000211239
5_1,Cyclic Voltammetry,2903.34,1.44144,1.44144,-0.00953525,0,-0.0385408,0.00025928
5_1,Cyclic Voltammetry,2903.38,1.44244,1.44244,-0.00945972,0,-0.0385409,0.000279069
5_1,Cyclic Voltammetry,2903.42,1.44346,1.44346,-0.0094123,0,-0.038541,0.000312328
5_1,Cyclic Voltammetry,2903.46,1.44446,1.44446,-0.00934186,0,-0.0385411,0.000283599
5_1,Cyclic Voltammetry,2903.5,1.44551,1.44551,-0.00927979,0,-0.0385412,0.00028336
5_1,Cyclic Voltammetry,2903.54,1.44652,1.44652,-0.00922766,0,-0.0385413,0.000231028
5_1,Cyclic Voltammetry,2903.58,1.44752,1.44752,-0.0091389,0,-0.0385414,0.000209689
5_1,Cyclic Voltammetry,2903.62,1.44854,1.44854,-0.00909229,0,-0.0385415,0.00021565
5_1,Cyclic Voltammetry,2903.66,1.4495,1.4495,-0.00901697,0,-0.0385416,0.000227928
5_1,Cyclic Voltammetry,2903.7,1.45046,1.45046,-0.00895199,0,-0.0385417,0.000249982
5_1,Cyclic Voltammetry,2903.74,1.45145,1.45145,-0.00887827,0,-0.0385418,0.000256062
5_1,Cyclic Voltammetry,2903.78,1.45242,1.45242,-0.0088196,0,-0.0385419,0.00026691
5_1,Cyclic Voltammetry,2903.82,1.45341,1.45341,-0.00873625,0,-0.038542,0.000328898
5_1,Cyclic Voltammetry,2903.86,1.45445,1.45445,-0.00868529,0,-0.0385421,0.00037694
5_1,Cyclic Voltammetry,2903.9,1.45549,1.45549,-0.00863695,0,-0.0385422,0.000339508
5_1,Cyclic Voltammetry,2903.94,1.45653,1.45653,-0.00855635,0,-0.0385423,0.000270963
5_1,Cyclic Voltammetry,2903.98,1.45752,1.45752,-0.00848467,0,-0.0385424,0.000252247
5_1,Cyclic Voltammetry,2904.02,1.45854,1.45854,-0.0084153,0,-0.0385425,0.000226021
5_1,Cyclic Voltammetry,2904.06,1.45954,1.45954,-0.00834251,0,-0.0385426,0.000243187
5_1,Cyclic Voltammetry,2904.1,1.46047,1.46047,-0.00827891,0,-0.0385427,0.00031507
5_1,Cyclic Voltammetry,2904.14,1.46143,1.46143,-0.00820928,0,-0.0385428,0.000367999
5_1,Cyclic Voltammetry,2904.18,1.4624,1.4624,-0.00814128,0,-0.0385429,0.000408888
5_1,Cyclic Voltammetry,2904.22,1.46342,1.46342,-0.0081026,0,-0.038543,0.000383854
5_1,Cyclic Voltammetry,2904.26,1.46442,1.46442,-0.00802833,0,-0.038543,0.00033021
5_1,Cyclic Voltammetry,2904.3,1.46548,1.46548,-0.00795543,0,-0.0385431,0.000290275
5_1,Cyclic Voltammetry,2904.34,1.4665,1.4665,-0.00789007,0,-0.0385432,0.00025034
5_1,Cyclic Voltammetry,2904.38,1.46753,1.46753,-0.00781849,0,-0.0385433,0.000251412
5_1,Cyclic Voltammetry,2904.42,1.46854,1.46854,-0.00778006,0,-0.0385434,0.000258565
5_1,Cyclic Voltammetry,2904.46,1.46949,1.46949,-0.00770344,0,-0.0385435,0.000252247
5_1,Cyclic Voltammetry,2904.5,1.47048,1.47048,-0.00761156,0,-0.0385436,0.000206113
5_1,Cyclic Voltammetry,2904.54,1.47145,1.47145,-0.00756276,0,-0.0385437,0.000205874
5_1,Cyclic Voltammetry,2904.58,1.4724,1.4724,-0.00752074,0,-0.0385437,0.000237823
5_1,Cyclic Voltammetry,2904.62,1.4734,1.4734,-0.0074445,0,-0.0385438,0.000288486
5_1,Cyclic Voltammetry,2904.66,1.47442,1.47442,-0.00737008,0,-0.0385439,0.000343084
5_1,Cyclic Voltammetry,2904.7,1.47545,1.47545,-0.00733042,0,-0.038544,0.000314236
5_1,Cyclic Voltammetry,2904.74,1.47647,1.47647,-0.00723942,0,-0.0385441,0.000331402
5_1,Cyclic Voltammetry,2904.78,1.47753,1.47753,-0.00716829,0,-0.0385441,0.000205755
5_1,Cyclic Voltammetry,2904.82,1.47854,1.47854,-0.0070898,0,-0.0385442,0.000182033
5_1,Cyclic Voltammetry,2904.86,1.47949,1.47949,-0.00703259,0,-0.0385443,0.00014317
5_1,Cyclic Voltammetry,2904.9,1.48048,1.48048,-0.00694695,0,-0.0385444,0.000169158
5_1,Cyclic Voltammetry,2904.93,1.48145,1.48145,-0.00689183,0,-0.0385445,0.000241041
5_1,Cyclic Voltammetry,2904.97,1.48241,1.48241,-0.00683197,0,-0.0385445,0.000272989
5_1,Cyclic Voltammetry,2905.01,1.48338,1.48338,-0.00677211,0,-0.0385446,0.000337362
5_1,Cyclic Voltammetry,2905.05,1.48439,1.48439,-0.0067046,0,-0.0385447,0.000332117
5_1,Cyclic Voltammetry,2905.09,1.48543,1.48543,-0.00662481,0,-0.0385448,0.000292182
5_1,Cyclic Voltammetry,2905.13,1.48649,1.48649,-0.00656738,0,-0.0385448,0.000229836
5_1,Cyclic Voltammetry,2905.17,1.4875,1.4875,-0.00650917,0,-0.0385449,0.000214934
5_1,Cyclic Voltammetry,2905.21,1.48851,1.48851,-0.00642638,0,-0.038545,0.000249386
5_1,Cyclic Voltammetry,2905.25,1.4895,1.4895,-0.00636242,0,-0.038545,0.000219345
5_1,Cyclic Voltammetry,2905.29,1.49053,1.49053,-0.00631574,0,-0.0385451,0.000199318
5_1,Cyclic Voltammetry,2905.33,1.49144,1.49144,-0.00622465,0,-0.0385452,0.000180483
5_1,Cyclic Voltammetry,2905.37,1.49238,1.49238,-0.00616647,0,-0.0385453,0.000248551
5_1,Cyclic Voltammetry,2905.41,1.49338,1.49338,-0.0061026,0,-0.0385453,0.000271916
5_1,Cyclic Voltammetry,2905.45,1.49438,1.49438,-0.00604272,0,-0.0385454,0.000341177
5_1,Cyclic Voltammetry,2905.49,1.49544,1.49544,-0.00596165,0,-0.0385455,0.000352144
5_1,Cyclic Voltammetry,2905.53,1.49647,1.49647,-0.00589817,0,-0.0385455,0.000368118
5_1,Cyclic Voltammetry,2905.57,1.4975,1.4975,-0.00584506,0,-0.0385456,0.000247478
5_1,Cyclic Voltammetry,2905.61,1.49851,1.49851,-0.00575748,0,-0.0385456,0.000151634
5_1,Cyclic Voltammetry,2905.65,1.49949,1.49949,-0.00570353,0,-0.0385457,0.000129104
5_1,Cyclic Voltammetry,2905.69,1.50048,1.50048,-0.00562435,0,-0.0385458,0.00020206
5_1,Cyclic Voltammetry,2905.73,1.50143,1.50143,-0.00554219,0,-0.0385458,0.000266552
5_1,Cyclic Voltammetry,2905.77,1.5024,1.5024,-0.00549372,0,-0.0385459,0.000302315
5_1,Cyclic Voltammetry,2905.81,1.50336,1.50336,-0.00543776,0,-0.038546,0.000338078
5_1,Cyclic Voltammetry,2905.85,1.5044,1.5044,-0.00535353,0,-0.038546,0.000308037
5_1,Cyclic Voltammetry,2905.89,1.50541,1.50541,-0.00529335,0,-0.0385461,0.000277996
5_1,Cyclic Voltammetry,2905.93,1.50645,1.50645,-0.00521722,0,-0.0385461,0.00024426
5_1,Cyclic Voltammetry,2905.97,1.50746,1.50746,-0.00516238,0,-0.0385462,0.000219226
5_1,Cyclic Voltammetry,2906.01,1.50849,1.50849,-0.00509226,0,-0.0385463,0.000246286
5_1,Cyclic Voltammetry,2906.05,1.50949,1.50949,-0.00501752,0,-0.0385463,0.00024128
5_1,Cyclic Voltammetry,2906.09,1.51045,1.51045,-0.00494846,0,-0.0385464,0.000258327
5_1,Cyclic Voltammetry,2906.13,1.5114,1.5114,-0.00488077,0,-0.0385464,0.000233293
5_1,Cyclic Voltammetry,2906.17,1.51236,1.51236,-0.00479763,0,-0.0385465,0.000189662
5_1,Cyclic Voltammetry,2906.21,1.51334,1.51334,-0.00475903,0,-0.0385465,0.000212908
5_1,Cyclic Voltammetry,2906.25,1.51438,1.51438,-0.00467814,0,-0.0385466,0.000274897
5_1,Cyclic Voltammetry,2906.29,1.51542,1.51542,-0.00459941,0,-0.0385466,0.000328064
5_1,Cyclic Voltammetry,2906.33,1.51643,1.51643,-0.0045241,0,-0.0385467,0.000329018
5_1,Cyclic Voltammetry,2906.37,1.51743,1.51743,-0.00448505,0,-0.0385467,0.000359893
5_1,Cyclic Voltammetry,2906.41,1.51846,1.51846,-0.00439905,0,-0.0385468,0.000210762
5_1,Cyclic Voltammetry,2906.45,1.51945,1.51945,-0.00432049,0,-0.0385468,0.000160933
5_1,Cyclic Voltammetry,2906.49,1.52044,1.52044,-0.00424771,0,-0.0385469,0.000148177
5_1,Cyclic Voltammetry,2906.53,1.52139,1.52139,-0.00418703,0,-0.0385469,0.000200152
