"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2524.89,1.60383,1.60383,-0.110046,0,0.0209945,0.000308156
3_1,Cyclic Voltammetry,2525.09,1.60285,1.60285,-0.109062,0,0.0209885,0.000274539
3_1,Cyclic Voltammetry,2525.29,1.60191,1.60191,-0.108023,0,0.0209825,0.000308633
3_1,Cyclic Voltammetry,2525.49,1.60092,1.60092,-0.107062,0,0.0209765,0.000290513
3_1,Cyclic Voltammetry,2525.69,1.59991,1.59991,-0.106125,0,0.0209706,0.000391126
3_1,Cyclic Voltammetry,2525.88,1.59888,1.59888,-0.105208,0,0.0209648,0.000439167
3_1,Cyclic Voltammetry,2526.08,1.59786,1.59786,-0.104292,0,0.020959,0.000416994
3_1,Cyclic Voltammetry,2526.28,1.59679,1.59679,-0.103366,0,0.0209533,0.000369191
3_1,Cyclic Voltammetry,2526.48,1.59578,1.59578,-0.102479,0,0.0209476,0.000365853
3_1,Cyclic Voltammetry,2526.68,1.5948,1.5948,-0.101619,0,0.0209419,0.00025034
3_1,Cyclic Voltammetry,2526.88,1.59385,1.59385,-0.100804,0,0.0209364,0.000231743
3_1,Cyclic Voltammetry,2527.08,1.59288,1.59288,-0.0999879,0,0.0209308,0.000259876
3_1,Cyclic Voltammetry,2527.28,1.59192,1.59192,-0.0991312,0,0.0209253,0.000344753
3_1,Cyclic Voltammetry,2527.48,1.59093,1.59093,-0.0983098,0,0.0209199,0.000397801
3_1,Cyclic Voltammetry,2527.67,1.58995,1.58995,-0.0975417,0,0.0209144,0.000455737
3_1,Cyclic Voltammetry,2527.87,1.58893,1.58893,-0.0967703,0,0.0209091,0.000407219
3_1,Cyclic Voltammetry,2528.07,1.58789,1.58789,-0.0960226,0,0.0209038,0.000369191
3_1,Cyclic Voltammetry,2528.27,1.58686,1.58686,-0.0952863,0,0.0208985,0.000373602
3_1,Cyclic Voltammetry,2528.47,1.58587,1.58587,-0.0945294,0,0.0208932,0.000313163
3_1,Cyclic Voltammetry,2528.67,1.58488,1.58488,-0.0938042,0,0.020888,0.000322223
3_1,Cyclic Voltammetry,2528.87,1.5839,1.5839,-0.0930983,0,0.0208829,0.000325799
3_1,Cyclic Voltammetry,2529.07,1.58295,1.58295,-0.0924161,0,0.0208777,0.000311136
3_1,Cyclic Voltammetry,2529.27,1.58198,1.58198,-0.0917106,0,0.0208726,0.000294566
3_1,Cyclic Voltammetry,2529.46,1.58101,1.58101,-0.0910364,0,0.0208676,0.000332832
3_1,Cyclic Voltammetry,2529.66,1.57999,1.57999,-0.0903925,0,0.0208626,0.000336289
3_1,Cyclic Voltammetry,2529.86,1.57895,1.57895,-0.0897413,0,0.0208576,0.000362277
3_1,Cyclic Voltammetry,2530.06,1.57795,1.57795,-0.0891105,0,0.0208527,0.000398874
3_1,Cyclic Voltammetry,2530.26,1.57697,1.57697,-0.0884864,0,0.0208478,0.000366211
3_1,Cyclic Voltammetry,2530.46,1.57594,1.57594,-0.0879146,0,0.0208429,0.000304937
3_1,Cyclic Voltammetry,2530.66,1.57491,1.57491,-0.0873188,0,0.020838,0.000288129
3_1,Cyclic Voltammetry,2530.86,1.57392,1.57392,-0.0866919,0,0.0208332,0.000234127
3_1,Cyclic Voltammetry,2531.06,1.57296,1.57296,-0.0860964,0,0.0208285,0.000259876
3_1,Cyclic Voltammetry,2531.26,1.57201,1.57201,-0.0855287,0,0.0208237,0.000302315
3_1,Cyclic Voltammetry,2531.45,1.57104,1.57104,-0.0849545,0,0.020819,0.000404716
3_1,Cyclic Voltammetry,2531.65,1.57003,1.57003,-0.0843971,0,0.0208143,0.000366211
3_1,Cyclic Voltammetry,2531.85,1.56903,1.56903,-0.0838776,0,0.0208097,0.000380397
3_1,Cyclic Voltammetry,2532.05,1.56802,1.56802,-0.083324,0,0.0208051,0.000337958
3_1,Cyclic Voltammetry,2532.25,1.56699,1.56699,-0.0827732,0,0.0208005,0.00032413
3_1,Cyclic Voltammetry,2532.45,1.56595,1.56595,-0.0822635,0,0.0207959,0.000352144
3_1,Cyclic Voltammetry,2532.65,1.56495,1.56495,-0.0817481,0,0.0207914,0.000411153
3_1,Cyclic Voltammetry,2532.85,1.56396,1.56396,-0.081209,0,0.0207869,0.0003649
3_1,Cyclic Voltammetry,2533.05,1.56294,1.56294,-0.0807187,0,0.0207824,0.000344038
3_1,Cyclic Voltammetry,2533.24,1.56199,1.56199,-0.0801928,0,0.020778,0.00031817
3_1,Cyclic Voltammetry,2533.44,1.56102,1.56102,-0.079694,0,0.0207736,0.000240207
3_1,Cyclic Voltammetry,2533.64,1.56007,1.56007,-0.0792195,0,0.0207692,0.000258803
3_1,Cyclic Voltammetry,2533.84,1.55909,1.55909,-0.078731,0,0.0207648,0.000293255
3_1,Cyclic Voltammetry,2534.04,1.55806,1.55806,-0.0782735,0,0.0207605,0.000377655
3_1,Cyclic Voltammetry,2534.24,1.55704,1.55704,-0.0777921,0,0.0207562,0.000458717
3_1,Cyclic Voltammetry,2534.44,1.55602,1.55602,-0.0773349,0,0.0207519,0.000432611
3_1,Cyclic Voltammetry,2534.64,1.55498,1.55498,-0.0769104,0,0.0207476,0.000338435
3_1,Cyclic Voltammetry,2534.84,1.55398,1.55398,-0.0764425,0,0.0207434,0.00030303
3_1,Cyclic Voltammetry,2535.03,1.553,1.553,-0.0760166,0,0.0207392,0.000250936
3_1,Cyclic Voltammetry,2535.23,1.55203,1.55203,-0.07557,0,0.020735,0.000245094
3_1,Cyclic Voltammetry,2535.43,1.55105,1.55105,-0.0751607,0,0.0207308,0.00026536
3_1,Cyclic Voltammetry,2535.63,1.55012,1.55012,-0.0747224,0,0.0207267,0.000290632
3_1,Cyclic Voltammetry,2535.83,1.5491,1.5491,-0.0743107,0,0.0207226,0.000279546
3_1,Cyclic Voltammetry,2536.03,1.54808,1.54808,-0.0738925,0,0.0207185,0.000313997
3_1,Cyclic Voltammetry,2536.23,1.54708,1.54708,-0.0734937,0,0.0207144,0.000323176
3_1,Cyclic Voltammetry,2536.43,1.54606,1.54606,-0.0730913,0,0.0207103,0.000321507
3_1,Cyclic Voltammetry,2536.63,1.54503,1.54503,-0.0727072,0,0.0207063,0.000359654
3_1,Cyclic Voltammetry,2536.82,1.54401,1.54401,-0.0723475,0,0.0207023,0.000386715
3_1,Cyclic Voltammetry,2537.02,1.54303,1.54303,-0.0719691,0,0.0206983,0.000351548
3_1,Cyclic Voltammetry,2537.22,1.54206,1.54206,-0.071591,0,0.0206943,0.000304103
3_1,Cyclic Voltammetry,2537.42,1.54111,1.54111,-0.0712368,0,0.0206904,0.000280142
3_1,Cyclic Voltammetry,2537.62,1.54014,1.54014,-0.0708425,0,0.0206865,0.00022006
3_1,Cyclic Voltammetry,2537.82,1.53915,1.53915,-0.0704929,0,0.0206826,0.000292659
3_1,Cyclic Voltammetry,2538.02,1.53818,1.53818,-0.0701339,0,0.0206787,0.000360727
3_1,Cyclic Voltammetry,2538.22,1.53716,1.53716,-0.0697969,0,0.0206748,0.000351429
3_1,Cyclic Voltammetry,2538.42,1.53613,1.53613,-0.069445,0,0.020671,0.000343442
3_1,Cyclic Voltammetry,2538.61,1.53508,1.53508,-0.0691006,0,0.0206671,0.00031817
3_1,Cyclic Voltammetry,2538.81,1.53407,1.53407,-0.0687332,0,0.0206633,0.000285268
3_1,Cyclic Voltammetry,2539.01,1.53308,1.53308,-0.0684064,0,0.0206596,0.000249147
3_1,Cyclic Voltammetry,2539.21,1.5321,1.5321,-0.0680724,0,0.0206558,0.000237226
3_1,Cyclic Voltammetry,2539.41,1.53114,1.53114,-0.0677495,0,0.020652,0.000252604
3_1,Cyclic Voltammetry,2539.61,1.53018,1.53018,-0.0674408,0,0.0206483,0.00024426
3_1,Cyclic Voltammetry,2539.81,1.52921,1.52921,-0.0671168,0,0.0206446,0.000233412
3_1,Cyclic Voltammetry,2540.01,1.52819,1.52819,-0.0668049,0,0.0206409,0.00024581
3_1,Cyclic Voltammetry,2540.21,1.52727,1.52727,-0.0663116,0,0.0206372,0.000229001
3_1,Cyclic Voltammetry,2540.4,1.52625,1.52625,-0.0661062,0,0.0206335,0.00025773
3_1,Cyclic Voltammetry,2540.6,1.52523,1.52523,-0.0657914,0,0.0206299,0.000325203
3_1,Cyclic Voltammetry,2540.8,1.52419,1.52419,-0.0655112,0,0.0206263,0.000338554
3_1,Cyclic Voltammetry,2541,1.5232,1.5232,-0.0652248,0,0.0206227,0.000269413
3_1,Cyclic Voltammetry,2541.2,1.52223,1.52223,-0.0649539,0,0.0206191,0.000195861
3_1,Cyclic Voltammetry,2541.4,1.52124,1.52124,-0.0646333,0,0.0206155,0.000131845
3_1,Cyclic Voltammetry,2541.6,1.52031,1.52031,-0.0643589,0,0.0206119,0.000150919
3_1,Cyclic Voltammetry,2541.8,1.5193,1.5193,-0.0640843,0,0.0206084,0.000185609
3_1,Cyclic Voltammetry,2542,1.51831,1.51831,-0.0638125,0,0.0206048,0.000304461
3_1,Cyclic Voltammetry,2542.19,1.51731,1.51731,-0.0635324,0,0.0206013,0.000371575
3_1,Cyclic Voltammetry,2542.39,1.51628,1.51628,-0.0632389,0,0.0205978,0.000352025
3_1,Cyclic Voltammetry,2542.59,1.51522,1.51522,-0.0629404,0,0.0205943,0.000359535
3_1,Cyclic Voltammetry,2542.79,1.51418,1.51418,-0.062703,0,0.0205909,0.000293255
3_1,Cyclic Voltammetry,2542.99,1.5132,1.5132,-0.0624254,0,0.0205874,0.000212789
3_1,Cyclic Voltammetry,2543.19,1.51221,1.51221,-0.0621798,0,0.020584,0.000218987
3_1,Cyclic Voltammetry,2543.39,1.51125,1.51125,-0.0619137,0,0.0205805,0.000263214
3_1,Cyclic Voltammetry,2543.59,1.51031,1.51031,-0.0616479,0,0.0205771,0.000247598
3_1,Cyclic Voltammetry,2543.79,1.50931,1.50931,-0.0613831,0,0.0205737,0.000227332
3_1,Cyclic Voltammetry,2543.98,1.50833,1.50833,-0.0611266,0,0.0205703,0.000246167
3_1,Cyclic Voltammetry,2544.18,1.50734,1.50734,-0.0608854,0,0.020567,0.000243783
3_1,Cyclic Voltammetry,2544.38,1.50629,1.50629,-0.060632,0,0.0205636,0.000284553
3_1,Cyclic Voltammetry,2544.58,1.50525,1.50525,-0.0603997,0,0.0205603,0.000285029
3_1,Cyclic Voltammetry,2544.78,1.50422,1.50422,-0.0601485,0,0.0205569,0.000329614
3_1,Cyclic Voltammetry,2544.98,1.50323,1.50323,-0.0598977,0,0.0205536,0.000293374
3_1,Cyclic Voltammetry,2545.18,1.50222,1.50222,-0.0596854,0,0.0205503,0.000248909
3_1,Cyclic Voltammetry,2545.38,1.50128,1.50128,-0.0594202,0,0.020547,0.000167489
3_1,Cyclic Voltammetry,2545.58,1.5003,1.5003,-0.05918,0,0.0205437,0.000161409
3_1,Cyclic Voltammetry,2545.77,1.49934,1.49934,-0.0589435,0,0.0205405,0.000155807
3_1,Cyclic Voltammetry,2545.97,1.49836,1.49836,-0.0587139,0,0.0205372,0.000213027
3_1,Cyclic Voltammetry,2546.17,1.49731,1.49731,-0.0584817,0,0.020534,0.000276327
3_1,Cyclic Voltammetry,2546.37,1.49627,1.49627,-0.0582836,0,0.0205308,0.000343323
3_1,Cyclic Voltammetry,2546.57,1.49527,1.49527,-0.0580473,0,0.0205276,0.000334501
3_1,Cyclic Voltammetry,2546.77,1.49423,1.49423,-0.0578593,0,0.0205244,0.000286818
3_1,Cyclic Voltammetry,2546.97,1.49322,1.49322,-0.057613,0,0.0205212,0.000279188
3_1,Cyclic Voltammetry,2547.17,1.49224,1.49224,-0.0573944,0,0.020518,0.000206828
3_1,Cyclic Voltammetry,2547.37,1.49129,1.49129,-0.0571753,0,0.0205148,0.000183225
3_1,Cyclic Voltammetry,2547.57,1.49032,1.49032,-0.0569779,0,0.0205117,0.000225425
3_1,Cyclic Voltammetry,2547.76,1.48936,1.48936,-0.0567367,0,0.0205085,0.000189304
3_1,Cyclic Voltammetry,2547.96,1.48835,1.48835,-0.0565462,0,0.0205054,0.000210762
3_1,Cyclic Voltammetry,2548.16,1.48733,1.48733,-0.0563223,0,0.0205023,0.000212073
3_1,Cyclic Voltammetry,2548.36,1.48629,1.48629,-0.0561335,0,0.0204992,0.000229359
3_1,Cyclic Voltammetry,2548.56,1.48527,1.48527,-0.055917,0,0.0204961,0.000246286
3_1,Cyclic Voltammetry,2548.76,1.48423,1.48423,-0.0557332,0,0.020493,0.000286818
3_1,Cyclic Voltammetry,2548.96,1.48319,1.48319,-0.0555489,0,0.0204899,0.000325561
3_1,Cyclic Voltammetry,2549.16,1.48222,1.48222,-0.055341,0,0.0204869,0.000249147
3_1,Cyclic Voltammetry,2549.36,1.48126,1.48126,-0.0551206,0,0.0204838,0.000199437
3_1,Cyclic Voltammetry,2549.55,1.48029,1.48029,-0.0549398,0,0.0204808,0.000126123
3_1,Cyclic Voltammetry,2549.75,1.47933,1.47933,-0.0547527,0,0.0204777,0.00012958
3_1,Cyclic Voltammetry,2549.95,1.47832,1.47832,-0.054563,0,0.0204747,0.000179291
3_1,Cyclic Voltammetry,2550.15,1.47731,1.47731,-0.0543586,0,0.0204717,0.000238419
3_1,Cyclic Voltammetry,2550.35,1.47628,1.47628,-0.0541821,0,0.0204687,0.000305891
3_1,Cyclic Voltammetry,2550.55,1.47524,1.47524,-0.053968,0,0.0204657,0.000346541
3_1,Cyclic Voltammetry,2550.75,1.4742,1.4742,-0.053788,0,0.0204627,0.000332475
3_1,Cyclic Voltammetry,2550.95,1.47321,1.47321,-0.053614,0,0.0204598,0.000256062
3_1,Cyclic Voltammetry,2551.15,1.47224,1.47224,-0.0534365,0,0.0204568,0.000233769
3_1,Cyclic Voltammetry,2551.34,1.47126,1.47126,-0.0532689,0,0.0204539,0.000218511
3_1,Cyclic Voltammetry,2551.54,1.4703,1.4703,-0.0530774,0,0.0204509,0.00019145
3_1,Cyclic Voltammetry,2551.74,1.46933,1.46933,-0.0529019,0,0.020448,0.000216484
3_1,Cyclic Voltammetry,2551.94,1.46834,1.46834,-0.0527304,0,0.0204451,0.000201941
3_1,Cyclic Voltammetry,2552.14,1.46732,1.46732,-0.052532,0,0.0204422,0.000187755
3_1,Cyclic Voltammetry,2552.34,1.46633,1.46633,-0.0523583,0,0.0204393,0.000231743
3_1,Cyclic Voltammetry,2552.54,1.46527,1.46527,-0.0521725,0,0.0204364,0.000237465
3_1,Cyclic Voltammetry,2552.74,1.46424,1.46424,-0.0520124,0,0.0204335,0.000308394
3_1,Cyclic Voltammetry,2552.94,1.46324,1.46324,-0.0518205,0,0.0204307,0.000341296
3_1,Cyclic Voltammetry,2553.13,1.46226,1.46226,-0.0516635,0,0.0204278,0.000321627
3_1,Cyclic Voltammetry,2553.33,1.46127,1.46127,-0.0514919,0,0.0204249,0.000274539
3_1,Cyclic Voltammetry,2553.53,1.4603,1.4603,-0.0513379,0,0.0204221,0.000190377
3_1,Cyclic Voltammetry,2553.73,1.45936,1.45936,-0.0511734,0,0.0204193,0.000169873
3_1,Cyclic Voltammetry,2553.93,1.45837,1.45837,-0.0510381,0,0.0204164,0.000172973
3_1,Cyclic Voltammetry,2554.13,1.45735,1.45735,-0.0508642,0,0.0204136,0.000188708
3_1,Cyclic Voltammetry,2554.33,1.45632,1.45632,-0.0507025,0,0.0204108,0.000238061
3_1,Cyclic Voltammetry,2554.53,1.45526,1.45526,-0.0505429,0,0.020408,0.000281572
3_1,Cyclic Voltammetry,2554.73,1.45423,1.45423,-0.050392,0,0.0204052,0.000319004
3_1,Cyclic Voltammetry,2554.92,1.45321,1.45321,-0.0502197,0,0.0204025,0.00029552
3_1,Cyclic Voltammetry,2555.12,1.45222,1.45222,-0.0500784,0,0.0203997,0.000253081
3_1,Cyclic Voltammetry,2555.32,1.45125,1.45125,-0.049915,0,0.0203969,0.000262141
3_1,Cyclic Voltammetry,2555.52,1.45028,1.45028,-0.0497719,0,0.0203942,0.000242352
3_1,Cyclic Voltammetry,2555.72,1.44931,1.44931,-0.0496115,0,0.0203914,0.000266671
3_1,Cyclic Voltammetry,2555.92,1.44834,1.44834,-0.0494501,0,0.0203887,0.000227928
3_1,Cyclic Voltammetry,2556.12,1.44734,1.44734,-0.0493176,0,0.020386,0.000233889
3_1,Cyclic Voltammetry,2556.32,1.44631,1.44631,-0.0491521,0,0.0203832,0.00024724
3_1,Cyclic Voltammetry,2556.52,1.44528,1.44528,-0.049019,0,0.0203805,0.000289202
3_1,Cyclic Voltammetry,2556.71,1.44421,1.44421,-0.0488802,0,0.0203778,0.00030148
3_1,Cyclic Voltammetry,2556.91,1.44321,1.44321,-0.0487061,0,0.0203751,0.00030756
3_1,Cyclic Voltammetry,2557.11,1.44223,1.44223,-0.0486109,0,0.0203724,0.000321388
3_1,Cyclic Voltammetry,2557.31,1.44124,1.44124,-0.0484867,0,0.0203698,0.000241399
3_1,Cyclic Voltammetry,2557.51,1.44027,1.44027,-0.0483164,0,0.0203671,0.00018084
3_1,Cyclic Voltammetry,2557.71,1.43931,1.43931,-0.0481737,0,0.0203644,0.000147223
3_1,Cyclic Voltammetry,2557.91,1.43835,1.43835,-0.0480223,0,0.0203618,0.000182033
3_1,Cyclic Voltammetry,2558.11,1.43736,1.43736,-0.0478835,0,0.0203591,0.000250459
3_1,Cyclic Voltammetry,2558.31,1.43631,1.43631,-0.0477246,0,0.0203565,0.000246406
3_1,Cyclic Voltammetry,2558.5,1.43529,1.43529,-0.0475943,0,0.0203538,0.000278831
3_1,Cyclic Voltammetry,2558.7,1.43428,1.43428,-0.0474768,0,0.0203512,0.000281096
3_1,Cyclic Voltammetry,2558.9,1.43325,1.43325,-0.0473215,0,0.0203486,0.000303745
3_1,Cyclic Voltammetry,2559.1,1.43223,1.43223,-0.0471896,0,0.020346,0.000283003
3_1,Cyclic Voltammetry,2559.3,1.43125,1.43125,-0.0470444,0,0.0203434,0.000333548
3_1,Cyclic Voltammetry,2559.5,1.43026,1.43026,-0.0469218,0,0.0203408,0.000335813
3_1,Cyclic Voltammetry,2559.7,1.42933,1.42933,-0.0467856,0,0.0203382,0.00028336
3_1,Cyclic Voltammetry,2559.9,1.42838,1.42838,-0.0466517,0,0.0203356,0.000230432
3_1,Cyclic Voltammetry,2560.1,1.42737,1.42737,-0.0465181,0,0.020333,0.000187039
3_1,Cyclic Voltammetry,2560.29,1.42638,1.42638,-0.0463819,0,0.0203305,0.000179887
3_1,Cyclic Voltammetry,2560.49,1.42536,1.42536,-0.0462649,0,0.0203279,0.000217319
3_1,Cyclic Voltammetry,2560.69,1.42432,1.42432,-0.046121,0,0.0203254,0.000334144
3_1,Cyclic Voltammetry,2560.89,1.4233,1.4233,-0.0459827,0,0.0203228,0.000372052
3_1,Cyclic Voltammetry,2561.09,1.42229,1.42229,-0.0458552,0,0.0203203,0.000367999
3_1,Cyclic Voltammetry,2561.29,1.4213,1.4213,-0.0457377,0,0.0203178,0.000352025
3_1,Cyclic Voltammetry,2561.49,1.42032,1.42032,-0.0455972,0,0.0203152,0.000269532
3_1,Cyclic Voltammetry,2561.69,1.41938,1.41938,-0.045465,0,0.0203127,0.000205278
3_1,Cyclic Voltammetry,2561.89,1.4184,1.4184,-0.0453477,0,0.0203102,0.000177264
3_1,Cyclic Voltammetry,2562.08,1.41742,1.41742,-0.0452288,0,0.0203077,0.000205517
3_1,Cyclic Voltammetry,2562.28,1.41642,1.41642,-0.0450989,0,0.0203052,0.000233173
3_1,Cyclic Voltammetry,2562.48,1.41538,1.41538,-0.0449813,0,0.0203027,0.000232697
3_1,Cyclic Voltammetry,2562.68,1.41436,1.41436,-0.0448703,0,0.0203002,0.000243902
3_1,Cyclic Voltammetry,2562.88,1.41333,1.41333,-0.0447603,0,0.0202978,0.000275254
3_1,Cyclic Voltammetry,2563.08,1.41232,1.41232,-0.0446183,0,0.0202953,0.00027895
3_1,Cyclic Voltammetry,2563.28,1.41129,1.41129,-0.0445062,0,0.0202928,0.000287175
3_1,Cyclic Voltammetry,2563.48,1.41035,1.41035,-0.0443775,0,0.0202904,0.000295043
3_1,Cyclic Voltammetry,2563.68,1.4094,1.4094,-0.0442635,0,0.0202879,0.000297308
3_1,Cyclic Voltammetry,2563.87,1.40842,1.40842,-0.0441549,0,0.0202855,0.000227809
3_1,Cyclic Voltammetry,2564.07,1.40745,1.40745,-0.0440177,0,0.020283,0.000154614
3_1,Cyclic Voltammetry,2564.27,1.40645,1.40645,-0.0438917,0,0.0202806,0.000160336
3_1,Cyclic Voltammetry,2564.47,1.40544,1.40544,-0.043783,0,0.0202782,0.000149488
3_1,Cyclic Voltammetry,2564.67,1.40443,1.40443,-0.0436811,0,0.0202758,0.000218391
3_1,Cyclic Voltammetry,2564.87,1.40339,1.40339,-0.0435714,0,0.0202734,0.000297666
3_1,Cyclic Voltammetry,2565.07,1.40235,1.40235,-0.0434587,0,0.020271,0.000389338
3_1,Cyclic Voltammetry,2565.27,1.40135,1.40135,-0.0433624,0,0.0202686,0.000340819
3_1,Cyclic Voltammetry,2565.47,1.40037,1.40037,-0.0432486,0,0.0202662,0.000291109
3_1,Cyclic Voltammetry,2565.66,1.39938,1.39938,-0.043149,0,0.0202638,0.000230551
3_1,Cyclic Voltammetry,2565.86,1.39842,1.39842,-0.0430435,0,0.0202614,0.000195503
3_1,Cyclic Voltammetry,2566.06,1.39746,1.39746,-0.042952,0,0.020259,0.000191092
3_1,Cyclic Voltammetry,2566.26,1.39646,1.39646,-0.0428431,0,0.0202567,0.000210762
3_1,Cyclic Voltammetry,2566.46,1.39546,1.39546,-0.0427283,0,0.0202543,0.000239134
3_1,Cyclic Voltammetry,2566.66,1.39443,1.39443,-0.042594,0,0.0202519,0.000236034
3_1,Cyclic Voltammetry,2566.86,1.39339,1.39339,-0.0424977,0,0.0202496,0.000279188
3_1,Cyclic Voltammetry,2567.06,1.39237,1.39237,-0.0424026,0,0.0202472,0.000276923
3_1,Cyclic Voltammetry,2567.26,1.39138,1.39138,-0.0423059,0,0.0202449,0.000267744
3_1,Cyclic Voltammetry,2567.46,1.3904,1.3904,-0.0421931,0,0.0202426,0.000311613
3_1,Cyclic Voltammetry,2567.65,1.38945,1.38945,-0.0421011,0,0.0202402,0.000326753
3_1,Cyclic Voltammetry,2567.85,1.38847,1.38847,-0.041974,0,0.0202379,0.000317574
3_1,Cyclic Voltammetry,2568.05,1.38747,1.38747,-0.0418693,0,0.0202356,0.000287294
3_1,Cyclic Voltammetry,2568.25,1.38651,1.38651,-0.0417636,0,0.0202333,0.00024116
3_1,Cyclic Voltammetry,2568.45,1.38551,1.38551,-0.0416718,0,0.020231,0.000199795
3_1,Cyclic Voltammetry,2568.65,1.38445,1.38445,-0.0415695,0,0.0202287,0.00019753
3_1,Cyclic Voltammetry,2568.85,1.38346,1.38346,-0.0414865,0,0.0202264,0.000290394
3_1,Cyclic Voltammetry,2569.05,1.38245,1.38245,-0.0413853,0,0.0202241,0.00030911
3_1,Cyclic Voltammetry,2569.25,1.38142,1.38142,-0.0412803,0,0.0202218,0.000329256
3_1,Cyclic Voltammetry,2569.44,1.38044,1.38044,-0.041184,0,0.0202195,0.000292182
3_1,Cyclic Voltammetry,2569.64,1.37947,1.37947,-0.0411001,0,0.0202173,0.000252366
3_1,Cyclic Voltammetry,2569.84,1.37849,1.37849,-0.0409792,0,0.020215,0.000242233
3_1,Cyclic Voltammetry,2570.04,1.37753,1.37753,-0.0409108,0,0.0202127,0.000246167
3_1,Cyclic Voltammetry,2570.24,1.37652,1.37652,-0.0408116,0,0.0202105,0.000236511
3_1,Cyclic Voltammetry,2570.44,1.37549,1.37549,-0.040729,0,0.0202082,0.000253916
3_1,Cyclic Voltammetry,2570.64,1.37449,1.37449,-0.0406218,0,0.020206,0.000294566
3_1,Cyclic Voltammetry,2570.84,1.37351,1.37351,-0.0405254,0,0.0202037,0.000327468
3_1,Cyclic Voltammetry,2571.04,1.37249,1.37249,-0.0404387,0,0.0202015,0.000330687
3_1,Cyclic Voltammetry,2571.23,1.37147,1.37147,-0.0403411,0,0.0201993,0.000318885
3_1,Cyclic Voltammetry,2571.43,1.3705,1.3705,-0.0402568,0,0.020197,0.000266194
3_1,Cyclic Voltammetry,2571.63,1.36948,1.36948,-0.0401759,0,0.0201948,0.000272155
3_1,Cyclic Voltammetry,2571.83,1.3685,1.3685,-0.0400715,0,0.0201926,0.000295758
3_1,Cyclic Voltammetry,2572.03,1.36754,1.36754,-0.0399739,0,0.0201904,0.000251532
3_1,Cyclic Voltammetry,2572.23,1.36654,1.36654,-0.0398691,0,0.0201882,0.000215054
3_1,Cyclic Voltammetry,2572.43,1.36554,1.36554,-0.0397936,0,0.020186,0.00023675
3_1,Cyclic Voltammetry,2572.63,1.36457,1.36457,-0.0397124,0,0.0201838,0.000282884
3_1,Cyclic Voltammetry,2572.83,1.36356,1.36356,-0.0396295,0,0.0201816,0.000292897
3_1,Cyclic Voltammetry,2573.02,1.36256,1.36256,-0.0395293,0,0.0201794,0.0003016
3_1,Cyclic Voltammetry,2573.22,1.36156,1.36156,-0.0394436,0,0.0201772,0.0002985
3_1,Cyclic Voltammetry,2573.42,1.36056,1.36056,-0.0393554,0,0.0201751,0.000256062
3_1,Cyclic Voltammetry,2573.62,1.35954,1.35954,-0.0392678,0,0.0201729,0.000248313
3_1,Cyclic Voltammetry,2573.82,1.35857,1.35857,-0.0391586,0,0.0201707,0.000276327
3_1,Cyclic Voltammetry,2574.02,1.35759,1.35759,-0.039042,0,0.0201686,0.000312686
3_1,Cyclic Voltammetry,2574.22,1.35668,1.35668,-0.0389516,0,0.0201664,0.000296831
3_1,Cyclic Voltammetry,2574.42,1.3557,1.3557,-0.0388839,0,0.0201643,0.000270009
3_1,Cyclic Voltammetry,2574.62,1.35469,1.35469,-0.0387944,0,0.0201621,0.000280261
3_1,Cyclic Voltammetry,2574.81,1.35372,1.35372,-0.0387044,0,0.02016,0.000272632
3_1,Cyclic Voltammetry,2575.01,1.35273,1.35273,-0.0386284,0,0.0201578,0.000264645
3_1,Cyclic Voltammetry,2575.21,1.35172,1.35172,-0.0385353,0,0.0201557,0.000290155
3_1,Cyclic Voltammetry,2575.41,1.35071,1.35071,-0.0384602,0,0.0201536,0.000290632
3_1,Cyclic Voltammetry,2575.61,1.34972,1.34972,-0.0383802,0,0.0201514,0.000299096
3_1,Cyclic Voltammetry,2575.81,1.34869,1.34869,-0.0383175,0,0.0201493,0.000302076
3_1,Cyclic Voltammetry,2576.01,1.3477,1.3477,-0.0382326,0,0.0201472,0.000330687
3_1,Cyclic Voltammetry,2576.21,1.34671,1.34671,-0.0381422,0,0.0201451,0.00030756
3_1,Cyclic Voltammetry,2576.41,1.34569,1.34569,-0.0380622,0,0.020143,0.000273466
3_1,Cyclic Voltammetry,2576.6,1.34473,1.34473,-0.0379769,0,0.0201409,0.000307441
3_1,Cyclic Voltammetry,2576.8,1.34376,1.34376,-0.0379033,0,0.0201388,0.00030756
3_1,Cyclic Voltammetry,2577,1.34278,1.34278,-0.0378244,0,0.0201367,0.0002985
3_1,Cyclic Voltammetry,2577.2,1.34179,1.34179,-0.0377578,0,0.0201346,0.000277996
3_1,Cyclic Voltammetry,2577.4,1.34079,1.34079,-0.0376634,0,0.0201325,0.000290155
3_1,Cyclic Voltammetry,2577.6,1.33978,1.33978,-0.0375906,0,0.0201305,0.000267744
3_1,Cyclic Voltammetry,2577.8,1.33878,1.33878,-0.0374997,0,0.0201284,0.000317693
3_1,Cyclic Voltammetry,2578,1.33777,1.33777,-0.0374144,0,0.0201263,0.000348568
3_1,Cyclic Voltammetry,2578.2,1.33672,1.33672,-0.0373351,0,0.0201242,0.00036025
