"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2525.93,1.58329,1.58329,-0.26089,0,-0.0106917,7.236e-05
3_1,Cyclic Voltammetry,2526.13,1.58227,1.58227,-0.255734,0,-0.010706,9.60827e-05
3_1,Cyclic Voltammetry,2526.33,1.5813,1.5813,-0.251003,0,-0.0107201,8.45194e-05
3_1,Cyclic Voltammetry,2526.53,1.58031,1.58031,-0.246516,0,-0.0107339,0.000106215
3_1,Cyclic Voltammetry,2526.73,1.57937,1.57937,-0.242193,0,-0.0107474,8.60691e-05
3_1,Cyclic Voltammetry,2526.93,1.57841,1.57841,-0.238016,0,-0.0107607,0.000122666
3_1,Cyclic Voltammetry,2527.13,1.57739,1.57739,-0.234009,0,-0.0107738,0.000177026
3_1,Cyclic Voltammetry,2527.33,1.5764,1.5764,-0.230044,0,-0.0107867,0.000152707
3_1,Cyclic Voltammetry,2527.53,1.57538,1.57538,-0.226342,0,-0.0107994,8.54731e-05
3_1,Cyclic Voltammetry,2527.73,1.57436,1.57436,-0.222815,0,-0.0108119,9.65595e-06
3_1,Cyclic Voltammetry,2527.93,1.57334,1.57334,-0.219493,0,-0.0108241,6.55651e-06
3_1,Cyclic Voltammetry,2528.13,1.57204,1.57204,-0.216755,0,-0.0108362,-0.000107765
3_1,Cyclic Voltammetry,2528.32,1.57136,1.57136,-0.213538,0,-0.0108482,4.76837e-07
3_1,Cyclic Voltammetry,2528.52,1.57042,1.57042,-0.210575,0,-0.0108599,8.64267e-05
3_1,Cyclic Voltammetry,2528.72,1.56944,1.56944,-0.207669,0,-0.0108716,0.000110626
3_1,Cyclic Voltammetry,2528.92,1.56847,1.56847,-0.2051,0,-0.010883,0.000118732
3_1,Cyclic Voltammetry,2529.12,1.5675,1.5675,-0.202538,0,-0.0108943,4.29153e-05
3_1,Cyclic Voltammetry,2529.32,1.5665,1.5665,-0.200277,0,-0.0109055,-9.89437e-06
3_1,Cyclic Voltammetry,2529.52,1.56547,1.56547,-0.198057,0,-0.0109165,-6.02007e-05
3_1,Cyclic Voltammetry,2529.72,1.56448,1.56448,-0.195818,0,-0.0109275,-1.63317e-05
3_1,Cyclic Voltammetry,2529.92,1.56347,1.56347,-0.193726,0,-0.0109383,-1.0252e-05
3_1,Cyclic Voltammetry,2530.12,1.56243,1.56243,-0.191854,0,-0.010949,-2.86102e-06
3_1,Cyclic Voltammetry,2530.32,1.56145,1.56145,-0.190152,0,-0.0109596,5.48363e-06
3_1,Cyclic Voltammetry,2530.52,1.56049,1.56049,-0.188514,0,-0.0109701,9.05991e-06
3_1,Cyclic Voltammetry,2530.72,1.5595,1.5595,-0.187006,0,-0.0109805,1.21593e-05
3_1,Cyclic Voltammetry,2530.92,1.55857,1.55857,-0.185573,0,-0.0109909,1.45435e-05
3_1,Cyclic Voltammetry,2531.12,1.55756,1.55756,-0.184266,0,-0.0110011,1.69277e-05
3_1,Cyclic Voltammetry,2531.32,1.55661,1.55661,-0.183161,0,-0.0110113,5.60284e-05
3_1,Cyclic Voltammetry,2531.52,1.5556,1.5556,-0.182326,0,-0.0110215,3.82662e-05
3_1,Cyclic Voltammetry,2531.72,1.55457,1.55457,-0.181427,0,-0.0110316,-2.95639e-05
3_1,Cyclic Voltammetry,2531.92,1.55354,1.55354,-0.18061,0,-0.0110416,-0.000110507
3_1,Cyclic Voltammetry,2532.12,1.55253,1.55253,-0.180056,0,-0.0110516,-9.39369e-05
3_1,Cyclic Voltammetry,2532.32,1.55154,1.55154,-0.179578,0,-0.0110616,-9.2268e-05
3_1,Cyclic Voltammetry,2532.52,1.55054,1.55054,-0.179313,0,-0.0110715,-2.58684e-05
3_1,Cyclic Voltammetry,2532.72,1.54956,1.54956,-0.179083,0,-0.0110815,3.57628e-07
3_1,Cyclic Voltammetry,2532.92,1.54861,1.54861,-0.179206,0,-0.0110914,4.95911e-05
3_1,Cyclic Voltammetry,2533.12,1.54764,1.54764,-0.179659,0,-0.0111014,2.38419e-07
3_1,Cyclic Voltammetry,2533.32,1.54667,1.54667,-0.180408,0,-0.0111114,-7.35521e-05
3_1,Cyclic Voltammetry,2533.52,1.54565,1.54565,-0.181408,0,-0.0111214,-0.000102401
3_1,Cyclic Voltammetry,2533.72,1.54464,1.54464,-0.182869,0,-0.0111315,-0.000127792
3_1,Cyclic Voltammetry,2533.92,1.54363,1.54363,-0.184756,0,-0.0111417,-8.10623e-05
3_1,Cyclic Voltammetry,2534.12,1.54261,1.54261,-0.187218,0,-0.0111521,-9.21488e-05
3_1,Cyclic Voltammetry,2534.32,1.54158,1.54158,-0.190518,0,-0.0111625,-6.80685e-05
3_1,Cyclic Voltammetry,2534.52,1.54061,1.54061,-0.194642,0,-0.0111732,-3.83854e-05
3_1,Cyclic Voltammetry,2534.72,1.53962,1.53962,-0.199649,0,-0.0111842,-3.51667e-05
3_1,Cyclic Voltammetry,2534.92,1.53867,1.53867,-0.205849,0,-0.0111954,-3.29018e-05
3_1,Cyclic Voltammetry,2535.12,1.53772,1.53772,-0.213482,0,-0.0112071,-3.94583e-05
3_1,Cyclic Voltammetry,2535.32,1.53674,1.53674,-0.222707,0,-0.0112192,-4.11272e-05
3_1,Cyclic Voltammetry,2535.52,1.53574,1.53574,-0.234082,0,-0.0112318,-8.23736e-05
3_1,Cyclic Voltammetry,2535.72,1.53472,1.53472,-0.247306,0,-0.0112452,-0.000118136
3_1,Cyclic Voltammetry,2535.92,1.5337,1.5337,-0.262838,0,-0.0112594,-0.000181556
3_1,Cyclic Voltammetry,2536.12,1.53268,1.53268,-0.280537,0,-0.0112744,-0.000109434
3_1,Cyclic Voltammetry,2536.32,1.53168,1.53168,-0.301705,0,-0.0112906,-7.9751e-05
3_1,Cyclic Voltammetry,2536.52,1.53069,1.53069,-0.325228,0,-0.011308,2.02656e-05
3_1,Cyclic Voltammetry,2536.72,1.5297,1.5297,-0.35128,0,-0.0113268,9.52482e-05
3_1,Cyclic Voltammetry,2536.92,1.52877,1.52877,-0.380021,0,-0.0113471,7.31945e-05
3_1,Cyclic Voltammetry,2537.12,1.52778,1.52778,-0.410881,0,-0.011369,5.80549e-05
3_1,Cyclic Voltammetry,2537.32,1.5269,1.5269,-0.442297,0,-0.0113927,5.126e-06
3_1,Cyclic Voltammetry,2537.52,1.52588,1.52588,-0.475887,0,-0.0114182,-2.20537e-05
3_1,Cyclic Voltammetry,2537.72,1.52486,1.52486,-0.510445,0,-0.0114455,-3.73125e-05
3_1,Cyclic Voltammetry,2537.92,1.52386,1.52386,-0.545769,0,-0.0114748,1.32322e-05
3_1,Cyclic Voltammetry,2538.12,1.52282,1.52282,-0.581348,0,-0.0115061,2.00272e-05
3_1,Cyclic Voltammetry,2538.31,1.52179,1.52179,-0.616874,0,-0.0115394,-8.34465e-06
3_1,Cyclic Voltammetry,2538.51,1.5208,1.5208,-0.652031,0,-0.0115746,-4.02927e-05
3_1,Cyclic Voltammetry,2538.71,1.51981,1.51981,-0.686683,0,-0.0116117,-3.98159e-05
3_1,Cyclic Voltammetry,2538.91,1.51884,1.51884,-0.72079,0,-0.0116508,-4.95911e-05
3_1,Cyclic Voltammetry,2539.11,1.5179,1.5179,-0.753833,0,-0.0116917,1.49012e-05
3_1,Cyclic Voltammetry,2539.31,1.5169,1.5169,-0.786292,0,-0.0117344,5.75781e-05
3_1,Cyclic Voltammetry,2539.51,1.51593,1.51593,-0.817462,0,-0.0117789,3.48091e-05
3_1,Cyclic Voltammetry,2539.71,1.51491,1.51491,-0.847699,0,-0.0118252,-2.8491e-05
3_1,Cyclic Voltammetry,2539.91,1.51388,1.51388,-0.876805,0,-0.011873,-8.84533e-05
3_1,Cyclic Voltammetry,2540.11,1.51286,1.51286,-0.904673,0,-0.0119224,-0.000151753
3_1,Cyclic Voltammetry,2540.31,1.51182,1.51182,-0.931636,0,-0.0119734,-0.000115752
3_1,Cyclic Voltammetry,2540.51,1.51084,1.51084,-0.957454,0,-0.0120258,-4.81606e-05
3_1,Cyclic Voltammetry,2540.71,1.50984,1.50984,-0.982364,0,-0.0120797,4.69685e-05
3_1,Cyclic Voltammetry,2540.91,1.50887,1.50887,-1.00655,0,-0.0121348,5.81741e-05
3_1,Cyclic Voltammetry,2541.11,1.50794,1.50794,-1.02949,0,-0.0121913,3.27826e-05
3_1,Cyclic Voltammetry,2541.31,1.50696,1.50696,-1.05165,0,-0.0122491,-5.01871e-05
3_1,Cyclic Voltammetry,2541.51,1.50598,1.50598,-1.07458,0,-0.0123081,-7.96318e-05
3_1,Cyclic Voltammetry,2541.71,1.50496,1.50496,-1.09486,0,-0.0123683,-0.000121832
3_1,Cyclic Voltammetry,2541.91,1.50393,1.50393,-1.11503,0,-0.0124296,-9.31025e-05
3_1,Cyclic Voltammetry,2542.11,1.50288,1.50288,-1.13499,0,-0.0124921,-3.14713e-05
3_1,Cyclic Voltammetry,2542.31,1.50186,1.50186,-1.15479,0,-0.0125556,-3.62396e-05
3_1,Cyclic Voltammetry,2542.51,1.50085,1.50085,-1.17495,0,-0.0126203,-2.08616e-05
3_1,Cyclic Voltammetry,2542.71,1.49985,1.49985,-1.19677,0,-0.0126861,-1.43051e-05
3_1,Cyclic Voltammetry,2542.91,1.49892,1.49892,-1.21723,0,-0.0127531,-1.95503e-05
3_1,Cyclic Voltammetry,2543.11,1.49795,1.49795,-1.23733,0,-0.0128212,-5.62668e-05
3_1,Cyclic Voltammetry,2543.31,1.497,1.497,-1.25716,0,-0.0128904,-4.06504e-05
3_1,Cyclic Voltammetry,2543.51,1.49599,1.49599,-1.277,0,-0.0129607,-3.21865e-05
3_1,Cyclic Voltammetry,2543.71,1.49495,1.49495,-1.29637,0,-0.0130321,-6.73532e-05
3_1,Cyclic Voltammetry,2543.91,1.49389,1.49389,-1.31595,0,-0.0131046,-9.34601e-05
3_1,Cyclic Voltammetry,2544.11,1.49288,1.49288,-1.3358,0,-0.0131782,-9.85861e-05
3_1,Cyclic Voltammetry,2544.31,1.49186,1.49186,-1.35575,0,-0.0132529,-6.12736e-05
3_1,Cyclic Voltammetry,2544.51,1.49084,1.49084,-1.37581,0,-0.0133287,-2.58684e-05
3_1,Cyclic Voltammetry,2544.71,1.48989,1.48989,-1.3961,0,-0.0134056,4.41074e-05
3_1,Cyclic Voltammetry,2544.91,1.48893,1.48893,-1.41731,0,-0.0134837,3.67165e-05
3_1,Cyclic Voltammetry,2545.11,1.48799,1.48799,-1.43989,0,-0.013563,5.48363e-05
3_1,Cyclic Voltammetry,2545.31,1.48701,1.48701,-1.46185,0,-0.0136435,-3.34978e-05
3_1,Cyclic Voltammetry,2545.51,1.48598,1.48598,-1.48294,0,-0.0137252,-6.6638e-05
3_1,Cyclic Voltammetry,2545.71,1.48495,1.48495,-1.50308,0,-0.0138081,-0.000119567
3_1,Cyclic Voltammetry,2545.91,1.48393,1.48393,-1.52396,0,-0.0138921,-0.000148416
3_1,Cyclic Voltammetry,2546.11,1.48289,1.48289,-1.54862,0,-0.0139774,1.90735e-06
3_1,Cyclic Voltammetry,2546.31,1.48187,1.48187,-1.56983,0,-0.0140639,9.53674e-07
3_1,Cyclic Voltammetry,2546.51,1.4809,1.4809,-1.59069,0,-0.0141516,9.65595e-06
3_1,Cyclic Voltammetry,2546.71,1.47993,1.47993,-1.61127,0,-0.0142404,1.83582e-05
3_1,Cyclic Voltammetry,2546.91,1.47896,1.47896,-1.63199,0,-0.0143304,-1.15633e-05
3_1,Cyclic Voltammetry,2547.11,1.47802,1.47802,-1.65154,0,-0.0144216,-5.24521e-05
3_1,Cyclic Voltammetry,2547.31,1.47702,1.47702,-1.67034,0,-0.0145137,-6.41346e-05
3_1,Cyclic Voltammetry,2547.51,1.47601,1.47601,-1.68728,0,-0.0146069,-2.87294e-05
3_1,Cyclic Voltammetry,2547.71,1.47501,1.47501,-1.70444,0,-0.014701,-7.76052e-05
3_1,Cyclic Voltammetry,2547.91,1.47396,1.47396,-1.72269,0,-0.0147961,-0.000117421
3_1,Cyclic Voltammetry,2548.11,1.47292,1.47292,-1.7396,0,-0.0148922,-0.000153422
3_1,Cyclic Voltammetry,2548.3,1.47194,1.47194,-1.75558,0,-0.0149892,-0.000147581
3_1,Cyclic Voltammetry,2548.5,1.47094,1.47094,-1.77006,0,-0.0150871,-6.79493e-05
3_1,Cyclic Voltammetry,2548.7,1.46994,1.46994,-1.77992,0,-0.0151856,-8.10623e-06
3_1,Cyclic Voltammetry,2548.9,1.46901,1.46901,-1.78999,0,-0.0152846,5.60284e-05
3_1,Cyclic Voltammetry,2549.1,1.46805,1.46805,-1.80174,0,-0.0153843,1.06096e-05
3_1,Cyclic Voltammetry,2549.3,1.46703,1.46703,-1.81575,0,-0.0154847,-6.96182e-05
3_1,Cyclic Voltammetry,2549.5,1.46603,1.46603,-1.82865,0,-0.0155858,-0.000138283
3_1,Cyclic Voltammetry,2549.7,1.46504,1.46504,-1.84224,0,-0.0156877,-0.000237584
3_1,Cyclic Voltammetry,2549.9,1.46398,1.46398,-1.85663,0,-0.0157903,-0.000189781
3_1,Cyclic Voltammetry,2550.1,1.46296,1.46296,-1.86816,0,-0.0158937,-9.10759e-05
3_1,Cyclic Voltammetry,2550.3,1.46194,1.46194,-1.8809,0,-0.0159977,-1.01328e-05
3_1,Cyclic Voltammetry,2550.5,1.46092,1.46092,-1.89506,0,-0.0161025,7.15256e-07
3_1,Cyclic Voltammetry,2550.7,1.45997,1.45997,-1.91,0,-0.0162081,-4.17233e-05
3_1,Cyclic Voltammetry,2550.9,1.45902,1.45902,-1.93194,0,-0.0163147,-4.14848e-05
3_1,Cyclic Voltammetry,2551.1,1.45804,1.45804,-1.94916,0,-0.0164224,-0.000118256
3_1,Cyclic Voltammetry,2551.3,1.45708,1.45708,-1.96496,0,-0.016531,-0.000132084
3_1,Cyclic Voltammetry,2551.5,1.45609,1.45609,-1.98072,0,-0.0166405,-0.000129819
3_1,Cyclic Voltammetry,2551.7,1.45503,1.45503,-1.99639,0,-0.0167509,-0.00014782
3_1,Cyclic Voltammetry,2551.9,1.45401,1.45401,-2.01228,0,-0.0168621,-0.000189066
3_1,Cyclic Voltammetry,2552.1,1.45298,1.45298,-2.0305,0,-0.0169743,-0.000168681
3_1,Cyclic Voltammetry,2552.3,1.45196,1.45196,-2.04849,0,-0.0170875,-0.000133753
3_1,Cyclic Voltammetry,2552.5,1.45094,1.45094,-2.0658,0,-0.0172017,-6.90222e-05
3_1,Cyclic Voltammetry,2552.7,1.44999,1.44999,-2.08467,0,-0.0173169,1.3113e-06
3_1,Cyclic Voltammetry,2552.9,1.44903,1.44903,-2.10502,0,-0.0174331,-4.76837e-06
3_1,Cyclic Voltammetry,2553.1,1.44805,1.44805,-2.1233,0,-0.0175505,-4.76837e-05
3_1,Cyclic Voltammetry,2553.3,1.44709,1.44709,-2.14051,0,-0.0176688,-9.95398e-05
3_1,Cyclic Voltammetry,2553.5,1.44608,1.44608,-2.16236,0,-0.0177882,-0.000140071
3_1,Cyclic Voltammetry,2553.7,1.44507,1.44507,-2.18203,0,-0.0179087,-0.000152469
3_1,Cyclic Voltammetry,2553.9,1.44402,1.44402,-2.20238,0,-0.0180304,-0.000152111
3_1,Cyclic Voltammetry,2554.1,1.44298,1.44298,-2.22394,0,-0.0181532,-0.000136971
3_1,Cyclic Voltammetry,2554.3,1.44195,1.44195,-2.2447,0,-0.0182772,-9.62019e-05
3_1,Cyclic Voltammetry,2554.5,1.44095,1.44095,-2.26801,0,-0.0184025,-9.39369e-05
3_1,Cyclic Voltammetry,2554.7,1.43999,1.43999,-2.29237,0,-0.018529,-0.000125647
3_1,Cyclic Voltammetry,2554.9,1.439,1.439,-2.31716,0,-0.0186569,-0.000160456
3_1,Cyclic Voltammetry,2555.1,1.43805,1.43805,-2.3391,0,-0.0187861,-0.000133514
3_1,Cyclic Voltammetry,2555.3,1.43707,1.43707,-2.36524,0,-0.0189167,-9.09567e-05
3_1,Cyclic Voltammetry,2555.5,1.43609,1.43609,-2.38507,0,-0.0190485,-0.000114799
3_1,Cyclic Voltammetry,2555.7,1.43506,1.43506,-2.41056,0,-0.0191816,-0.000118375
3_1,Cyclic Voltammetry,2555.9,1.434,1.434,-2.4373,0,-0.0193161,-0.000161886
3_1,Cyclic Voltammetry,2556.1,1.43297,1.43297,-2.46741,0,-0.0194522,-0.000170588
3_1,Cyclic Voltammetry,2556.3,1.43195,1.43195,-2.49101,0,-0.0195898,-9.21488e-05
3_1,Cyclic Voltammetry,2556.5,1.43096,1.43096,-2.51527,0,-0.0197287,-5.45979e-05
3_1,Cyclic Voltammetry,2556.7,1.42996,1.42996,-2.54355,0,-0.0198691,1.40667e-05
3_1,Cyclic Voltammetry,2556.9,1.429,1.429,-2.56397,0,-0.0200109,-1.89543e-05
3_1,Cyclic Voltammetry,2557.1,1.42806,1.42806,-2.59194,0,-0.0201539,-9.05991e-05
3_1,Cyclic Voltammetry,2557.3,1.42707,1.42707,-2.62476,0,-0.0202987,-0.000120163
3_1,Cyclic Voltammetry,2557.5,1.42607,1.42607,-2.65834,0,-0.0204453,-0.000226021
3_1,Cyclic Voltammetry,2557.7,1.42507,1.42507,-2.68779,0,-0.0205937,-0.000190973
3_1,Cyclic Voltammetry,2557.9,1.42389,1.42389,-2.72577,0,-0.0207439,-0.000124216
3_1,Cyclic Voltammetry,2558.1,1.42298,1.42298,-2.75471,0,-0.020896,-0.000112057
3_1,Cyclic Voltammetry,2558.29,1.42198,1.42198,-2.7879,0,-0.0210498,-6.17504e-05
3_1,Cyclic Voltammetry,2558.49,1.42097,1.42097,-2.81454,0,-0.0212052,-3.8743e-05
3_1,Cyclic Voltammetry,2558.69,1.41998,1.41998,-2.85336,0,-0.0213625,-2.14577e-05
3_1,Cyclic Voltammetry,2558.89,1.41901,1.41901,-2.88291,0,-0.0215217,3.67165e-05
3_1,Cyclic Voltammetry,2559.09,1.41806,1.41806,-2.92205,0,-0.0216828,2.82526e-05
3_1,Cyclic Voltammetry,2559.29,1.41706,1.41706,-2.94894,0,-0.0218457,-3.20673e-05
3_1,Cyclic Voltammetry,2559.49,1.4161,1.4161,-2.98629,0,-0.0220104,-2.36034e-05
3_1,Cyclic Voltammetry,2559.69,1.41508,1.41508,-3.02116,0,-0.0221771,2.72989e-05
3_1,Cyclic Voltammetry,2559.89,1.41403,1.41403,-3.05682,0,-0.0223458,-7.86781e-06
3_1,Cyclic Voltammetry,2560.09,1.41301,1.41301,-3.09469,0,-0.0225165,-9.67979e-05
3_1,Cyclic Voltammetry,2560.29,1.412,1.412,-3.13306,0,-0.0226893,-0.000128508
3_1,Cyclic Voltammetry,2560.49,1.41097,1.41097,-3.1764,0,-0.0228644,-0.000112057
3_1,Cyclic Voltammetry,2560.69,1.40997,1.40997,-3.22428,0,-0.023042,-6.96182e-05
3_1,Cyclic Voltammetry,2560.89,1.40904,1.40904,-3.25865,0,-0.0232219,1.21593e-05
3_1,Cyclic Voltammetry,2561.09,1.40804,1.40804,-3.29949,0,-0.0234039,7.79629e-05
3_1,Cyclic Voltammetry,2561.29,1.40712,1.40712,-3.33731,0,-0.0235881,8.46386e-05
3_1,Cyclic Voltammetry,2561.49,1.40612,1.40612,-3.38176,0,-0.0237745,-5.00679e-06
3_1,Cyclic Voltammetry,2561.69,1.40508,1.40508,-3.4162,0,-0.0239632,-5.6982e-05
3_1,Cyclic Voltammetry,2561.89,1.40405,1.40405,-3.45571,0,-0.0241539,-0.000167131
3_1,Cyclic Voltammetry,2562.09,1.40304,1.40304,-3.50617,0,-0.0243471,-0.000166178
3_1,Cyclic Voltammetry,2562.29,1.40201,1.40201,-3.55465,0,-0.024543,-0.000122547
3_1,Cyclic Voltammetry,2562.49,1.40097,1.40097,-3.60124,0,-0.0247416,-1.56164e-05
3_1,Cyclic Voltammetry,2562.69,1.4,1.4,-3.64533,0,-0.0249427,7.86781e-05
3_1,Cyclic Voltammetry,2562.89,1.39904,1.39904,-3.68742,0,-0.0251462,8.04663e-05
3_1,Cyclic Voltammetry,2563.09,1.39808,1.39808,-3.72887,0,-0.025352,2.59876e-05
3_1,Cyclic Voltammetry,2563.29,1.39712,1.39712,-3.7717,0,-0.0255601,-7.27177e-06
3_1,Cyclic Voltammetry,2563.49,1.39611,1.39611,-3.81379,0,-0.0257706,-8.58307e-06
3_1,Cyclic Voltammetry,2563.69,1.39507,1.39507,-3.85723,0,-0.0259835,-1.03712e-05
3_1,Cyclic Voltammetry,2563.89,1.39409,1.39409,-3.90182,0,-0.0261988,-5.60284e-06
3_1,Cyclic Voltammetry,2564.09,1.39304,1.39304,-3.93916,0,-0.0264164,-6.41346e-05
3_1,Cyclic Voltammetry,2564.29,1.392,1.392,-3.99013,0,-0.0266364,-8.59499e-05
3_1,Cyclic Voltammetry,2564.49,1.391,1.391,-4.03183,0,-0.026859,-7.55787e-05
3_1,Cyclic Voltammetry,2564.69,1.39001,1.39001,-4.06657,0,-0.0270837,-7.21216e-05
3_1,Cyclic Voltammetry,2564.89,1.38905,1.38905,-4.11395,0,-0.0273108,1.78814e-05
3_1,Cyclic Voltammetry,2565.09,1.3881,1.3881,-4.17057,0,-0.0275407,5.1856e-05
3_1,Cyclic Voltammetry,2565.29,1.38711,1.38711,-4.23726,0,-0.027774,8.44002e-05
3_1,Cyclic Voltammetry,2565.49,1.38611,1.38611,-4.28939,0,-0.0280106,2.95639e-05
3_1,Cyclic Voltammetry,2565.69,1.38509,1.38509,-4.33696,0,-0.02825,-2.30074e-05
3_1,Cyclic Voltammetry,2565.89,1.38408,1.38408,-4.37151,0,-0.0284916,-4.50611e-05
3_1,Cyclic Voltammetry,2566.09,1.38305,1.38305,-4.42524,0,-0.0287357,-9.41753e-05
3_1,Cyclic Voltammetry,2566.29,1.38201,1.38201,-4.47122,0,-0.0289826,-9.42945e-05
3_1,Cyclic Voltammetry,2566.49,1.381,1.381,-4.51319,0,-0.0292319,2.98023e-06
3_1,Cyclic Voltammetry,2566.69,1.38002,1.38002,-4.55358,0,-0.0294835,7.03335e-06
3_1,Cyclic Voltammetry,2566.89,1.37905,1.37905,-4.6025,0,-0.0297376,-3.25441e-05
3_1,Cyclic Voltammetry,2567.09,1.37808,1.37808,-4.64934,0,-0.0299944,-6.31809e-06
3_1,Cyclic Voltammetry,2567.29,1.37707,1.37707,-4.69718,0,-0.0302537,4.17233e-06
3_1,Cyclic Voltammetry,2567.49,1.37607,1.37607,-4.74828,0,-0.0305158,-2.44379e-05
3_1,Cyclic Voltammetry,2567.69,1.37507,1.37507,-4.79896,0,-0.0307808,-2.71797e-05
3_1,Cyclic Voltammetry,2567.89,1.37406,1.37406,-4.85144,0,-0.0310486,-9.53674e-07
3_1,Cyclic Voltammetry,2568.09,1.37303,1.37303,-4.89818,0,-0.0313191,2.6226e-05
3_1,Cyclic Voltammetry,2568.28,1.37205,1.37205,-4.95975,0,-0.0315927,-6.19888e-06
3_1,Cyclic Voltammetry,2568.48,1.37104,1.37104,-5.00772,0,-0.0318693,-8.57115e-05
3_1,Cyclic Voltammetry,2568.68,1.37003,1.37003,-5.04346,0,-0.0321482,-6.24657e-05
3_1,Cyclic Voltammetry,2568.88,1.36906,1.36906,-5.08052,0,-0.0324291,-1.39475e-05
3_1,Cyclic Voltammetry,2569.08,1.36809,1.36809,-5.12783,0,-0.0327124,-5.28097e-05
3_1,Cyclic Voltammetry,2569.28,1.36706,1.36706,-5.17648,0,-0.0329984,-3.39746e-05
3_1,Cyclic Voltammetry,2569.48,1.36607,1.36607,-5.2128,0,-0.0332867,-1.78814e-06
3_1,Cyclic Voltammetry,2569.68,1.36509,1.36509,-5.26446,0,-0.0335774,5.00679e-06
3_1,Cyclic Voltammetry,2569.88,1.36408,1.36408,-5.32094,0,-0.0338711,-2.25306e-05
3_1,Cyclic Voltammetry,2570.08,1.36308,1.36308,-5.35791,0,-0.0341675,-3.69549e-05
3_1,Cyclic Voltammetry,2570.28,1.36209,1.36209,-5.3897,0,-0.0344657,-7.39098e-06
3_1,Cyclic Voltammetry,2570.48,1.36108,1.36108,-5.43106,0,-0.034766,2.74181e-06
3_1,Cyclic Voltammetry,2570.68,1.36007,1.36007,-5.47546,0,-0.0350687,-1.14441e-05
3_1,Cyclic Voltammetry,2570.88,1.35908,1.35908,-5.52536,0,-0.0353739,-3.46899e-05
3_1,Cyclic Voltammetry,2571.08,1.35806,1.35806,-5.56408,0,-0.0356817,-2.55108e-05
3_1,Cyclic Voltammetry,2571.28,1.35712,1.35712,-5.59791,0,-0.0359914,-1.71661e-05
3_1,Cyclic Voltammetry,2571.48,1.35618,1.35618,-5.6389,0,-0.0363032,1.51396e-05
3_1,Cyclic Voltammetry,2571.68,1.35519,1.35519,-5.68135,0,-0.0366174,5.04255e-05
3_1,Cyclic Voltammetry,2571.88,1.35421,1.35421,-5.71286,0,-0.0369336,5.28097e-05
3_1,Cyclic Voltammetry,2572.08,1.35321,1.35321,-5.73867,0,-0.0372513,4.02927e-05
3_1,Cyclic Voltammetry,2572.28,1.35219,1.35219,-5.77028,0,-0.0375707,2.28882e-05
3_1,Cyclic Voltammetry,2572.48,1.35122,1.35122,-5.80982,0,-0.0378921,1.46627e-05
3_1,Cyclic Voltammetry,2572.68,1.3502,1.3502,-5.82478,0,-0.0382149,3.98159e-05
3_1,Cyclic Voltammetry,2572.88,1.3492,1.3492,-5.84683,0,-0.0385388,3.62396e-05
3_1,Cyclic Voltammetry,2573.08,1.34822,1.34822,-5.87146,0,-0.038864,1.9908e-05
3_1,Cyclic Voltammetry,2573.28,1.34722,1.34722,-5.89396,0,-0.0391905,6.07967e-06
3_1,Cyclic Voltammetry,2573.48,1.34622,1.34622,-5.90676,0,-0.039518,1.94311e-05
3_1,Cyclic Voltammetry,2573.68,1.34524,1.34524,-5.93215,0,-0.0398465,5.55515e-05
3_1,Cyclic Voltammetry,2573.88,1.34423,1.34423,-5.94081,0,-0.040176,1.75238e-05
3_1,Cyclic Voltammetry,2574.08,1.34324,1.34324,-5.94848,0,-0.0405059,3.5882e-05
3_1,Cyclic Voltammetry,2574.28,1.34226,1.34226,-5.95824,0,-0.0408363,4.93526e-05
3_1,Cyclic Voltammetry,2574.48,1.34126,1.34126,-5.96725,0,-0.0411672,-5.126e-06
3_1,Cyclic Voltammetry,2574.68,1.34024,1.34024,-5.96463,0,-0.0414983,-4.07696e-05
3_1,Cyclic Voltammetry,2574.88,1.33925,1.33925,-5.9774,0,-0.0418297,-4.98295e-05
3_1,Cyclic Voltammetry,2575.08,1.33824,1.33824,-5.96586,0,-0.0421612,-6.55651e-05
3_1,Cyclic Voltammetry,2575.28,1.33723,1.33723,-5.96671,0,-0.0424923,-3.40939e-05
3_1,Cyclic Voltammetry,2575.48,1.33623,1.33623,-5.97855,0,-0.0428238,7.51019e-05
3_1,Cyclic Voltammetry,2575.68,1.33528,1.33528,-5.97293,0,-0.0431554,0.000101924
3_1,Cyclic Voltammetry,2575.88,1.33429,1.33429,-5.95939,0,-0.0434865,9.14335e-05
3_1,Cyclic Voltammetry,2576.08,1.33334,1.33334,-5.94756,0,-0.043817,7.66516e-05
3_1,Cyclic Voltammetry,2576.28,1.33236,1.33236,-5.93809,0,-0.0441468,-6.67572e-06
3_1,Cyclic Voltammetry,2576.48,1.33135,1.33135,-5.92908,0,-0.0444761,-6.09159e-05
3_1,Cyclic Voltammetry,2576.68,1.33035,1.33035,-5.9054,0,-0.0448045,-8.35657e-05
3_1,Cyclic Voltammetry,2576.88,1.32932,1.32932,-5.89055,0,-0.0451318,-0.000100493
3_1,Cyclic Voltammetry,2577.08,1.3283,1.3283,-5.88368,0,-0.0454586,-3.17097e-05
