"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1091.43,1.25497,1.25497,-0.0135989,0,-0.151255,-8.21352e-05
2_1,Cyclic Voltammetry,1091.92,1.25592,1.25592,-0.0134951,0,-0.151257,-0.000136733
2_1,Cyclic Voltammetry,1092.42,1.25688,1.25688,-0.0131826,0,-0.151259,-9.29832e-05
2_1,Cyclic Voltammetry,1092.92,1.25787,1.25787,-0.0130157,0,-0.151261,-0.000129104
2_1,Cyclic Voltammetry,1093.42,1.25887,1.25887,-0.0128364,0,-0.151262,-0.000124574
2_1,Cyclic Voltammetry,1093.91,1.25992,1.25992,-0.0125975,0,-0.151264,-2.86102e-05
2_1,Cyclic Voltammetry,1094.41,1.26097,1.26097,-0.0124161,0,-0.151266,-2.38419e-06
2_1,Cyclic Voltammetry,1094.91,1.26197,1.26197,-0.0122397,0,-0.151268,-1.23978e-05
2_1,Cyclic Voltammetry,1095.41,1.26296,1.26296,-0.0120014,0,-0.151269,3.06368e-05
2_1,Cyclic Voltammetry,1095.9,1.26395,1.26395,-0.0118611,0,-0.151271,2.14577e-06
2_1,Cyclic Voltammetry,1096.4,1.26487,1.26487,-0.011648,0,-0.151273,-0.000116944
2_1,Cyclic Voltammetry,1096.9,1.26587,1.26587,-0.0114755,0,-0.151274,-0.000139594
2_1,Cyclic Voltammetry,1097.4,1.26685,1.26685,-0.0112317,0,-0.151276,-0.000183582
2_1,Cyclic Voltammetry,1097.9,1.26784,1.26784,-0.0110317,0,-0.151277,-0.00014925
2_1,Cyclic Voltammetry,1098.39,1.26887,1.26887,-0.0108453,0,-0.151279,-4.1008e-05
2_1,Cyclic Voltammetry,1098.89,1.26989,1.26989,-0.0106533,0,-0.15128,3.57628e-07
2_1,Cyclic Voltammetry,1099.39,1.2709,1.2709,-0.0104473,0,-0.151282,3.3021e-05
2_1,Cyclic Voltammetry,1099.89,1.27192,1.27192,-0.0102742,0,-0.151283,2.30074e-05
2_1,Cyclic Voltammetry,1100.38,1.27294,1.27294,-0.0100543,0,-0.151285,-1.19209e-07
2_1,Cyclic Voltammetry,1100.88,1.2739,1.2739,-0.00987264,0,-0.151286,-9.35793e-05
2_1,Cyclic Voltammetry,1101.38,1.27487,1.27487,-0.0097042,0,-0.151287,-5.93662e-05
2_1,Cyclic Voltammetry,1101.88,1.27582,1.27582,-0.00958867,0,-0.151289,-0.000112176
2_1,Cyclic Voltammetry,1102.37,1.27678,1.27678,-0.00942304,0,-0.15129,-9.48906e-05
2_1,Cyclic Voltammetry,1102.87,1.27777,1.27777,-0.00922841,0,-0.151291,-5.32866e-05
2_1,Cyclic Voltammetry,1103.37,1.27875,1.27875,-0.00905349,0,-0.151292,-0.000126362
2_1,Cyclic Voltammetry,1103.87,1.2798,1.2798,-0.00932695,0,-0.151294,-0.000116229
2_1,Cyclic Voltammetry,1104.37,1.28082,1.28082,-0.00958273,0,-0.151295,-5.55515e-05
2_1,Cyclic Voltammetry,1104.86,1.28184,1.28184,-0.00882332,0,-0.151296,1.01328e-05
2_1,Cyclic Voltammetry,1105.36,1.28282,1.28282,-0.00832661,0,-0.151297,5.72205e-06
2_1,Cyclic Voltammetry,1105.86,1.28384,1.28384,-0.00810945,0,-0.151299,4.97103e-05
2_1,Cyclic Voltammetry,1106.36,1.28479,1.28479,-0.00789701,0,-0.1513,1.43051e-05
2_1,Cyclic Voltammetry,1106.85,1.28576,1.28576,-0.00773843,0,-0.151301,-0.000107646
2_1,Cyclic Voltammetry,1107.35,1.28674,1.28674,-0.0075886,0,-0.151302,-0.000107527
2_1,Cyclic Voltammetry,1107.85,1.28773,1.28773,-0.00742348,0,-0.151303,-8.74996e-05
2_1,Cyclic Voltammetry,1108.35,1.28873,1.28873,-0.00722159,0,-0.151304,-5.65052e-05
2_1,Cyclic Voltammetry,1108.84,1.28977,1.28977,-0.00702358,0,-0.151305,4.80413e-05
2_1,Cyclic Voltammetry,1109.34,1.29079,1.29079,-0.00687312,0,-0.151306,7.37906e-05
2_1,Cyclic Voltammetry,1109.84,1.2918,1.2918,-0.00665271,0,-0.151307,6.80685e-05
2_1,Cyclic Voltammetry,1110.34,1.29297,1.29297,-0.00652441,0,-0.151308,6.58035e-05
2_1,Cyclic Voltammetry,1110.84,1.29379,1.29379,-0.00634149,0,-0.151309,3.77893e-05
2_1,Cyclic Voltammetry,1111.33,1.29473,1.29473,-0.00620642,0,-0.151309,-3.70741e-05
2_1,Cyclic Voltammetry,1111.83,1.2957,1.2957,-0.00598542,0,-0.15131,-1.21593e-05
2_1,Cyclic Voltammetry,1112.33,1.29699,1.29699,-0.00586361,0,-0.151311,-4.76837e-05
2_1,Cyclic Voltammetry,1112.83,1.29765,1.29765,-0.00562789,0,-0.151312,1.91927e-05
2_1,Cyclic Voltammetry,1113.32,1.29868,1.29868,-0.00551831,0,-0.151313,5.51939e-05
2_1,Cyclic Voltammetry,1113.82,1.29967,1.29967,-0.00534589,0,-0.151313,3.83854e-05
2_1,Cyclic Voltammetry,1114.32,1.30073,1.30073,-0.00514177,0,-0.151314,-6.19888e-06
2_1,Cyclic Voltammetry,1114.82,1.30176,1.30176,-0.00503762,0,-0.151315,2.563e-05
2_1,Cyclic Voltammetry,1115.31,1.30275,1.30275,-0.00475081,0,-0.151316,8.80957e-05
2_1,Cyclic Voltammetry,1115.81,1.30373,1.30373,-0.00462366,0,-0.151316,8.7738e-05
2_1,Cyclic Voltammetry,1116.31,1.30468,1.30468,-0.00449217,0,-0.151317,9.27448e-05
2_1,Cyclic Voltammetry,1116.81,1.3058,1.3058,-0.00440594,0,-0.151317,7.7486e-06
2_1,Cyclic Voltammetry,1117.31,1.30659,1.30659,-0.00412463,0,-0.151318,-8.21352e-05
2_1,Cyclic Voltammetry,1117.8,1.30761,1.30761,-0.00392986,0,-0.151319,-7.53403e-05
2_1,Cyclic Voltammetry,1118.3,1.30861,1.30861,-0.00376956,0,-0.151319,-2.03848e-05
2_1,Cyclic Voltammetry,1118.8,1.30999,1.30999,-0.00404903,0,-0.15132,-7.86781e-06
2_1,Cyclic Voltammetry,1119.3,1.31067,1.31067,-0.00344324,0,-0.15132,9.47714e-05
2_1,Cyclic Voltammetry,1119.79,1.31171,1.31171,-0.00324801,0,-0.151321,0.000135541
2_1,Cyclic Voltammetry,1120.29,1.31267,1.31267,-0.00309727,0,-0.151321,8.97646e-05
2_1,Cyclic Voltammetry,1120.79,1.31365,1.31365,-0.00289622,0,-0.151322,7.51019e-06
2_1,Cyclic Voltammetry,1121.29,1.31466,1.31466,-0.0028621,0,-0.151322,-6.07967e-05
2_1,Cyclic Voltammetry,1121.78,1.31554,1.31554,-0.00251164,0,-0.151322,-0.000123024
2_1,Cyclic Voltammetry,1122.28,1.31655,1.31655,-0.00240239,0,-0.151323,-8.70228e-05
2_1,Cyclic Voltammetry,1122.78,1.31753,1.31753,-0.00216281,0,-0.151323,-6.25849e-05
2_1,Cyclic Voltammetry,1123.28,1.31864,1.31864,-0.00212293,0,-0.151323,-7.03335e-06
2_1,Cyclic Voltammetry,1123.78,1.31958,1.31958,-0.00186157,0,-0.151323,6.18696e-05
2_1,Cyclic Voltammetry,1124.27,1.32064,1.32064,-0.00170819,0,-0.151324,4.23193e-05
2_1,Cyclic Voltammetry,1124.77,1.32165,1.32165,-0.00155347,0,-0.151324,3.91006e-05
2_1,Cyclic Voltammetry,1125.27,1.3228,1.3228,-0.001406,0,-0.151324,4.95911e-05
2_1,Cyclic Voltammetry,1125.77,1.32363,1.32363,-0.00124076,0,-0.151324,7.49826e-05
2_1,Cyclic Voltammetry,1126.26,1.32454,1.32454,-0.00109241,0,-0.151325,1.04904e-05
2_1,Cyclic Voltammetry,1126.76,1.32552,1.32552,-0.000873889,0,-0.151325,-2.6226e-06
2_1,Cyclic Voltammetry,1127.26,1.32681,1.32681,-0.000711876,0,-0.151325,-4.94719e-05
2_1,Cyclic Voltammetry,1127.76,1.32748,1.32748,-0.000619998,0,-0.151325,-0.000100017
2_1,Cyclic Voltammetry,1128.25,1.32851,1.32851,-0.000435831,0,-0.151325,-9.48906e-05
2_1,Cyclic Voltammetry,1128.75,1.32954,1.32954,-0.000251663,0,-0.151325,-2.21729e-05
2_1,Cyclic Voltammetry,1129.25,1.33089,1.33089,-0.000559039,0,-0.151325,-5.22137e-05
2_1,Cyclic Voltammetry,1129.75,1.33157,1.33157,6.55585e-05,0,-0.151325,2.31266e-05
2_1,Cyclic Voltammetry,1130.25,1.33259,1.33259,0.000260491,0,-0.151325,0.000113845
2_1,Cyclic Voltammetry,1130.74,1.33356,1.33356,0.000439616,0,-0.151325,7.4029e-05
2_1,Cyclic Voltammetry,1131.24,1.33452,1.33452,0.00053034,0,-0.151325,9.77516e-06
2_1,Cyclic Voltammetry,1131.74,1.33563,1.33563,0.00074528,0,-0.151325,-1.62125e-05
2_1,Cyclic Voltammetry,1132.24,1.33645,1.33645,0.000853864,0,-0.151325,-7.02143e-05
2_1,Cyclic Voltammetry,1132.73,1.33747,1.33747,0.00106968,0,-0.151325,-1.27554e-05
2_1,Cyclic Voltammetry,1133.23,1.33847,1.33847,0.00123152,0,-0.151324,3.92199e-05
2_1,Cyclic Voltammetry,1133.73,1.3398,1.3398,0.00144727,0,-0.151324,-5.96046e-06
2_1,Cyclic Voltammetry,1134.23,1.34048,1.34048,0.00148842,0,-0.151324,2.13385e-05
2_1,Cyclic Voltammetry,1134.72,1.34149,1.34149,0.00167437,0,-0.151324,2.69413e-05
2_1,Cyclic Voltammetry,1135.22,1.34247,1.34247,0.00183034,0,-0.151324,2.18153e-05
2_1,Cyclic Voltammetry,1135.72,1.34382,1.34382,0.00127969,0,-0.151323,8.91685e-05
2_1,Cyclic Voltammetry,1136.22,1.34448,1.34448,0.00213259,0,-0.151323,2.64645e-05
2_1,Cyclic Voltammetry,1136.72,1.34545,1.34545,0.00231581,0,-0.151323,-2.64645e-05
2_1,Cyclic Voltammetry,1137.21,1.34644,1.34644,0.00245813,0,-0.151323,-1.34706e-05
2_1,Cyclic Voltammetry,1137.71,1.34743,1.34743,0.00259547,0,-0.151322,3.79086e-05
2_1,Cyclic Voltammetry,1138.21,1.34856,1.34856,0.00272576,0,-0.151322,-4.79221e-05
2_1,Cyclic Voltammetry,1138.71,1.34942,1.34942,0.00286092,0,-0.151321,-6.06775e-05
2_1,Cyclic Voltammetry,1139.2,1.35042,1.35042,0.00305887,0,-0.151321,3.33786e-05
2_1,Cyclic Voltammetry,1139.7,1.35143,1.35143,0.0032039,0,-0.151321,4.45843e-05
2_1,Cyclic Voltammetry,1140.2,1.35243,1.35243,0.0033428,0,-0.15132,2.8491e-05
2_1,Cyclic Voltammetry,1140.7,1.35345,1.35345,0.0034828,0,-0.15132,4.81606e-05
2_1,Cyclic Voltammetry,1141.2,1.35441,1.35441,0.0036245,0,-0.151319,2.02656e-06
2_1,Cyclic Voltammetry,1141.69,1.35541,1.35541,0.00378902,0,-0.151319,-3.44515e-05
2_1,Cyclic Voltammetry,1142.19,1.35637,1.35637,0.00388898,0,-0.151318,-4.88758e-06
2_1,Cyclic Voltammetry,1142.69,1.35728,1.35728,0.00391067,0,-0.151318,-1.8239e-05
2_1,Cyclic Voltammetry,1143.19,1.35829,1.35829,0.0040999,0,-0.151317,2.00272e-05
2_1,Cyclic Voltammetry,1143.68,1.35925,1.35925,0.00424134,0,-0.151316,-1.58548e-05
2_1,Cyclic Voltammetry,1144.18,1.36027,1.36027,0.00437734,0,-0.151316,-5.6386e-05
2_1,Cyclic Voltammetry,1144.68,1.36128,1.36128,0.00446602,0,-0.151315,-5.24521e-06
2_1,Cyclic Voltammetry,1145.18,1.36227,1.36227,0.00457444,0,-0.151315,2.89679e-05
2_1,Cyclic Voltammetry,1145.67,1.36328,1.36328,0.00477289,0,-0.151314,-1.34706e-05
2_1,Cyclic Voltammetry,1146.17,1.3643,1.3643,0.00488697,0,-0.151313,-7.27177e-06
2_1,Cyclic Voltammetry,1146.67,1.36529,1.36529,0.00492685,0,-0.151313,3.23057e-05
2_1,Cyclic Voltammetry,1147.17,1.36629,1.36629,0.00503894,0,-0.151312,-3.06368e-05
2_1,Cyclic Voltammetry,1147.67,1.36729,1.36729,0.00514799,0,-0.151311,-2.69413e-05
2_1,Cyclic Voltammetry,1148.16,1.3683,1.3683,0.00527294,0,-0.15131,2.76566e-05
2_1,Cyclic Voltammetry,1148.66,1.36925,1.36925,0.00533423,0,-0.15131,-1.54972e-05
2_1,Cyclic Voltammetry,1149.16,1.37024,1.37024,0.00560623,0,-0.151309,-1.4782e-05
2_1,Cyclic Voltammetry,1149.66,1.37122,1.37122,0.00577873,0,-0.151308,4.31538e-05
2_1,Cyclic Voltammetry,1150.15,1.37224,1.37224,0.00589562,0,-0.151307,2.19345e-05
2_1,Cyclic Voltammetry,1150.65,1.37329,1.37329,0.00600274,0,-0.151307,-3.06368e-05
2_1,Cyclic Voltammetry,1151.15,1.37429,1.37429,0.00615316,0,-0.151306,-5.36442e-06
2_1,Cyclic Voltammetry,1151.65,1.3753,1.3753,0.00625157,0,-0.151305,2.98023e-06
2_1,Cyclic Voltammetry,1152.14,1.3763,1.3763,0.00631895,0,-0.151304,-1.66893e-05
2_1,Cyclic Voltammetry,1152.64,1.37731,1.37731,0.00648068,0,-0.151303,3.6478e-05
2_1,Cyclic Voltammetry,1153.14,1.37826,1.37826,0.0065979,0,-0.151302,3.67165e-05
2_1,Cyclic Voltammetry,1153.64,1.37926,1.37926,0.00667365,0,-0.151301,-3.5882e-05
2_1,Cyclic Voltammetry,1154.14,1.3802,1.3802,0.00681678,0,-0.1513,-6.65188e-05
2_1,Cyclic Voltammetry,1154.63,1.3812,1.3812,0.00691441,0,-0.151299,-6.69956e-05
2_1,Cyclic Voltammetry,1155.13,1.38223,1.38223,0.0070534,0,-0.151298,-7.70092e-05
2_1,Cyclic Voltammetry,1155.63,1.38326,1.38326,0.00715478,0,-0.151297,-1.75238e-05
2_1,Cyclic Voltammetry,1156.13,1.38426,1.38426,0.00723063,0,-0.151296,6.56843e-05
2_1,Cyclic Voltammetry,1156.62,1.38529,1.38529,0.00736432,0,-0.151295,7.43866e-05
2_1,Cyclic Voltammetry,1157.12,1.38633,1.38633,0.00744272,0,-0.151294,6.87838e-05
2_1,Cyclic Voltammetry,1157.62,1.38733,1.38733,0.00756123,0,-0.151293,8.60691e-05
2_1,Cyclic Voltammetry,1158.12,1.38829,1.38829,0.00765638,0,-0.151292,1.39475e-05
2_1,Cyclic Voltammetry,1158.61,1.38926,1.38926,0.0077896,0,-0.151291,-7.33137e-05
2_1,Cyclic Voltammetry,1159.11,1.39019,1.39019,0.00786812,0,-0.15129,-1.33514e-05
2_1,Cyclic Voltammetry,1159.61,1.39121,1.39121,0.00800445,0,-0.151289,-7.20024e-05
2_1,Cyclic Voltammetry,1160.11,1.3922,1.3922,0.00810081,0,-0.151288,-3.05176e-05
2_1,Cyclic Voltammetry,1160.61,1.39324,1.39324,0.00816743,0,-0.151287,2.65837e-05
2_1,Cyclic Voltammetry,1161.1,1.39427,1.39427,0.00831057,0,-0.151286,-2.43187e-05
2_1,Cyclic Voltammetry,1161.6,1.3953,1.3953,0.00841508,0,-0.151285,-3.69549e-06
2_1,Cyclic Voltammetry,1162.1,1.39636,1.39636,0.00852182,0,-0.151283,3.57628e-05
2_1,Cyclic Voltammetry,1162.6,1.39732,1.39732,0.00863967,0,-0.151282,0.000115991
2_1,Cyclic Voltammetry,1163.09,1.39829,1.39829,0.00875728,0,-0.151281,6.59227e-05
2_1,Cyclic Voltammetry,1163.59,1.39922,1.39922,0.00888878,0,-0.15128,7.43866e-05
2_1,Cyclic Voltammetry,1164.09,1.40018,1.40018,0.00894136,0,-0.151279,-1.03712e-05
2_1,Cyclic Voltammetry,1164.59,1.4012,1.4012,0.00907534,0,-0.151277,-0.000137448
2_1,Cyclic Voltammetry,1165.08,1.4022,1.4022,0.00918286,0,-0.151276,-0.000127077
2_1,Cyclic Voltammetry,1165.58,1.40322,1.40322,0.00926628,0,-0.151275,-6.83069e-05
2_1,Cyclic Voltammetry,1166.08,1.40425,1.40425,0.00940111,0,-0.151273,-1.35899e-05
2_1,Cyclic Voltammetry,1166.58,1.4053,1.4053,0.00946635,0,-0.151272,4.69685e-05
2_1,Cyclic Voltammetry,1167.08,1.40629,1.40629,0.00961657,0,-0.151271,0.000133753
2_1,Cyclic Voltammetry,1167.57,1.40728,1.40728,0.00968856,0,-0.15127,0.000118732
2_1,Cyclic Voltammetry,1168.07,1.40827,1.40827,0.0098105,0,-0.151268,1.52588e-05
2_1,Cyclic Voltammetry,1168.57,1.40919,1.40919,0.00989334,0,-0.151267,-9.29832e-06
2_1,Cyclic Voltammetry,1169.07,1.4102,1.4102,0.0100086,0,-0.151265,-5.56707e-05
2_1,Cyclic Voltammetry,1169.56,1.41118,1.41118,0.0101413,0,-0.151264,-5.57899e-05
2_1,Cyclic Voltammetry,1170.06,1.41219,1.41219,0.0102719,0,-0.151263,1.7643e-05
2_1,Cyclic Voltammetry,1170.56,1.41323,1.41323,0.0103307,0,-0.151261,3.39746e-05
2_1,Cyclic Voltammetry,1171.06,1.41426,1.41426,0.010455,0,-0.15126,4.48227e-05
2_1,Cyclic Voltammetry,1171.55,1.4153,1.4153,0.0105585,0,-0.151258,5.4121e-05
2_1,Cyclic Voltammetry,1172.05,1.4163,1.4163,0.0106868,0,-0.151257,7.87973e-05
2_1,Cyclic Voltammetry,1172.55,1.41728,1.41728,0.0107963,0,-0.151255,6.90222e-05
2_1,Cyclic Voltammetry,1173.05,1.41822,1.41822,0.010949,0,-0.151254,4.42266e-05
2_1,Cyclic Voltammetry,1173.55,1.41919,1.41919,0.0110354,0,-0.151252,6.99759e-05
2_1,Cyclic Voltammetry,1174.04,1.42016,1.42016,0.0112198,0,-0.151251,-1.81198e-05
2_1,Cyclic Voltammetry,1174.54,1.42114,1.42114,0.0113409,0,-0.151249,-4.41074e-06
2_1,Cyclic Voltammetry,1175.04,1.42217,1.42217,0.0114987,0,-0.151248,1.22786e-05
2_1,Cyclic Voltammetry,1175.54,1.4232,1.4232,0.0116205,0,-0.151246,-4.31538e-05
2_1,Cyclic Voltammetry,1176.03,1.42422,1.42422,0.0118407,0,-0.151244,-5.00679e-06
2_1,Cyclic Voltammetry,1176.53,1.42525,1.42525,0.0119061,0,-0.151243,9.78708e-05
2_1,Cyclic Voltammetry,1177.03,1.42628,1.42628,0.0120639,0,-0.151241,9.35793e-05
2_1,Cyclic Voltammetry,1177.53,1.42729,1.42729,0.0122385,0,-0.151239,9.15527e-05
2_1,Cyclic Voltammetry,1178.02,1.42822,1.42822,0.0123863,0,-0.151238,0.000103951
2_1,Cyclic Voltammetry,1178.52,1.42921,1.42921,0.0125672,0,-0.151236,3.39746e-05
2_1,Cyclic Voltammetry,1179.02,1.43017,1.43017,0.012737,0,-0.151234,-4.12464e-05
2_1,Cyclic Voltammetry,1179.52,1.43115,1.43115,0.0128674,0,-0.151233,7.98702e-06
2_1,Cyclic Voltammetry,1180.02,1.43217,1.43217,0.0130263,0,-0.151231,1.63317e-05
2_1,Cyclic Voltammetry,1180.51,1.43319,1.43319,0.01319,0,-0.151229,4.39882e-05
2_1,Cyclic Voltammetry,1181.01,1.43422,1.43422,0.0134744,0,-0.151227,0.000153899
2_1,Cyclic Voltammetry,1181.51,1.43526,1.43526,0.0136129,0,-0.151225,0.0001055
2_1,Cyclic Voltammetry,1182.01,1.43628,1.43628,0.0138727,0,-0.151223,4.73261e-05
2_1,Cyclic Voltammetry,1182.5,1.43726,1.43726,0.0140139,0,-0.151221,3.68357e-05
2_1,Cyclic Voltammetry,1183,1.43823,1.43823,0.014276,0,-0.151219,8.78572e-05
2_1,Cyclic Voltammetry,1183.5,1.43921,1.43921,0.0144823,0,-0.151217,7.25985e-05
2_1,Cyclic Voltammetry,1184,1.44015,1.44015,0.0146392,0,-0.151215,6.77109e-05
2_1,Cyclic Voltammetry,1184.49,1.44115,1.44115,0.0148747,0,-0.151213,4.54187e-05
2_1,Cyclic Voltammetry,1184.99,1.44213,1.44213,0.0151446,0,-0.151211,-2.30074e-05
2_1,Cyclic Voltammetry,1185.49,1.44314,1.44314,0.0153928,0,-0.151209,1.37091e-05
2_1,Cyclic Voltammetry,1185.99,1.44418,1.44418,0.0156009,0,-0.151207,7.42674e-05
2_1,Cyclic Voltammetry,1186.49,1.44524,1.44524,0.0158909,0,-0.151205,9.09567e-05
2_1,Cyclic Voltammetry,1186.98,1.44626,1.44626,0.0161149,0,-0.151203,0.000102758
2_1,Cyclic Voltammetry,1187.48,1.44724,1.44724,0.0163518,0,-0.1512,0.000168324
2_1,Cyclic Voltammetry,1187.98,1.44823,1.44823,0.0166772,0,-0.151198,0.000142574
2_1,Cyclic Voltammetry,1188.48,1.44919,1.44919,0.0169297,0,-0.151196,3.57628e-05
2_1,Cyclic Voltammetry,1188.97,1.45016,1.45016,0.0171502,0,-0.151193,2.47955e-05
2_1,Cyclic Voltammetry,1189.47,1.45117,1.45117,0.0174797,0,-0.151191,-2.34842e-05
2_1,Cyclic Voltammetry,1189.97,1.45214,1.45214,0.0176715,0,-0.151189,-1.58548e-05
2_1,Cyclic Voltammetry,1190.47,1.45318,1.45318,0.0179799,0,-0.151186,6.28233e-05
2_1,Cyclic Voltammetry,1190.97,1.45423,1.45423,0.0182761,0,-0.151184,6.04391e-05
2_1,Cyclic Voltammetry,1191.46,1.45528,1.45528,0.0185922,0,-0.151181,5.03063e-05
2_1,Cyclic Voltammetry,1191.96,1.45627,1.45627,0.0188419,0,-0.151179,5.66244e-05
2_1,Cyclic Voltammetry,1192.46,1.45725,1.45725,0.0191253,0,-0.151176,9.89437e-05
2_1,Cyclic Voltammetry,1192.96,1.45822,1.45822,0.0194601,0,-0.151173,9.82285e-05
2_1,Cyclic Voltammetry,1193.45,1.45917,1.45917,0.0197809,0,-0.151171,0.000137448
2_1,Cyclic Voltammetry,1193.95,1.46016,1.46016,0.0200829,0,-0.151168,0.000100613
2_1,Cyclic Voltammetry,1194.45,1.46112,1.46112,0.0203516,0,-0.151165,-1.13249e-05
2_1,Cyclic Voltammetry,1194.95,1.46212,1.46212,0.0205787,0,-0.151162,-2.18153e-05
2_1,Cyclic Voltammetry,1195.44,1.46351,1.46351,0.0191174,0,-0.151159,2.70605e-05
2_1,Cyclic Voltammetry,1195.94,1.46437,1.46437,0.021234,0,-0.151157,-3.45707e-05
2_1,Cyclic Voltammetry,1196.44,1.4652,1.4652,0.021588,0,-0.151154,-1.71661e-05
2_1,Cyclic Voltammetry,1196.94,1.46622,1.46622,0.0217977,0,-0.151151,6.80685e-05
2_1,Cyclic Voltammetry,1197.44,1.46724,1.46724,0.0221869,0,-0.151148,0.000117302
2_1,Cyclic Voltammetry,1197.93,1.46852,1.46852,0.0225515,0,-0.151145,2.81334e-05
2_1,Cyclic Voltammetry,1198.43,1.46918,1.46918,0.0228018,0,-0.151141,-3.02792e-05
2_1,Cyclic Voltammetry,1198.93,1.47015,1.47015,0.023009,0,-0.151138,-8.05855e-05
2_1,Cyclic Voltammetry,1199.43,1.47109,1.47109,0.0233534,0,-0.151135,-7.39098e-05
2_1,Cyclic Voltammetry,1199.92,1.47244,1.47244,0.0208136,0,-0.151132,1.27554e-05
2_1,Cyclic Voltammetry,1200.42,1.47313,1.47313,0.0239214,0,-0.151129,-8.9407e-06
2_1,Cyclic Voltammetry,1200.92,1.47415,1.47415,0.0241367,0,-0.151126,-8.10623e-06
2_1,Cyclic Voltammetry,1201.42,1.47517,1.47517,0.0244446,0,-0.151122,7.62939e-06
2_1,Cyclic Voltammetry,1201.91,1.4762,1.4762,0.0247676,0,-0.151119,1.57356e-05
2_1,Cyclic Voltammetry,1202.41,1.47722,1.47722,0.0251424,0,-0.151115,3.6478e-05
2_1,Cyclic Voltammetry,1202.91,1.47817,1.47817,0.0253506,0,-0.151112,3.83854e-05
2_1,Cyclic Voltammetry,1203.41,1.47917,1.47917,0.025607,0,-0.151108,9.38177e-05
2_1,Cyclic Voltammetry,1203.91,1.4801,1.4801,0.025867,0,-0.151105,4.35114e-05
2_1,Cyclic Voltammetry,1204.4,1.48109,1.48109,0.0261596,0,-0.151101,-4.76837e-07
2_1,Cyclic Voltammetry,1204.9,1.48208,1.48208,0.0264881,0,-0.151098,-8.54731e-05
2_1,Cyclic Voltammetry,1205.4,1.48308,1.48308,0.026734,0,-0.151094,-9.19104e-05
2_1,Cyclic Voltammetry,1205.9,1.48411,1.48411,0.0269009,0,-0.15109,-6.46114e-05
2_1,Cyclic Voltammetry,1206.39,1.48514,1.48514,0.0272342,0,-0.151086,2.28882e-05
2_1,Cyclic Voltammetry,1206.89,1.48618,1.48618,0.0275513,0,-0.151083,8.01086e-05
2_1,Cyclic Voltammetry,1207.39,1.48717,1.48717,0.0278531,0,-0.151079,4.69685e-05
2_1,Cyclic Voltammetry,1207.89,1.48818,1.48818,0.0279718,0,-0.151075,0.000111222
2_1,Cyclic Voltammetry,1208.38,1.48911,1.48911,0.0282448,0,-0.151071,5.44786e-05
2_1,Cyclic Voltammetry,1208.88,1.49006,1.49006,0.0285222,0,-0.151067,-2.14577e-05
2_1,Cyclic Voltammetry,1209.38,1.49105,1.49105,0.0288584,0,-0.151063,-5.23329e-05
2_1,Cyclic Voltammetry,1209.88,1.49203,1.49203,0.0289891,0,-0.151059,-5.30481e-05
2_1,Cyclic Voltammetry,1210.38,1.49305,1.49305,0.0292281,0,-0.151055,-3.46899e-05
2_1,Cyclic Voltammetry,1210.87,1.4941,1.4941,0.029505,0,-0.151051,4.80413e-05
2_1,Cyclic Voltammetry,1211.37,1.49515,1.49515,0.0298789,0,-0.151047,3.45707e-05
2_1,Cyclic Voltammetry,1211.87,1.49616,1.49616,0.030022,0,-0.151043,4.64916e-06
2_1,Cyclic Voltammetry,1212.37,1.49716,1.49716,0.0303856,0,-0.151039,1.27554e-05
2_1,Cyclic Voltammetry,1212.86,1.49813,1.49813,0.0305898,0,-0.151034,1.56164e-05
2_1,Cyclic Voltammetry,1213.36,1.49906,1.49906,0.0308459,0,-0.15103,1.87159e-05
2_1,Cyclic Voltammetry,1213.86,1.50005,1.50005,0.0311467,0,-0.151026,8.10623e-06
2_1,Cyclic Voltammetry,1214.36,1.50101,1.50101,0.0314906,0,-0.151022,-1.04904e-05
2_1,Cyclic Voltammetry,1214.85,1.50203,1.50203,0.0317319,0,-0.151017,-4.37498e-05
2_1,Cyclic Voltammetry,1215.35,1.50307,1.50307,0.0319951,0,-0.151013,-7.27177e-05
2_1,Cyclic Voltammetry,1215.85,1.50412,1.50412,0.0322491,0,-0.151008,-9.62019e-05
2_1,Cyclic Voltammetry,1216.35,1.50514,1.50514,0.0325087,0,-0.151004,-4.88758e-06
2_1,Cyclic Voltammetry,1216.85,1.50615,1.50615,0.0327408,0,-0.150999,1.72853e-05
2_1,Cyclic Voltammetry,1217.34,1.50714,1.50714,0.0331141,0,-0.150995,0.000112057
2_1,Cyclic Voltammetry,1217.84,1.5081,1.5081,0.033384,0,-0.15099,0.000130415
2_1,Cyclic Voltammetry,1218.34,1.50907,1.50907,0.0337316,0,-0.150986,5.01871e-05
2_1,Cyclic Voltammetry,1218.84,1.51002,1.51002,0.0339744,0,-0.150981,-4.73261e-05
2_1,Cyclic Voltammetry,1219.33,1.51099,1.51099,0.0342182,0,-0.150976,-0.000136256
2_1,Cyclic Voltammetry,1219.83,1.51201,1.51201,0.0345087,0,-0.150971,-0.000111818
2_1,Cyclic Voltammetry,1220.33,1.51307,1.51307,0.0349632,0,-0.150967,-7.95126e-05
