"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2895.11,1.25628,1.25628,-0.0891705,0,-0.253187,-2.87294e-05
5_1,Cyclic Voltammetry,2895.15,1.25725,1.25725,-0.0864682,0,-0.253188,-3.27826e-05
5_1,Cyclic Voltammetry,2895.19,1.25829,1.25829,-0.0852455,0,-0.253188,-4.14848e-05
5_1,Cyclic Voltammetry,2895.23,1.25928,1.25928,-0.0867309,0,-0.253189,-1.44243e-05
5_1,Cyclic Voltammetry,2895.27,1.26034,1.26034,-0.0849225,0,-0.25319,4.05312e-06
5_1,Cyclic Voltammetry,2895.31,1.26135,1.26135,-0.0837062,0,-0.253191,7.45058e-05
5_1,Cyclic Voltammetry,2895.35,1.26234,1.26234,-0.083363,0,-0.253192,0.000101686
5_1,Cyclic Voltammetry,2895.39,1.26335,1.26335,-0.0823813,0,-0.253193,0.000141144
5_1,Cyclic Voltammetry,2895.43,1.26431,1.26431,-0.0823991,0,-0.253194,7.52211e-05
5_1,Cyclic Voltammetry,2895.47,1.26523,1.26523,-0.0809287,0,-0.253195,-4.91142e-05
5_1,Cyclic Voltammetry,2895.51,1.26621,1.26621,-0.0800612,0,-0.253196,-0.000116229
5_1,Cyclic Voltammetry,2895.55,1.26719,1.26719,-0.0793805,0,-0.253197,-6.31809e-05
5_1,Cyclic Voltammetry,2895.59,1.2682,1.2682,-0.079575,0,-0.253198,-3.8147e-06
5_1,Cyclic Voltammetry,2895.63,1.26923,1.26923,-0.0789712,0,-0.253198,1.5974e-05
5_1,Cyclic Voltammetry,2895.67,1.27025,1.27025,-0.0793871,0,-0.253199,0.000111341
5_1,Cyclic Voltammetry,2895.71,1.27127,1.27127,-0.078579,0,-0.2532,0.000117421
5_1,Cyclic Voltammetry,2895.75,1.27232,1.27232,-0.0777802,0,-0.253201,0.000117183
5_1,Cyclic Voltammetry,2895.79,1.27329,1.27329,-0.0803699,0,-0.253202,-5.84126e-06
5_1,Cyclic Voltammetry,2895.83,1.27428,1.27428,-0.0783374,0,-0.253203,-3.69549e-06
5_1,Cyclic Voltammetry,2895.87,1.27523,1.27523,-0.0760002,0,-0.253204,-4.97103e-05
5_1,Cyclic Voltammetry,2895.91,1.27618,1.27618,-0.0753134,0,-0.253205,-2.38419e-05
5_1,Cyclic Voltammetry,2895.95,1.27714,1.27714,-0.0755929,0,-0.253205,9.41753e-06
5_1,Cyclic Voltammetry,2895.99,1.27809,1.27809,-0.0768612,0,-0.253206,-1.56164e-05
5_1,Cyclic Voltammetry,2896.03,1.27913,1.27913,-0.0759237,0,-0.253207,-4.80413e-05
5_1,Cyclic Voltammetry,2896.07,1.2802,1.2802,-0.0747177,0,-0.253208,1.54972e-06
5_1,Cyclic Voltammetry,2896.11,1.28121,1.28121,-0.0750032,0,-0.253209,2.59876e-05
5_1,Cyclic Voltammetry,2896.15,1.2822,1.2822,-0.0761939,0,-0.25321,5.31673e-05
5_1,Cyclic Voltammetry,2896.19,1.28323,1.28323,-0.0745155,0,-0.25321,0.000111341
5_1,Cyclic Voltammetry,2896.23,1.2842,1.2842,-0.0724343,0,-0.253211,0.000108719
5_1,Cyclic Voltammetry,2896.27,1.28515,1.28515,-0.0723385,0,-0.253212,3.26633e-05
5_1,Cyclic Voltammetry,2896.31,1.28608,1.28608,-0.0717278,0,-0.253213,-3.0756e-05
5_1,Cyclic Voltammetry,2896.35,1.28707,1.28707,-0.072432,0,-0.253214,-0.000114083
5_1,Cyclic Voltammetry,2896.39,1.28806,1.28806,-0.0734123,0,-0.253214,-0.000103116
5_1,Cyclic Voltammetry,2896.43,1.28908,1.28908,-0.0701367,0,-0.253215,-1.64509e-05
5_1,Cyclic Voltammetry,2896.47,1.29011,1.29011,-0.0689129,0,-0.253216,1.19209e-05
5_1,Cyclic Voltammetry,2896.51,1.29117,1.29117,-0.0689247,0,-0.253217,0.000110984
5_1,Cyclic Voltammetry,2896.55,1.29216,1.29216,-0.0685727,0,-0.253218,8.84533e-05
5_1,Cyclic Voltammetry,2896.59,1.29318,1.29318,-0.0681607,0,-0.253218,5.73397e-05
5_1,Cyclic Voltammetry,2896.63,1.29414,1.29414,-0.0673793,0,-0.253219,2.11e-05
5_1,Cyclic Voltammetry,2896.67,1.29511,1.29511,-0.0682894,0,-0.25322,-1.54972e-06
5_1,Cyclic Voltammetry,2896.71,1.29603,1.29603,-0.0666469,0,-0.253221,2.69413e-05
5_1,Cyclic Voltammetry,2896.75,1.29702,1.29702,-0.0666232,0,-0.253221,-4.29153e-06
5_1,Cyclic Voltammetry,2896.79,1.298,1.298,-0.0664019,0,-0.253222,3.88622e-05
5_1,Cyclic Voltammetry,2896.83,1.29905,1.29905,-0.0652006,0,-0.253223,3.49283e-05
5_1,Cyclic Voltammetry,2896.87,1.30008,1.30008,-0.0657956,0,-0.253223,7.51019e-06
5_1,Cyclic Voltammetry,2896.91,1.30113,1.30113,-0.0649584,0,-0.253224,-1.62125e-05
5_1,Cyclic Voltammetry,2896.95,1.30212,1.30212,-0.0636328,0,-0.253225,6.80685e-05
5_1,Cyclic Voltammetry,2896.99,1.30313,1.30313,-0.0630847,0,-0.253226,5.4121e-05
5_1,Cyclic Voltammetry,2897.03,1.30408,1.30408,-0.0635856,0,-0.253226,5.76973e-05
5_1,Cyclic Voltammetry,2897.07,1.30504,1.30504,-0.0621383,0,-0.253227,5.25713e-05
5_1,Cyclic Voltammetry,2897.11,1.306,1.306,-0.0608208,0,-0.253228,-2.34842e-05
5_1,Cyclic Voltammetry,2897.15,1.30696,1.30696,-0.060712,0,-0.253228,-7.56979e-05
5_1,Cyclic Voltammetry,2897.19,1.30799,1.30799,-0.0607673,0,-0.253229,-3.24249e-05
5_1,Cyclic Voltammetry,2897.23,1.30901,1.30901,-0.0608336,0,-0.25323,-5.126e-05
5_1,Cyclic Voltammetry,2897.27,1.31002,1.31002,-0.0596707,0,-0.25323,4.91142e-05
5_1,Cyclic Voltammetry,2897.31,1.31105,1.31105,-0.0589698,0,-0.253231,0.000150681
5_1,Cyclic Voltammetry,2897.35,1.31209,1.31209,-0.0592697,0,-0.253232,0.000187635
5_1,Cyclic Voltammetry,2897.39,1.3131,1.3131,-0.058647,0,-0.253232,0.000166416
5_1,Cyclic Voltammetry,2897.43,1.31403,1.31403,-0.0581176,0,-0.253233,5.07832e-05
5_1,Cyclic Voltammetry,2897.47,1.31497,1.31497,-0.0573256,0,-0.253234,-3.62396e-05
5_1,Cyclic Voltammetry,2897.51,1.31593,1.31593,-0.0580368,0,-0.253234,-4.63724e-05
5_1,Cyclic Voltammetry,2897.55,1.31693,1.31693,-0.0586728,0,-0.253235,-4.17233e-05
5_1,Cyclic Voltammetry,2897.59,1.3179,1.3179,-0.0562393,0,-0.253236,-1.70469e-05
5_1,Cyclic Voltammetry,2897.63,1.31894,1.31894,-0.0550877,0,-0.253236,3.73125e-05
5_1,Cyclic Voltammetry,2897.67,1.31997,1.31997,-0.054446,0,-0.253237,6.93798e-05
5_1,Cyclic Voltammetry,2897.71,1.32101,1.32101,-0.0539281,0,-0.253237,2.95639e-05
5_1,Cyclic Voltammetry,2897.75,1.32202,1.32202,-0.0535215,0,-0.253238,4.64916e-06
5_1,Cyclic Voltammetry,2897.79,1.323,1.323,-0.0540232,0,-0.253239,8.10623e-06
5_1,Cyclic Voltammetry,2897.83,1.32395,1.32395,-0.0537192,0,-0.253239,3.02792e-05
5_1,Cyclic Voltammetry,2897.87,1.3249,1.3249,-0.0535467,0,-0.25324,1.01328e-05
5_1,Cyclic Voltammetry,2897.91,1.32587,1.32587,-0.0527974,0,-0.25324,-7.51019e-06
5_1,Cyclic Voltammetry,2897.95,1.32688,1.32688,-0.0515769,0,-0.253241,-4.73261e-05
5_1,Cyclic Voltammetry,2897.99,1.32786,1.32786,-0.0516447,0,-0.253242,-5.37634e-05
5_1,Cyclic Voltammetry,2898.03,1.32891,1.32891,-0.0511316,0,-0.253242,-4.75645e-05
5_1,Cyclic Voltammetry,2898.07,1.32994,1.32994,-0.0507421,0,-0.253243,-5.60284e-06
5_1,Cyclic Voltammetry,2898.1,1.33091,1.33091,-0.0498287,0,-0.253243,3.6478e-05
5_1,Cyclic Voltammetry,2898.14,1.33195,1.33195,-0.0496068,0,-0.253244,7.96318e-05
5_1,Cyclic Voltammetry,2898.18,1.33292,1.33292,-0.049261,0,-0.253244,0.000119209
5_1,Cyclic Voltammetry,2898.22,1.3339,1.3339,-0.0481907,0,-0.253245,9.90629e-05
5_1,Cyclic Voltammetry,2898.26,1.3349,1.3349,-0.0472583,0,-0.253245,4.80413e-05
5_1,Cyclic Voltammetry,2898.3,1.33585,1.33585,-0.0467235,0,-0.253246,-3.52859e-05
5_1,Cyclic Voltammetry,2898.34,1.33684,1.33684,-0.0462352,0,-0.253246,-7.15256e-07
5_1,Cyclic Voltammetry,2898.38,1.33783,1.33783,-0.0458255,0,-0.253247,5.85318e-05
5_1,Cyclic Voltammetry,2898.42,1.33883,1.33883,-0.0456101,0,-0.253247,4.22001e-05
5_1,Cyclic Voltammetry,2898.46,1.33983,1.33983,-0.0453023,0,-0.253248,5.57899e-05
5_1,Cyclic Voltammetry,2898.5,1.34087,1.34087,-0.0462783,0,-0.253248,7.29561e-05
5_1,Cyclic Voltammetry,2898.54,1.34188,1.34188,-0.0451666,0,-0.253249,6.78301e-05
5_1,Cyclic Voltammetry,2898.58,1.34287,1.34287,-0.0436355,0,-0.253249,7.87973e-05
5_1,Cyclic Voltammetry,2898.62,1.34384,1.34384,-0.0427421,0,-0.25325,7.10487e-05
5_1,Cyclic Voltammetry,2898.66,1.34484,1.34484,-0.0422317,0,-0.25325,4.49419e-05
5_1,Cyclic Voltammetry,2898.7,1.34584,1.34584,-0.0417932,0,-0.253251,6.19888e-06
5_1,Cyclic Voltammetry,2898.74,1.34682,1.34682,-0.0413643,0,-0.253251,3.57628e-05
5_1,Cyclic Voltammetry,2898.78,1.34782,1.34782,-0.0412446,0,-0.253252,6.17504e-05
5_1,Cyclic Voltammetry,2898.82,1.34879,1.34879,-0.0420283,0,-0.253252,-1.90735e-06
5_1,Cyclic Voltammetry,2898.86,1.34984,1.34984,-0.0411714,0,-0.253253,5.48363e-06
5_1,Cyclic Voltammetry,2898.9,1.35079,1.35079,-0.0397204,0,-0.253253,3.1352e-05
5_1,Cyclic Voltammetry,2898.94,1.3518,1.3518,-0.0384955,0,-0.253254,3.48091e-05
5_1,Cyclic Voltammetry,2898.98,1.35282,1.35282,-0.0381036,0,-0.253254,3.33786e-05
5_1,Cyclic Voltammetry,2899.02,1.3538,1.3538,-0.0375581,0,-0.253254,8.46386e-06
5_1,Cyclic Voltammetry,2899.06,1.35478,1.35478,-0.0366096,0,-0.253255,-2.86102e-06
5_1,Cyclic Voltammetry,2899.1,1.35578,1.35578,-0.0359146,0,-0.253255,-2.15769e-05
5_1,Cyclic Voltammetry,2899.14,1.3567,1.3567,-0.0363498,0,-0.253256,2.86102e-06
5_1,Cyclic Voltammetry,2899.18,1.35765,1.35765,-0.035288,0,-0.253256,-1.19209e-06
5_1,Cyclic Voltammetry,2899.22,1.35862,1.35862,-0.0339262,0,-0.253256,1.84774e-05
5_1,Cyclic Voltammetry,2899.26,1.35961,1.35961,-0.0331062,0,-0.253257,-2.38419e-05
5_1,Cyclic Voltammetry,2899.3,1.36064,1.36064,-0.0326099,0,-0.253257,-2.64645e-05
5_1,Cyclic Voltammetry,2899.34,1.36166,1.36166,-0.0321189,0,-0.253258,-9.41753e-06
5_1,Cyclic Voltammetry,2899.38,1.36264,1.36264,-0.0321965,0,-0.253258,-1.57356e-05
5_1,Cyclic Voltammetry,2899.42,1.36365,1.36365,-0.0318608,0,-0.253258,1.01328e-05
5_1,Cyclic Voltammetry,2899.46,1.36465,1.36465,-0.0311031,0,-0.253259,2.72989e-05
5_1,Cyclic Voltammetry,2899.5,1.36567,1.36567,-0.0310361,0,-0.253259,2.71797e-05
5_1,Cyclic Voltammetry,2899.54,1.36666,1.36666,-0.0309241,0,-0.253259,2.45571e-05
5_1,Cyclic Voltammetry,2899.58,1.36763,1.36763,-0.0301382,0,-0.25326,3.05176e-05
5_1,Cyclic Voltammetry,2899.62,1.36865,1.36865,-0.0287647,0,-0.25326,-1.78814e-06
5_1,Cyclic Voltammetry,2899.66,1.36963,1.36963,-0.0285816,0,-0.25326,-4.18425e-05
5_1,Cyclic Voltammetry,2899.7,1.37061,1.37061,-0.0278901,0,-0.253261,-1.10865e-05
5_1,Cyclic Voltammetry,2899.74,1.37162,1.37162,-0.0267524,0,-0.253261,1.9908e-05
5_1,Cyclic Voltammetry,2899.78,1.37263,1.37263,-0.026747,0,-0.253261,-2.63453e-05
5_1,Cyclic Voltammetry,2899.82,1.37365,1.37365,-0.0264052,0,-0.253261,-7.86781e-06
5_1,Cyclic Voltammetry,2899.86,1.37465,1.37465,-0.0256538,0,-0.253262,8.10623e-06
5_1,Cyclic Voltammetry,2899.9,1.37565,1.37565,-0.0246075,0,-0.253262,9.17912e-06
5_1,Cyclic Voltammetry,2899.94,1.37669,1.37669,-0.0236239,0,-0.253262,3.016e-05
5_1,Cyclic Voltammetry,2899.98,1.37768,1.37768,-0.0229127,0,-0.253263,4.60148e-05
5_1,Cyclic Voltammetry,2900.02,1.37865,1.37865,-0.0219518,0,-0.253263,7.80821e-05
5_1,Cyclic Voltammetry,2900.06,1.37978,1.37978,-0.0213147,0,-0.253263,-9.17912e-05
5_1,Cyclic Voltammetry,2900.1,1.38058,1.38058,-0.0214021,0,-0.253263,-0.000149131
5_1,Cyclic Voltammetry,2900.14,1.38156,1.38156,-0.0206941,0,-0.253263,-0.000132203
5_1,Cyclic Voltammetry,2900.18,1.3826,1.3826,-0.0197997,0,-0.253264,-0.000121117
5_1,Cyclic Voltammetry,2900.22,1.38363,1.38363,-0.0188892,0,-0.253264,-2.95639e-05
5_1,Cyclic Voltammetry,2900.26,1.38465,1.38465,-0.017942,0,-0.253264,2.6226e-06
5_1,Cyclic Voltammetry,2900.3,1.38567,1.38567,-0.0172729,0,-0.253264,4.58956e-05
5_1,Cyclic Voltammetry,2900.34,1.38669,1.38669,-0.016552,0,-0.253265,1.34706e-05
5_1,Cyclic Voltammetry,2900.38,1.38767,1.38767,-0.0158465,0,-0.253265,-4.25577e-05
5_1,Cyclic Voltammetry,2900.42,1.38864,1.38864,-0.0151505,0,-0.253265,-4.64916e-05
5_1,Cyclic Voltammetry,2900.46,1.38961,1.38961,-0.013981,0,-0.253265,-5.4121e-05
5_1,Cyclic Voltammetry,2900.5,1.39057,1.39057,-0.0131961,0,-0.253265,-4.57764e-05
5_1,Cyclic Voltammetry,2900.54,1.39156,1.39156,-0.0126756,0,-0.253265,-8.32081e-05
5_1,Cyclic Voltammetry,2900.58,1.3926,1.3926,-0.0118689,0,-0.253265,-7.09295e-05
5_1,Cyclic Voltammetry,2900.62,1.39363,1.39363,-0.0115488,0,-0.253266,1.83582e-05
5_1,Cyclic Voltammetry,2900.66,1.39466,1.39466,-0.0107161,0,-0.253266,7.03335e-06
5_1,Cyclic Voltammetry,2900.7,1.3957,1.3957,-0.0098108,0,-0.253266,3.09944e-06
5_1,Cyclic Voltammetry,2900.74,1.39669,1.39669,-0.00877847,0,-0.253266,7.36713e-05
5_1,Cyclic Voltammetry,2900.78,1.39768,1.39768,-0.00789399,0,-0.253266,0.000135541
5_1,Cyclic Voltammetry,2900.82,1.39862,1.39862,-0.00732125,0,-0.253266,9.05991e-05
5_1,Cyclic Voltammetry,2900.86,1.39956,1.39956,-0.00667931,0,-0.253266,3.94583e-05
5_1,Cyclic Voltammetry,2900.9,1.40057,1.40057,-0.00580534,0,-0.253266,-5.75781e-05
5_1,Cyclic Voltammetry,2900.94,1.40157,1.40157,-0.00533227,0,-0.253266,-0.000113487
5_1,Cyclic Voltammetry,2900.98,1.4026,1.4026,-0.00470731,0,-0.253266,-0.000122309
5_1,Cyclic Voltammetry,2901.02,1.40362,1.40362,-0.00370842,0,-0.253266,-9.65595e-06
5_1,Cyclic Voltammetry,2901.06,1.40464,1.40464,-0.00228702,0,-0.253266,3.73125e-05
5_1,Cyclic Voltammetry,2901.1,1.40578,1.40578,-0.000319147,0,-0.253266,7.58171e-05
5_1,Cyclic Voltammetry,2901.14,1.40669,1.40669,0.001413,0,-0.253266,0.000183344
5_1,Cyclic Voltammetry,2901.18,1.40781,1.40781,0.00362403,0,-0.253266,8.35657e-05
5_1,Cyclic Voltammetry,2901.22,1.4086,1.4086,0.004963,0,-0.253266,2.67029e-05
5_1,Cyclic Voltammetry,2901.26,1.40956,1.40956,0.00656055,0,-0.253266,2.02656e-05
5_1,Cyclic Voltammetry,2901.3,1.41056,1.41056,0.00810065,0,-0.253266,-2.21729e-05
5_1,Cyclic Voltammetry,2901.34,1.41159,1.41159,0.0093656,0,-0.253266,3.8147e-06
5_1,Cyclic Voltammetry,2901.38,1.41258,1.41258,0.0108278,0,-0.253266,7.29561e-05
5_1,Cyclic Voltammetry,2901.42,1.41361,1.41361,0.0121411,0,-0.253266,0.000115156
5_1,Cyclic Voltammetry,2901.46,1.41464,1.41464,0.0135481,0,-0.253266,9.62019e-05
5_1,Cyclic Voltammetry,2901.5,1.41565,1.41565,0.0151679,0,-0.253266,0.000114679
5_1,Cyclic Voltammetry,2901.54,1.41666,1.41666,0.0164519,0,-0.253265,0.000159264
5_1,Cyclic Voltammetry,2901.58,1.41762,1.41762,0.0179415,0,-0.253265,0.00015533
5_1,Cyclic Voltammetry,2901.62,1.41858,1.41858,0.0195926,0,-0.253265,0.000184894
5_1,Cyclic Voltammetry,2901.66,1.41954,1.41954,0.0210663,0,-0.253265,0.000147462
5_1,Cyclic Voltammetry,2901.7,1.42054,1.42054,0.0228042,0,-0.253265,0.000147223
5_1,Cyclic Voltammetry,2901.74,1.42154,1.42154,0.0242819,0,-0.253264,9.35793e-05
5_1,Cyclic Voltammetry,2901.78,1.42255,1.42255,0.0259663,0,-0.253264,4.01735e-05
5_1,Cyclic Voltammetry,2901.82,1.4239,1.4239,0.0279429,0,-0.253264,6.3777e-05
5_1,Cyclic Voltammetry,2901.86,1.42464,1.42464,0.0290708,0,-0.253263,8.33273e-05
5_1,Cyclic Voltammetry,2901.9,1.42563,1.42563,0.0307019,0,-0.253263,0.000131488
5_1,Cyclic Voltammetry,2901.94,1.42666,1.42666,0.0323167,0,-0.253263,0.000134945
5_1,Cyclic Voltammetry,2901.98,1.42766,1.42766,0.0340878,0,-0.253262,0.00017333
5_1,Cyclic Voltammetry,2902.02,1.42859,1.42859,0.0360361,0,-0.253262,8.13007e-05
5_1,Cyclic Voltammetry,2902.06,1.42956,1.42956,0.0379019,0,-0.253262,3.26633e-05
5_1,Cyclic Voltammetry,2902.09,1.43054,1.43054,0.0399802,0,-0.253261,-2.08616e-05
5_1,Cyclic Voltammetry,2902.13,1.43155,1.43155,0.0418025,0,-0.253261,2.11e-05
5_1,Cyclic Voltammetry,2902.17,1.43253,1.43253,0.0438531,0,-0.25326,3.83854e-05
5_1,Cyclic Voltammetry,2902.21,1.43359,1.43359,0.0459063,0,-0.25326,9.40561e-05
5_1,Cyclic Voltammetry,2902.25,1.43462,1.43462,0.0477102,0,-0.253259,0.000152111
5_1,Cyclic Voltammetry,2902.29,1.43562,1.43562,0.0497367,0,-0.253259,0.000115991
5_1,Cyclic Voltammetry,2902.33,1.43666,1.43666,0.0517775,0,-0.253258,8.10623e-05
5_1,Cyclic Voltammetry,2902.37,1.43763,1.43763,0.0537513,0,-0.253257,6.60419e-05
5_1,Cyclic Voltammetry,2902.41,1.4386,1.4386,0.0560045,0,-0.253257,0.000102997
5_1,Cyclic Voltammetry,2902.45,1.43955,1.43955,0.0583142,0,-0.253256,5.6982e-05
5_1,Cyclic Voltammetry,2902.49,1.44055,1.44055,0.0605357,0,-0.253256,3.43323e-05
5_1,Cyclic Voltammetry,2902.53,1.44154,1.44154,0.0625613,0,-0.253255,3.17097e-05
5_1,Cyclic Voltammetry,2902.57,1.44259,1.44259,0.0649219,0,-0.253254,1.91927e-05
5_1,Cyclic Voltammetry,2902.61,1.44359,1.44359,0.0669828,0,-0.253253,-8.34465e-07
5_1,Cyclic Voltammetry,2902.65,1.44464,1.44464,0.0691992,0,-0.253253,5.72205e-05
5_1,Cyclic Voltammetry,2902.69,1.44565,1.44565,0.0717727,0,-0.253252,0.000120401
5_1,Cyclic Voltammetry,2902.73,1.44671,1.44671,0.0739464,0,-0.253251,0.000140071
5_1,Cyclic Voltammetry,2902.77,1.44766,1.44766,0.0761708,0,-0.25325,0.000144839
5_1,Cyclic Voltammetry,2902.81,1.44865,1.44865,0.0786129,0,-0.253249,0.000104904
5_1,Cyclic Voltammetry,2902.85,1.44965,1.44965,0.0808519,0,-0.253249,1.91927e-05
5_1,Cyclic Voltammetry,2902.89,1.45056,1.45056,0.0831734,0,-0.253248,-2.14577e-06
5_1,Cyclic Voltammetry,2902.93,1.45155,1.45155,0.0853221,0,-0.253247,-3.08752e-05
5_1,Cyclic Voltammetry,2902.97,1.45256,1.45256,0.0877146,0,-0.253246,-1.3113e-06
5_1,Cyclic Voltammetry,2903.01,1.45361,1.45361,0.0899532,0,-0.253245,6.17504e-05
5_1,Cyclic Voltammetry,2903.05,1.45461,1.45461,0.0922738,0,-0.253244,0.000111222
5_1,Cyclic Voltammetry,2903.09,1.45563,1.45563,0.0945563,0,-0.253243,0.000101089
5_1,Cyclic Voltammetry,2903.13,1.45663,1.45663,0.0967278,0,-0.253242,0.000133276
5_1,Cyclic Voltammetry,2903.17,1.4576,1.4576,0.0990471,0,-0.253241,0.000131845
5_1,Cyclic Voltammetry,2903.21,1.4586,1.4586,0.101243,0,-0.253239,0.000129104
5_1,Cyclic Voltammetry,2903.25,1.45952,1.45952,0.103432,0,-0.253238,0.000102758
5_1,Cyclic Voltammetry,2903.29,1.46051,1.46051,0.105603,0,-0.253237,7.90358e-05
5_1,Cyclic Voltammetry,2903.33,1.46149,1.46149,0.107732,0,-0.253236,1.8239e-05
5_1,Cyclic Voltammetry,2903.37,1.46252,1.46252,0.11,0,-0.253235,-4.91142e-05
5_1,Cyclic Voltammetry,2903.41,1.46354,1.46354,0.112243,0,-0.253234,-1.95503e-05
5_1,Cyclic Voltammetry,2903.45,1.46458,1.46458,0.114512,0,-0.253232,1.88351e-05
5_1,Cyclic Voltammetry,2903.49,1.4656,1.4656,0.116551,0,-0.253231,0.00011301
5_1,Cyclic Voltammetry,2903.53,1.46662,1.46662,0.118581,0,-0.25323,0.000187159
5_1,Cyclic Voltammetry,2903.57,1.46762,1.46762,0.120719,0,-0.253228,0.000151038
5_1,Cyclic Voltammetry,2903.61,1.46861,1.46861,0.122704,0,-0.253227,9.88245e-05
5_1,Cyclic Voltammetry,2903.65,1.46955,1.46955,0.124868,0,-0.253226,2.7895e-05
5_1,Cyclic Voltammetry,2903.69,1.47051,1.47051,0.127074,0,-0.253224,2.77758e-05
5_1,Cyclic Voltammetry,2903.73,1.4715,1.4715,0.128971,0,-0.253223,-2.38419e-06
5_1,Cyclic Voltammetry,2903.77,1.47249,1.47249,0.130961,0,-0.253221,4.20809e-05
5_1,Cyclic Voltammetry,2903.81,1.47353,1.47353,0.132994,0,-0.25322,0.000107765
5_1,Cyclic Voltammetry,2903.85,1.47456,1.47456,0.135056,0,-0.253218,6.8903e-05
5_1,Cyclic Voltammetry,2903.89,1.47559,1.47559,0.136972,0,-0.253217,3.79086e-05
5_1,Cyclic Voltammetry,2903.93,1.4766,1.4766,0.138808,0,-0.253215,8.11815e-05
5_1,Cyclic Voltammetry,2903.97,1.47759,1.47759,0.140676,0,-0.253214,0.000177741
5_1,Cyclic Voltammetry,2904.01,1.47856,1.47856,0.142622,0,-0.253212,0.000120401
5_1,Cyclic Voltammetry,2904.05,1.47954,1.47954,0.144626,0,-0.253211,0.00013268
5_1,Cyclic Voltammetry,2904.09,1.48046,1.48046,0.146515,0,-0.253209,0.000111341
5_1,Cyclic Voltammetry,2904.13,1.48145,1.48145,0.14826,0,-0.253207,4.79221e-05
5_1,Cyclic Voltammetry,2904.17,1.48246,1.48246,0.150226,0,-0.253206,-2.06232e-05
5_1,Cyclic Voltammetry,2904.21,1.48345,1.48345,0.152212,0,-0.253204,1.28746e-05
5_1,Cyclic Voltammetry,2904.25,1.48451,1.48451,0.154042,0,-0.253202,3.00407e-05
5_1,Cyclic Voltammetry,2904.29,1.48559,1.48559,0.155864,0,-0.253201,0.0001266
5_1,Cyclic Voltammetry,2904.33,1.48658,1.48658,0.157601,0,-0.253199,0.000220776
5_1,Cyclic Voltammetry,2904.37,1.48757,1.48757,0.159361,0,-0.253197,0.00021565
5_1,Cyclic Voltammetry,2904.41,1.48854,1.48854,0.161003,0,-0.253195,0.000235319
5_1,Cyclic Voltammetry,2904.45,1.48948,1.48948,0.162958,0,-0.253194,0.00014317
5_1,Cyclic Voltammetry,2904.49,1.49044,1.49044,0.164806,0,-0.253192,8.09431e-05
5_1,Cyclic Voltammetry,2904.53,1.49142,1.49142,0.166654,0,-0.25319,8.08239e-05
5_1,Cyclic Voltammetry,2904.57,1.49243,1.49243,0.168376,0,-0.253188,9.41753e-05
5_1,Cyclic Voltammetry,2904.61,1.49346,1.49346,0.170212,0,-0.253186,8.65459e-05
5_1,Cyclic Voltammetry,2904.65,1.49449,1.49449,0.172037,0,-0.253184,0.000160813
5_1,Cyclic Voltammetry,2904.69,1.4955,1.4955,0.173881,0,-0.253182,0.000174284
5_1,Cyclic Voltammetry,2904.73,1.49651,1.49651,0.175582,0,-0.253181,0.000120759
5_1,Cyclic Voltammetry,2904.77,1.49752,1.49752,0.177393,0,-0.253179,9.9659e-05
5_1,Cyclic Voltammetry,2904.81,1.49849,1.49849,0.179282,0,-0.253177,0.000180006
5_1,Cyclic Voltammetry,2904.85,1.49942,1.49942,0.18094,0,-0.253175,0.000167489
5_1,Cyclic Voltammetry,2904.89,1.5004,1.5004,0.182908,0,-0.253173,0.000139952
5_1,Cyclic Voltammetry,2904.93,1.50141,1.50141,0.184871,0,-0.253171,0.000111103
5_1,Cyclic Voltammetry,2904.97,1.50241,1.50241,0.186613,0,-0.253168,5.75781e-05
5_1,Cyclic Voltammetry,2905.01,1.50347,1.50347,0.188449,0,-0.253166,4.6134e-05
5_1,Cyclic Voltammetry,2905.05,1.50448,1.50448,0.190366,0,-0.253164,5.97239e-05
5_1,Cyclic Voltammetry,2905.09,1.50548,1.50548,0.192049,0,-0.253162,0.000172615
5_1,Cyclic Voltammetry,2905.13,1.50656,1.50656,0.194131,0,-0.25316,0.000169873
5_1,Cyclic Voltammetry,2905.17,1.50751,1.50751,0.196204,0,-0.253158,0.000246525
5_1,Cyclic Voltammetry,2905.21,1.50849,1.50849,0.198096,0,-0.253156,0.000246406
5_1,Cyclic Voltammetry,2905.25,1.50943,1.50943,0.199816,0,-0.253153,0.00012958
5_1,Cyclic Voltammetry,2905.29,1.5104,1.5104,0.201557,0,-0.253151,5.61476e-05
5_1,Cyclic Voltammetry,2905.33,1.51138,1.51138,0.203642,0,-0.253149,-1.60933e-05
5_1,Cyclic Voltammetry,2905.37,1.51237,1.51237,0.205743,0,-0.253147,1.19209e-06
5_1,Cyclic Voltammetry,2905.41,1.51341,1.51341,0.207746,0,-0.253144,0.000120044
5_1,Cyclic Voltammetry,2905.45,1.51445,1.51445,0.209831,0,-0.253142,0.000206828
5_1,Cyclic Voltammetry,2905.49,1.51545,1.51545,0.211945,0,-0.25314,0.000217795
5_1,Cyclic Voltammetry,2905.53,1.51646,1.51646,0.214146,0,-0.253137,0.00022006
