"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1091.75,1.25504,1.25504,-0.0135329,0,-0.202177,-9.70364e-05
2_1,Cyclic Voltammetry,1092.25,1.25598,1.25598,-0.0133599,0,-0.202179,-7.31945e-05
2_1,Cyclic Voltammetry,1092.74,1.25697,1.25697,-0.0131487,0,-0.202181,-1.85966e-05
2_1,Cyclic Voltammetry,1093.24,1.25798,1.25798,-0.0128123,0,-0.202183,-5.9247e-05
2_1,Cyclic Voltammetry,1093.74,1.25901,1.25901,-0.0125589,0,-0.202185,-5.62668e-05
2_1,Cyclic Voltammetry,1094.24,1.26002,1.26002,-0.0124365,0,-0.202186,1.14441e-05
2_1,Cyclic Voltammetry,1094.73,1.26107,1.26107,-0.0121839,0,-0.202188,4.673e-05
2_1,Cyclic Voltammetry,1095.23,1.2621,1.2621,-0.0120892,0,-0.20219,8.74996e-05
2_1,Cyclic Voltammetry,1095.73,1.26307,1.26307,-0.0118964,0,-0.202191,8.95262e-05
2_1,Cyclic Voltammetry,1096.23,1.26405,1.26405,-0.01167,0,-0.202193,5.11408e-05
2_1,Cyclic Voltammetry,1096.73,1.26502,1.26502,-0.0115586,0,-0.202195,-5.67436e-05
2_1,Cyclic Voltammetry,1097.22,1.26595,1.26595,-0.0113174,0,-0.202196,-6.29425e-05
2_1,Cyclic Voltammetry,1097.72,1.26693,1.26693,-0.0110072,0,-0.202198,-7.689e-05
2_1,Cyclic Voltammetry,1098.22,1.26789,1.26789,-0.010763,0,-0.202199,-8.96454e-05
2_1,Cyclic Voltammetry,1098.72,1.26893,1.26893,-0.0105368,0,-0.202201,2.24113e-05
2_1,Cyclic Voltammetry,1099.21,1.26998,1.26998,-0.0103262,0,-0.202202,6.50883e-05
2_1,Cyclic Voltammetry,1099.71,1.271,1.271,-0.0102062,0,-0.202204,0.000131607
2_1,Cyclic Voltammetry,1100.21,1.27199,1.27199,-0.0100638,0,-0.202205,8.66652e-05
2_1,Cyclic Voltammetry,1100.71,1.27301,1.27301,-0.0100597,0,-0.202206,6.41346e-05
2_1,Cyclic Voltammetry,1101.2,1.27401,1.27401,-0.0101857,0,-0.202208,-6.07967e-06
2_1,Cyclic Voltammetry,1101.7,1.27496,1.27496,-0.00951108,0,-0.202209,1.66893e-05
2_1,Cyclic Voltammetry,1102.2,1.27591,1.27591,-0.00922999,0,-0.20221,-1.50204e-05
2_1,Cyclic Voltammetry,1102.7,1.27686,1.27686,-0.00904146,0,-0.202212,2.6226e-06
2_1,Cyclic Voltammetry,1103.2,1.27787,1.27787,-0.00878088,0,-0.202213,4.70877e-05
2_1,Cyclic Voltammetry,1103.69,1.27889,1.27889,-0.00869166,0,-0.202214,2.55108e-05
2_1,Cyclic Voltammetry,1104.19,1.27991,1.27991,-0.00833376,0,-0.202215,1.80006e-05
2_1,Cyclic Voltammetry,1104.69,1.28091,1.28091,-0.00820304,0,-0.202216,9.50098e-05
2_1,Cyclic Voltammetry,1105.19,1.28195,1.28195,-0.00801571,0,-0.202217,0.00012207
2_1,Cyclic Voltammetry,1105.68,1.28296,1.28296,-0.00783646,0,-0.202219,0.000107884
2_1,Cyclic Voltammetry,1106.18,1.28394,1.28394,-0.00760455,0,-0.20222,0.000130534
2_1,Cyclic Voltammetry,1106.68,1.2849,1.2849,-0.00748941,0,-0.202221,6.33001e-05
2_1,Cyclic Voltammetry,1107.18,1.28583,1.28583,-0.00724641,0,-0.202222,-4.85182e-05
2_1,Cyclic Voltammetry,1107.67,1.2868,1.2868,-0.00715109,0,-0.202223,-5.93662e-05
2_1,Cyclic Voltammetry,1108.17,1.28781,1.28781,-0.00716697,0,-0.202224,-5.17368e-05
2_1,Cyclic Voltammetry,1108.67,1.28882,1.28882,-0.00693942,0,-0.202225,-1.38283e-05
2_1,Cyclic Voltammetry,1109.17,1.28984,1.28984,-0.00656794,0,-0.202226,9.14335e-05
2_1,Cyclic Voltammetry,1109.67,1.29089,1.29089,-0.00634789,0,-0.202227,0.000139475
2_1,Cyclic Voltammetry,1110.16,1.29191,1.29191,-0.00618528,0,-0.202227,0.000176191
2_1,Cyclic Voltammetry,1110.66,1.29289,1.29289,-0.00623101,0,-0.202228,0.000131488
2_1,Cyclic Voltammetry,1111.16,1.29388,1.29388,-0.00604039,0,-0.202229,0.000101805
2_1,Cyclic Voltammetry,1111.66,1.29485,1.29485,-0.00576652,0,-0.20223,4.01735e-05
2_1,Cyclic Voltammetry,1112.15,1.29578,1.29578,-0.00558149,0,-0.202231,3.42131e-05
2_1,Cyclic Voltammetry,1112.65,1.29695,1.29695,-0.00544738,0,-0.202231,5.82933e-05
2_1,Cyclic Voltammetry,1113.15,1.29775,1.29775,-0.00520224,0,-0.202232,9.10759e-05
2_1,Cyclic Voltammetry,1113.65,1.29876,1.29876,-0.00512687,0,-0.202233,0.000125766
2_1,Cyclic Voltammetry,1114.14,1.2998,1.2998,-0.00493274,0,-0.202234,8.45194e-05
2_1,Cyclic Voltammetry,1114.64,1.30117,1.30117,-0.00540692,0,-0.202234,0.000101089
2_1,Cyclic Voltammetry,1115.14,1.30183,1.30183,-0.00459323,0,-0.202235,0.000136137
2_1,Cyclic Voltammetry,1115.64,1.30283,1.30283,-0.00447448,0,-0.202236,0.00014019
2_1,Cyclic Voltammetry,1116.14,1.30384,1.30384,-0.00428378,0,-0.202236,0.000146151
2_1,Cyclic Voltammetry,1116.63,1.30475,1.30475,-0.00408079,0,-0.202237,0.000128984
2_1,Cyclic Voltammetry,1117.13,1.30575,1.30575,-0.00401495,0,-0.202237,6.31809e-05
2_1,Cyclic Voltammetry,1117.63,1.30667,1.30667,-0.00375238,0,-0.202238,-3.44515e-05
2_1,Cyclic Voltammetry,1118.13,1.30769,1.30769,-0.00354501,0,-0.202238,-4.00543e-05
2_1,Cyclic Voltammetry,1118.62,1.30872,1.30872,-0.00341143,0,-0.202239,2.44379e-05
2_1,Cyclic Voltammetry,1119.12,1.30996,1.30996,-0.0036318,0,-0.202239,8.2612e-05
2_1,Cyclic Voltammetry,1119.62,1.31077,1.31077,-0.00309951,0,-0.20224,0.00013566
2_1,Cyclic Voltammetry,1120.12,1.3118,1.3118,-0.00292945,0,-0.20224,0.000174522
2_1,Cyclic Voltammetry,1120.62,1.31281,1.31281,-0.00275951,0,-0.202241,0.000214219
2_1,Cyclic Voltammetry,1121.11,1.31407,1.31407,-0.00323586,0,-0.202241,3.11136e-05
2_1,Cyclic Voltammetry,1121.61,1.31472,1.31472,-0.0024304,0,-0.202241,2.563e-05
2_1,Cyclic Voltammetry,1122.11,1.31565,1.31565,-0.00225899,0,-0.202242,-3.03984e-05
2_1,Cyclic Voltammetry,1122.61,1.31663,1.31663,-0.00216399,0,-0.202242,2.26498e-06
2_1,Cyclic Voltammetry,1123.1,1.31764,1.31764,-0.00219357,0,-0.202242,3.0756e-05
2_1,Cyclic Voltammetry,1123.6,1.31876,1.31876,-0.00196034,0,-0.202243,8.03471e-05
2_1,Cyclic Voltammetry,1124.1,1.31966,1.31966,-0.00181445,0,-0.202243,0.000110149
2_1,Cyclic Voltammetry,1124.6,1.32071,1.32071,-0.0018444,0,-0.202243,0.000116467
2_1,Cyclic Voltammetry,1125.09,1.32174,1.32174,-0.00161013,0,-0.202243,9.16719e-05
2_1,Cyclic Voltammetry,1125.59,1.32288,1.32288,-0.00153702,0,-0.202244,3.18289e-05
2_1,Cyclic Voltammetry,1126.09,1.3237,1.3237,-0.00125841,0,-0.202244,6.56843e-05
2_1,Cyclic Voltammetry,1126.59,1.32465,1.32465,-0.00106016,0,-0.202244,7.51019e-05
2_1,Cyclic Voltammetry,1127.09,1.32561,1.32561,-0.000899452,0,-0.202244,7.21216e-05
2_1,Cyclic Voltammetry,1127.58,1.32662,1.32662,-0.000851723,0,-0.202244,1.0252e-05
2_1,Cyclic Voltammetry,1128.08,1.32761,1.32761,-0.000662911,0,-0.202244,-5.50747e-05
2_1,Cyclic Voltammetry,1128.58,1.32877,1.32877,-0.000479153,0,-0.202244,-4.85182e-05
2_1,Cyclic Voltammetry,1129.08,1.32965,1.32965,-0.000381739,0,-0.202244,2.12193e-05
2_1,Cyclic Voltammetry,1129.57,1.33066,1.33066,-0.000196221,0,-0.202245,4.41074e-05
2_1,Cyclic Voltammetry,1130.07,1.33164,1.33164,-7.94529e-05,0,-0.202245,8.30889e-05
2_1,Cyclic Voltammetry,1130.57,1.333,1.333,3.27373e-05,0,-0.202245,0.000138283
2_1,Cyclic Voltammetry,1131.07,1.33363,1.33363,0.00018598,0,-0.202245,0.000130892
2_1,Cyclic Voltammetry,1131.56,1.33458,1.33458,0.00023243,0,-0.202245,5.16176e-05
2_1,Cyclic Voltammetry,1132.06,1.33557,1.33557,0.000364876,0,-0.202244,4.62532e-05
2_1,Cyclic Voltammetry,1132.56,1.33685,1.33685,6.58823e-06,0,-0.202244,-3.57628e-07
2_1,Cyclic Voltammetry,1133.06,1.33754,1.33754,0.000403769,0,-0.202244,4.45843e-05
2_1,Cyclic Voltammetry,1133.56,1.33855,1.33855,0.000672643,0,-0.202244,9.54866e-05
2_1,Cyclic Voltammetry,1134.05,1.33955,1.33955,0.0007794,0,-0.202244,9.52482e-05
2_1,Cyclic Voltammetry,1134.55,1.34056,1.34056,0.0009066,0,-0.202244,0.00012207
2_1,Cyclic Voltammetry,1135.05,1.34177,1.34177,0.00104408,0,-0.202244,9.20296e-05
2_1,Cyclic Voltammetry,1135.55,1.34257,1.34257,0.0011175,0,-0.202244,6.48499e-05
2_1,Cyclic Voltammetry,1136.04,1.34355,1.34355,0.00127437,0,-0.202244,8.59499e-05
2_1,Cyclic Voltammetry,1136.54,1.34454,1.34454,0.00122437,0,-0.202244,0.000116706
2_1,Cyclic Voltammetry,1137.04,1.34585,1.34585,0.0015497,0,-0.202243,6.56843e-05
2_1,Cyclic Voltammetry,1137.54,1.3465,1.3465,0.00159364,0,-0.202243,8.15392e-05
2_1,Cyclic Voltammetry,1138.03,1.34751,1.34751,0.00170542,0,-0.202243,0.000124335
2_1,Cyclic Voltammetry,1138.53,1.34849,1.34849,0.00187596,0,-0.202243,6.03199e-05
2_1,Cyclic Voltammetry,1139.03,1.34985,1.34985,0.00132169,0,-0.202242,0.00010848
2_1,Cyclic Voltammetry,1139.53,1.35051,1.35051,0.00209758,0,-0.202242,9.72748e-05
2_1,Cyclic Voltammetry,1140.03,1.35149,1.35149,0.00222387,0,-0.202242,9.50098e-05
2_1,Cyclic Voltammetry,1140.52,1.35249,1.35249,0.00230638,0,-0.202242,0.000119209
2_1,Cyclic Voltammetry,1141.02,1.35352,1.35352,0.00244056,0,-0.202241,0.000102997
2_1,Cyclic Voltammetry,1141.52,1.35466,1.35466,0.00250205,0,-0.202241,7.53403e-05
2_1,Cyclic Voltammetry,1142.02,1.35547,1.35547,0.00263391,0,-0.202241,6.29425e-05
2_1,Cyclic Voltammetry,1142.51,1.35648,1.35648,0.00273011,0,-0.20224,9.10759e-05
2_1,Cyclic Voltammetry,1143.01,1.35735,1.35735,0.00269221,0,-0.20224,8.2016e-05
2_1,Cyclic Voltammetry,1143.51,1.35871,1.35871,0.00293043,0,-0.202239,0.000125289
2_1,Cyclic Voltammetry,1144.01,1.35936,1.35936,0.00304198,0,-0.202239,7.45058e-05
2_1,Cyclic Voltammetry,1144.5,1.36033,1.36033,0.00314294,0,-0.202239,2.21729e-05
2_1,Cyclic Voltammetry,1145,1.36136,1.36136,0.00326534,0,-0.202238,5.36442e-05
2_1,Cyclic Voltammetry,1145.5,1.36237,1.36237,0.00332919,0,-0.202238,8.80957e-05
2_1,Cyclic Voltammetry,1146,1.36336,1.36336,0.00338845,0,-0.202237,4.20809e-05
2_1,Cyclic Voltammetry,1146.5,1.36438,1.36438,0.00350453,0,-0.202237,7.33137e-05
2_1,Cyclic Voltammetry,1146.99,1.3654,1.3654,0.00358557,0,-0.202236,0.000105143
2_1,Cyclic Voltammetry,1147.49,1.36638,1.36638,0.00363849,0,-0.202236,7.11679e-05
2_1,Cyclic Voltammetry,1147.99,1.36734,1.36734,0.00376513,0,-0.202235,6.68764e-05
2_1,Cyclic Voltammetry,1148.49,1.36836,1.36836,0.00386703,0,-0.202235,0.00011003
2_1,Cyclic Voltammetry,1148.98,1.36931,1.36931,0.00404874,0,-0.202234,6.77109e-05
2_1,Cyclic Voltammetry,1149.48,1.37032,1.37032,0.00410901,0,-0.202234,8.11815e-05
2_1,Cyclic Voltammetry,1149.98,1.37132,1.37132,0.00422395,0,-0.202233,0.000109911
2_1,Cyclic Voltammetry,1150.48,1.37233,1.37233,0.0042878,0,-0.202232,8.41618e-05
2_1,Cyclic Voltammetry,1150.97,1.37335,1.37335,0.00439859,0,-0.202232,4.75645e-05
2_1,Cyclic Voltammetry,1151.47,1.37436,1.37436,0.00449247,0,-0.202231,7.689e-05
2_1,Cyclic Voltammetry,1151.97,1.37537,1.37537,0.00458995,0,-0.202231,0.000103951
2_1,Cyclic Voltammetry,1152.47,1.37636,1.37636,0.0046572,0,-0.20223,8.02279e-05
2_1,Cyclic Voltammetry,1152.97,1.37738,1.37738,0.00475054,0,-0.202229,0.000129104
2_1,Cyclic Voltammetry,1153.46,1.37836,1.37836,0.0048643,0,-0.202229,0.000147104
2_1,Cyclic Voltammetry,1153.96,1.37931,1.37931,0.00493809,0,-0.202228,5.60284e-05
2_1,Cyclic Voltammetry,1154.46,1.38031,1.38031,0.00506778,0,-0.202227,2.90871e-05
2_1,Cyclic Voltammetry,1154.96,1.38127,1.38127,0.00514354,0,-0.202227,3.40939e-05
2_1,Cyclic Voltammetry,1155.45,1.3823,1.3823,0.00526715,0,-0.202226,4.3273e-05
2_1,Cyclic Voltammetry,1155.95,1.38334,1.38334,0.00535406,0,-0.202225,7.45058e-05
2_1,Cyclic Voltammetry,1156.45,1.38435,1.38435,0.00550183,0,-0.202224,0.000146985
2_1,Cyclic Voltammetry,1156.95,1.38535,1.38535,0.00556667,0,-0.202224,0.000190973
2_1,Cyclic Voltammetry,1157.44,1.38639,1.38639,0.00561852,0,-0.202223,0.00018239
2_1,Cyclic Voltammetry,1157.94,1.3874,1.3874,0.00570243,0,-0.202222,0.000142932
2_1,Cyclic Voltammetry,1158.44,1.38835,1.38835,0.00581011,0,-0.202221,7.48634e-05
2_1,Cyclic Voltammetry,1158.94,1.38932,1.38932,0.00592004,0,-0.20222,-1.39475e-05
2_1,Cyclic Voltammetry,1159.44,1.39027,1.39027,0.0060279,0,-0.20222,3.8147e-05
2_1,Cyclic Voltammetry,1159.93,1.39126,1.39126,0.00607091,0,-0.202219,1.52588e-05
2_1,Cyclic Voltammetry,1160.43,1.3923,1.3923,0.00618993,0,-0.202218,3.38554e-05
2_1,Cyclic Voltammetry,1160.93,1.39334,1.39334,0.00633367,0,-0.202217,8.29697e-05
2_1,Cyclic Voltammetry,1161.43,1.39434,1.39434,0.00642759,0,-0.202216,9.84669e-05
2_1,Cyclic Voltammetry,1161.92,1.39537,1.39537,0.00647817,0,-0.202215,3.93391e-05
2_1,Cyclic Voltammetry,1162.42,1.3964,1.3964,0.00665492,0,-0.202214,9.71556e-05
2_1,Cyclic Voltammetry,1162.92,1.39739,1.39739,0.0066955,0,-0.202213,0.000189066
2_1,Cyclic Voltammetry,1163.42,1.39834,1.39834,0.00688205,0,-0.202212,0.000166774
2_1,Cyclic Voltammetry,1163.91,1.39932,1.39932,0.00695719,0,-0.202212,0.000163317
2_1,Cyclic Voltammetry,1164.41,1.40025,1.40025,0.00715425,0,-0.202211,6.7234e-05
2_1,Cyclic Voltammetry,1164.91,1.40126,1.40126,0.00725855,0,-0.20221,-4.1604e-05
2_1,Cyclic Voltammetry,1165.41,1.40229,1.40229,0.00741967,0,-0.202209,-3.62396e-05
2_1,Cyclic Voltammetry,1165.91,1.4033,1.4033,0.00754179,0,-0.202208,2.76566e-05
2_1,Cyclic Voltammetry,1166.4,1.40434,1.40434,0.0077074,0,-0.202206,7.39098e-05
2_1,Cyclic Voltammetry,1166.9,1.40539,1.40539,0.00785171,0,-0.202205,0.000132203
2_1,Cyclic Voltammetry,1167.4,1.40639,1.40639,0.00799016,0,-0.202204,0.000205278
2_1,Cyclic Voltammetry,1167.9,1.40736,1.40736,0.00813636,0,-0.202203,0.000175357
2_1,Cyclic Voltammetry,1168.39,1.40835,1.40835,0.00828351,0,-0.202202,6.54459e-05
2_1,Cyclic Voltammetry,1168.89,1.40928,1.40928,0.0084157,0,-0.202201,5.14984e-05
2_1,Cyclic Voltammetry,1169.39,1.41026,1.41026,0.00859795,0,-0.2022,5.126e-06
2_1,Cyclic Voltammetry,1169.89,1.41126,1.41126,0.00870915,0,-0.202199,-2.38419e-07
2_1,Cyclic Voltammetry,1170.39,1.41226,1.41226,0.00892941,0,-0.202197,8.10623e-05
2_1,Cyclic Voltammetry,1170.88,1.41328,1.41328,0.00906425,0,-0.202196,0.000112653
2_1,Cyclic Voltammetry,1171.38,1.41432,1.41432,0.00926708,0,-0.202195,0.000103235
2_1,Cyclic Voltammetry,1171.88,1.41536,1.41536,0.00938343,0,-0.202193,0.00011754
2_1,Cyclic Voltammetry,1172.38,1.41635,1.41635,0.00956498,0,-0.202192,0.000144958
2_1,Cyclic Voltammetry,1172.87,1.41735,1.41735,0.00976112,0,-0.202191,0.000136018
2_1,Cyclic Voltammetry,1173.37,1.41834,1.41834,0.0099774,0,-0.202189,0.000131488
2_1,Cyclic Voltammetry,1173.87,1.41925,1.41925,0.010117,0,-0.202188,0.000161529
2_1,Cyclic Voltammetry,1174.37,1.42024,1.42024,0.0103845,0,-0.202187,9.08375e-05
2_1,Cyclic Voltammetry,1174.86,1.42121,1.42121,0.0105325,0,-0.202185,6.62804e-05
2_1,Cyclic Voltammetry,1175.36,1.42223,1.42223,0.0107788,0,-0.202184,8.04663e-05
2_1,Cyclic Voltammetry,1175.86,1.42327,1.42327,0.0109814,0,-0.202182,2.69413e-05
2_1,Cyclic Voltammetry,1176.36,1.42431,1.42431,0.0111352,0,-0.202181,6.29425e-05
2_1,Cyclic Voltammetry,1176.86,1.42532,1.42532,0.0113758,0,-0.202179,0.000164509
2_1,Cyclic Voltammetry,1177.35,1.42634,1.42634,0.0116413,0,-0.202178,0.000166416
2_1,Cyclic Voltammetry,1177.85,1.42735,1.42735,0.0118613,0,-0.202176,0.000173926
2_1,Cyclic Voltammetry,1178.35,1.4283,1.4283,0.0121263,0,-0.202174,0.000154138
2_1,Cyclic Voltammetry,1178.85,1.42925,1.42925,0.012339,0,-0.202173,7.90358e-05
2_1,Cyclic Voltammetry,1179.34,1.43023,1.43023,0.0126341,0,-0.202171,-1.20401e-05
2_1,Cyclic Voltammetry,1179.84,1.4312,1.4312,0.0128856,0,-0.202169,4.3273e-05
2_1,Cyclic Voltammetry,1180.34,1.43225,1.43225,0.0131178,0,-0.202167,8.78572e-05
2_1,Cyclic Voltammetry,1180.84,1.43326,1.43326,0.0133886,0,-0.202165,0.00010097
2_1,Cyclic Voltammetry,1181.33,1.43429,1.43429,0.0136582,0,-0.202164,0.00018394
2_1,Cyclic Voltammetry,1181.83,1.43531,1.43531,0.0138573,0,-0.202162,0.000159979
2_1,Cyclic Voltammetry,1182.33,1.43634,1.43634,0.0141456,0,-0.20216,0.000118494
2_1,Cyclic Voltammetry,1182.83,1.43734,1.43734,0.0144344,0,-0.202158,0.000118494
2_1,Cyclic Voltammetry,1183.33,1.43829,1.43829,0.0147604,0,-0.202156,0.000195503
2_1,Cyclic Voltammetry,1183.82,1.43928,1.43928,0.0150479,0,-0.202154,0.000103235
2_1,Cyclic Voltammetry,1184.32,1.44024,1.44024,0.0153428,0,-0.202152,0.000122666
2_1,Cyclic Voltammetry,1184.82,1.44123,1.44123,0.0156776,0,-0.202149,0.000102639
2_1,Cyclic Voltammetry,1185.32,1.44227,1.44227,0.0159291,0,-0.202147,3.37362e-05
2_1,Cyclic Voltammetry,1185.81,1.44327,1.44327,0.0162969,0,-0.202145,0.000112414
2_1,Cyclic Voltammetry,1186.31,1.4443,1.4443,0.0165295,0,-0.202143,0.000155091
2_1,Cyclic Voltammetry,1186.81,1.44534,1.44534,0.0168777,0,-0.20214,0.000174642
2_1,Cyclic Voltammetry,1187.31,1.44636,1.44636,0.0171462,0,-0.202138,0.000234008
2_1,Cyclic Voltammetry,1187.8,1.44736,1.44736,0.0175166,0,-0.202136,0.000249982
2_1,Cyclic Voltammetry,1188.3,1.44831,1.44831,0.0177915,0,-0.202133,0.000209212
2_1,Cyclic Voltammetry,1188.8,1.44929,1.44929,0.0181056,0,-0.202131,0.000116229
2_1,Cyclic Voltammetry,1189.3,1.45023,1.45023,0.0183361,0,-0.202128,8.29697e-05
2_1,Cyclic Voltammetry,1189.8,1.45123,1.45123,0.0186898,0,-0.202126,6.00815e-05
2_1,Cyclic Voltammetry,1190.29,1.45224,1.45224,0.0189697,0,-0.202123,4.14848e-05
2_1,Cyclic Voltammetry,1190.79,1.45327,1.45327,0.0193112,0,-0.20212,0.000151038
2_1,Cyclic Voltammetry,1191.29,1.4543,1.4543,0.0195096,0,-0.202118,0.000142217
2_1,Cyclic Voltammetry,1191.79,1.45533,1.45533,0.0198525,0,-0.202115,0.000116825
2_1,Cyclic Voltammetry,1192.28,1.45636,1.45636,0.0200747,0,-0.202112,0.000164986
2_1,Cyclic Voltammetry,1192.78,1.45732,1.45732,0.0204723,0,-0.20211,0.000229716
2_1,Cyclic Voltammetry,1193.28,1.45831,1.45831,0.0206762,0,-0.202107,0.000219941
2_1,Cyclic Voltammetry,1193.78,1.45927,1.45927,0.0209569,0,-0.202104,0.000222564
2_1,Cyclic Voltammetry,1194.27,1.46024,1.46024,0.0211831,0,-0.202101,0.00019598
2_1,Cyclic Voltammetry,1194.77,1.46123,1.46123,0.021487,0,-0.202098,8.61883e-05
2_1,Cyclic Voltammetry,1195.27,1.46223,1.46223,0.0216987,0,-0.202095,8.89301e-05
2_1,Cyclic Voltammetry,1195.77,1.46325,1.46325,0.0220225,0,-0.202092,0.000118136
2_1,Cyclic Voltammetry,1196.27,1.46429,1.46429,0.0222523,0,-0.202089,9.84669e-05
2_1,Cyclic Voltammetry,1196.76,1.46533,1.46533,0.0224984,0,-0.202086,0.000175714
2_1,Cyclic Voltammetry,1197.26,1.46632,1.46632,0.0226406,0,-0.202083,0.000277281
2_1,Cyclic Voltammetry,1197.76,1.46767,1.46767,0.0207341,0,-0.20208,0.000328302
2_1,Cyclic Voltammetry,1198.26,1.46848,1.46848,0.023205,0,-0.202077,0.000136137
2_1,Cyclic Voltammetry,1198.75,1.46924,1.46924,0.0234693,0,-0.202073,7.33137e-05
2_1,Cyclic Voltammetry,1199.25,1.47023,1.47023,0.0236111,0,-0.20207,2.06232e-05
2_1,Cyclic Voltammetry,1199.75,1.47119,1.47119,0.0239267,0,-0.202067,-1.49012e-05
2_1,Cyclic Voltammetry,1200.25,1.47217,1.47217,0.0240951,0,-0.202064,1.78814e-05
2_1,Cyclic Voltammetry,1200.74,1.47321,1.47321,0.0243481,0,-0.20206,5.50747e-05
2_1,Cyclic Voltammetry,1201.24,1.47424,1.47424,0.0245255,0,-0.202057,8.14199e-05
2_1,Cyclic Voltammetry,1201.74,1.47525,1.47525,0.0247159,0,-0.202053,0.000105858
2_1,Cyclic Voltammetry,1202.24,1.47627,1.47627,0.0248983,0,-0.20205,0.000127554
2_1,Cyclic Voltammetry,1202.74,1.47731,1.47731,0.0251308,0,-0.202047,0.000118613
2_1,Cyclic Voltammetry,1203.23,1.47827,1.47827,0.025237,0,-0.202043,0.000102758
2_1,Cyclic Voltammetry,1203.73,1.47924,1.47924,0.0255219,0,-0.20204,0.000199437
2_1,Cyclic Voltammetry,1204.23,1.4802,1.4802,0.025655,0,-0.202036,0.000133395
2_1,Cyclic Voltammetry,1204.73,1.48115,1.48115,0.025973,0,-0.202032,0.000125527
2_1,Cyclic Voltammetry,1205.22,1.48216,1.48216,0.0261357,0,-0.202029,3.8147e-05
2_1,Cyclic Voltammetry,1205.72,1.48318,1.48318,0.0263728,0,-0.202025,-1.3113e-05
2_1,Cyclic Voltammetry,1206.22,1.48419,1.48419,0.0265856,0,-0.202022,2.45571e-05
2_1,Cyclic Voltammetry,1206.72,1.48524,1.48524,0.0267853,0,-0.202018,0.000128746
2_1,Cyclic Voltammetry,1207.21,1.48629,1.48629,0.0269511,0,-0.202014,0.000142574
2_1,Cyclic Voltammetry,1207.71,1.48728,1.48728,0.0271483,0,-0.20201,0.000154853
2_1,Cyclic Voltammetry,1208.21,1.48824,1.48824,0.0273796,0,-0.202007,0.000204325
2_1,Cyclic Voltammetry,1208.71,1.48923,1.48923,0.027666,0,-0.202003,0.000145078
2_1,Cyclic Voltammetry,1209.21,1.49015,1.49015,0.0278573,0,-0.201999,4.35114e-05
2_1,Cyclic Voltammetry,1209.7,1.49114,1.49114,0.0281439,0,-0.201995,5.85318e-05
2_1,Cyclic Voltammetry,1210.2,1.49215,1.49215,0.0283124,0,-0.201991,2.14577e-05
2_1,Cyclic Voltammetry,1210.7,1.49315,1.49315,0.0285448,0,-0.201987,7.1764e-05
2_1,Cyclic Voltammetry,1211.2,1.4942,1.4942,0.0287722,0,-0.201983,0.000146627
2_1,Cyclic Voltammetry,1211.69,1.49526,1.49526,0.0290193,0,-0.201979,0.000144839
2_1,Cyclic Voltammetry,1212.19,1.49626,1.49626,0.0292574,0,-0.201975,0.000138402
2_1,Cyclic Voltammetry,1212.69,1.49723,1.49723,0.0295814,0,-0.201971,0.000125289
2_1,Cyclic Voltammetry,1213.19,1.49822,1.49822,0.0297271,0,-0.201967,0.000163078
2_1,Cyclic Voltammetry,1213.68,1.49917,1.49917,0.0300477,0,-0.201963,0.000128984
2_1,Cyclic Voltammetry,1214.18,1.50011,1.50011,0.0302391,0,-0.201959,9.98974e-05
2_1,Cyclic Voltammetry,1214.68,1.50112,1.50112,0.0305559,0,-0.201955,7.86781e-05
2_1,Cyclic Voltammetry,1215.18,1.50209,1.50209,0.0308193,0,-0.20195,1.90735e-05
2_1,Cyclic Voltammetry,1215.68,1.50313,1.50313,0.0312148,0,-0.201946,-1.5974e-05
2_1,Cyclic Voltammetry,1216.17,1.50418,1.50418,0.0313074,0,-0.201942,-1.77622e-05
2_1,Cyclic Voltammetry,1216.67,1.50522,1.50522,0.0317095,0,-0.201937,3.46899e-05
2_1,Cyclic Voltammetry,1217.17,1.50623,1.50623,0.0319494,0,-0.201933,0.000135303
2_1,Cyclic Voltammetry,1217.67,1.50724,1.50724,0.0323112,0,-0.201929,0.000207543
2_1,Cyclic Voltammetry,1218.16,1.50821,1.50821,0.032518,0,-0.201924,0.000208855
2_1,Cyclic Voltammetry,1218.66,1.50913,1.50913,0.0328828,0,-0.20192,0.000170946
2_1,Cyclic Voltammetry,1219.16,1.51011,1.51011,0.0331702,0,-0.201915,8.46386e-05
2_1,Cyclic Voltammetry,1219.66,1.51109,1.51109,0.0335251,0,-0.20191,-1.40667e-05
2_1,Cyclic Voltammetry,1220.16,1.5121,1.5121,0.033885,0,-0.201906,-1.70469e-05
2_1,Cyclic Voltammetry,1220.65,1.51315,1.51315,0.0341977,0,-0.201901,8.55923e-05
2_1,Cyclic Voltammetry,1221.15,1.51419,1.51419,0.0345451,0,-0.201896,9.84669e-05
2_1,Cyclic Voltammetry,1221.65,1.51522,1.51522,0.0349739,0,-0.201891,0.00013876
2_1,Cyclic Voltammetry,1222.15,1.5162,1.5162,0.0352117,0,-0.201887,0.000198126
2_1,Cyclic Voltammetry,1222.64,1.51721,1.51721,0.0356849,0,-0.201882,0.000145078
