"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2669.34,1.25573,1.25573,-0.0616513,0,-0.149438,-7.65324e-05
4_1,Cyclic Voltammetry,2669.44,1.25672,1.25672,-0.0613098,0,-0.149439,-6.8903e-05
4_1,Cyclic Voltammetry,2669.54,1.2577,1.2577,-0.0612623,0,-0.149441,-9.52482e-05
4_1,Cyclic Voltammetry,2669.64,1.25872,1.25872,-0.0602297,0,-0.149443,-8.85725e-05
4_1,Cyclic Voltammetry,2669.74,1.25976,1.25976,-0.0596942,0,-0.149444,-2.61068e-05
4_1,Cyclic Voltammetry,2669.84,1.26077,1.26077,-0.0593085,0,-0.149446,2.81334e-05
4_1,Cyclic Voltammetry,2669.94,1.26179,1.26179,-0.0587285,0,-0.149448,5.85318e-05
4_1,Cyclic Voltammetry,2670.04,1.26281,1.26281,-0.0584793,0,-0.149449,7.93934e-05
4_1,Cyclic Voltammetry,2670.14,1.26378,1.26378,-0.0579705,0,-0.149451,5.55515e-05
4_1,Cyclic Voltammetry,2670.24,1.26475,1.26475,-0.0576518,0,-0.149453,-4.37498e-05
4_1,Cyclic Voltammetry,2670.34,1.26569,1.26569,-0.0579545,0,-0.149454,-0.000108719
4_1,Cyclic Voltammetry,2670.44,1.26666,1.26666,-0.0568089,0,-0.149456,-0.000142932
4_1,Cyclic Voltammetry,2670.54,1.26764,1.26764,-0.0567463,0,-0.149457,-0.000114918
4_1,Cyclic Voltammetry,2670.64,1.26867,1.26867,-0.055874,0,-0.149459,-7.33137e-05
4_1,Cyclic Voltammetry,2670.74,1.26969,1.26969,-0.0562508,0,-0.14946,-6.67572e-06
4_1,Cyclic Voltammetry,2670.84,1.27072,1.27072,-0.0557235,0,-0.149462,5.25713e-05
4_1,Cyclic Voltammetry,2670.94,1.27173,1.27173,-0.0552282,0,-0.149464,7.43866e-05
4_1,Cyclic Voltammetry,2671.04,1.27273,1.27273,-0.0546069,0,-0.149465,1.78814e-05
4_1,Cyclic Voltammetry,2671.14,1.27372,1.27372,-0.054137,0,-0.149467,-2.563e-05
4_1,Cyclic Voltammetry,2671.24,1.27467,1.27467,-0.0536653,0,-0.149468,-5.50747e-05
4_1,Cyclic Voltammetry,2671.34,1.27564,1.27564,-0.0535256,0,-0.14947,-5.99623e-05
4_1,Cyclic Voltammetry,2671.44,1.2766,1.2766,-0.0534169,0,-0.149471,-5.74589e-05
4_1,Cyclic Voltammetry,2671.55,1.27757,1.27757,-0.0529316,0,-0.149473,-2.86102e-05
4_1,Cyclic Voltammetry,2671.65,1.2786,1.2786,-0.051965,0,-0.149474,-2.7895e-05
4_1,Cyclic Voltammetry,2671.75,1.27963,1.27963,-0.0515179,0,-0.149475,-1.94311e-05
4_1,Cyclic Voltammetry,2671.85,1.28067,1.28067,-0.0515935,0,-0.149477,-9.89437e-06
4_1,Cyclic Voltammetry,2671.95,1.28166,1.28166,-0.050814,0,-0.149478,3.43323e-05
4_1,Cyclic Voltammetry,2672.05,1.28269,1.28269,-0.0508994,0,-0.14948,6.91414e-05
4_1,Cyclic Voltammetry,2672.15,1.28369,1.28369,-0.0509288,0,-0.149481,9.10759e-05
4_1,Cyclic Voltammetry,2672.25,1.28465,1.28465,-0.0506794,0,-0.149483,5.78165e-05
4_1,Cyclic Voltammetry,2672.35,1.2856,1.2856,-0.0500971,0,-0.149484,-4.44651e-05
4_1,Cyclic Voltammetry,2672.45,1.28652,1.28652,-0.0493141,0,-0.149485,-0.000110984
4_1,Cyclic Voltammetry,2672.55,1.28752,1.28752,-0.0487888,0,-0.149487,-9.83477e-05
4_1,Cyclic Voltammetry,2672.65,1.28853,1.28853,-0.0486227,0,-0.149488,-5.9247e-05
4_1,Cyclic Voltammetry,2672.75,1.28955,1.28955,-0.0489223,0,-0.149489,-2.83718e-05
4_1,Cyclic Voltammetry,2672.85,1.29057,1.29057,-0.0488446,0,-0.149491,6.9499e-05
4_1,Cyclic Voltammetry,2672.95,1.29163,1.29163,-0.0476216,0,-0.149492,9.2864e-05
4_1,Cyclic Voltammetry,2673.05,1.29264,1.29264,-0.0474416,0,-0.149493,7.51019e-05
4_1,Cyclic Voltammetry,2673.15,1.29362,1.29362,-0.0465906,0,-0.149495,2.5034e-05
4_1,Cyclic Voltammetry,2673.25,1.2946,1.2946,-0.0462435,0,-0.149496,-2.38419e-07
4_1,Cyclic Voltammetry,2673.35,1.29552,1.29552,-0.0459867,0,-0.149497,-4.63724e-05
4_1,Cyclic Voltammetry,2673.45,1.29648,1.29648,-0.0456341,0,-0.149499,-7.15256e-06
4_1,Cyclic Voltammetry,2673.55,1.29746,1.29746,-0.0465677,0,-0.1495,-3.54052e-05
4_1,Cyclic Voltammetry,2673.65,1.29849,1.29849,-0.0450205,0,-0.149501,-1.33514e-05
4_1,Cyclic Voltammetry,2673.75,1.29951,1.29951,-0.04444,0,-0.149502,-2.52724e-05
4_1,Cyclic Voltammetry,2673.85,1.30054,1.30054,-0.0440365,0,-0.149504,-1.22786e-05
4_1,Cyclic Voltammetry,2673.95,1.30157,1.30157,-0.0435531,0,-0.149505,-3.21865e-06
4_1,Cyclic Voltammetry,2674.05,1.30259,1.30259,-0.0434604,0,-0.149506,5.53131e-05
4_1,Cyclic Voltammetry,2674.15,1.30356,1.30356,-0.0429487,0,-0.149507,4.19617e-05
4_1,Cyclic Voltammetry,2674.25,1.30452,1.30452,-0.0428439,0,-0.149508,4.76837e-06
4_1,Cyclic Voltammetry,2674.35,1.30547,1.30547,-0.042736,0,-0.14951,3.33786e-06
4_1,Cyclic Voltammetry,2674.45,1.30643,1.30643,-0.0424206,0,-0.149511,-4.02927e-05
4_1,Cyclic Voltammetry,2674.55,1.30741,1.30741,-0.0422559,0,-0.149512,-0.0001086
4_1,Cyclic Voltammetry,2674.65,1.30843,1.30843,-0.0422198,0,-0.149513,-5.00679e-05
4_1,Cyclic Voltammetry,2674.75,1.30945,1.30945,-0.041858,0,-0.149514,-7.86781e-06
4_1,Cyclic Voltammetry,2674.85,1.3105,1.3105,-0.0408213,0,-0.149515,1.94311e-05
4_1,Cyclic Voltammetry,2674.95,1.31151,1.31151,-0.0413223,0,-0.149517,8.05855e-05
4_1,Cyclic Voltammetry,2675.05,1.31251,1.31251,-0.0408415,0,-0.149518,0.00010252
4_1,Cyclic Voltammetry,2675.15,1.3135,1.3135,-0.0397317,0,-0.149519,1.96695e-05
4_1,Cyclic Voltammetry,2675.25,1.31445,1.31445,-0.0392311,0,-0.14952,-7.4029e-05
4_1,Cyclic Voltammetry,2675.35,1.3154,1.3154,-0.0391186,0,-0.149521,-0.000108719
4_1,Cyclic Voltammetry,2675.45,1.31635,1.31635,-0.038652,0,-0.149522,-0.000138998
4_1,Cyclic Voltammetry,2675.55,1.31736,1.31736,-0.0381962,0,-0.149523,-7.54595e-05
4_1,Cyclic Voltammetry,2675.65,1.31838,1.31838,-0.03961,0,-0.149524,-2.02656e-05
4_1,Cyclic Voltammetry,2675.75,1.31939,1.31939,-0.038785,0,-0.149525,2.24113e-05
4_1,Cyclic Voltammetry,2675.85,1.32043,1.32043,-0.037496,0,-0.149526,3.55244e-05
4_1,Cyclic Voltammetry,2675.95,1.32146,1.32146,-0.0369743,0,-0.149528,1.26362e-05
4_1,Cyclic Voltammetry,2676.05,1.32246,1.32246,-0.0367386,0,-0.149529,-3.57628e-06
4_1,Cyclic Voltammetry,2676.15,1.32342,1.32342,-0.0368894,0,-0.14953,3.67165e-05
4_1,Cyclic Voltammetry,2676.25,1.32438,1.32438,-0.036266,0,-0.149531,1.43051e-06
4_1,Cyclic Voltammetry,2676.35,1.32532,1.32532,-0.0358967,0,-0.149532,-5.36442e-06
4_1,Cyclic Voltammetry,2676.45,1.32631,1.32631,-0.0360125,0,-0.149533,-3.96967e-05
4_1,Cyclic Voltammetry,2676.56,1.32731,1.32731,-0.0352337,0,-0.149534,-7.08103e-05
4_1,Cyclic Voltammetry,2676.66,1.3283,1.3283,-0.0347097,0,-0.149535,-9.35793e-05
4_1,Cyclic Voltammetry,2676.76,1.32936,1.32936,-0.0496997,0,-0.149536,-9.5129e-05
4_1,Cyclic Voltammetry,2676.86,1.33036,1.33036,-0.056779,0,-0.149537,-2.06232e-05
4_1,Cyclic Voltammetry,2676.96,1.33137,1.33137,-0.0370401,0,-0.149539,4.29153e-06
4_1,Cyclic Voltammetry,2677.06,1.33239,1.33239,-0.0339781,0,-0.149539,6.8903e-05
4_1,Cyclic Voltammetry,2677.16,1.33337,1.33337,-0.0333816,0,-0.14954,7.54595e-05
4_1,Cyclic Voltammetry,2677.26,1.33435,1.33435,-0.0329983,0,-0.149541,-7.39098e-06
4_1,Cyclic Voltammetry,2677.36,1.33531,1.33531,-0.032598,0,-0.149542,-3.0756e-05
4_1,Cyclic Voltammetry,2677.46,1.33631,1.33631,-0.0322718,0,-0.149543,-6.68764e-05
4_1,Cyclic Voltammetry,2677.56,1.33729,1.33729,-0.0320678,0,-0.149544,-4.88758e-05
4_1,Cyclic Voltammetry,2677.66,1.33828,1.33828,-0.0318785,0,-0.149545,3.8147e-06
4_1,Cyclic Voltammetry,2677.76,1.33928,1.33928,-0.0314024,0,-0.149546,2.70605e-05
4_1,Cyclic Voltammetry,2677.86,1.34029,1.34029,-0.0315195,0,-0.149547,2.13385e-05
4_1,Cyclic Voltammetry,2677.96,1.34129,1.34129,-0.0323302,0,-0.149548,-3.57628e-06
4_1,Cyclic Voltammetry,2678.06,1.34229,1.34229,-0.0318251,0,-0.149548,9.89437e-06
4_1,Cyclic Voltammetry,2678.16,1.34329,1.34329,-0.0302899,0,-0.149549,1.54972e-06
4_1,Cyclic Voltammetry,2678.26,1.34426,1.34426,-0.0296775,0,-0.14955,2.69413e-05
4_1,Cyclic Voltammetry,2678.36,1.34525,1.34525,-0.0295289,0,-0.149551,-8.82149e-06
4_1,Cyclic Voltammetry,2678.46,1.34622,1.34622,-0.0289316,0,-0.149552,-3.6478e-05
4_1,Cyclic Voltammetry,2678.56,1.34722,1.34722,-0.0286023,0,-0.149553,2.20537e-05
4_1,Cyclic Voltammetry,2678.66,1.34823,1.34823,-0.0284439,0,-0.149553,-5.60284e-06
4_1,Cyclic Voltammetry,2678.76,1.34921,1.34921,-0.0282887,0,-0.149554,-5.97239e-05
4_1,Cyclic Voltammetry,2678.86,1.35021,1.35021,-0.0282449,0,-0.149555,-4.01735e-05
4_1,Cyclic Voltammetry,2678.96,1.35123,1.35123,-0.0276416,0,-0.149556,-1.07288e-06
4_1,Cyclic Voltammetry,2679.06,1.35222,1.35222,-0.0272108,0,-0.149557,-1.13249e-05
4_1,Cyclic Voltammetry,2679.16,1.35322,1.35322,-0.0267529,0,-0.149557,-4.17233e-06
4_1,Cyclic Voltammetry,2679.26,1.35424,1.35424,-0.02632,0,-0.149558,-1.16825e-05
4_1,Cyclic Voltammetry,2679.36,1.35521,1.35521,-0.0259788,0,-0.149559,-6.3777e-05
4_1,Cyclic Voltammetry,2679.46,1.3562,1.3562,-0.0254852,0,-0.149559,-6.56843e-05
4_1,Cyclic Voltammetry,2679.56,1.35711,1.35711,-0.0259269,0,-0.14956,-3.6478e-05
4_1,Cyclic Voltammetry,2679.66,1.35809,1.35809,-0.0249522,0,-0.149561,-1.80006e-05
4_1,Cyclic Voltammetry,2679.76,1.35909,1.35909,-0.0245168,0,-0.149562,-5.75781e-05
4_1,Cyclic Voltammetry,2679.86,1.36008,1.36008,-0.0241637,0,-0.149562,-4.6134e-05
4_1,Cyclic Voltammetry,2679.96,1.3611,1.3611,-0.0238452,0,-0.149563,-3.21865e-05
4_1,Cyclic Voltammetry,2680.06,1.36211,1.36211,-0.0234502,0,-0.149564,-3.75509e-05
4_1,Cyclic Voltammetry,2680.16,1.3631,1.3631,-0.0231801,0,-0.149564,-3.55244e-05
4_1,Cyclic Voltammetry,2680.26,1.3641,1.3641,-0.0227968,0,-0.149565,-4.25577e-05
4_1,Cyclic Voltammetry,2680.36,1.3651,1.3651,-0.0224787,0,-0.149566,-1.01328e-05
4_1,Cyclic Voltammetry,2680.46,1.3661,1.3661,-0.0222946,0,-0.149566,-1.81198e-05
4_1,Cyclic Voltammetry,2680.56,1.36711,1.36711,-0.0219227,0,-0.149567,-2.98023e-05
4_1,Cyclic Voltammetry,2680.66,1.36845,1.36845,-0.0214814,0,-0.149567,-0.000146151
4_1,Cyclic Voltammetry,2680.76,1.36908,1.36908,-0.0221086,0,-0.149568,-0.000150323
4_1,Cyclic Voltammetry,2680.86,1.37004,1.37004,-0.0208801,0,-0.149569,-0.000123501
4_1,Cyclic Voltammetry,2680.96,1.37106,1.37106,-0.02046,0,-0.149569,-0.000123858
4_1,Cyclic Voltammetry,2681.06,1.37207,1.37207,-0.0202408,0,-0.14957,-0.000120878
4_1,Cyclic Voltammetry,2681.16,1.3731,1.3731,-0.0194765,0,-0.14957,-0.000146627
4_1,Cyclic Voltammetry,2681.26,1.37408,1.37408,-0.0193012,0,-0.149571,-0.000128508
4_1,Cyclic Voltammetry,2681.36,1.37511,1.37511,-0.0188441,0,-0.149571,-0.00012064
4_1,Cyclic Voltammetry,2681.46,1.37612,1.37612,-0.0184547,0,-0.149572,-6.9499e-05
4_1,Cyclic Voltammetry,2681.57,1.37713,1.37713,-0.0182769,0,-0.149572,-7.67708e-05
4_1,Cyclic Voltammetry,2681.67,1.37812,1.37812,-0.0178352,0,-0.149573,-4.33922e-05
4_1,Cyclic Voltammetry,2681.77,1.3791,1.3791,-0.0176394,0,-0.149573,-6.4373e-05
4_1,Cyclic Voltammetry,2681.87,1.38004,1.38004,-0.017365,0,-0.149574,-0.000136733
4_1,Cyclic Voltammetry,2681.97,1.38102,1.38102,-0.0167167,0,-0.149574,-0.000177741
4_1,Cyclic Voltammetry,2682.07,1.38202,1.38202,-0.0162697,0,-0.149575,-0.000163794
4_1,Cyclic Voltammetry,2682.17,1.38304,1.38304,-0.016007,0,-0.149575,-0.000119209
4_1,Cyclic Voltammetry,2682.27,1.38407,1.38407,-0.0154888,0,-0.149576,-7.54595e-05
4_1,Cyclic Voltammetry,2682.37,1.3851,1.3851,-0.0148609,0,-0.149576,-1.43051e-05
4_1,Cyclic Voltammetry,2682.47,1.38612,1.38612,-0.0142646,0,-0.149576,5.60284e-06
4_1,Cyclic Voltammetry,2682.57,1.38712,1.38712,-0.0139509,0,-0.149577,-2.12193e-05
4_1,Cyclic Voltammetry,2682.67,1.38811,1.38811,-0.0133721,0,-0.149577,-0.000113845
4_1,Cyclic Voltammetry,2682.77,1.38905,1.38905,-0.0130242,0,-0.149578,-0.000139713
4_1,Cyclic Voltammetry,2682.87,1.39002,1.39002,-0.0125339,0,-0.149578,-0.000141621
4_1,Cyclic Voltammetry,2682.97,1.391,1.391,-0.0121358,0,-0.149578,-0.000100374
4_1,Cyclic Voltammetry,2683.07,1.39201,1.39201,-0.0117073,0,-0.149579,-0.000110745
4_1,Cyclic Voltammetry,2683.17,1.39305,1.39305,-0.0113617,0,-0.149579,-8.39233e-05
4_1,Cyclic Voltammetry,2683.27,1.39409,1.39409,-0.0108032,0,-0.149579,-9.66787e-05
4_1,Cyclic Voltammetry,2683.37,1.39511,1.39511,-0.0102156,0,-0.14958,-8.21352e-05
4_1,Cyclic Voltammetry,2683.47,1.39614,1.39614,-0.00965721,0,-0.14958,-3.69549e-05
4_1,Cyclic Voltammetry,2683.57,1.39714,1.39714,-0.00920147,0,-0.14958,-3.24249e-05
4_1,Cyclic Voltammetry,2683.67,1.3981,1.3981,-0.00906279,0,-0.14958,4.36306e-05
4_1,Cyclic Voltammetry,2683.77,1.39905,1.39905,-0.00845462,0,-0.149581,3.71933e-05
4_1,Cyclic Voltammetry,2683.87,1.40002,1.40002,-0.00747118,0,-0.149581,-5.24521e-05
4_1,Cyclic Voltammetry,2683.97,1.40099,1.40099,-0.00694882,0,-0.149581,-0.000154257
4_1,Cyclic Voltammetry,2684.07,1.40202,1.40202,-0.00640147,0,-0.149581,-0.000190496
4_1,Cyclic Voltammetry,2684.17,1.40305,1.40305,-0.00576866,0,-0.149581,-0.000177503
4_1,Cyclic Voltammetry,2684.27,1.40409,1.40409,-0.00534531,0,-0.149582,-7.70092e-05
4_1,Cyclic Voltammetry,2684.37,1.40511,1.40511,-0.00462193,0,-0.149582,-4.673e-05
4_1,Cyclic Voltammetry,2684.47,1.40611,1.40611,-0.00391772,0,-0.149582,1.4782e-05
4_1,Cyclic Voltammetry,2684.57,1.40711,1.40711,-0.00326939,0,-0.149582,6.60419e-05
4_1,Cyclic Voltammetry,2684.67,1.40807,1.40807,-0.00248984,0,-0.149582,-2.5034e-06
4_1,Cyclic Voltammetry,2684.87,1.41,1.41,-0.0012049,0,-0.149582,-0.00015378
4_1,Cyclic Voltammetry,2684.97,1.41098,1.41098,-0.000496756,0,-0.149582,-0.000136852
4_1,Cyclic Voltammetry,2685.07,1.41202,1.41202,0.000337058,0,-0.149582,-7.66516e-05
4_1,Cyclic Voltammetry,2685.17,1.41303,1.41303,0.00102174,0,-0.149582,4.04119e-05
4_1,Cyclic Voltammetry,2685.27,1.41452,1.41452,0.00196554,0,-0.149582,7.82013e-05
4_1,Cyclic Voltammetry,2685.37,1.41508,1.41508,0.00256758,0,-0.149582,5.48363e-06
4_1,Cyclic Voltammetry,2685.47,1.41609,1.41609,0.00332569,0,-0.149582,2.22921e-05
4_1,Cyclic Voltammetry,2685.57,1.41709,1.41709,0.00412651,0,-0.149582,3.23057e-05
4_1,Cyclic Voltammetry,2685.67,1.41804,1.41804,0.00502468,0,-0.149582,7.52211e-05
4_1,Cyclic Voltammetry,2685.77,1.419,1.419,0.00583954,0,-0.149582,5.04255e-05
4_1,Cyclic Voltammetry,2685.87,1.41996,1.41996,0.00662045,0,-0.149581,4.33922e-05
4_1,Cyclic Voltammetry,2685.97,1.42096,1.42096,0.00744112,0,-0.149581,6.79493e-06
4_1,Cyclic Voltammetry,2686.07,1.42196,1.42196,0.00828774,0,-0.149581,-3.09944e-06
4_1,Cyclic Voltammetry,2686.17,1.42301,1.42301,0.00919026,0,-0.149581,-3.79086e-05
4_1,Cyclic Voltammetry,2686.27,1.42404,1.42404,0.0103034,0,-0.14958,2.68221e-05
4_1,Cyclic Voltammetry,2686.37,1.4251,1.4251,0.0114189,0,-0.14958,7.24792e-05
4_1,Cyclic Voltammetry,2686.47,1.42609,1.42609,0.0123164,0,-0.14958,0.000151992
4_1,Cyclic Voltammetry,2686.58,1.42708,1.42708,0.0133234,0,-0.149579,0.000152588
4_1,Cyclic Voltammetry,2686.68,1.42805,1.42805,0.0144138,0,-0.149579,0.00011003
4_1,Cyclic Voltammetry,2686.78,1.42899,1.42899,0.0152757,0,-0.149579,6.34193e-05
4_1,Cyclic Voltammetry,2686.88,1.42995,1.42995,0.0163751,0,-0.149578,-5.96046e-07
4_1,Cyclic Voltammetry,2686.98,1.43094,1.43094,0.0174106,0,-0.149578,-2.58684e-05
4_1,Cyclic Voltammetry,2687.08,1.43194,1.43194,0.0185859,0,-0.149577,-1.74046e-05
4_1,Cyclic Voltammetry,2687.18,1.43296,1.43296,0.0195314,0,-0.149577,2.68221e-05
4_1,Cyclic Voltammetry,2687.28,1.43401,1.43401,0.0206729,0,-0.149576,0.000112772
4_1,Cyclic Voltammetry,2687.38,1.43505,1.43505,0.0216617,0,-0.149576,0.000121117
4_1,Cyclic Voltammetry,2687.48,1.43608,1.43608,0.0229581,0,-0.149575,8.96454e-05
4_1,Cyclic Voltammetry,2687.58,1.43708,1.43708,0.0240564,0,-0.149574,0.000108004
4_1,Cyclic Voltammetry,2687.68,1.43806,1.43806,0.0253172,0,-0.149574,0.00011611
4_1,Cyclic Voltammetry,2687.78,1.43899,1.43899,0.0264221,0,-0.149573,0.000138879
4_1,Cyclic Voltammetry,2687.88,1.44007,1.44007,0.0277426,0,-0.149572,-1.18017e-05
4_1,Cyclic Voltammetry,2687.98,1.44095,1.44095,0.0286752,0,-0.149571,-2.76566e-05
4_1,Cyclic Voltammetry,2688.08,1.44195,1.44195,0.029921,0,-0.149571,-4.74453e-05
4_1,Cyclic Voltammetry,2688.18,1.44297,1.44297,0.0310992,0,-0.14957,-5.19753e-05
4_1,Cyclic Voltammetry,2688.28,1.44403,1.44403,0.0322844,0,-0.149569,-2.59876e-05
4_1,Cyclic Voltammetry,2688.38,1.44506,1.44506,0.0334783,0,-0.149568,-1.10865e-05
4_1,Cyclic Voltammetry,2688.48,1.4461,1.4461,0.0348323,0,-0.149567,3.60012e-05
4_1,Cyclic Voltammetry,2688.58,1.44712,1.44712,0.036017,0,-0.149566,7.15256e-05
4_1,Cyclic Voltammetry,2688.68,1.44807,1.44807,0.0372219,0,-0.149565,5.11408e-05
4_1,Cyclic Voltammetry,2688.78,1.44904,1.44904,0.0384119,0,-0.149564,5.72205e-06
4_1,Cyclic Voltammetry,2688.88,1.45,1.45,0.039529,0,-0.149563,-6.59227e-05
4_1,Cyclic Voltammetry,2688.98,1.45097,1.45097,0.0407677,0,-0.149562,-8.82149e-05
4_1,Cyclic Voltammetry,2689.08,1.45197,1.45197,0.0420775,0,-0.149561,-0.000101089
4_1,Cyclic Voltammetry,2689.18,1.453,1.453,0.0431523,0,-0.149559,-1.80006e-05
4_1,Cyclic Voltammetry,2689.28,1.45402,1.45402,0.0443537,0,-0.149558,5.84126e-06
4_1,Cyclic Voltammetry,2689.38,1.45504,1.45504,0.045451,0,-0.149557,4.47035e-05
4_1,Cyclic Voltammetry,2689.48,1.45607,1.45607,0.046807,0,-0.149556,6.61612e-05
4_1,Cyclic Voltammetry,2689.58,1.45707,1.45707,0.0479776,0,-0.149554,7.56979e-05
4_1,Cyclic Voltammetry,2689.68,1.45803,1.45803,0.0490022,0,-0.149553,0.000104308
4_1,Cyclic Voltammetry,2689.78,1.45903,1.45903,0.0503522,0,-0.149552,0.000136256
4_1,Cyclic Voltammetry,2689.88,1.45999,1.45999,0.051431,0,-0.14955,7.77245e-05
4_1,Cyclic Voltammetry,2689.98,1.46094,1.46094,0.0526202,0,-0.149549,2.15769e-05
4_1,Cyclic Voltammetry,2690.08,1.46197,1.46197,0.0537684,0,-0.149547,-4.87566e-05
4_1,Cyclic Voltammetry,2690.18,1.46299,1.46299,0.054764,0,-0.149546,-6.60419e-05
4_1,Cyclic Voltammetry,2690.28,1.46401,1.46401,0.0559115,0,-0.149544,-2.61068e-05
4_1,Cyclic Voltammetry,2690.38,1.46504,1.46504,0.0569295,0,-0.149543,6.27041e-05
4_1,Cyclic Voltammetry,2690.48,1.46606,1.46606,0.0578611,0,-0.149541,0.000109911
4_1,Cyclic Voltammetry,2690.58,1.46704,1.46704,0.0590418,0,-0.149539,0.000141263
4_1,Cyclic Voltammetry,2690.68,1.46804,1.46804,0.0599343,0,-0.149538,0.000143766
4_1,Cyclic Voltammetry,2690.78,1.46899,1.46899,0.0610482,0,-0.149536,5.24521e-05
4_1,Cyclic Voltammetry,2690.88,1.46995,1.46995,0.0620079,0,-0.149534,-1.50204e-05
4_1,Cyclic Voltammetry,2690.98,1.47093,1.47093,0.0630056,0,-0.149533,-1.93119e-05
4_1,Cyclic Voltammetry,2691.08,1.47192,1.47192,0.0640298,0,-0.149531,-9.53674e-07
4_1,Cyclic Voltammetry,2691.18,1.47291,1.47291,0.0650387,0,-0.149529,3.1352e-05
4_1,Cyclic Voltammetry,2691.28,1.47396,1.47396,0.0660489,0,-0.149527,0.000113845
4_1,Cyclic Voltammetry,2691.38,1.47499,1.47499,0.0670377,0,-0.149525,7.37906e-05
4_1,Cyclic Voltammetry,2691.48,1.47601,1.47601,0.0678516,0,-0.149523,4.1008e-05
4_1,Cyclic Voltammetry,2691.59,1.477,1.477,0.0688208,0,-0.149522,0.000103235
4_1,Cyclic Voltammetry,2691.69,1.47802,1.47802,0.0698334,0,-0.14952,0.000106692
4_1,Cyclic Voltammetry,2691.79,1.47897,1.47897,0.0706923,0,-0.149518,0.000107169
4_1,Cyclic Voltammetry,2691.89,1.47994,1.47994,0.0717606,0,-0.149516,9.78708e-05
4_1,Cyclic Voltammetry,2691.99,1.4809,1.4809,0.0724575,0,-0.149514,0.000102282
4_1,Cyclic Voltammetry,2692.09,1.48187,1.48187,0.0733942,0,-0.149512,4.17233e-06
4_1,Cyclic Voltammetry,2692.19,1.48292,1.48292,0.0743425,0,-0.14951,-5.78165e-05
4_1,Cyclic Voltammetry,2692.29,1.48395,1.48395,0.0751486,0,-0.149507,-4.8399e-05
4_1,Cyclic Voltammetry,2692.39,1.48496,1.48496,0.0760565,0,-0.149505,-2.88486e-05
4_1,Cyclic Voltammetry,2692.49,1.486,1.486,0.0769719,0,-0.149503,4.66108e-05
4_1,Cyclic Voltammetry,2692.59,1.48702,1.48702,0.0778854,0,-0.149501,0.000136495
4_1,Cyclic Voltammetry,2692.69,1.48801,1.48801,0.0787103,0,-0.149499,0.000117183
4_1,Cyclic Voltammetry,2692.79,1.48894,1.48894,0.0795652,0,-0.149497,7.80821e-05
4_1,Cyclic Voltammetry,2692.89,1.48989,1.48989,0.0803867,0,-0.149494,1.45435e-05
4_1,Cyclic Voltammetry,2692.99,1.49086,1.49086,0.0814034,0,-0.149492,-5.82933e-05
4_1,Cyclic Voltammetry,2693.09,1.49187,1.49187,0.0822359,0,-0.14949,-6.23465e-05
4_1,Cyclic Voltammetry,2693.19,1.49288,1.49288,0.0829996,0,-0.149488,1.51396e-05
4_1,Cyclic Voltammetry,2693.29,1.49392,1.49392,0.083898,0,-0.149485,6.23465e-05
4_1,Cyclic Voltammetry,2693.39,1.49495,1.49495,0.0847883,0,-0.149483,9.57251e-05
4_1,Cyclic Voltammetry,2693.49,1.49598,1.49598,0.0856725,0,-0.149481,0.000118136
4_1,Cyclic Voltammetry,2693.59,1.49701,1.49701,0.0866894,0,-0.149478,9.98974e-05
4_1,Cyclic Voltammetry,2693.69,1.49799,1.49799,0.0875303,0,-0.149476,6.92606e-05
4_1,Cyclic Voltammetry,2693.79,1.49895,1.49895,0.0884341,0,-0.149473,9.56059e-05
4_1,Cyclic Voltammetry,2693.89,1.49989,1.49989,0.0893309,0,-0.149471,6.62804e-05
4_1,Cyclic Voltammetry,2693.99,1.50084,1.50084,0.0902039,0,-0.149468,3.45707e-05
4_1,Cyclic Voltammetry,2694.09,1.50187,1.50187,0.0911395,0,-0.149466,3.70741e-05
4_1,Cyclic Voltammetry,2694.19,1.50289,1.50289,0.092193,0,-0.149463,-2.00272e-05
4_1,Cyclic Voltammetry,2694.29,1.50393,1.50393,0.0931977,0,-0.149461,1.07288e-06
4_1,Cyclic Voltammetry,2694.39,1.50497,1.50497,0.094176,0,-0.149458,3.29018e-05
4_1,Cyclic Voltammetry,2694.49,1.50601,1.50601,0.0951315,0,-0.149455,8.90493e-05
4_1,Cyclic Voltammetry,2694.59,1.50701,1.50701,0.0961238,0,-0.149453,0.000137687
4_1,Cyclic Voltammetry,2694.69,1.50796,1.50796,0.0972472,0,-0.14945,0.000171661
4_1,Cyclic Voltammetry,2694.79,1.50891,1.50891,0.0981649,0,-0.149447,0.000167608
4_1,Cyclic Voltammetry,2694.89,1.50985,1.50985,0.0992303,0,-0.149445,3.31402e-05
4_1,Cyclic Voltammetry,2694.99,1.51084,1.51084,0.100306,0,-0.149442,-2.47955e-05
4_1,Cyclic Voltammetry,2695.09,1.51182,1.51182,0.101298,0,-0.149439,-6.46114e-05
4_1,Cyclic Voltammetry,2695.19,1.51284,1.51284,0.102484,0,-0.149436,-5.48363e-06
4_1,Cyclic Voltammetry,2695.29,1.51389,1.51389,0.103688,0,-0.149433,4.18425e-05
