"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2956.3,1.60275,1.60275,-1.17839,0,-0.268541,0.000119209
5_1,Cyclic Voltammetry,2956.34,1.60177,1.60177,-1.14262,0,-0.268554,3.73125e-05
5_1,Cyclic Voltammetry,2956.38,1.60079,1.60079,-1.10946,0,-0.268566,7.77245e-05
5_1,Cyclic Voltammetry,2956.42,1.59985,1.59985,-1.07871,0,-0.268578,7.30753e-05
5_1,Cyclic Voltammetry,2956.46,1.59887,1.59887,-1.05044,0,-0.26859,4.48227e-05
5_1,Cyclic Voltammetry,2956.5,1.5979,1.5979,-1.0243,0,-0.268602,4.39882e-05
5_1,Cyclic Voltammetry,2956.54,1.59689,1.59689,-1.0003,0,-0.268613,2.58684e-05
5_1,Cyclic Voltammetry,2956.58,1.59587,1.59587,-0.97802,0,-0.268624,3.85046e-05
5_1,Cyclic Voltammetry,2956.62,1.59482,1.59482,-0.957757,0,-0.268635,0.000105858
5_1,Cyclic Voltammetry,2956.66,1.5938,1.5938,-0.939114,0,-0.268645,0.000101447
5_1,Cyclic Voltammetry,2956.7,1.59279,1.59279,-0.922134,0,-0.268655,0.000114202
5_1,Cyclic Voltammetry,2956.74,1.59179,1.59179,-0.906706,0,-0.268666,0.000112176
5_1,Cyclic Voltammetry,2956.78,1.59081,1.59081,-0.892464,0,-0.268675,0.000144601
5_1,Cyclic Voltammetry,2956.82,1.58985,1.58985,-0.879335,0,-0.268685,0.0001055
5_1,Cyclic Voltammetry,2956.86,1.58889,1.58889,-0.867067,0,-0.268695,7.47442e-05
5_1,Cyclic Voltammetry,2956.9,1.58795,1.58795,-0.856155,0,-0.268705,4.02927e-05
5_1,Cyclic Voltammetry,2956.94,1.58694,1.58694,-0.845878,0,-0.268714,-2.36034e-05
5_1,Cyclic Voltammetry,2956.98,1.58591,1.58591,-0.836498,0,-0.268723,-3.31402e-05
5_1,Cyclic Voltammetry,2957.02,1.58492,1.58492,-0.827687,0,-0.268733,2.43187e-05
5_1,Cyclic Voltammetry,2957.06,1.58389,1.58389,-0.819375,0,-0.268742,0.000101566
5_1,Cyclic Voltammetry,2957.1,1.58288,1.58288,-0.811859,0,-0.268751,0.000164032
5_1,Cyclic Voltammetry,2957.14,1.58188,1.58188,-0.804812,0,-0.26876,0.000160813
5_1,Cyclic Voltammetry,2957.18,1.58088,1.58088,-0.798058,0,-0.268769,0.000178456
5_1,Cyclic Voltammetry,2957.22,1.57989,1.57989,-0.791569,0,-0.268777,0.0001266
5_1,Cyclic Voltammetry,2957.26,1.57895,1.57895,-0.785529,0,-0.268786,9.97782e-05
5_1,Cyclic Voltammetry,2957.3,1.57798,1.57798,-0.779771,0,-0.268795,4.92334e-05
5_1,Cyclic Voltammetry,2957.34,1.57698,1.57698,-0.774407,0,-0.268803,2.6226e-05
5_1,Cyclic Voltammetry,2957.38,1.57599,1.57599,-0.769203,0,-0.268812,7.59363e-05
5_1,Cyclic Voltammetry,2957.42,1.57499,1.57499,-0.764188,0,-0.26882,8.65459e-05
5_1,Cyclic Voltammetry,2957.46,1.57399,1.57399,-0.759499,0,-0.268829,5.94854e-05
5_1,Cyclic Voltammetry,2957.5,1.57299,1.57299,-0.75493,0,-0.268837,0.000107169
5_1,Cyclic Voltammetry,2957.54,1.57196,1.57196,-0.750615,0,-0.268846,3.56436e-05
5_1,Cyclic Voltammetry,2957.58,1.57094,1.57094,-0.746501,0,-0.268854,8.91685e-05
5_1,Cyclic Voltammetry,2957.62,1.56996,1.56996,-0.742631,0,-0.268862,0.000104547
5_1,Cyclic Voltammetry,2957.66,1.56897,1.56897,-0.738812,0,-0.26887,8.38041e-05
5_1,Cyclic Voltammetry,2957.7,1.56799,1.56799,-0.735112,0,-0.268879,0.000132561
5_1,Cyclic Voltammetry,2957.74,1.56705,1.56705,-0.731876,0,-0.268887,0.000118136
5_1,Cyclic Voltammetry,2957.78,1.56606,1.56606,-0.728601,0,-0.268895,7.52211e-05
5_1,Cyclic Voltammetry,2957.82,1.56505,1.56505,-0.725366,0,-0.268903,5.93662e-05
5_1,Cyclic Voltammetry,2957.86,1.56406,1.56406,-0.722411,0,-0.268911,2.38419e-05
5_1,Cyclic Voltammetry,2957.9,1.56304,1.56304,-0.719611,0,-0.268919,-2.16961e-05
5_1,Cyclic Voltammetry,2957.94,1.56203,1.56203,-0.717086,0,-0.268927,2.09808e-05
5_1,Cyclic Voltammetry,2957.98,1.56103,1.56103,-0.714543,0,-0.268935,2.00272e-05
5_1,Cyclic Voltammetry,2958.02,1.56,1.56,-0.712193,0,-0.268943,0.000123382
5_1,Cyclic Voltammetry,2958.06,1.559,1.559,-0.710114,0,-0.26895,0.000181079
5_1,Cyclic Voltammetry,2958.1,1.55801,1.55801,-0.70826,0,-0.268958,0.000161529
5_1,Cyclic Voltammetry,2958.14,1.55705,1.55705,-0.706709,0,-0.268966,9.23872e-05
5_1,Cyclic Voltammetry,2958.18,1.5561,1.5561,-0.705384,0,-0.268974,3.31402e-05
5_1,Cyclic Voltammetry,2958.22,1.55509,1.55509,-0.704119,0,-0.268982,-2.71797e-05
5_1,Cyclic Voltammetry,2958.26,1.5541,1.5541,-0.703263,0,-0.26899,-6.40154e-05
5_1,Cyclic Voltammetry,2958.3,1.5531,1.5531,-0.702716,0,-0.268997,-5.87702e-05
5_1,Cyclic Voltammetry,2958.34,1.5521,1.5521,-0.702377,0,-0.269005,-1.19209e-07
5_1,Cyclic Voltammetry,2958.38,1.55107,1.55107,-0.702676,0,-0.269013,7.24792e-05
5_1,Cyclic Voltammetry,2958.42,1.55007,1.55007,-0.702972,0,-0.269021,0.000183225
5_1,Cyclic Voltammetry,2958.46,1.54905,1.54905,-0.703498,0,-0.269029,0.000130296
5_1,Cyclic Voltammetry,2958.5,1.54806,1.54806,-0.704537,0,-0.269036,7.85589e-05
5_1,Cyclic Voltammetry,2958.54,1.54705,1.54705,-0.70577,0,-0.269044,4.41074e-06
5_1,Cyclic Voltammetry,2958.58,1.54611,1.54611,-0.707416,0,-0.269052,-1.7643e-05
5_1,Cyclic Voltammetry,2958.62,1.54514,1.54514,-0.709396,0,-0.26906,5.126e-06
5_1,Cyclic Voltammetry,2958.66,1.54418,1.54418,-0.711644,0,-0.269068,3.92199e-05
5_1,Cyclic Voltammetry,2958.7,1.54319,1.54319,-0.714496,0,-0.269076,7.55787e-05
5_1,Cyclic Voltammetry,2958.74,1.5422,1.5422,-0.717762,0,-0.269084,5.49555e-05
5_1,Cyclic Voltammetry,2958.78,1.54118,1.54118,-0.721429,0,-0.269092,5.40018e-05
5_1,Cyclic Voltammetry,2958.82,1.54013,1.54013,-0.725465,0,-0.2691,7.05719e-05
5_1,Cyclic Voltammetry,2958.86,1.53914,1.53914,-0.729856,0,-0.269108,3.86238e-05
5_1,Cyclic Voltammetry,2958.9,1.53812,1.53812,-0.734754,0,-0.269116,7.86781e-06
5_1,Cyclic Voltammetry,2958.94,1.53711,1.53711,-0.740237,0,-0.269124,8.28505e-05
5_1,Cyclic Voltammetry,2958.98,1.53614,1.53614,-0.746398,0,-0.269132,0.000106931
5_1,Cyclic Voltammetry,2959.02,1.53517,1.53517,-0.75351,0,-0.26914,0.000130773
5_1,Cyclic Voltammetry,2959.06,1.5342,1.5342,-0.761237,0,-0.269149,0.000131369
5_1,Cyclic Voltammetry,2959.1,1.53324,1.53324,-0.770155,0,-0.269157,5.45979e-05
5_1,Cyclic Voltammetry,2959.14,1.53225,1.53225,-0.780029,0,-0.269166,-3.91006e-05
5_1,Cyclic Voltammetry,2959.18,1.53123,1.53123,-0.790769,0,-0.269175,-7.00951e-05
5_1,Cyclic Voltammetry,2959.22,1.53025,1.53025,-0.802496,0,-0.269184,-7.56979e-05
5_1,Cyclic Voltammetry,2959.26,1.52928,1.52928,-0.814111,0,-0.269192,-2.563e-05
5_1,Cyclic Voltammetry,2959.3,1.5283,1.5283,-0.827681,0,-0.269202,8.27312e-05
5_1,Cyclic Voltammetry,2959.34,1.52728,1.52728,-0.842878,0,-0.269211,0.000132918
5_1,Cyclic Voltammetry,2959.38,1.5263,1.5263,-0.859121,0,-0.26922,0.000148177
5_1,Cyclic Voltammetry,2959.42,1.52529,1.52529,-0.876306,0,-0.26923,9.50098e-05
5_1,Cyclic Voltammetry,2959.46,1.52434,1.52434,-0.894772,0,-0.26924,5.82933e-05
5_1,Cyclic Voltammetry,2959.5,1.52334,1.52334,-0.91452,0,-0.26925,-9.53674e-07
5_1,Cyclic Voltammetry,2959.54,1.52235,1.52235,-0.935208,0,-0.26926,-5.28097e-05
5_1,Cyclic Voltammetry,2959.58,1.52137,1.52137,-0.957202,0,-0.26927,-9.19104e-05
5_1,Cyclic Voltammetry,2959.62,1.52039,1.52039,-0.979927,0,-0.269281,-4.31538e-05
5_1,Cyclic Voltammetry,2959.66,1.51938,1.51938,-1.00357,0,-0.269292,4.78029e-05
5_1,Cyclic Voltammetry,2959.7,1.51835,1.51835,-1.02893,0,-0.269303,0.000124097
5_1,Cyclic Voltammetry,2959.74,1.51732,1.51732,-1.05505,0,-0.269315,0.000121951
5_1,Cyclic Voltammetry,2959.78,1.51631,1.51631,-1.08245,0,-0.269327,0.000106335
5_1,Cyclic Voltammetry,2959.82,1.51531,1.51531,-1.11088,0,-0.269339,3.83854e-05
5_1,Cyclic Voltammetry,2959.86,1.5143,1.5143,-1.14047,0,-0.269351,-1.46627e-05
5_1,Cyclic Voltammetry,2959.9,1.51333,1.51333,-1.17139,0,-0.269364,-4.8995e-05
5_1,Cyclic Voltammetry,2959.94,1.51239,1.51239,-1.20339,0,-0.269377,-7.62939e-06
5_1,Cyclic Voltammetry,2959.98,1.51143,1.51143,-1.23646,0,-0.269391,-3.82662e-05
5_1,Cyclic Voltammetry,2960.01,1.51045,1.51045,-1.27081,0,-0.269405,-6.27041e-05
5_1,Cyclic Voltammetry,2960.05,1.50944,1.50944,-1.30615,0,-0.269419,-1.2517e-05
5_1,Cyclic Voltammetry,2960.09,1.50836,1.50836,-1.34263,0,-0.269434,8.82149e-06
5_1,Cyclic Voltammetry,2960.13,1.50734,1.50734,-1.38018,0,-0.269449,-5.96046e-07
5_1,Cyclic Voltammetry,2960.17,1.50634,1.50634,-1.41887,0,-0.269464,3.32594e-05
5_1,Cyclic Voltammetry,2960.21,1.5053,1.5053,-1.45841,0,-0.26948,6.84261e-05
5_1,Cyclic Voltammetry,2960.25,1.5043,1.5043,-1.49928,0,-0.269497,7.39098e-05
5_1,Cyclic Voltammetry,2960.29,1.50335,1.50335,-1.54106,0,-0.269514,2.3365e-05
5_1,Cyclic Voltammetry,2960.33,1.50241,1.50241,-1.58418,0,-0.269531,1.43051e-06
5_1,Cyclic Voltammetry,2960.37,1.50142,1.50142,-1.62801,0,-0.269549,-1.66893e-05
5_1,Cyclic Voltammetry,2960.41,1.50048,1.50048,-1.67235,0,-0.269567,-6.10352e-05
5_1,Cyclic Voltammetry,2960.45,1.49946,1.49946,-1.71755,0,-0.269586,-5.81741e-05
5_1,Cyclic Voltammetry,2960.49,1.49842,1.49842,-1.76359,0,-0.269605,-5.40018e-05
5_1,Cyclic Voltammetry,2960.53,1.49742,1.49742,-1.81025,0,-0.269625,3.57628e-05
5_1,Cyclic Voltammetry,2960.57,1.49641,1.49641,-1.85782,0,-0.269645,7.72476e-05
5_1,Cyclic Voltammetry,2960.61,1.49536,1.49536,-1.90608,0,-0.269666,0.000107527
5_1,Cyclic Voltammetry,2960.65,1.49433,1.49433,-1.95443,0,-0.269687,8.91685e-05
5_1,Cyclic Voltammetry,2960.69,1.49336,1.49336,-2.00352,0,-0.269709,-2.45571e-05
5_1,Cyclic Voltammetry,2960.73,1.49238,1.49238,-2.05302,0,-0.269732,-0.000114918
5_1,Cyclic Voltammetry,2960.77,1.49145,1.49145,-2.10305,0,-0.269755,-0.000151634
5_1,Cyclic Voltammetry,2960.81,1.49046,1.49046,-2.15339,0,-0.269778,-0.000136256
5_1,Cyclic Voltammetry,2960.85,1.4895,1.4895,-2.20364,0,-0.269803,-8.98838e-05
5_1,Cyclic Voltammetry,2960.89,1.48852,1.48852,-2.25427,0,-0.269827,-1.63317e-05
5_1,Cyclic Voltammetry,2960.93,1.48749,1.48749,-2.30518,0,-0.269853,1.26362e-05
5_1,Cyclic Voltammetry,2960.97,1.48644,1.48644,-2.35612,0,-0.269878,5.28097e-05
5_1,Cyclic Voltammetry,2961.01,1.48543,1.48543,-2.40706,0,-0.269905,1.07288e-06
5_1,Cyclic Voltammetry,2961.05,1.48443,1.48443,-2.45844,0,-0.269932,-2.08616e-05
5_1,Cyclic Voltammetry,2961.09,1.48342,1.48342,-2.50982,0,-0.269959,-3.6478e-05
5_1,Cyclic Voltammetry,2961.13,1.48242,1.48242,-2.56133,0,-0.269987,-9.94205e-05
5_1,Cyclic Voltammetry,2961.17,1.48144,1.48144,-2.61256,0,-0.270016,-0.000106573
5_1,Cyclic Voltammetry,2961.21,1.48047,1.48047,-2.66396,0,-0.270045,-6.87838e-05
5_1,Cyclic Voltammetry,2961.25,1.47924,1.47924,-2.73263,0,-0.270075,-3.00407e-05
5_1,Cyclic Voltammetry,2961.29,1.47854,1.47854,-2.76851,0,-0.270106,2.06232e-05
5_1,Cyclic Voltammetry,2961.33,1.47753,1.47753,-2.82046,0,-0.270137,4.45843e-05
5_1,Cyclic Voltammetry,2961.37,1.47652,1.47652,-2.87195,0,-0.270168,2.88486e-05
5_1,Cyclic Voltammetry,2961.41,1.47549,1.47549,-2.92454,0,-0.2702,5.66244e-05
5_1,Cyclic Voltammetry,2961.45,1.47444,1.47444,-2.97821,0,-0.270233,7.689e-05
5_1,Cyclic Voltammetry,2961.49,1.4734,1.4734,-3.02707,0,-0.270266,5.00679e-05
5_1,Cyclic Voltammetry,2961.53,1.47244,1.47244,-3.07704,0,-0.2703,8.63075e-05
5_1,Cyclic Voltammetry,2961.57,1.47145,1.47145,-3.12695,0,-0.270335,8.18968e-05
5_1,Cyclic Voltammetry,2961.61,1.47046,1.47046,-3.17712,0,-0.27037,8.22544e-05
5_1,Cyclic Voltammetry,2961.65,1.46951,1.46951,-3.22756,0,-0.270405,-1.06096e-05
5_1,Cyclic Voltammetry,2961.69,1.46855,1.46855,-3.27732,0,-0.270441,-3.11136e-05
5_1,Cyclic Voltammetry,2961.73,1.46755,1.46755,-3.32729,0,-0.270478,-5.1856e-05
5_1,Cyclic Voltammetry,2961.77,1.46656,1.46656,-3.37692,0,-0.270515,-4.51803e-05
5_1,Cyclic Voltammetry,2961.81,1.46555,1.46555,-3.42623,0,-0.270553,-2.6226e-05
5_1,Cyclic Voltammetry,2961.85,1.46454,1.46454,-3.47529,0,-0.270591,3.62396e-05
5_1,Cyclic Voltammetry,2961.89,1.46354,1.46354,-3.52398,0,-0.27063,8.74996e-05
5_1,Cyclic Voltammetry,2961.93,1.4625,1.4625,-3.57288,0,-0.270669,0.000136375
5_1,Cyclic Voltammetry,2961.97,1.4615,1.4615,-3.62158,0,-0.270709,6.10352e-05
5_1,Cyclic Voltammetry,2962.01,1.4605,1.4605,-3.66971,0,-0.270749,1.80006e-05
5_1,Cyclic Voltammetry,2962.05,1.45951,1.45951,-3.71772,0,-0.27079,-4.86374e-05
5_1,Cyclic Voltammetry,2962.09,1.45855,1.45855,-3.76544,0,-0.270832,-9.29832e-05
5_1,Cyclic Voltammetry,2962.13,1.45757,1.45757,-3.81276,0,-0.270874,-8.39233e-05
5_1,Cyclic Voltammetry,2962.17,1.45661,1.45661,-3.85959,0,-0.270916,-8.83341e-05
5_1,Cyclic Voltammetry,2962.21,1.4556,1.4556,-3.9063,0,-0.270959,-1.84774e-05
5_1,Cyclic Voltammetry,2962.25,1.4546,1.4546,-3.9526,0,-0.271003,1.43051e-05
5_1,Cyclic Voltammetry,2962.29,1.45354,1.45354,-3.9987,0,-0.271047,4.06504e-05
5_1,Cyclic Voltammetry,2962.33,1.45255,1.45255,-4.04439,0,-0.271091,4.1008e-05
5_1,Cyclic Voltammetry,2962.37,1.45148,1.45148,-4.08998,0,-0.271136,2.2769e-05
5_1,Cyclic Voltammetry,2962.41,1.45052,1.45052,-4.13487,0,-0.271182,-3.76701e-05
5_1,Cyclic Voltammetry,2962.45,1.44948,1.44948,-4.17993,0,-0.271228,-1.85966e-05
5_1,Cyclic Voltammetry,2962.49,1.44852,1.44852,-4.22426,0,-0.271275,-4.05312e-05
5_1,Cyclic Voltammetry,2962.53,1.44758,1.44758,-4.26849,0,-0.271322,-7.11679e-05
5_1,Cyclic Voltammetry,2962.57,1.4466,1.4466,-4.31204,0,-0.271369,-1.85966e-05
5_1,Cyclic Voltammetry,2962.61,1.44563,1.44563,-4.35569,0,-0.271417,-2.44379e-05
5_1,Cyclic Voltammetry,2962.65,1.44462,1.44462,-4.39886,0,-0.271466,-5.74589e-05
5_1,Cyclic Voltammetry,2962.69,1.4436,1.4436,-4.44163,0,-0.271515,-4.72069e-05
5_1,Cyclic Voltammetry,2962.73,1.44255,1.44255,-4.48411,0,-0.271564,1.66893e-06
5_1,Cyclic Voltammetry,2962.77,1.44151,1.44151,-4.52625,0,-0.271614,3.3021e-05
5_1,Cyclic Voltammetry,2962.81,1.44048,1.44048,-4.56856,0,-0.271665,7.20024e-05
5_1,Cyclic Voltammetry,2962.85,1.43948,1.43948,-4.61025,0,-0.271715,5.98431e-05
5_1,Cyclic Voltammetry,2962.89,1.43853,1.43853,-4.65185,0,-0.271767,7.15256e-07
5_1,Cyclic Voltammetry,2962.93,1.43755,1.43755,-4.69297,0,-0.271819,-8.70228e-06
5_1,Cyclic Voltammetry,2962.97,1.43656,1.43656,-4.734,0,-0.271871,-6.53267e-05
5_1,Cyclic Voltammetry,2963.01,1.43561,1.43561,-4.77487,0,-0.271923,-9.2268e-05
5_1,Cyclic Voltammetry,2963.05,1.43462,1.43462,-4.81598,0,-0.271977,-9.44138e-05
5_1,Cyclic Voltammetry,2963.09,1.43363,1.43363,-4.85676,0,-0.27203,-2.82526e-05
5_1,Cyclic Voltammetry,2963.13,1.43258,1.43258,-4.89789,0,-0.272084,7.64132e-05
5_1,Cyclic Voltammetry,2963.17,1.43155,1.43155,-4.93861,0,-0.272139,0.0001266
5_1,Cyclic Voltammetry,2963.21,1.43053,1.43053,-4.9794,0,-0.272194,0.00014174
5_1,Cyclic Voltammetry,2963.25,1.42951,1.42951,-5.02006,0,-0.272249,0.000106215
5_1,Cyclic Voltammetry,2963.29,1.42851,1.42851,-5.06039,0,-0.272305,1.72853e-05
5_1,Cyclic Voltammetry,2963.33,1.42753,1.42753,-5.10087,0,-0.272361,-3.08752e-05
5_1,Cyclic Voltammetry,2963.37,1.42654,1.42654,-5.14105,0,-0.272418,-5.60284e-06
5_1,Cyclic Voltammetry,2963.41,1.42562,1.42562,-5.18139,0,-0.272475,-1.00136e-05
5_1,Cyclic Voltammetry,2963.45,1.42462,1.42462,-5.22161,0,-0.272533,-2.45571e-05
5_1,Cyclic Voltammetry,2963.49,1.42364,1.42364,-5.26234,0,-0.272591,1.16825e-05
5_1,Cyclic Voltammetry,2963.53,1.42264,1.42264,-5.30307,0,-0.27265,6.4373e-05
5_1,Cyclic Voltammetry,2963.57,1.42156,1.42156,-5.344,0,-0.272709,8.7142e-05
5_1,Cyclic Voltammetry,2963.61,1.42055,1.42055,-5.38536,0,-0.272768,8.01086e-05
5_1,Cyclic Voltammetry,2963.65,1.41954,1.41954,-5.42661,0,-0.272828,6.67572e-05
5_1,Cyclic Voltammetry,2963.69,1.4185,1.4185,-5.46847,0,-0.272888,6.10352e-05
5_1,Cyclic Voltammetry,2963.73,1.41751,1.41751,-5.51105,0,-0.272949,6.38962e-05
5_1,Cyclic Voltammetry,2963.77,1.41655,1.41655,-5.55351,0,-0.273011,1.46627e-05
5_1,Cyclic Voltammetry,2963.81,1.41556,1.41556,-5.59628,0,-0.273072,1.19209e-07
5_1,Cyclic Voltammetry,2963.85,1.41462,1.41462,-5.6396,0,-0.273135,-2.67029e-05
5_1,Cyclic Voltammetry,2963.89,1.41366,1.41366,-5.68342,0,-0.273197,-4.00543e-05
5_1,Cyclic Voltammetry,2963.93,1.41266,1.41266,-5.72764,0,-0.273261,-3.95775e-05
5_1,Cyclic Voltammetry,2963.97,1.41161,1.41161,-5.77219,0,-0.273324,-9.41753e-06
5_1,Cyclic Voltammetry,2964,1.41061,1.41061,-5.81729,0,-0.273388,-5.24521e-06
5_1,Cyclic Voltammetry,2964.04,1.40958,1.40958,-5.86251,0,-0.273453,5.97239e-05
5_1,Cyclic Voltammetry,2964.08,1.40855,1.40855,-5.90839,0,-0.273518,8.35657e-05
5_1,Cyclic Voltammetry,2964.12,1.40752,1.40752,-5.95468,0,-0.273584,4.43459e-05
5_1,Cyclic Voltammetry,2964.16,1.40654,1.40654,-6.00163,0,-0.27365,-1.4782e-05
5_1,Cyclic Voltammetry,2964.2,1.40554,1.40554,-6.04866,0,-0.273717,-9.02414e-05
5_1,Cyclic Voltammetry,2964.24,1.4046,1.4046,-6.09705,0,-0.273785,-0.000110865
5_1,Cyclic Voltammetry,2964.28,1.40364,1.40364,-6.14548,0,-0.273852,-0.000129104
5_1,Cyclic Voltammetry,2964.32,1.40265,1.40265,-6.1944,0,-0.273921,-6.6638e-05
5_1,Cyclic Voltammetry,2964.36,1.40168,1.40168,-6.24337,0,-0.27399,2.07424e-05
5_1,Cyclic Voltammetry,2964.4,1.40063,1.40063,-6.29351,0,-0.274059,6.9499e-05
5_1,Cyclic Voltammetry,2964.44,1.39961,1.39961,-6.34392,0,-0.274129,6.98566e-05
5_1,Cyclic Voltammetry,2964.48,1.39857,1.39857,-6.39503,0,-0.2742,4.43459e-05
5_1,Cyclic Voltammetry,2964.52,1.39755,1.39755,-6.44708,0,-0.274271,3.69549e-06
5_1,Cyclic Voltammetry,2964.56,1.39651,1.39651,-6.49919,0,-0.274343,-5.91278e-05
5_1,Cyclic Voltammetry,2964.6,1.39554,1.39554,-6.55254,0,-0.274415,-8.24928e-05
5_1,Cyclic Voltammetry,2964.64,1.39458,1.39458,-6.60564,0,-0.274488,-6.58035e-05
5_1,Cyclic Voltammetry,2964.68,1.39361,1.39361,-6.65927,0,-0.274561,-3.80278e-05
5_1,Cyclic Voltammetry,2964.72,1.39265,1.39265,-6.713,0,-0.274636,2.80142e-05
5_1,Cyclic Voltammetry,2964.76,1.39163,1.39163,-6.76706,0,-0.27471,0
5_1,Cyclic Voltammetry,2964.8,1.39063,1.39063,-6.82143,0,-0.274786,4.62532e-05
5_1,Cyclic Voltammetry,2964.84,1.38962,1.38962,-6.87598,0,-0.274861,2.43187e-05
5_1,Cyclic Voltammetry,2964.88,1.38861,1.38861,-6.93061,0,-0.274938,-3.11136e-05
5_1,Cyclic Voltammetry,2964.92,1.3876,1.3876,-6.98661,0,-0.275015,-3.32594e-05
5_1,Cyclic Voltammetry,2964.96,1.38656,1.38656,-7.04183,0,-0.275093,-2.40803e-05
5_1,Cyclic Voltammetry,2965,1.38558,1.38558,-7.09685,0,-0.275171,1.46627e-05
5_1,Cyclic Voltammetry,2965.04,1.38459,1.38459,-7.15239,0,-0.27525,3.25441e-05
5_1,Cyclic Voltammetry,2965.08,1.38362,1.38362,-7.20839,0,-0.27533,1.90735e-06
5_1,Cyclic Voltammetry,2965.12,1.38264,1.38264,-7.26402,0,-0.27541,-3.49283e-05
5_1,Cyclic Voltammetry,2965.16,1.38167,1.38167,-7.31926,0,-0.275491,-1.83582e-05
5_1,Cyclic Voltammetry,2965.2,1.38065,1.38065,-7.37454,0,-0.275572,-2.41995e-05
5_1,Cyclic Voltammetry,2965.24,1.37965,1.37965,-7.42912,0,-0.275654,-1.7643e-05
5_1,Cyclic Voltammetry,2965.28,1.37865,1.37865,-7.48375,0,-0.275737,-3.45707e-06
5_1,Cyclic Voltammetry,2965.32,1.37764,1.37764,-7.53785,0,-0.27582,6.8903e-05
5_1,Cyclic Voltammetry,2965.36,1.37659,1.37659,-7.59172,0,-0.275904,9.03606e-05
5_1,Cyclic Voltammetry,2965.4,1.37561,1.37561,-7.64593,0,-0.275988,2.63453e-05
5_1,Cyclic Voltammetry,2965.44,1.3746,1.3746,-7.70043,0,-0.276073,2.18153e-05
5_1,Cyclic Voltammetry,2965.48,1.3736,1.3736,-7.75416,0,-0.276159,-3.8147e-06
5_1,Cyclic Voltammetry,2965.52,1.37262,1.37262,-7.80691,0,-0.276245,-3.20673e-05
5_1,Cyclic Voltammetry,2965.56,1.37164,1.37164,-7.85953,0,-0.276332,-4.41074e-05
5_1,Cyclic Voltammetry,2965.6,1.37065,1.37065,-7.91167,0,-0.27642,-3.74317e-05
5_1,Cyclic Voltammetry,2965.64,1.36966,1.36966,-7.96499,0,-0.276508,4.99487e-05
5_1,Cyclic Voltammetry,2965.68,1.36866,1.36866,-8.01747,0,-0.276596,9.38177e-05
5_1,Cyclic Voltammetry,2965.72,1.36764,1.36764,-8.06896,0,-0.276685,5.06639e-05
5_1,Cyclic Voltammetry,2965.76,1.36667,1.36667,-8.11911,0,-0.276775,2.37226e-05
5_1,Cyclic Voltammetry,2965.8,1.36567,1.36567,-8.16919,0,-0.276865,-1.06096e-05
5_1,Cyclic Voltammetry,2965.84,1.36466,1.36466,-8.22063,0,-0.276956,2.20537e-05
5_1,Cyclic Voltammetry,2965.88,1.36365,1.36365,-8.27043,0,-0.277047,3.99351e-05
5_1,Cyclic Voltammetry,2965.92,1.36263,1.36263,-8.31887,0,-0.277139,-1.69277e-05
5_1,Cyclic Voltammetry,2965.96,1.36166,1.36166,-8.36731,0,-0.277232,3.94583e-05
5_1,Cyclic Voltammetry,2966,1.36067,1.36067,-8.41516,0,-0.277325,6.10352e-05
5_1,Cyclic Voltammetry,2966.04,1.35971,1.35971,-8.46216,0,-0.277418,2.15769e-05
5_1,Cyclic Voltammetry,2966.08,1.35875,1.35875,-8.50625,0,-0.277512,9.53674e-07
5_1,Cyclic Voltammetry,2966.12,1.35776,1.35776,-8.55174,0,-0.277607,-1.9908e-05
5_1,Cyclic Voltammetry,2966.16,1.35677,1.35677,-8.60096,0,-0.277702,-3.31402e-05
5_1,Cyclic Voltammetry,2966.2,1.35582,1.35582,-8.64493,0,-0.277798,7.15256e-07
5_1,Cyclic Voltammetry,2966.24,1.35482,1.35482,-8.68917,0,-0.277894,-1.49012e-05
5_1,Cyclic Voltammetry,2966.28,1.35379,1.35379,-8.73354,0,-0.27799,9.05991e-06
5_1,Cyclic Voltammetry,2966.32,1.35278,1.35278,-8.77697,0,-0.278087,4.54187e-05
5_1,Cyclic Voltammetry,2966.36,1.35179,1.35179,-8.81949,0,-0.278185,5.96046e-05
5_1,Cyclic Voltammetry,2966.4,1.35076,1.35076,-8.86279,0,-0.278283,5.24521e-06
5_1,Cyclic Voltammetry,2966.44,1.34977,1.34977,-8.90556,0,-0.278381,-4.51803e-05
5_1,Cyclic Voltammetry,2966.48,1.34878,1.34878,-8.95047,0,-0.27848,-8.82149e-06
5_1,Cyclic Voltammetry,2966.52,1.34779,1.34779,-8.99519,0,-0.27858,-1.20401e-05
5_1,Cyclic Voltammetry,2966.56,1.3468,1.3468,-9.03962,0,-0.27868,-4.39882e-05
5_1,Cyclic Voltammetry,2966.6,1.34583,1.34583,-9.08447,0,-0.27878,-3.8147e-06
5_1,Cyclic Voltammetry,2966.64,1.34486,1.34486,-9.12806,0,-0.278881,3.88622e-05
5_1,Cyclic Voltammetry,2966.68,1.34382,1.34382,-9.169,0,-0.278982,2.18153e-05
5_1,Cyclic Voltammetry,2966.72,1.34284,1.34284,-9.21169,0,-0.279084,2.83718e-05
