"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2731.66,1.87373,1.87373,3.39938,0,-0.173406,0.00029099
4_1,Cyclic Voltammetry,2731.76,1.8747,1.8747,3.38617,0,-0.173312,0.000265479
4_1,Cyclic Voltammetry,2731.86,1.87563,1.87563,3.37285,0,-0.173219,0.000205755
4_1,Cyclic Voltammetry,2731.95,1.87662,1.87662,3.3595,0,-0.173126,0.000130415
4_1,Cyclic Voltammetry,2732.05,1.87762,1.87762,3.3461,0,-0.173033,9.25064e-05
4_1,Cyclic Voltammetry,2732.15,1.8786,1.8786,3.33249,0,-0.17294,7.60555e-05
4_1,Cyclic Voltammetry,2732.25,1.8796,1.8796,3.31869,0,-0.172848,9.76324e-05
4_1,Cyclic Voltammetry,2732.35,1.88063,1.88063,3.30508,0,-0.172757,0.000140548
4_1,Cyclic Voltammetry,2732.45,1.88167,1.88167,3.29123,0,-0.172666,0.000181556
4_1,Cyclic Voltammetry,2732.55,1.88269,1.88269,3.27728,0,-0.172575,0.000194788
4_1,Cyclic Voltammetry,2732.65,1.88374,1.88374,3.26312,0,-0.172484,0.000204682
4_1,Cyclic Voltammetry,2732.75,1.88471,1.88471,3.24889,0,-0.172394,0.000237703
4_1,Cyclic Voltammetry,2732.85,1.88566,1.88566,3.23479,0,-0.172304,0.000213861
4_1,Cyclic Voltammetry,2732.95,1.88663,1.88663,3.22099,0,-0.172215,0.00018549
4_1,Cyclic Voltammetry,2733.05,1.88757,1.88757,3.20666,0,-0.172126,0.000220537
4_1,Cyclic Voltammetry,2733.15,1.88857,1.88857,3.19249,0,-0.172038,0.000183821
4_1,Cyclic Voltammetry,2733.25,1.88959,1.88959,3.17816,0,-0.17195,0.000132084
4_1,Cyclic Voltammetry,2733.35,1.8906,1.8906,3.16403,0,-0.171862,0.000154614
4_1,Cyclic Voltammetry,2733.45,1.89162,1.89162,3.14956,0,-0.171775,0.000124812
4_1,Cyclic Voltammetry,2733.55,1.89264,1.89264,3.13507,0,-0.171688,0.000161648
4_1,Cyclic Voltammetry,2733.65,1.89366,1.89366,3.12068,0,-0.171601,0.000152946
4_1,Cyclic Voltammetry,2733.75,1.89464,1.89464,3.10616,0,-0.171515,0.000204921
4_1,Cyclic Voltammetry,2733.85,1.89564,1.89564,3.09167,0,-0.171429,0.000219464
4_1,Cyclic Voltammetry,2733.95,1.89656,1.89656,3.0772,0,-0.171344,0.000259399
4_1,Cyclic Voltammetry,2734.05,1.89752,1.89752,3.06256,0,-0.171259,0.000200868
4_1,Cyclic Voltammetry,2734.15,1.89848,1.89848,3.04808,0,-0.171174,0.000156045
4_1,Cyclic Voltammetry,2734.25,1.89946,1.89946,3.03348,0,-0.17109,0.000126839
4_1,Cyclic Voltammetry,2734.35,1.90047,1.90047,3.01886,0,-0.171007,7.83205e-05
4_1,Cyclic Voltammetry,2734.44,1.90149,1.90149,3.00451,0,-0.170923,2.95639e-05
4_1,Cyclic Voltammetry,2734.54,1.90249,1.90249,2.9901,0,-0.17084,3.91006e-05
4_1,Cyclic Voltammetry,2734.64,1.90353,1.90353,2.9757,0,-0.170758,0.000115514
4_1,Cyclic Voltammetry,2734.74,1.90458,1.90458,2.96091,0,-0.170676,0.00020647
4_1,Cyclic Voltammetry,2734.84,1.90555,1.90555,2.94662,0,-0.170594,0.000243545
4_1,Cyclic Voltammetry,2734.94,1.90654,1.90654,2.93193,0,-0.170513,0.000277996
4_1,Cyclic Voltammetry,2735.04,1.90749,1.90749,2.91733,0,-0.170432,0.000273585
4_1,Cyclic Voltammetry,2735.14,1.90844,1.90844,2.90294,0,-0.170351,0.000178456
4_1,Cyclic Voltammetry,2735.24,1.90941,1.90941,2.8886,0,-0.170271,0.000106812
4_1,Cyclic Voltammetry,2735.34,1.9104,1.9104,2.87423,0,-0.170191,5.94854e-05
4_1,Cyclic Voltammetry,2735.44,1.91142,1.91142,2.85997,0,-0.170112,9.40561e-05
4_1,Cyclic Voltammetry,2735.54,1.91245,1.91245,2.84592,0,-0.170033,0.000111103
4_1,Cyclic Voltammetry,2735.64,1.91348,1.91348,2.83195,0,-0.169955,0.000129342
4_1,Cyclic Voltammetry,2735.74,1.91451,1.91451,2.81821,0,-0.169876,0.000173569
4_1,Cyclic Voltammetry,2735.84,1.91551,1.91551,2.80435,0,-0.169799,0.000240445
4_1,Cyclic Voltammetry,2735.94,1.91651,1.91651,2.79086,0,-0.169721,0.000255466
4_1,Cyclic Voltammetry,2736.04,1.91744,1.91744,2.7773,0,-0.169644,0.000206232
4_1,Cyclic Voltammetry,2736.14,1.9184,1.9184,2.76416,0,-0.169568,0.000130177
4_1,Cyclic Voltammetry,2736.24,1.91937,1.91937,2.7509,0,-0.169491,0.000133872
4_1,Cyclic Voltammetry,2736.34,1.92036,1.92036,2.73792,0,-0.169415,9.94205e-05
4_1,Cyclic Voltammetry,2736.44,1.92137,1.92137,2.72496,0,-0.16934,9.15527e-05
4_1,Cyclic Voltammetry,2736.54,1.92239,1.92239,2.71234,0,-0.169265,8.65459e-05
4_1,Cyclic Voltammetry,2736.64,1.9234,1.9234,2.70014,0,-0.16919,9.5129e-05
4_1,Cyclic Voltammetry,2736.74,1.92443,1.92443,2.68839,0,-0.169115,0.000158191
4_1,Cyclic Voltammetry,2736.84,1.92546,1.92546,2.67685,0,-0.169041,0.000156879
4_1,Cyclic Voltammetry,2736.93,1.92643,1.92643,2.66537,0,-0.168967,0.000141501
4_1,Cyclic Voltammetry,2737.03,1.92741,1.92741,2.65429,0,-0.168893,0.000161052
4_1,Cyclic Voltammetry,2737.13,1.9284,1.9284,2.64345,0,-0.16882,0.000201583
4_1,Cyclic Voltammetry,2737.23,1.92933,1.92933,2.63285,0,-0.168747,0.000200987
4_1,Cyclic Voltammetry,2737.33,1.93029,1.93029,2.62285,0,-0.168674,0.000116348
4_1,Cyclic Voltammetry,2737.43,1.93126,1.93126,2.61326,0,-0.168602,5.51939e-05
4_1,Cyclic Voltammetry,2737.53,1.93228,1.93228,2.60403,0,-0.16853,1.33514e-05
4_1,Cyclic Voltammetry,2737.63,1.93329,1.93329,2.59493,0,-0.168458,1.50204e-05
4_1,Cyclic Voltammetry,2737.73,1.93433,1.93433,2.58663,0,-0.168386,3.60012e-05
4_1,Cyclic Voltammetry,2737.83,1.93536,1.93536,2.57901,0,-0.168315,8.29697e-05
4_1,Cyclic Voltammetry,2737.93,1.93638,1.93638,2.57174,0,-0.168243,0.000144005
4_1,Cyclic Voltammetry,2738.03,1.93741,1.93741,2.56481,0,-0.168172,0.000206828
4_1,Cyclic Voltammetry,2738.13,1.93835,1.93835,2.55846,0,-0.168102,0.000200033
4_1,Cyclic Voltammetry,2738.23,1.93931,1.93931,2.5526,0,-0.168031,0.000190616
4_1,Cyclic Voltammetry,2738.33,1.94024,1.94024,2.54734,0,-0.16796,0.000165939
4_1,Cyclic Voltammetry,2738.43,1.94122,1.94122,2.54275,0,-0.16789,0.0001266
4_1,Cyclic Voltammetry,2738.53,1.94223,1.94223,2.53839,0,-0.16782,2.80142e-05
4_1,Cyclic Voltammetry,2738.63,1.94322,1.94322,2.53436,0,-0.167749,5.66244e-05
4_1,Cyclic Voltammetry,2738.73,1.94425,1.94425,2.53103,0,-0.167679,8.24928e-05
4_1,Cyclic Voltammetry,2738.83,1.9453,1.9453,2.5279,0,-0.167609,0.000141978
4_1,Cyclic Voltammetry,2738.93,1.94633,1.94633,2.52502,0,-0.167539,0.000200272
4_1,Cyclic Voltammetry,2739.03,1.94736,1.94736,2.52276,0,-0.16747,0.000180125
4_1,Cyclic Voltammetry,2739.13,1.94834,1.94834,2.52052,0,-0.1674,0.0001508
4_1,Cyclic Voltammetry,2739.23,1.94932,1.94932,2.51833,0,-0.16733,0.000199914
4_1,Cyclic Voltammetry,2739.33,1.95028,1.95028,2.51668,0,-0.167261,0.000152946
4_1,Cyclic Voltammetry,2739.42,1.95121,1.95121,2.51509,0,-0.167191,0.000137568
4_1,Cyclic Voltammetry,2739.52,1.95218,1.95218,2.51351,0,-0.167121,0.000135779
4_1,Cyclic Voltammetry,2739.62,1.95318,1.95318,2.51217,0,-0.167052,0.000105381
4_1,Cyclic Voltammetry,2739.72,1.95421,1.95421,2.51123,0,-0.166982,8.55923e-05
4_1,Cyclic Voltammetry,2739.82,1.95525,1.95525,2.51022,0,-0.166913,7.82013e-05
4_1,Cyclic Voltammetry,2739.92,1.95631,1.95631,2.50921,0,-0.166843,7.53403e-05
4_1,Cyclic Voltammetry,2740.02,1.95734,1.95734,2.50803,0,-0.166774,0.000148296
4_1,Cyclic Voltammetry,2740.12,1.95833,1.95833,2.50667,0,-0.166705,0.000184655
4_1,Cyclic Voltammetry,2740.22,1.9593,1.9593,2.50486,0,-0.166635,0.000240684
4_1,Cyclic Voltammetry,2740.32,1.96024,1.96024,2.50327,0,-0.166566,0.000226259
4_1,Cyclic Voltammetry,2740.42,1.96121,1.96121,2.50165,0,-0.166497,0.000214934
4_1,Cyclic Voltammetry,2740.52,1.96218,1.96218,2.49977,0,-0.166428,0.00022316
4_1,Cyclic Voltammetry,2740.62,1.96318,1.96318,2.49762,0,-0.166359,0.000151753
4_1,Cyclic Voltammetry,2740.72,1.96417,1.96417,2.49494,0,-0.166289,8.01086e-05
4_1,Cyclic Voltammetry,2740.82,1.96518,1.96518,2.49218,0,-0.16622,0.00011754
4_1,Cyclic Voltammetry,2740.92,1.96622,1.96622,2.48926,0,-0.166152,0.000117302
4_1,Cyclic Voltammetry,2741.02,1.96727,1.96727,2.48581,0,-0.166083,0.00016427
4_1,Cyclic Voltammetry,2741.12,1.96828,1.96828,2.48228,0,-0.166014,0.000200272
4_1,Cyclic Voltammetry,2741.22,1.96926,1.96926,2.47889,0,-0.165945,0.00025773
4_1,Cyclic Voltammetry,2741.32,1.97025,1.97025,2.47505,0,-0.165877,0.000255466
4_1,Cyclic Voltammetry,2741.42,1.9712,1.9712,2.47055,0,-0.165808,0.000255346
4_1,Cyclic Voltammetry,2741.52,1.97217,1.97217,2.4658,0,-0.16574,0.000178218
4_1,Cyclic Voltammetry,2741.62,1.97313,1.97313,2.46103,0,-0.165672,9.14335e-05
4_1,Cyclic Voltammetry,2741.72,1.97409,1.97409,2.45579,0,-0.165604,3.62396e-05
4_1,Cyclic Voltammetry,2741.82,1.97513,1.97513,2.44999,0,-0.165536,5.98431e-05
4_1,Cyclic Voltammetry,2741.91,1.97617,1.97617,2.4441,0,-0.165468,9.94205e-05
4_1,Cyclic Voltammetry,2742.01,1.9772,1.9772,2.4377,0,-0.165401,0.000142813
4_1,Cyclic Voltammetry,2742.11,1.97821,1.97821,2.43093,0,-0.165334,0.00016737
4_1,Cyclic Voltammetry,2742.21,1.97921,1.97921,2.42374,0,-0.165266,0.000196695
4_1,Cyclic Voltammetry,2742.31,1.98022,1.98022,2.4161,0,-0.165199,0.000213861
4_1,Cyclic Voltammetry,2742.41,1.98122,1.98122,2.40843,0,-0.165133,0.000207067
4_1,Cyclic Voltammetry,2742.51,1.98215,1.98215,2.39996,0,-0.165066,0.000172853
4_1,Cyclic Voltammetry,2742.61,1.98312,1.98312,2.39092,0,-0.165,0.000231504
4_1,Cyclic Voltammetry,2742.71,1.98407,1.98407,2.38154,0,-0.164934,0.000155449
4_1,Cyclic Voltammetry,2742.81,1.98506,1.98506,2.37182,0,-0.164868,0.000170946
4_1,Cyclic Voltammetry,2742.91,1.98608,1.98608,2.36158,0,-0.164803,0.00015676
4_1,Cyclic Voltammetry,2743.01,1.98711,1.98711,2.35089,0,-0.164737,0.000107408
4_1,Cyclic Voltammetry,2743.11,1.98813,1.98813,2.33962,0,-0.164673,0.00011158
4_1,Cyclic Voltammetry,2743.21,1.98918,1.98918,2.32788,0,-0.164608,8.86917e-05
4_1,Cyclic Voltammetry,2743.31,1.99019,1.99019,2.31514,0,-0.164544,0.000148654
4_1,Cyclic Voltammetry,2743.41,1.99118,1.99118,2.30227,0,-0.16448,0.000190616
4_1,Cyclic Voltammetry,2743.51,1.99216,1.99216,2.28909,0,-0.164416,0.00026536
4_1,Cyclic Voltammetry,2743.61,1.99308,1.99308,2.2751,0,-0.164353,0.000253201
4_1,Cyclic Voltammetry,2743.71,1.99405,1.99405,2.26116,0,-0.164291,0.000206828
4_1,Cyclic Voltammetry,2743.81,1.99503,1.99503,2.24658,0,-0.164228,0.000188112
4_1,Cyclic Voltammetry,2743.91,1.99603,1.99603,2.23137,0,-0.164166,0.000111341
4_1,Cyclic Voltammetry,2744.01,1.99705,1.99705,2.21577,0,-0.164105,7.05719e-05
4_1,Cyclic Voltammetry,2744.11,1.99809,1.99809,2.19959,0,-0.164044,0.000104666
4_1,Cyclic Voltammetry,2744.21,1.99914,1.99914,2.18314,0,-0.163983,0.000144005
4_1,Cyclic Voltammetry,2744.31,2.00057,2.00057,2.16507,0,-0.163923,0.000392437
4_1,Cyclic Voltammetry,2744.4,2.00115,2.00115,2.151,0,-0.163863,0.000362158
4_1,Cyclic Voltammetry,2744.5,2.00213,2.00213,2.13382,0,-0.163804,0.000324488
4_1,Cyclic Voltammetry,2744.6,2.00307,2.00307,2.11733,0,-0.163745,0.000283241
4_1,Cyclic Voltammetry,2744.7,2.00403,2.00403,2.10083,0,-0.163687,0.000204325
4_1,Cyclic Voltammetry,2744.8,2.00495,2.00495,2.08387,0,-0.163629,0.000169039
4_1,Cyclic Voltammetry,2744.9,2.00598,2.00598,2.06712,0,-0.163571,0.000183821
4_1,Cyclic Voltammetry,2745,2.00699,2.00699,2.05025,0,-0.163514,0.000216246
4_1,Cyclic Voltammetry,2745.1,2.00799,2.00799,2.03361,0,-0.163458,0.000249624
4_1,Cyclic Voltammetry,2745.2,2.00902,2.00902,2.01711,0,-0.163402,0.000296116
4_1,Cyclic Voltammetry,2745.3,2.01005,2.01005,2.00049,0,-0.163346,0.000289917
4_1,Cyclic Voltammetry,2745.4,2.01109,2.01109,1.98416,0,-0.163291,0.000230312
4_1,Cyclic Voltammetry,2745.5,2.01209,2.01209,1.96788,0,-0.163237,0.000243425
4_1,Cyclic Voltammetry,2745.6,2.01305,2.01305,1.95173,0,-0.163182,0.000217676
4_1,Cyclic Voltammetry,2745.7,2.01402,2.01402,1.93619,0,-0.163129,0.000197649
4_1,Cyclic Voltammetry,2745.8,2.01497,2.01497,1.92058,0,-0.163075,0.00020957
4_1,Cyclic Voltammetry,2745.9,2.01593,2.01593,1.90542,0,-0.163022,0.000161886
4_1,Cyclic Voltammetry,2746,2.01695,2.01695,1.8905,0,-0.16297,0.000195026
4_1,Cyclic Voltammetry,2746.1,2.01796,2.01796,1.87593,0,-0.162918,0.000133991
4_1,Cyclic Voltammetry,2746.2,2.01898,2.01898,1.86143,0,-0.162866,0.000120878
4_1,Cyclic Voltammetry,2746.3,2.02001,2.02001,1.84728,0,-0.162815,0.0001719
4_1,Cyclic Voltammetry,2746.4,2.02102,2.02102,1.83366,0,-0.162764,0.000206232
4_1,Cyclic Voltammetry,2746.5,2.02204,2.02204,1.82051,0,-0.162713,0.00027895
4_1,Cyclic Voltammetry,2746.6,2.02306,2.02306,1.8074,0,-0.162663,0.000318766
4_1,Cyclic Voltammetry,2746.7,2.02403,2.02403,1.7952,0,-0.162613,0.000312805
4_1,Cyclic Voltammetry,2746.8,2.02498,2.02498,1.78387,0,-0.162564,0.000314951
4_1,Cyclic Voltammetry,2746.89,2.02591,2.02591,1.77312,0,-0.162514,0.000220299
4_1,Cyclic Voltammetry,2746.99,2.02689,2.02689,1.76323,0,-0.162465,0.000148773
4_1,Cyclic Voltammetry,2747.09,2.02789,2.02789,1.75487,0,-0.162417,8.98838e-05
4_1,Cyclic Voltammetry,2747.19,2.02888,2.02888,1.74831,0,-0.162368,8.7738e-05
4_1,Cyclic Voltammetry,2747.29,2.02988,2.02988,1.74418,0,-0.16232,0.000124693
4_1,Cyclic Voltammetry,2747.39,2.03093,2.03093,1.74342,0,-0.162272,0.000186682
4_1,Cyclic Voltammetry,2747.49,2.03196,2.03196,1.74666,0,-0.162224,0.000221252
4_1,Cyclic Voltammetry,2747.59,2.03298,2.03298,1.75562,0,-0.162175,0.000260592
4_1,Cyclic Voltammetry,2747.69,2.03397,2.03397,1.77072,0,-0.162126,0.000289917
4_1,Cyclic Voltammetry,2747.79,2.03496,2.03496,1.79358,0,-0.162077,0.000270367
4_1,Cyclic Voltammetry,2747.89,2.0359,2.0359,1.8249,0,-0.162027,0.000215292
4_1,Cyclic Voltammetry,2747.99,2.03686,2.03686,1.8644,0,-0.161976,0.000192404
4_1,Cyclic Voltammetry,2748.09,2.03784,2.03784,1.91259,0,-0.161924,0.000182152
4_1,Cyclic Voltammetry,2748.19,2.03882,2.03882,1.96794,0,-0.16187,0.000219345
4_1,Cyclic Voltammetry,2748.29,2.03973,2.03973,2.02859,0,-0.161815,0.000248432
4_1,Cyclic Voltammetry,2748.39,2.04075,2.04075,2.09619,0,-0.161758,0.000243902
4_1,Cyclic Voltammetry,2748.49,2.0418,2.0418,2.16713,0,-0.161699,0.000238895
4_1,Cyclic Voltammetry,2748.59,2.04282,2.04282,2.23982,0,-0.161638,0.000312567
4_1,Cyclic Voltammetry,2748.69,2.04384,2.04384,2.31268,0,-0.161575,0.000313759
4_1,Cyclic Voltammetry,2748.79,2.04483,2.04483,2.38508,0,-0.16151,0.000271797
4_1,Cyclic Voltammetry,2748.89,2.04582,2.04582,2.45587,0,-0.161443,0.000318289
4_1,Cyclic Voltammetry,2748.99,2.04679,2.04679,2.52421,0,-0.161374,0.000286579
4_1,Cyclic Voltammetry,2749.09,2.04774,2.04774,2.59004,0,-0.161303,0.000258923
4_1,Cyclic Voltammetry,2749.19,2.04875,2.04875,2.65347,0,-0.161231,0.000234127
4_1,Cyclic Voltammetry,2749.29,2.05001,2.05001,2.72637,0,-0.161156,0.000117779
4_1,Cyclic Voltammetry,2749.38,2.05077,2.05077,2.77143,0,-0.16108,0.000114918
4_1,Cyclic Voltammetry,2749.48,2.05181,2.05181,2.82644,0,-0.161003,0.000119925
4_1,Cyclic Voltammetry,2749.58,2.05284,2.05284,2.87878,0,-0.160924,0.000169277
4_1,Cyclic Voltammetry,2749.68,2.05383,2.05383,2.92888,0,-0.160843,0.000166416
4_1,Cyclic Voltammetry,2749.78,2.05488,2.05488,2.97697,0,-0.160762,0.000225306
4_1,Cyclic Voltammetry,2749.88,2.05588,2.05588,3.02267,0,-0.160679,0.000300646
4_1,Cyclic Voltammetry,2749.98,2.05688,2.05688,3.06648,0,-0.160594,0.000285149
4_1,Cyclic Voltammetry,2750.08,2.05783,2.05783,3.10879,0,-0.160509,0.000247717
4_1,Cyclic Voltammetry,2750.18,2.05881,2.05881,3.14993,0,-0.160422,0.000151634
4_1,Cyclic Voltammetry,2750.28,2.05977,2.05977,3.1896,0,-0.160335,0.000150919
4_1,Cyclic Voltammetry,2750.38,2.06076,2.06076,3.22808,0,-0.160246,9.94205e-05
4_1,Cyclic Voltammetry,2750.48,2.06176,2.06176,3.26562,0,-0.160156,0.000145435
4_1,Cyclic Voltammetry,2750.58,2.06279,2.06279,3.30227,0,-0.160065,0.000156641
4_1,Cyclic Voltammetry,2750.68,2.06381,2.06381,3.33809,0,-0.159973,0.000207186
4_1,Cyclic Voltammetry,2750.78,2.06485,2.06485,3.37273,0,-0.159881,0.000283241
4_1,Cyclic Voltammetry,2750.88,2.06588,2.06588,3.40651,0,-0.159787,0.000302315
4_1,Cyclic Voltammetry,2750.98,2.06688,2.06688,3.43976,0,-0.159692,0.000261068
4_1,Cyclic Voltammetry,2751.08,2.06786,2.06786,3.47279,0,-0.159597,0.000207901
4_1,Cyclic Voltammetry,2751.18,2.0688,2.0688,3.50542,0,-0.1595,0.000187397
4_1,Cyclic Voltammetry,2751.28,2.06978,2.06978,3.53749,0,-0.159403,0.000152588
4_1,Cyclic Voltammetry,2751.38,2.07075,2.07075,3.56849,0,-0.159304,0.000152826
4_1,Cyclic Voltammetry,2751.48,2.07171,2.07171,3.5991,0,-0.159205,0.000139952
4_1,Cyclic Voltammetry,2751.58,2.07273,2.07273,3.62961,0,-0.159105,0.000178814
4_1,Cyclic Voltammetry,2751.68,2.07379,2.07379,3.6599,0,-0.159004,0.000208855
4_1,Cyclic Voltammetry,2751.78,2.07483,2.07483,3.68976,0,-0.158903,0.00012064
4_1,Cyclic Voltammetry,2751.87,2.07585,2.07585,3.71847,0,-0.1588,0.000156164
4_1,Cyclic Voltammetry,2751.97,2.07686,2.07686,3.74748,0,-0.158697,0.000179768
4_1,Cyclic Voltammetry,2752.07,2.07789,2.07789,3.77657,0,-0.158593,0.000234127
4_1,Cyclic Voltammetry,2752.17,2.07884,2.07884,3.80484,0,-0.158488,0.000236988
4_1,Cyclic Voltammetry,2752.27,2.07979,2.07979,3.83322,0,-0.158382,0.000254393
4_1,Cyclic Voltammetry,2752.37,2.08077,2.08077,3.86126,0,-0.158276,0.00020957
4_1,Cyclic Voltammetry,2752.47,2.08174,2.08174,3.88865,0,-0.158169,0.000152111
4_1,Cyclic Voltammetry,2752.57,2.08274,2.08274,3.91598,0,-0.158061,0.00011158
4_1,Cyclic Voltammetry,2752.67,2.08378,2.08378,3.94305,0,-0.157952,5.24521e-05
4_1,Cyclic Voltammetry,2752.77,2.08481,2.08481,3.96934,0,-0.157842,6.48499e-05
4_1,Cyclic Voltammetry,2752.87,2.08587,2.08587,3.99534,0,-0.157732,0.000124693
4_1,Cyclic Voltammetry,2752.97,2.08688,2.08688,4.02083,0,-0.157621,0.000194073
4_1,Cyclic Voltammetry,2753.07,2.08789,2.08789,4.04619,0,-0.15751,0.000271082
4_1,Cyclic Voltammetry,2753.17,2.08888,2.08888,4.07058,0,-0.157398,0.00024271
4_1,Cyclic Voltammetry,2753.27,2.08986,2.08986,4.09521,0,-0.157285,0.000259399
4_1,Cyclic Voltammetry,2753.37,2.09079,2.09079,4.11938,0,-0.157171,0.000193596
4_1,Cyclic Voltammetry,2753.47,2.09175,2.09175,4.14322,0,-0.157057,8.70228e-05
4_1,Cyclic Voltammetry,2753.57,2.09273,2.09273,4.16712,0,-0.156942,5.8651e-05
4_1,Cyclic Voltammetry,2753.67,2.09375,2.09375,4.19019,0,-0.156826,8.22544e-05
4_1,Cyclic Voltammetry,2753.77,2.0948,2.0948,4.21292,0,-0.15671,0.000131845
4_1,Cyclic Voltammetry,2753.87,2.09582,2.09582,4.23517,0,-0.156593,0.000142813
4_1,Cyclic Voltammetry,2753.97,2.09685,2.09685,4.25714,0,-0.156475,0.000221491
4_1,Cyclic Voltammetry,2754.07,2.09788,2.09788,4.27849,0,-0.156357,0.000279665
4_1,Cyclic Voltammetry,2754.17,2.09889,2.09889,4.29971,0,-0.156239,0.000254869
4_1,Cyclic Voltammetry,2754.27,2.09987,2.09987,4.32063,0,-0.156119,0.00019598
4_1,Cyclic Voltammetry,2754.36,2.10081,2.10081,4.3408,0,-0.156,0.000137329
4_1,Cyclic Voltammetry,2754.46,2.10177,2.10177,4.36084,0,-0.155879,6.79493e-05
4_1,Cyclic Voltammetry,2754.56,2.10276,2.10276,4.38031,0,-0.155758,7.89165e-05
4_1,Cyclic Voltammetry,2754.66,2.10374,2.10374,4.39906,0,-0.155637,8.22544e-05
4_1,Cyclic Voltammetry,2754.76,2.10478,2.10478,4.41675,0,-0.155515,0.000129223
4_1,Cyclic Voltammetry,2754.86,2.1058,2.1058,4.43502,0,-0.155393,0.000166655
4_1,Cyclic Voltammetry,2754.96,2.10684,2.10684,4.45273,0,-0.15527,0.000154257
4_1,Cyclic Voltammetry,2755.06,2.10786,2.10786,4.47026,0,-0.155146,0.000194788
4_1,Cyclic Voltammetry,2755.16,2.10886,2.10886,4.48722,0,-0.155022,0.000213623
4_1,Cyclic Voltammetry,2755.26,2.10987,2.10987,4.5027,0,-0.154898,0.000205994
4_1,Cyclic Voltammetry,2755.36,2.11084,2.11084,4.51906,0,-0.154773,0.000257015
4_1,Cyclic Voltammetry,2755.46,2.11178,2.11178,4.53475,0,-0.154648,0.000234127
4_1,Cyclic Voltammetry,2755.56,2.11276,2.11276,4.55003,0,-0.154522,0.00014329
4_1,Cyclic Voltammetry,2755.66,2.11372,2.11372,4.56557,0,-0.154396,9.65595e-05
4_1,Cyclic Voltammetry,2755.76,2.11474,2.11474,4.58005,0,-0.15427,4.22001e-05
4_1,Cyclic Voltammetry,2755.86,2.11577,2.11577,4.59363,0,-0.154143,7.98702e-05
4_1,Cyclic Voltammetry,2755.96,2.11679,2.11679,4.60684,0,-0.154015,0.00012517
4_1,Cyclic Voltammetry,2756.06,2.11781,2.11781,4.62028,0,-0.153888,0.000157118
4_1,Cyclic Voltammetry,2756.16,2.11884,2.11884,4.63356,0,-0.15376,0.000224352
4_1,Cyclic Voltammetry,2756.26,2.11984,2.11984,4.64662,0,-0.153631,0.000248194
4_1,Cyclic Voltammetry,2756.36,2.12086,2.12086,4.6594,0,-0.153503,0.000224829
4_1,Cyclic Voltammetry,2756.46,2.12183,2.12183,4.67164,0,-0.153374,0.000225306
4_1,Cyclic Voltammetry,2756.56,2.12278,2.12278,4.68286,0,-0.153244,0.000127077
4_1,Cyclic Voltammetry,2756.66,2.12376,2.12376,4.69429,0,-0.153114,6.38962e-05
4_1,Cyclic Voltammetry,2756.76,2.12479,2.12479,4.70492,0,-0.152984,6.07967e-05
4_1,Cyclic Voltammetry,2756.85,2.1258,2.1258,4.71469,0,-0.152854,7.70092e-05
4_1,Cyclic Voltammetry,2756.95,2.12679,2.12679,4.72495,0,-0.152723,0.000140429
4_1,Cyclic Voltammetry,2757.05,2.1278,2.1278,4.73435,0,-0.152593,0.000108004
4_1,Cyclic Voltammetry,2757.15,2.12883,2.12883,4.74304,0,-0.152462,0.000127316
4_1,Cyclic Voltammetry,2757.25,2.12984,2.12984,4.75059,0,-0.15233,0.000135899
4_1,Cyclic Voltammetry,2757.35,2.13086,2.13086,4.75784,0,-0.152199,0.000147104
4_1,Cyclic Voltammetry,2757.45,2.13186,2.13186,4.76404,0,-0.152067,0.000136852
4_1,Cyclic Voltammetry,2757.55,2.13284,2.13284,4.77164,0,-0.151935,0.000138044
4_1,Cyclic Voltammetry,2757.65,2.1338,2.1338,4.77932,0,-0.151803,0.000192165
4_1,Cyclic Voltammetry,2757.75,2.13481,2.13481,4.7863,0,-0.151671,0.000148058
4_1,Cyclic Voltammetry,2757.85,2.13581,2.13581,4.7929,0,-0.151538,0.000112772
4_1,Cyclic Voltammetry,2757.95,2.13679,2.13679,4.79897,0,-0.151405,0.00010848
4_1,Cyclic Voltammetry,2758.05,2.13781,2.13781,4.80486,0,-0.151273,0.000113487
4_1,Cyclic Voltammetry,2758.15,2.13881,2.13881,4.80985,0,-0.15114,9.9659e-05
4_1,Cyclic Voltammetry,2758.25,2.13982,2.13982,4.81464,0,-0.151006,8.63075e-05
4_1,Cyclic Voltammetry,2758.35,2.14083,2.14083,4.81916,0,-0.150873,0.000128269
4_1,Cyclic Voltammetry,2758.45,2.14182,2.14182,4.82341,0,-0.15074,0.000204086
4_1,Cyclic Voltammetry,2758.55,2.1428,2.1428,4.82751,0,-0.150606,0.000157356
4_1,Cyclic Voltammetry,2758.65,2.14379,2.14379,4.83065,0,-0.150473,0.00017786
4_1,Cyclic Voltammetry,2758.75,2.14481,2.14481,4.83332,0,-0.150339,0.00014019
4_1,Cyclic Voltammetry,2758.85,2.14578,2.14578,4.83578,0,-0.150205,9.20296e-05
4_1,Cyclic Voltammetry,2758.95,2.14679,2.14679,4.8379,0,-0.150071,0.000106573
4_1,Cyclic Voltammetry,2759.05,2.14781,2.14781,4.83962,0,-0.149937,9.60827e-05
