"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1093.81,1.25613,1.25613,-0.00957591,0,-0.136708,-1.20401e-05
2_1,Cyclic Voltammetry,1094.3,1.25717,1.25717,-0.00969326,0,-0.136709,-2.53916e-05
2_1,Cyclic Voltammetry,1094.8,1.25816,1.25816,-0.00926388,0,-0.136711,-2.65837e-05
2_1,Cyclic Voltammetry,1095.3,1.25913,1.25913,-0.00908084,0,-0.136712,-3.29018e-05
2_1,Cyclic Voltammetry,1095.8,1.2601,1.2601,-0.0088886,0,-0.136713,2.44379e-05
2_1,Cyclic Voltammetry,1096.29,1.26105,1.26105,-0.00868206,0,-0.136714,6.47306e-05
2_1,Cyclic Voltammetry,1096.79,1.26204,1.26204,-0.00853758,0,-0.136716,0.000109196
2_1,Cyclic Voltammetry,1097.29,1.263,1.263,-0.00841558,0,-0.136717,0.000130177
2_1,Cyclic Voltammetry,1097.79,1.26401,1.26401,-0.00835654,0,-0.136718,8.96454e-05
2_1,Cyclic Voltammetry,1098.29,1.26506,1.26506,-0.00799762,0,-0.136719,4.11272e-05
2_1,Cyclic Voltammetry,1098.78,1.26611,1.26611,-0.00783202,0,-0.13672,2.24113e-05
2_1,Cyclic Voltammetry,1099.28,1.2671,1.2671,-0.00765659,0,-0.136721,-1.3113e-06
2_1,Cyclic Voltammetry,1099.78,1.26809,1.26809,-0.00749704,0,-0.136722,-2.74181e-05
2_1,Cyclic Voltammetry,1100.28,1.26912,1.26912,-0.00730006,0,-0.136723,9.53674e-07
2_1,Cyclic Voltammetry,1100.77,1.27008,1.27008,-0.00714427,0,-0.136724,3.09944e-05
2_1,Cyclic Voltammetry,1101.27,1.27104,1.27104,-0.00697923,0,-0.136725,7.42674e-05
2_1,Cyclic Voltammetry,1101.77,1.27203,1.27203,-0.0068443,0,-0.136726,9.03606e-05
2_1,Cyclic Voltammetry,1102.27,1.27298,1.27298,-0.00670315,0,-0.136727,5.87702e-05
2_1,Cyclic Voltammetry,1102.76,1.27398,1.27398,-0.006527,0,-0.136728,9.71556e-05
2_1,Cyclic Voltammetry,1103.26,1.27497,1.27497,-0.00642528,0,-0.136729,0.000122309
2_1,Cyclic Voltammetry,1103.76,1.27601,1.27601,-0.00617338,0,-0.13673,0.000100613
2_1,Cyclic Voltammetry,1104.26,1.27702,1.27702,-0.00600007,0,-0.136731,9.89437e-05
2_1,Cyclic Voltammetry,1104.76,1.27805,1.27805,-0.00585367,0,-0.136732,5.43594e-05
2_1,Cyclic Voltammetry,1105.25,1.27905,1.27905,-0.00567478,0,-0.136732,3.52859e-05
2_1,Cyclic Voltammetry,1105.75,1.28023,1.28023,-0.00553241,0,-0.136733,1.75238e-05
2_1,Cyclic Voltammetry,1106.25,1.28106,1.28106,-0.00533075,0,-0.136734,3.3021e-05
2_1,Cyclic Voltammetry,1106.75,1.28201,1.28201,-0.00520033,0,-0.136735,4.42266e-05
2_1,Cyclic Voltammetry,1107.24,1.28295,1.28295,-0.00498196,0,-0.136735,9.32217e-05
2_1,Cyclic Voltammetry,1107.74,1.28425,1.28425,-0.00509325,0,-0.136736,0.000185251
2_1,Cyclic Voltammetry,1108.24,1.2849,1.2849,-0.00468789,0,-0.136737,0.000134706
2_1,Cyclic Voltammetry,1108.74,1.28593,1.28593,-0.00451088,0,-0.136737,0.00020051
2_1,Cyclic Voltammetry,1109.23,1.28696,1.28696,-0.00435528,0,-0.136738,0.000180125
2_1,Cyclic Voltammetry,1109.73,1.288,1.288,-0.0041988,0,-0.136739,8.18968e-05
2_1,Cyclic Voltammetry,1110.23,1.28901,1.28901,-0.00414657,0,-0.136739,-6.79493e-06
2_1,Cyclic Voltammetry,1110.73,1.29004,1.29004,-0.00388107,0,-0.13674,-8.27312e-05
2_1,Cyclic Voltammetry,1111.23,1.29106,1.29106,-0.00417676,0,-0.13674,-2.55108e-05
2_1,Cyclic Voltammetry,1111.72,1.29201,1.29201,-0.00360317,0,-0.136741,1.45435e-05
2_1,Cyclic Voltammetry,1112.22,1.29316,1.29316,-0.00355481,0,-0.136741,6.65188e-05
2_1,Cyclic Voltammetry,1112.72,1.29392,1.29392,-0.00322656,0,-0.136742,9.25064e-05
2_1,Cyclic Voltammetry,1113.22,1.2949,1.2949,-0.00311327,0,-0.136742,0.000145316
2_1,Cyclic Voltammetry,1113.71,1.29592,1.29592,-0.00297381,0,-0.136743,0.000145078
2_1,Cyclic Voltammetry,1114.21,1.29727,1.29727,-0.00333825,0,-0.136743,6.04391e-05
2_1,Cyclic Voltammetry,1114.71,1.29793,1.29793,-0.00256542,0,-0.136743,4.24385e-05
2_1,Cyclic Voltammetry,1115.21,1.29897,1.29897,-0.00242423,0,-0.136744,1.03712e-05
2_1,Cyclic Voltammetry,1115.7,1.3,1.3,-0.00221354,0,-0.136744,-5.84126e-06
2_1,Cyclic Voltammetry,1116.2,1.301,1.301,-0.00215275,0,-0.136744,7.62939e-06
2_1,Cyclic Voltammetry,1116.7,1.30208,1.30208,-0.00202033,0,-0.136745,4.31538e-05
2_1,Cyclic Voltammetry,1117.2,1.30295,1.30295,-0.00181647,0,-0.136745,5.30481e-05
2_1,Cyclic Voltammetry,1117.7,1.30389,1.30389,-0.00158412,0,-0.136745,0.000121474
2_1,Cyclic Voltammetry,1118.19,1.30487,1.30487,-0.00145163,0,-0.136745,0.000132322
2_1,Cyclic Voltammetry,1118.69,1.306,1.306,-0.00121809,0,-0.136746,6.79493e-05
2_1,Cyclic Voltammetry,1119.19,1.30682,1.30682,-0.00111712,0,-0.136746,5.73397e-05
2_1,Cyclic Voltammetry,1119.69,1.30787,1.30787,-0.000919357,0,-0.136746,7.42674e-05
2_1,Cyclic Voltammetry,1120.18,1.30891,1.30891,-0.000752544,0,-0.136746,4.76837e-05
2_1,Cyclic Voltammetry,1120.68,1.31028,1.31028,-0.000501034,0,-0.136746,3.3617e-05
2_1,Cyclic Voltammetry,1121.18,1.31094,1.31094,-0.000431228,0,-0.136746,3.88622e-05
2_1,Cyclic Voltammetry,1121.68,1.31197,1.31197,-0.000255682,0,-0.136746,4.64916e-05
2_1,Cyclic Voltammetry,1122.17,1.31294,1.31294,-0.000171715,0,-0.136746,3.71933e-05
2_1,Cyclic Voltammetry,1122.67,1.31422,1.31422,-0.000483636,0,-0.136746,7.15256e-06
2_1,Cyclic Voltammetry,1123.17,1.31484,1.31484,0.000136496,0,-0.136746,3.18289e-05
2_1,Cyclic Voltammetry,1123.67,1.31581,1.31581,0.00033559,0,-0.136746,8.29697e-05
2_1,Cyclic Voltammetry,1124.17,1.31681,1.31681,0.000483486,0,-0.136746,0.000162601
2_1,Cyclic Voltammetry,1124.66,1.31783,1.31783,0.000647722,0,-0.136746,0.000141621
2_1,Cyclic Voltammetry,1125.16,1.31902,1.31902,0.000798791,0,-0.136746,0.000102878
2_1,Cyclic Voltammetry,1125.66,1.31987,1.31987,0.000950595,0,-0.136746,0.000106692
2_1,Cyclic Voltammetry,1126.16,1.32091,1.32091,0.00109891,0,-0.136746,-8.9407e-06
2_1,Cyclic Voltammetry,1126.65,1.32194,1.32194,0.00124039,0,-0.136746,-4.91142e-05
2_1,Cyclic Voltammetry,1127.15,1.32324,1.32324,0.00136409,0,-0.136745,-5.91278e-05
2_1,Cyclic Voltammetry,1127.65,1.32392,1.32392,0.00146957,0,-0.136745,-3.61204e-05
2_1,Cyclic Voltammetry,1128.15,1.32485,1.32485,0.00160274,0,-0.136745,5.32866e-05
2_1,Cyclic Voltammetry,1128.64,1.32579,1.32579,0.00176628,0,-0.136745,0.000100255
2_1,Cyclic Voltammetry,1129.14,1.32711,1.32711,0.0010471,0,-0.136745,0.000141621
2_1,Cyclic Voltammetry,1129.64,1.32778,1.32778,0.00204255,0,-0.136744,0.000137687
2_1,Cyclic Voltammetry,1130.14,1.32878,1.32878,0.00218528,0,-0.136744,0.000154138
2_1,Cyclic Voltammetry,1130.64,1.32982,1.32982,0.00232592,0,-0.136744,7.29561e-05
2_1,Cyclic Voltammetry,1131.13,1.33084,1.33084,0.00213009,0,-0.136743,-3.09944e-05
2_1,Cyclic Voltammetry,1131.63,1.33199,1.33199,0.00261677,0,-0.136743,-9.53674e-06
2_1,Cyclic Voltammetry,1132.13,1.33284,1.33284,0.00272663,0,-0.136743,-9.89437e-06
2_1,Cyclic Voltammetry,1132.63,1.33386,1.33386,0.00289053,0,-0.136742,2.20537e-05
2_1,Cyclic Voltammetry,1133.12,1.33482,1.33482,0.00301654,0,-0.136742,4.63724e-05
2_1,Cyclic Voltammetry,1133.62,1.33579,1.33579,0.00315943,0,-0.136742,7.51019e-05
2_1,Cyclic Voltammetry,1134.12,1.33674,1.33674,0.00326848,0,-0.136741,7.28369e-05
2_1,Cyclic Voltammetry,1134.62,1.33771,1.33771,0.00339446,0,-0.136741,0.000104189
2_1,Cyclic Voltammetry,1135.11,1.33876,1.33876,0.00342084,0,-0.13674,0.000104666
2_1,Cyclic Voltammetry,1135.61,1.33976,1.33976,0.003503,0,-0.13674,6.50883e-05
2_1,Cyclic Voltammetry,1136.11,1.34077,1.34077,0.00372581,0,-0.136739,8.21352e-05
2_1,Cyclic Voltammetry,1136.61,1.34179,1.34179,0.00391784,0,-0.136739,7.35521e-05
2_1,Cyclic Voltammetry,1137.11,1.34282,1.34282,0.00398216,0,-0.136738,1.88351e-05
2_1,Cyclic Voltammetry,1137.6,1.34379,1.34379,0.00400593,0,-0.136738,5.99623e-05
2_1,Cyclic Voltammetry,1138.1,1.34479,1.34479,0.00416769,0,-0.136737,7.49826e-05
2_1,Cyclic Voltammetry,1138.6,1.34579,1.34579,0.00439243,0,-0.136736,4.74453e-05
2_1,Cyclic Voltammetry,1139.1,1.34675,1.34675,0.00446141,0,-0.136736,3.40939e-05
2_1,Cyclic Voltammetry,1139.59,1.34775,1.34775,0.00455148,0,-0.136735,9.02414e-05
2_1,Cyclic Voltammetry,1140.59,1.34972,1.34972,0.00479999,0,-0.136734,9.25064e-05
2_1,Cyclic Voltammetry,1141.09,1.35073,1.35073,0.00494147,0,-0.136733,5.67436e-05
2_1,Cyclic Voltammetry,1141.58,1.35173,1.35173,0.00505455,0,-0.136732,5.04255e-05
2_1,Cyclic Voltammetry,1142.08,1.35272,1.35272,0.00514765,0,-0.136732,2.45571e-05
2_1,Cyclic Voltammetry,1142.58,1.35375,1.35375,0.00529052,0,-0.136731,1.43051e-06
2_1,Cyclic Voltammetry,1143.08,1.35475,1.35475,0.00531729,0,-0.13673,-7.39098e-06
2_1,Cyclic Voltammetry,1143.58,1.35573,1.35573,0.00537355,0,-0.13673,2.64645e-05
2_1,Cyclic Voltammetry,1144.07,1.35673,1.35673,0.00532819,0,-0.136729,7.89165e-05
2_1,Cyclic Voltammetry,1144.57,1.35774,1.35774,0.00542452,0,-0.136728,7.09295e-05
2_1,Cyclic Voltammetry,1145.07,1.3587,1.3587,0.00546785,0,-0.136727,5.44786e-05
2_1,Cyclic Voltammetry,1145.57,1.35963,1.35963,0.00544223,0,-0.136727,7.73668e-05
2_1,Cyclic Voltammetry,1146.06,1.36062,1.36062,0.00574822,0,-0.136726,4.99487e-05
2_1,Cyclic Voltammetry,1146.56,1.36161,1.36161,0.00584131,0,-0.136725,3.82662e-05
2_1,Cyclic Voltammetry,1147.06,1.36262,1.36262,0.00592831,0,-0.136724,1.0252e-05
2_1,Cyclic Voltammetry,1147.56,1.3636,1.3636,0.00602869,0,-0.136723,3.8147e-05
2_1,Cyclic Voltammetry,1148.06,1.36461,1.36461,0.00612487,0,-0.136723,0.000104666
2_1,Cyclic Voltammetry,1148.55,1.36562,1.36562,0.00623592,0,-0.136722,0.000119805
2_1,Cyclic Voltammetry,1149.05,1.36666,1.36666,0.00660475,0,-0.136721,6.35386e-05
2_1,Cyclic Voltammetry,1149.55,1.36763,1.36763,0.00676445,0,-0.13672,3.5882e-05
2_1,Cyclic Voltammetry,1150.05,1.36863,1.36863,0.00693346,0,-0.136719,4.73261e-05
2_1,Cyclic Voltammetry,1150.54,1.36962,1.36962,0.00707254,0,-0.136718,7.02143e-05
2_1,Cyclic Voltammetry,1151.04,1.37061,1.37061,0.00716631,0,-0.136717,6.93798e-05
2_1,Cyclic Voltammetry,1151.54,1.37162,1.37162,0.00728962,0,-0.136716,0.000118017
2_1,Cyclic Voltammetry,1152.04,1.37263,1.37263,0.00737677,0,-0.136715,0.000122428
2_1,Cyclic Voltammetry,1152.53,1.37359,1.37359,0.00750632,0,-0.136714,0.000101566
2_1,Cyclic Voltammetry,1153.03,1.3746,1.3746,0.00757206,0,-0.136713,0.000116348
2_1,Cyclic Voltammetry,1153.53,1.37561,1.37561,0.00765465,0,-0.136712,7.04527e-05
2_1,Cyclic Voltammetry,1154.03,1.37661,1.37661,0.0077747,0,-0.136711,2.41995e-05
2_1,Cyclic Voltammetry,1154.53,1.37761,1.37761,0.00786921,0,-0.13671,9.17912e-06
2_1,Cyclic Voltammetry,1155.02,1.37863,1.37863,0.00795418,0,-0.136709,-3.57628e-07
2_1,Cyclic Voltammetry,1155.52,1.37961,1.37961,0.00808732,0,-0.136707,-7.27177e-06
2_1,Cyclic Voltammetry,1156.02,1.38063,1.38063,0.00816642,0,-0.136706,6.92606e-05
2_1,Cyclic Voltammetry,1156.52,1.38164,1.38164,0.00823228,0,-0.136705,0.000109553
2_1,Cyclic Voltammetry,1157.01,1.38263,1.38263,0.00836808,0,-0.136704,4.66108e-05
2_1,Cyclic Voltammetry,1157.51,1.38357,1.38357,0.00844019,0,-0.136703,4.00543e-05
2_1,Cyclic Voltammetry,1158.01,1.38458,1.38458,0.00857827,0,-0.136702,3.31402e-05
2_1,Cyclic Voltammetry,1158.51,1.38554,1.38554,0.00859487,0,-0.136701,5.36442e-05
2_1,Cyclic Voltammetry,1159,1.38655,1.38655,0.00873465,0,-0.136699,5.91278e-05
2_1,Cyclic Voltammetry,1159.5,1.38758,1.38758,0.00880793,0,-0.136698,9.63211e-05
2_1,Cyclic Voltammetry,1160,1.3886,1.3886,0.00894938,0,-0.136697,5.65052e-05
2_1,Cyclic Voltammetry,1160.5,1.38961,1.38961,0.00902106,0,-0.136696,0.000119686
2_1,Cyclic Voltammetry,1161,1.39062,1.39062,0.0091144,0,-0.136694,9.42945e-05
2_1,Cyclic Voltammetry,1161.49,1.39166,1.39166,0.00925763,0,-0.136693,1.01328e-05
2_1,Cyclic Voltammetry,1161.99,1.39266,1.39266,0.00936856,0,-0.136692,-9.53674e-06
2_1,Cyclic Voltammetry,1162.49,1.39362,1.39362,0.00946368,0,-0.136691,1.27554e-05
2_1,Cyclic Voltammetry,1162.99,1.3946,1.3946,0.00956939,0,-0.136689,8.86917e-05
2_1,Cyclic Voltammetry,1163.48,1.39554,1.39554,0.00969333,0,-0.136688,7.64132e-05
2_1,Cyclic Voltammetry,1163.98,1.39653,1.39653,0.0097244,0,-0.136687,0.000141263
2_1,Cyclic Voltammetry,1164.48,1.39755,1.39755,0.00985309,0,-0.136685,0.000159621
2_1,Cyclic Voltammetry,1164.98,1.39854,1.39854,0.0100104,0,-0.136684,8.7738e-05
2_1,Cyclic Voltammetry,1165.47,1.3996,1.3996,0.0101001,0,-0.136682,3.46899e-05
2_1,Cyclic Voltammetry,1165.97,1.40063,1.40063,0.0102441,0,-0.136681,-3.89814e-05
2_1,Cyclic Voltammetry,1166.47,1.40168,1.40168,0.0102973,0,-0.13668,-5.22137e-05
2_1,Cyclic Voltammetry,1166.97,1.40268,1.40268,0.0104938,0,-0.136678,9.65595e-06
2_1,Cyclic Voltammetry,1167.47,1.40365,1.40365,0.0105436,0,-0.136677,9.14335e-05
2_1,Cyclic Voltammetry,1167.96,1.40462,1.40462,0.0106758,0,-0.136675,0.00011003
2_1,Cyclic Voltammetry,1168.46,1.40554,1.40554,0.0108226,0,-0.136674,0.000176787
2_1,Cyclic Voltammetry,1168.96,1.40654,1.40654,0.0109689,0,-0.136672,0.000235796
2_1,Cyclic Voltammetry,1169.46,1.40751,1.40751,0.0110337,0,-0.136671,0.000154495
2_1,Cyclic Voltammetry,1169.95,1.40854,1.40854,0.0112643,0,-0.136669,7.62939e-05
2_1,Cyclic Voltammetry,1170.45,1.40958,1.40958,0.0113641,0,-0.136668,4.64916e-05
2_1,Cyclic Voltammetry,1170.95,1.41063,1.41063,0.0115185,0,-0.136666,1.74046e-05
2_1,Cyclic Voltammetry,1171.45,1.41165,1.41165,0.0116573,0,-0.136664,2.68221e-05
2_1,Cyclic Voltammetry,1171.94,1.41265,1.41265,0.0118428,0,-0.136663,4.76837e-05
2_1,Cyclic Voltammetry,1172.44,1.41367,1.41367,0.0119253,0,-0.136661,4.66108e-05
2_1,Cyclic Voltammetry,1172.94,1.41463,1.41463,0.012104,0,-0.13666,0.000111938
2_1,Cyclic Voltammetry,1173.44,1.41556,1.41556,0.012287,0,-0.136658,0.000156879
2_1,Cyclic Voltammetry,1173.94,1.41655,1.41655,0.0124748,0,-0.136656,0.000168204
2_1,Cyclic Voltammetry,1174.43,1.41751,1.41751,0.0126291,0,-0.136654,9.98974e-05
2_1,Cyclic Voltammetry,1174.93,1.41853,1.41853,0.0128533,0,-0.136653,0.000156164
2_1,Cyclic Voltammetry,1175.43,1.41956,1.41956,0.0130428,0,-0.136651,0.00018084
2_1,Cyclic Voltammetry,1175.93,1.42058,1.42058,0.0132399,0,-0.136649,0.000108123
2_1,Cyclic Voltammetry,1176.42,1.42156,1.42156,0.0133948,0,-0.136647,0.000108957
2_1,Cyclic Voltammetry,1176.92,1.42265,1.42265,0.0136501,0,-0.136645,7.14064e-05
2_1,Cyclic Voltammetry,1177.42,1.42367,1.42367,0.0138654,0,-0.136643,3.03984e-05
2_1,Cyclic Voltammetry,1177.92,1.42466,1.42466,0.014118,0,-0.136642,4.88758e-05
2_1,Cyclic Voltammetry,1178.41,1.42561,1.42561,0.0142671,0,-0.13664,9.09567e-05
2_1,Cyclic Voltammetry,1178.91,1.42658,1.42658,0.0145776,0,-0.136638,0.000110984
2_1,Cyclic Voltammetry,1179.41,1.42753,1.42753,0.0147664,0,-0.136636,0.0001899
2_1,Cyclic Voltammetry,1179.91,1.42854,1.42854,0.0150319,0,-0.136633,0.000261545
2_1,Cyclic Voltammetry,1180.41,1.42953,1.42953,0.0152098,0,-0.136631,0.000225306
2_1,Cyclic Voltammetry,1180.9,1.43053,1.43053,0.015566,0,-0.136629,0.000154972
2_1,Cyclic Voltammetry,1181.4,1.43155,1.43155,0.0157737,0,-0.136627,0.000120997
2_1,Cyclic Voltammetry,1181.9,1.4326,1.4326,0.0160944,0,-0.136625,1.32322e-05
2_1,Cyclic Voltammetry,1182.4,1.43361,1.43361,0.016306,0,-0.136623,-2.58684e-05
2_1,Cyclic Voltammetry,1182.89,1.43463,1.43463,0.0166227,0,-0.13662,4.04119e-05
2_1,Cyclic Voltammetry,1183.39,1.43564,1.43564,0.0168992,0,-0.136618,6.31809e-05
2_1,Cyclic Voltammetry,1183.89,1.43663,1.43663,0.017189,0,-0.136616,9.75132e-05
2_1,Cyclic Voltammetry,1184.39,1.43755,1.43755,0.0174494,0,-0.136613,0.000186682
2_1,Cyclic Voltammetry,1184.88,1.43855,1.43855,0.0177993,0,-0.136611,0.000220418
2_1,Cyclic Voltammetry,1185.38,1.4395,1.4395,0.0180632,0,-0.136608,0.00019145
2_1,Cyclic Voltammetry,1185.88,1.44051,1.44051,0.0183687,0,-0.136606,0.000176072
2_1,Cyclic Voltammetry,1186.38,1.44156,1.44156,0.0186744,0,-0.136603,0.00016129
2_1,Cyclic Voltammetry,1186.88,1.44259,1.44259,0.0190253,0,-0.136601,9.08375e-05
2_1,Cyclic Voltammetry,1187.37,1.44361,1.44361,0.0192702,0,-0.136598,0.000147581
2_1,Cyclic Voltammetry,1187.87,1.44463,1.44463,0.0196546,0,-0.136595,0.000104785
2_1,Cyclic Voltammetry,1188.37,1.44565,1.44565,0.019994,0,-0.136593,0.000112176
2_1,Cyclic Voltammetry,1188.87,1.44662,1.44662,0.0203704,0,-0.13659,0.000128388
2_1,Cyclic Voltammetry,1189.36,1.44759,1.44759,0.0205432,0,-0.136587,0.0001266
2_1,Cyclic Voltammetry,1189.86,1.44885,1.44885,0.0209529,0,-0.136584,4.72069e-05
2_1,Cyclic Voltammetry,1190.36,1.44951,1.44951,0.0212991,0,-0.136581,6.19888e-05
2_1,Cyclic Voltammetry,1190.86,1.45051,1.45051,0.0215808,0,-0.136578,0.000108242
2_1,Cyclic Voltammetry,1191.35,1.45151,1.45151,0.0220225,0,-0.136575,0.000121117
2_1,Cyclic Voltammetry,1191.85,1.45286,1.45286,0.0198313,0,-0.136572,0.000184536
2_1,Cyclic Voltammetry,1192.35,1.45355,1.45355,0.0226507,0,-0.136569,0.000115514
2_1,Cyclic Voltammetry,1192.85,1.45459,1.45459,0.0229361,0,-0.136566,3.26633e-05
2_1,Cyclic Voltammetry,1193.35,1.45557,1.45557,0.0232737,0,-0.136563,-3.27826e-05
2_1,Cyclic Voltammetry,1193.84,1.45658,1.45658,0.023589,0,-0.13656,-4.93526e-05
2_1,Cyclic Voltammetry,1194.34,1.45778,1.45778,0.0239726,0,-0.136557,-2.64645e-05
2_1,Cyclic Voltammetry,1194.84,1.45855,1.45855,0.0242957,0,-0.136553,-7.7486e-06
2_1,Cyclic Voltammetry,1195.34,1.45953,1.45953,0.0245489,0,-0.13655,8.09431e-05
2_1,Cyclic Voltammetry,1195.83,1.46051,1.46051,0.0248735,0,-0.136546,0.000144482
2_1,Cyclic Voltammetry,1196.33,1.46146,1.46146,0.0252719,0,-0.136543,0.000129342
2_1,Cyclic Voltammetry,1196.83,1.46249,1.46249,0.0255256,0,-0.136539,0.000124454
2_1,Cyclic Voltammetry,1197.33,1.46354,1.46354,0.025924,0,-0.136536,5.06639e-05
2_1,Cyclic Voltammetry,1197.83,1.4645,1.4645,0.026172,0,-0.136532,-3.08752e-05
2_1,Cyclic Voltammetry,1198.32,1.46553,1.46553,0.0263854,0,-0.136529,-5.05447e-05
2_1,Cyclic Voltammetry,1198.82,1.46658,1.46658,0.0267498,0,-0.136525,-3.40939e-05
2_1,Cyclic Voltammetry,1199.32,1.46758,1.46758,0.0269791,0,-0.136521,-2.53916e-05
2_1,Cyclic Voltammetry,1199.82,1.46855,1.46855,0.027378,0,-0.136517,4.41074e-05
2_1,Cyclic Voltammetry,1200.31,1.46952,1.46952,0.0275553,0,-0.136514,8.83341e-05
2_1,Cyclic Voltammetry,1200.81,1.47048,1.47048,0.0278875,0,-0.13651,7.62939e-05
2_1,Cyclic Voltammetry,1201.31,1.47143,1.47143,0.0281042,0,-0.136506,0.000105262
2_1,Cyclic Voltammetry,1201.81,1.47244,1.47244,0.0284136,0,-0.136502,0.000145435
2_1,Cyclic Voltammetry,1202.3,1.47342,1.47342,0.0287924,0,-0.136498,8.28505e-05
2_1,Cyclic Voltammetry,1202.8,1.47444,1.47444,0.0290379,0,-0.136494,6.6638e-05
2_1,Cyclic Voltammetry,1203.3,1.47549,1.47549,0.0293332,0,-0.13649,8.83341e-05
2_1,Cyclic Voltammetry,1203.8,1.47649,1.47649,0.0295732,0,-0.136486,1.62125e-05
2_1,Cyclic Voltammetry,1204.3,1.47753,1.47753,0.0299586,0,-0.136482,6.18696e-05
2_1,Cyclic Voltammetry,1204.79,1.47855,1.47855,0.0302026,0,-0.136478,3.67165e-05
2_1,Cyclic Voltammetry,1205.29,1.47954,1.47954,0.0304664,0,-0.136474,-1.12057e-05
2_1,Cyclic Voltammetry,1205.79,1.48048,1.48048,0.0307761,0,-0.136469,-1.3113e-06
2_1,Cyclic Voltammetry,1206.29,1.48147,1.48147,0.0310314,0,-0.136465,7.35521e-05
2_1,Cyclic Voltammetry,1206.78,1.48243,1.48243,0.0313262,0,-0.136461,0.00011611
2_1,Cyclic Voltammetry,1207.28,1.48339,1.48339,0.0315757,0,-0.136456,0.000109911
2_1,Cyclic Voltammetry,1207.78,1.4844,1.4844,0.0317966,0,-0.136452,0.000158429
2_1,Cyclic Voltammetry,1208.28,1.48544,1.48544,0.0321928,0,-0.136448,7.236e-05
2_1,Cyclic Voltammetry,1208.77,1.48645,1.48645,0.0324202,0,-0.136443,-2.02656e-06
2_1,Cyclic Voltammetry,1209.27,1.48749,1.48749,0.0327195,0,-0.136439,-8.28505e-05
2_1,Cyclic Voltammetry,1209.77,1.48853,1.48853,0.0330431,0,-0.136434,-0.000109553
2_1,Cyclic Voltammetry,1210.27,1.48954,1.48954,0.0332454,0,-0.136429,-6.99759e-05
2_1,Cyclic Voltammetry,1210.77,1.49049,1.49049,0.0334961,0,-0.136425,-5.1856e-05
2_1,Cyclic Voltammetry,1211.26,1.49147,1.49147,0.0337535,0,-0.13642,7.86781e-06
2_1,Cyclic Voltammetry,1211.76,1.4924,1.4924,0.0341542,0,-0.136416,4.62532e-05
2_1,Cyclic Voltammetry,1212.26,1.49339,1.49339,0.0344133,0,-0.136411,0.000158191
2_1,Cyclic Voltammetry,1212.76,1.49439,1.49439,0.0347343,0,-0.136406,0.000137448
2_1,Cyclic Voltammetry,1213.25,1.49537,1.49537,0.0350988,0,-0.136401,1.44243e-05
2_1,Cyclic Voltammetry,1213.75,1.49639,1.49639,0.0352569,0,-0.136396,-2.00272e-05
2_1,Cyclic Voltammetry,1214.25,1.49744,1.49744,0.0357025,0,-0.136391,-3.73125e-05
2_1,Cyclic Voltammetry,1214.75,1.49845,1.49845,0.035911,0,-0.136386,-6.07967e-05
2_1,Cyclic Voltammetry,1215.24,1.49945,1.49945,0.0363253,0,-0.136381,-3.77893e-05
2_1,Cyclic Voltammetry,1215.74,1.50048,1.50048,0.0366098,0,-0.136376,2.49147e-05
2_1,Cyclic Voltammetry,1216.24,1.50144,1.50144,0.0368049,0,-0.136371,3.14713e-05
2_1,Cyclic Voltammetry,1216.74,1.50239,1.50239,0.0372644,0,-0.136366,6.68764e-05
2_1,Cyclic Voltammetry,1217.24,1.50337,1.50337,0.0376008,0,-0.136361,7.72476e-05
2_1,Cyclic Voltammetry,1217.73,1.50432,1.50432,0.0379213,0,-0.136356,1.89543e-05
2_1,Cyclic Voltammetry,1218.23,1.50533,1.50533,0.0382684,0,-0.136351,3.33786e-06
2_1,Cyclic Voltammetry,1218.73,1.50637,1.50637,0.0386642,0,-0.136345,1.00136e-05
2_1,Cyclic Voltammetry,1219.23,1.50739,1.50739,0.0390488,0,-0.13634,-1.09673e-05
2_1,Cyclic Voltammetry,1219.72,1.50841,1.50841,0.0394805,0,-0.136334,2.34842e-05
2_1,Cyclic Voltammetry,1220.22,1.50945,1.50945,0.0398132,0,-0.136329,5.72205e-06
2_1,Cyclic Voltammetry,1220.72,1.51049,1.51049,0.0402196,0,-0.136323,6.07967e-06
2_1,Cyclic Voltammetry,1221.22,1.51145,1.51145,0.0405216,0,-0.136318,-1.66893e-05
2_1,Cyclic Voltammetry,1221.71,1.5124,1.5124,0.0408806,0,-0.136312,2.13385e-05
2_1,Cyclic Voltammetry,1222.21,1.51336,1.51336,0.0414458,0,-0.136307,5.76973e-05
2_1,Cyclic Voltammetry,1222.71,1.5143,1.5143,0.0417484,0,-0.136301,5.20945e-05
2_1,Cyclic Voltammetry,1223.21,1.5153,1.5153,0.0422744,0,-0.136295,0.000166655
2_1,Cyclic Voltammetry,1223.71,1.51627,1.51627,0.0426098,0,-0.136289,0.000137687
2_1,Cyclic Voltammetry,1224.2,1.5173,1.5173,0.0431463,0,-0.136283,0.000115752
2_1,Cyclic Voltammetry,1224.7,1.51835,1.51835,0.0435913,0,-0.136277,0.000113487
2_1,Cyclic Voltammetry,1225.2,1.51939,1.51939,0.04411,0,-0.136271,5.48363e-06
